multiplex	node	score
Disease	disease_33946	0.02175235181818657
Disease	disease_27749	0.0011914718380185553
Disease	disease_19623	0.0011672366012112298
Disease	disease_15053	0.0011444660182208695
Disease	disease_15054	0.0011430734845260192
Disease	disease_1134	0.0001782391314650579
Disease	disease_2050	0.00013469372188261542
Disease	disease_5148	0.00010010233579266039
Disease	disease_8383	9.518917752993184e-05
Disease	disease_5240	9.200404495820287e-05
Disease	disease_5154	8.747153423276948e-05
Disease	disease_2009	8.586521862123394e-05
Disease	disease_1922	8.23939003302482e-05
Disease	disease_5281	8.228558213366236e-05
Disease	disease_12048	7.668637572816998e-05
Disease	disease_5263	7.632769502092324e-05
Disease	disease_19013	7.53276722032754e-05
Disease	disease_1	7.340395302955245e-05
Disease	disease_33947	7.327151352597673e-05
Disease	disease_7361	7.24239133299244e-05
Disease	disease_24255	7.198746475612138e-05
Disease	disease_27750	7.14883113783393e-05
Disease	disease_27751	7.14883113783393e-05
Disease	disease_6816	4.5849325261245225e-05
Disease	disease_1187	4.286481502634017e-05
Disease	disease_4987	4.180108508888397e-05
Disease	disease_4985	4.1786066207602175e-05
Disease	disease_4114	4.075794953805114e-05
Disease	disease_16211	4.0577454251933975e-05
Disease	disease_100192	4.041496351775494e-05
Disease	disease_5247	3.8197166609899705e-05
Disease	disease_5379	3.6971495823087315e-05
Disease	disease_1442	3.607921962015536e-05
Disease	disease_5009	3.569214748958674e-05
Disease	disease_5359	3.3124381228090766e-05
Disease	disease_12685	3.2872954717402316e-05
Disease	disease_5480	3.254918989595915e-05
Disease	disease_5027	3.2417416662861526e-05
Disease	disease_12819	3.195133918559174e-05
Disease	disease_8143	3.180418734008392e-05
Disease	disease_4781	2.9423635709922064e-05
Disease	disease_2049	2.912196535377154e-05
Disease	disease_1343	2.9111562785874557e-05
Disease	disease_5393	2.893629148765984e-05
Disease	disease_6716	2.824978006512517e-05
Disease	disease_4247	2.8199403927672084e-05
Disease	disease_3678	2.7864838801289945e-05
Disease	disease_6589	2.7589257154340746e-05
Disease	disease_2492	2.6572114383973836e-05
Disease	disease_19182	2.6378708471839e-05
Disease	disease_5115	2.5780279418534846e-05
Disease	disease_6710	2.5135553847747076e-05
Disease	disease_2144	2.2786331955677246e-05
Disease	disease_1531	2.2559155471585247e-05
Disease	disease_7079	2.250730493294769e-05
Disease	disease_9693	2.2372790604653734e-05
Disease	disease_2046	2.2308959866156014e-05
Disease	disease_1868	2.1993242879027113e-05
Disease	disease_1609	2.126639508253899e-05
Disease	disease_5010	2.101062017096883e-05
Disease	disease_1475	2.0725781008234097e-05
Disease	disease_19117	1.9232393727363018e-05
Disease	disease_4379	1.913026158524165e-05
Disease	disease_4242	1.9122097389701688e-05
Disease	disease_5191	1.8846687658780357e-05
Disease	disease_1567	1.839556123613084e-05
Disease	disease_9960	1.8226769500262953e-05
Disease	disease_5267	1.816250899391807e-05
Disease	disease_9688	1.8156228716280626e-05
Disease	disease_2319	1.8044385852027215e-05
Disease	disease_1133	1.7916766261676248e-05
Disease	disease_705	1.7614574139296616e-05
Disease	disease_5972	1.6757755022829518e-05
Disease	disease_4639	1.6374652545059623e-05
Disease	disease_11057	1.6234662764135423e-05
Disease	disease_5384	1.6081998612113168e-05
Disease	disease_7781	1.5868128924157243e-05
Disease	disease_4995	1.5476868470780546e-05
Disease	disease_5231	1.526576023367153e-05
Disease	disease_1966	1.5034478651597052e-05
Disease	disease_1744	1.5034478651597052e-05
Disease	disease_24313	1.5017047048776501e-05
Disease	disease_992	1.4905274957419673e-05
Disease	disease_19171	1.4893974431101087e-05
Disease	disease_5252	1.487905545573913e-05
Disease	disease_21680	1.4865319947067369e-05
Disease	disease_3847	1.4766681810464e-05
Disease	disease_5545	1.4710639846108458e-05
Disease	disease_5306	1.4578716451264543e-05
