multiplex	node	score
Disease	disease_1292	0.002013116754818835
Disease	disease_5240	0.001602082101472916
Disease	disease_1922	0.0015746680366879142
Disease	disease_2679	0.0015709462694380027
Disease	disease_5027	0.0015688347379410415
Disease	disease_11057	0.001565010707245643
Disease	disease_5084	0.0015424051656474822
Disease	disease_43975	0.001536319055724953
Disease	disease_41154	0.0015359110543241771
Disease	disease_1294	0.0015354225770079861
Disease	disease_8599	0.0015132593592587713
Disease	disease_1265	0.0015113239679488135
Disease	disease_5487	0.0015113239679488135
Disease	disease_20671	0.0015102699650405746
Disease	disease_1300	0.0004541936063174647
Disease	disease_6026	0.0002192354553690108
Disease	disease_1372	0.00020793915294997124
Disease	disease_5247	0.00016166724229179302
Disease	disease_2602	0.00014706877352649729
Disease	disease_1926	0.0001463654438340963
Disease	disease_5227	0.00014448680737014886
Disease	disease_1134	0.0001368645229298973
Disease	disease_16374	0.00010930955073700944
Disease	disease_3543	0.00010797360807121303
Disease	disease_2050	0.00010515691764664116
Disease	disease_5148	0.00010245077811576008
Disease	disease_5394	9.386653273945076e-05
Disease	disease_5258	8.184702981321096e-05
Disease	disease_20643	7.964960064409561e-05
Disease	disease_43224	7.755444660320979e-05
Disease	disease_6857	7.706565727904035e-05
Disease	disease_6917	7.69021985948403e-05
Disease	disease_6647	7.540542081260034e-05
Disease	disease_7079	6.949945458097777e-05
Disease	disease_5154	6.943915893158192e-05
Disease	disease_5281	6.778070616748467e-05
Disease	disease_2046	6.690076599425862e-05
Disease	disease_5560	5.968715897556948e-05
Disease	disease_2009	5.3450425539397676e-05
Disease	disease_5531	5.09611339561552e-05
Disease	disease_5263	4.836410835079301e-05
Disease	disease_4456	4.834708805419687e-05
Disease	disease_5186	4.804431067224647e-05
Disease	disease_12048	4.7412546827175364e-05
Disease	disease_5379	4.699017140864322e-05
Disease	disease_3620	4.5077783777071405e-05
Disease	disease_1442	4.486557727305243e-05
Disease	disease_8852	4.172572237622942e-05
Disease	disease_5244	3.983369918484728e-05
Disease	disease_5371	3.965033265317747e-05
Disease	disease_5618	3.917674849701575e-05
Disease	disease_12819	3.58789290919904e-05
Disease	disease_18608	3.562090623427621e-05
Disease	disease_44872	3.542102105836261e-05
Disease	disease_2366	3.504479675015071e-05
Disease	disease_44993	3.4939622627384334e-05
Disease	disease_44995	3.477775685091915e-05
Disease	disease_7753	3.456820919514538e-05
Disease	disease_1299	3.454589189425639e-05
