multiplex	node	score
Disease	disease_2050	0.0001385150085397426
Disease	disease_5379	0.00010528798509441443
Disease	disease_5027	9.797483932639409e-05
Disease	disease_1442	9.74810719031956e-05
Disease	disease_5154	9.279454213138257e-05
Disease	disease_5281	8.918615358319883e-05
Disease	disease_1134	8.461280195510326e-05
Disease	disease_5240	6.852945851399024e-05
Disease	disease_1922	6.475718585323203e-05
Disease	disease_11918	5.99629204577426e-05
Disease	disease_4247	5.825424626617992e-05
Disease	disease_19182	4.55666852639464e-05
Disease	disease_100192	4.5347717924097244e-05
Disease	disease_1868	4.269999009147389e-05
Disease	disease_2009	3.9330933471826906e-05
Disease	disease_11057	3.930304107888647e-05
Disease	disease_21113	3.863008776477238e-05
Disease	disease_5384	3.746728341084376e-05
Disease	disease_5263	3.6190323296237015e-05
Disease	disease_4985	3.5126794000906204e-05
Disease	disease_12048	3.3743980334657974e-05
Disease	disease_7079	3.3416710312058277e-05
Disease	disease_992	3.340669324552982e-05
Disease	disease_2046	3.300112610492984e-05
Disease	disease_7264	3.27253099493083e-05
Disease	disease_1627	3.141082585593563e-05
Disease	disease_5618	3.0886514700820425e-05
Disease	disease_2491	2.964707336672751e-05
Disease	disease_5010	2.933316574908907e-05
Disease	disease_1966	2.9196177380120405e-05
Disease	disease_1744	2.9196177380120405e-05
Disease	disease_5371	2.8449504737458187e-05
Disease	disease_19171	2.6096551645446373e-05
Disease	disease_2494	2.504602224237755e-05
Disease	disease_5084	2.48307408620541e-05
Disease	disease_5364	2.4469046592388943e-05
Disease	disease_9688	2.442879048087172e-05
Disease	disease_2442	2.4226209589578804e-05
Disease	disease_6891	2.4080609159445342e-05
Disease	disease_1609	2.3343870669997372e-05
Disease	disease_12819	2.289969031868779e-05
Disease	disease_10138	2.2555943757040636e-05
Disease	disease_1475	2.234839151400682e-05
Disease	disease_5002	2.213557471733236e-05
Disease	disease_2308	2.208338275816059e-05
Disease	disease_4425	2.1655718738631235e-05
Disease	disease_1265	2.1642563948846488e-05
Disease	disease_5487	2.1642563948846488e-05
Disease	disease_2313	2.1343848707191997e-05
Disease	disease_19117	2.101935978652582e-05
Disease	disease_6004	2.0721381810731605e-05
Disease	disease_16022	2.0299095314328302e-05
Disease	disease_11751	1.9740560160211524e-05
