multiplex	node	score
Disease	disease_16158	0.0017178856324578154
Disease	disease_2602	0.0016463364219195355
Disease	disease_16430	0.0016373159117732262
Disease	disease_18544	0.001633915676821133
Disease	disease_19371	0.0016333982326985415
Disease	disease_2491	0.0010154498404654573
Disease	disease_2050	0.0009540724506057358
Disease	disease_5379	0.0009120673244447416
Disease	disease_8852	0.0009118487015957494
Disease	disease_5281	0.0009098081352795584
Disease	disease_5154	0.0009002798564771756
Disease	disease_1134	0.0008993362184456933
Disease	disease_5027	0.0008945303345972123
Disease	disease_1442	0.0008913894752820371
Disease	disease_20493	0.0008674376491473602
Disease	disease_2494	0.0008668739568478621
Disease	disease_2046	0.000865091121023282
Disease	disease_7079	0.0008488395980737862
Disease	disease_21113	0.0008476162638014746
Disease	disease_100226	0.0008237282270131728
Disease	disease_10083	0.0008234853714475362
Disease	disease_5560	0.0002588423971033272
Disease	disease_5371	0.00024479406345050874
Disease	disease_21107	0.00022153369796584598
Disease	disease_16428	0.0002061576647887215
Disease	disease_100081	0.000203213597617155
Disease	disease_2562	0.00020165103375055808
Disease	disease_21698	0.00018921541163733512
Disease	disease_5618	0.00012835068091839125
Disease	disease_5146	0.00011197057810200359
Disease	disease_21189	9.286536979272253e-05
Disease	disease_19058	9.107129118771001e-05
Disease	disease_1292	7.666105066335436e-05
Disease	disease_7781	7.65753561988904e-05
Disease	disease_1133	7.362744215200033e-05
Disease	disease_1151	7.194689748963107e-05
Disease	disease_5275	6.666054865834218e-05
Disease	disease_2254	6.623157798644864e-05
Disease	disease_5303	6.215446881649242e-05
Disease	disease_1208	6.197392714760745e-05
Disease	disease_3582	6.078327499617346e-05
Disease	disease_43775	6.0510197248203876e-05
Disease	disease_21100	5.764153469421504e-05
Disease	disease_7254	5.652112544704139e-05
Disease	disease_5071	5.633111250143088e-05
Disease	disease_16419	5.576313468335609e-05
Disease	disease_16267	5.489542394050368e-05
Disease	disease_16266	5.482687662605677e-05
Disease	disease_15656	5.0645064077424966e-05
Disease	disease_2009	4.9848237840086053e-05
Disease	disease_6642	4.936669944901984e-05
Disease	disease_5240	4.92998526898849e-05
Disease	disease_21635	4.862513738851171e-05
Disease	disease_15129	4.860586654124916e-05
Disease	disease_19213	4.783903537058e-05
Disease	disease_5263	4.7235713188862606e-05
Disease	disease_2326	4.711416529382415e-05
Disease	disease_11918	4.651275180558039e-05
Disease	disease_1922	4.6239833090377956e-05
Disease	disease_19046	4.5709871610343354e-05
Disease	disease_425	4.5085359805787974e-05
Disease	disease_19233	4.506141462641533e-05
Disease	disease_10247	4.404601997212139e-05
Disease	disease_698	4.400334761790541e-05
Disease	disease_16398	4.385598848762607e-05
Disease	disease_20142	4.3554197132217244e-05
Disease	disease_4247	4.299449101813048e-05
Disease	disease_8062	4.220788375421167e-05
Disease	disease_4938	4.2171540592599195e-05
Disease	disease_12179	4.106789437269796e-05
Disease	disease_13652	4.098224639973784e-05
Disease	disease_5567	4.021905719532764e-05
Disease	disease_11607	4.0083998058121624e-05
Disease	disease_12898	4.0083998058121624e-05
Disease	disease_13639	4.0083998058121624e-05
Disease	disease_13020	4.0083998058121624e-05
Disease	disease_100192	3.957983068153067e-05
Disease	disease_4985	3.929353039546641e-05
Disease	disease_3847	3.894369623279807e-05
Disease	disease_5084	3.840171118868347e-05
Disease	disease_2025	3.817378245501147e-05
Disease	disease_19117	3.450837836679484e-05
Disease	disease_19182	3.2875581689955575e-05
Disease	disease_5384	3.237287668733167e-05
Disease	disease_5559	3.208061474837684e-05
Disease	disease_1868	3.1452680955213586e-05
Disease	disease_6496	3.025128409045758e-05
Disease	disease_11057	3.0200690897869672e-05
Disease	disease_4456	2.8732145759989035e-05
Disease	disease_3406	2.8605315539377916e-05
Disease	disease_5912	2.8487607495523396e-05
Disease	disease_24613	2.8415769871154387e-05
Disease	disease_3969	2.7882061855857545e-05
Disease	disease_1225	2.712322426512482e-05
Disease	disease_1585	2.7078662447534935e-05
Disease	disease_1345	2.7078662447534935e-05
Disease	disease_4599	2.7078662447534935e-05
Disease	disease_12048	2.6455830575619996e-05
Disease	disease_41086	2.6398481103907096e-05
Disease	disease_5929	2.6230166694644834e-05
Disease	disease_44965	2.5231053198311417e-05
Disease	disease_5156	2.5222266731424156e-05
Disease	disease_2135	2.469655880044465e-05
Disease	disease_8599	2.446187012018972e-05
Disease	disease_2303	2.439517349956878e-05
Disease	disease_2515	2.434352809876847e-05
Disease	disease_2570	2.433758798336599e-05
Disease	disease_568	2.431881500389569e-05
Disease	disease_24619	2.4270121340220996e-05
Disease	disease_992	2.406542339083345e-05
Disease	disease_2545	2.398114462289472e-05
Disease	disease_6130	2.397012854604526e-05
Disease	disease_3346	2.393604344632324e-05
Disease	disease_100308	2.373752331552107e-05
Disease	disease_7264	2.36172488171524e-05
Disease	disease_43327	2.3242396542356252e-05
Disease	disease_694	2.3233786984080106e-05
Disease	disease_24614	2.2495565550277393e-05
Disease	disease_2444	2.2495565550277393e-05
Disease	disease_1966	2.1503658584187996e-05
Disease	disease_1744	2.1503658584187996e-05
Disease	disease_5010	2.139191334427305e-05
Disease	disease_18303	2.0908152130306776e-05
Disease	disease_19171	1.9351587879519663e-05
Disease	disease_2308	1.9313748976252596e-05
Disease	disease_9688	1.8816020315332713e-05
Disease	disease_2313	1.8672923172933382e-05
Disease	disease_6891	1.8155436943079925e-05
Disease	disease_6846	1.784905381827056e-05
Disease	disease_5364	1.773783341170309e-05
Disease	disease_2442	1.768850357147352e-05
Disease	disease_2155	1.7671159569949584e-05
Disease	disease_477	1.7332478235412876e-05
Disease	disease_18329	1.713353786469885e-05
Disease	disease_1627	1.710830628363086e-05
Disease	disease_21253	1.701589969235105e-05
Disease	disease_12672	1.6995622418995995e-05
Disease	disease_6698	1.6900088552368493e-05
Disease	disease_1609	1.684764163279333e-05
Disease	disease_5346	1.6617207346223382e-05
Disease	disease_43291	1.6581064541927517e-05
Disease	disease_21416	1.6572736999058393e-05
Disease	disease_5002	1.6539366367855987e-05
Disease	disease_12365	1.6376546434455346e-05
Disease	disease_12366	1.6376546434455346e-05
Disease	disease_4858	1.6376546434455346e-05
Disease	disease_4859	1.6376546434455346e-05
Disease	disease_987	1.6376546434455346e-05
Disease	disease_10138	1.628030126316955e-05
Disease	disease_1475	1.6187919312326435e-05
Disease	disease_482	1.6041105827407755e-05
Disease	disease_12819	1.5953909247993833e-05
Disease	disease_4425	1.5643745896855578e-05
Disease	disease_43969	1.5241019892273855e-05
Disease	disease_16022	1.5234269523308662e-05
Disease	disease_5487	1.5175288014913085e-05
Disease	disease_1265	1.5175288014913085e-05
Disease	disease_6004	1.5113762413070467e-05
Disease	disease_15990	1.4908786698199797e-05
Disease	disease_44807	1.4634211736489379e-05
Disease	disease_11751	1.462950828371109e-05
Disease	disease_5433	1.448886188655046e-05
Disease	disease_903	1.4296117535594362e-05
Disease	disease_7492	1.401382466760919e-05
Disease	disease_7803	1.3446962595968346e-05
Disease	disease_11479	1.3375345368747218e-05
Disease	disease_4781	1.3348297729579512e-05
Disease	disease_19790	1.3311414424678228e-05
Disease	disease_5267	1.3027538667510683e-05
Disease	disease_5277	1.3027531224700653e-05
Disease	disease_6716	1.293756264376422e-05
Disease	disease_3678	1.261988503903281e-05
Disease	disease_21095	1.2549151346944545e-05
Disease	disease_5155	1.2441006889702999e-05
Disease	disease_5359	1.2354808691262766e-05
Disease	disease_18325	1.2345794775000464e-05
Disease	disease_18324	1.2345794775000464e-05
Disease	disease_12685	1.2343270989354388e-05
Disease	disease_15494	1.2299212285297336e-05
Disease	disease_11249	1.226362210108412e-05
Disease	disease_1485	1.2239703275821807e-05
Disease	disease_4572	1.2239703275821807e-05
Disease	disease_20124	1.2236957319327187e-05
Disease	disease_2049	1.2195053672803634e-05
Disease	disease_17279	1.2112673854250638e-05
Disease	disease_5148	1.198180493320086e-05
Disease	disease_8000	1.1827231138013996e-05
Disease	disease_13813	1.1812943369097364e-05
Disease	disease_11264	1.1798465935722877e-05
Disease	disease_6810	1.1784024731634324e-05
Disease	disease_12789	1.1715953113387319e-05
Disease	disease_13060	1.1715146437520447e-05
Disease	disease_476	1.1689973695095451e-05
Disease	disease_705	1.161086859270908e-05
Disease	disease_15509	1.1589359386170683e-05
Disease	disease_10747	1.1479531161933396e-05
Disease	disease_19033	1.1454045863603447e-05
Disease	disease_8044	1.1394964030242142e-05
Disease	disease_12994	1.1378654092825105e-05
Disease	disease_5136	1.137081771777052e-05
Disease	disease_7496	1.1362469630385604e-05
Disease	disease_7495	1.1329163233874017e-05
Disease	disease_11551	1.1284632470059104e-05
Disease	disease_20065	1.1218940086690839e-05
Disease	disease_2317	1.1198159631554318e-05
Disease	disease_2251	1.1197974781073993e-05
Disease	disease_14033	1.1153021218748461e-05
Disease	disease_14627	1.1137471816128078e-05
