multiplex	node	score
Disease	disease_1134	0.0002860734341806302
Disease	disease_5154	0.00010259136470944107
Disease	disease_5281	9.818260134870129e-05
Disease	disease_2050	8.543657296379802e-05
Disease	disease_5240	7.144307330153359e-05
Disease	disease_8383	6.806358154890268e-05
Disease	disease_1922	6.374174587253465e-05
Disease	disease_5379	6.194149599029782e-05
Disease	disease_1442	6.0324719284102434e-05
Disease	disease_100192	4.888201845421447e-05
Disease	disease_5027	4.435546758483371e-05
Disease	disease_5231	4.307637683004219e-05
Disease	disease_8903	4.077639911705277e-05
Disease	disease_5148	3.9927657571809266e-05
Disease	disease_12819	3.983265909730148e-05
Disease	disease_4247	3.839159600865396e-05
Disease	disease_5159	3.820636058580306e-05
Disease	disease_23122	3.7857439292725894e-05
Disease	disease_6816	3.781530829402722e-05
Disease	disease_8315	3.73605508059645e-05
Disease	disease_7781	3.732529992785948e-05
Disease	disease_5010	3.4092683979288285e-05
Disease	disease_5354	3.330938632439362e-05
Disease	disease_5009	3.151483499456013e-05
Disease	disease_5364	3.1300545722448705e-05
Disease	disease_8143	3.0809414422439293e-05
Disease	disease_4781	3.0464053753378415e-05
Disease	disease_6716	2.9464506589113968e-05
Disease	disease_10138	2.887492034296859e-05
Disease	disease_3678	2.8858616300718762e-05
Disease	disease_11057	2.8412578325879734e-05
Disease	disease_1133	2.7807020171597814e-05
Disease	disease_4425	2.771850490497372e-05
Disease	disease_19171	2.7706006409666294e-05
Disease	disease_2442	2.7337435254262996e-05
Disease	disease_4784	2.714883589166997e-05
Disease	disease_15924	2.6894988256715378e-05
Disease	disease_4765	2.6027629112901937e-05
Disease	disease_5393	2.5409561519405473e-05
Disease	disease_5384	2.4075616703662928e-05
Disease	disease_1609	2.3757951964853395e-05
Disease	disease_19182	2.358139580232266e-05
Disease	disease_1151	2.2885874868689343e-05
Disease	disease_2009	2.2871007772493415e-05
Disease	disease_1475	2.276470800399387e-05
Disease	disease_4985	2.2066622150098484e-05
Disease	disease_6896	2.1671474151594144e-05
Disease	disease_5267	2.163387346456411e-05
Disease	disease_5263	2.161782088183131e-05
Disease	disease_992	2.1569655966140824e-05
Disease	disease_2144	2.1238369970640084e-05
Disease	disease_7079	2.096820963451076e-05
Disease	disease_2046	2.0831140795573192e-05
Disease	disease_7264	2.0447968065883487e-05
Disease	disease_7186	2.039641437700998e-05
Disease	disease_5191	1.98474698110089e-05
Disease	disease_2049	1.9521860079486945e-05
Disease	disease_12048	1.936049559940961e-05
Disease	disease_11479	1.9010414912012722e-05
Disease	disease_1868	1.833404543365421e-05
Disease	disease_4995	1.8289208151705972e-05
Disease	disease_1627	1.8256316801612798e-05
Disease	disease_6891	1.7830643100405957e-05
Disease	disease_2679	1.7560023137641716e-05
Disease	disease_5371	1.7490387425555593e-05
Disease	disease_1567	1.7450704996160978e-05
Disease	disease_7803	1.7369049482431965e-05
Disease	disease_20671	1.733421139037498e-05
Disease	disease_2319	1.7170690462527566e-05
Disease	disease_4849	1.6318272208109513e-05
Disease	disease_1336	1.6227999955566872e-05
Disease	disease_21113	1.603394257580408e-05
Disease	disease_5294	1.6000776256573983e-05
Disease	disease_5002	1.5852649795499953e-05
Disease	disease_19725	1.5826302118232223e-05
Disease	disease_1531	1.5818407713008937e-05
Disease	disease_3847	1.5748649607685886e-05
Disease	disease_24295	1.5346090802442095e-05
Disease	disease_6846	1.5300120148821382e-05
Disease	disease_6004	1.5063210142947548e-05
Disease	disease_5359	1.5014788539505606e-05
Disease	disease_1711	1.4613770225170678e-05
Disease	disease_3582	1.441349884590131e-05
Disease	disease_5109	1.4352239961443595e-05
Disease	disease_1343	1.3709006565287832e-05
Disease	disease_4745	1.3482702774278908e-05
Disease	disease_5277	1.3466376639954784e-05
Disease	disease_8000	1.3439583261634135e-05
Disease	disease_4379	1.3359729251369886e-05
Disease	disease_3785	1.3303707075925084e-05
Disease	disease_11751	1.330142227014837e-05
Disease	disease_5252	1.32966289893686e-05
Disease	disease_5709	1.3190665806160853e-05
Disease	disease_1548	1.317040109424734e-05
Disease	disease_2308	1.3075514956125045e-05
Disease	disease_4982	1.3069007344370004e-05
Disease	disease_5247	1.2998755841614896e-05
Disease	disease_1196	1.298511880501803e-05
Disease	disease_5306	1.2965198236668304e-05
Disease	disease_8364	1.2895878257861401e-05
Disease	disease_4989	1.2851317612596553e-05
Disease	disease_9688	1.263322945931412e-05
Disease	disease_9960	1.262114588193005e-05
Disease	disease_2313	1.2610124480977377e-05
Disease	disease_468	1.2593550997626355e-05
Disease	disease_1966	1.2534551847211879e-05
Disease	disease_1744	1.2534551847211879e-05
Disease	disease_24644	1.2506342724532868e-05
Disease	disease_21100	1.2424256126538901e-05
Disease	disease_12268	1.2394290817698504e-05
Disease	disease_5618	1.2251998597514407e-05
Disease	disease_4	1.2172068884855524e-05
Disease	disease_9410	1.2148974615061335e-05
Disease	disease_5298	1.2087508650234062e-05
Disease	disease_7256	1.181365997695329e-05
Disease	disease_4242	1.1699465279986056e-05
Disease	disease_5155	1.155828976241643e-05
Disease	disease_7254	1.140729669379112e-05
Disease	disease_16419	1.1266044407916389e-05
Disease	disease_5147	1.1151575793706909e-05
