multiplex	node	score
Disease	disease_5005	0.008160713350763894
Disease	disease_5549	0.007722434680172055
Disease	disease_7763	0.00762011744923536
Disease	disease_18448	0.0008001461297721942
Disease	disease_18492	0.000406318101641567
Disease	disease_5004	0.00040254492055553985
Disease	disease_3010	0.0003917142403422611
Disease	disease_3008	0.00022737593159730937
Disease	disease_17885	0.00019810858749351248
Disease	disease_17884	0.00019596300901756315
Disease	disease_3012	0.00018823724770181333
Disease	disease_3007	0.00018676006818412532
Disease	disease_17887	0.0001853384338704067
Disease	disease_6397	0.0001853384338704067
Disease	disease_6475	0.0001853384338704067
Disease	disease_17890	0.0001853384338704067
Disease	disease_5148	0.0001347298795172271
Disease	disease_5154	0.00011367765759474416
Disease	disease_5281	0.0001052367487933942
Disease	disease_1134	8.828119351695428e-05
Disease	disease_2050	8.261857947961538e-05
Disease	disease_5231	8.124498092035201e-05
Disease	disease_100192	7.896112557388646e-05
Disease	disease_5354	6.280987391609395e-05
Disease	disease_8903	5.6830352144603946e-05
Disease	disease_5240	5.4246928617487446e-05
Disease	disease_5379	4.934351775645307e-05
Disease	disease_1442	4.7749653161629424e-05
Disease	disease_1922	4.721671313071333e-05
Disease	disease_8383	4.5491335411409295e-05
Disease	disease_5027	4.220121066495464e-05
Disease	disease_17891	3.7641282738772195e-05
Disease	disease_5393	3.620150614036259e-05
Disease	disease_5109	3.573779523312887e-05
Disease	disease_6004	3.569725830118754e-05
Disease	disease_2049	3.5511870037620907e-05
Disease	disease_2144	3.323442218213048e-05
Disease	disease_19171	3.27337462979829e-05
Disease	disease_2442	3.2607864532026956e-05
Disease	disease_6816	3.245936276904132e-05
Disease	disease_12268	3.153516098921644e-05
Disease	disease_12819	3.150094738564687e-05
Disease	disease_2009	3.129999513221285e-05
Disease	disease_3847	3.104822376062147e-05
Disease	disease_15924	3.061685148388004e-05
Disease	disease_4781	2.8921034907895805e-05
Disease	disease_5010	2.870614453801768e-05
Disease	disease_5136	2.8454181729427743e-05
Disease	disease_36511	2.8432678542780836e-05
Disease	disease_3789	2.8273339468597142e-05
Disease	disease_5263	2.8080823599640058e-05
Disease	disease_7256	2.7671496587074822e-05
Disease	disease_6406	2.7550996489501248e-05
Disease	disease_12048	2.751793429553302e-05
Disease	disease_6716	2.747593938256892e-05
Disease	disease_3678	2.689874950746505e-05
Disease	disease_5384	2.6386234334018272e-05
Disease	disease_7079	2.5996863605291215e-05
Disease	disease_2046	2.573053426566826e-05
Disease	disease_5359	2.5690900302112788e-05
Disease	disease_24295	2.5564043915580226e-05
Disease	disease_1609	2.5418186829568136e-05
Disease	disease_5159	2.494680156412835e-05
Disease	disease_4784	2.4539921107643135e-05
