multiplex	node	score
Disease	disease_1134	0.001518997052304175
Disease	disease_20089	0.00032413856826888265
Disease	disease_7781	0.0001284683794078199
Disease	disease_1133	0.00012311427871987003
Disease	disease_1151	0.00012151976506224468
Disease	disease_8903	3.02190172457266e-05
Disease	disease_6504	2.7018270350418818e-05
Disease	disease_9693	2.694870191716592e-05
Disease	disease_12104	2.6205233885077782e-05
Disease	disease_19193	2.6057274917830293e-05
Disease	disease_3582	2.563118985533848e-05
Disease	disease_4989	2.4644396710251082e-05
Disease	disease_21100	2.3028820955284575e-05
Disease	disease_7254	2.214310296960375e-05
Disease	disease_16419	2.1869915062701553e-05
Disease	disease_16267	2.1191150803416213e-05
Disease	disease_16266	2.117124350985167e-05
Disease	disease_5191	1.834906465286542e-05
Disease	disease_6846	1.7188260922494625e-05
Disease	disease_5154	1.5783268107681595e-05
Disease	disease_5281	1.5277595975870386e-05
Disease	disease_1115	1.5187379193676601e-05
Disease	disease_5159	1.3291153168186325e-05
Disease	disease_9891	1.3033811552438453e-05
Disease	disease_8315	1.2984252241377096e-05
Disease	disease_23122	1.2901417947182223e-05
Disease	disease_15074	1.2522897856895936e-05
Disease	disease_2108	1.2373291015018866e-05
Disease	disease_5032	1.2365390032288152e-05
Disease	disease_7572	1.23536249368592e-05
Disease	disease_17858	1.2292523337214498e-05
Disease	disease_2771	1.2236883690550344e-05
Disease	disease_5575	1.1936076551508117e-05
Disease	disease_5240	1.1757080177026203e-05
Disease	disease_2438	1.1756142810956497e-05
Disease	disease_6244	1.1616523353675808e-05
Disease	disease_19810	1.1022922997980894e-05
Disease	disease_19182	1.0861765261893677e-05
Disease	disease_4907	1.0554779603030365e-05
Disease	disease_1922	1.052769812298837e-05
Disease	disease_2083	1.0156222043555088e-05
Disease	disease_4784	1.001578750743981e-05
Disease	disease_1438	9.778349026791782e-06
Disease	disease_4765	9.60226019189825e-06
Disease	disease_5249	9.544109095089608e-06
Disease	disease_5339	9.484515496718026e-06
Disease	disease_5335	9.302690431741408e-06
Disease	disease_5311	9.24191246847863e-06
Disease	disease_24331	9.190276997628146e-06
Disease	disease_2373	9.172585928844766e-06
Disease	disease_2406	9.01222732967299e-06
Disease	disease_18229	9.010661592274132e-06
Disease	disease_5065	8.948204638184429e-06
Disease	disease_2049	8.834222097738847e-06
Disease	disease_7184	8.830226329909414e-06
Disease	disease_18890	8.816805182816106e-06
Disease	disease_5299	8.765016386004792e-06
Disease	disease_19261	8.738745704910153e-06
Disease	disease_21095	8.616838127819209e-06
Disease	disease_43905	8.569643524818352e-06
Disease	disease_9744	8.545895360297352e-06
Disease	disease_1071	8.54325862024706e-06
Disease	disease_6658	8.436377385399835e-06
Disease	disease_15261	8.253575399050864e-06
Disease	disease_10820	8.182518194433419e-06
Disease	disease_6474	7.806645929483326e-06
Disease	disease_11996	7.595284396697505e-06
Disease	disease_4379	6.537434699363753e-06
Disease	disease_1609	6.5088921303163495e-06
Disease	disease_1475	6.175933944323172e-06
Disease	disease_100192	6.068342255123619e-06
Disease	disease_5148	6.023504616261971e-06
Disease	disease_8383	5.799208501249231e-06
Disease	disease_3847	5.772828677297324e-06
Disease	disease_607	5.4311321858981714e-06
Disease	disease_12819	5.316371344164066e-06
Disease	disease_19171	4.951977704971074e-06
Disease	disease_5314	4.891741308454599e-06
Disease	disease_4247	4.76929600147286e-06
Disease	disease_2442	4.698076391744295e-06
Disease	disease_5231	4.623272057491381e-06
Disease	disease_2050	4.481965716054138e-06
Disease	disease_543	4.445420260308238e-06
Disease	disease_5027	4.244427982905643e-06
Disease	disease_6003	4.239005354172718e-06
Disease	disease_18364	4.232895425726815e-06
Disease	disease_20512	4.22614575617942e-06
Disease	disease_5005	4.193575373184659e-06
Disease	disease_13108	4.100136409570458e-06
Disease	disease_20511	4.0419287619311355e-06
Disease	disease_5096	4.034756719325516e-06
Disease	disease_5549	4.006847787668582e-06
Disease	disease_3785	3.998546057912342e-06
Disease	disease_20078	3.997046879976134e-06
Disease	disease_15667	3.981633896345667e-06
Disease	disease_7763	3.9122684744479e-06
Disease	disease_4949	3.8838562266440386e-06
Disease	disease_5354	3.7867384290228644e-06
Disease	disease_1567	3.729853195165724e-06
Disease	disease_2408	3.6979143856476704e-06
Disease	disease_2319	3.6883950198872864e-06
Disease	disease_6116	3.6436691032902432e-06
Disease	disease_5009	3.625827306075012e-06
Disease	disease_20703	3.6139262153720585e-06
Disease	disease_4638	3.6100804012865736e-06
Disease	disease_1531	3.5575442206096953e-06
Disease	disease_5213	3.516264128770589e-06
Disease	disease_18171	3.4883514260435702e-06
Disease	disease_16248	3.4551032773772944e-06
Disease	disease_21117	3.449317525328215e-06
Disease	disease_6115	3.4097883423961944e-06
Disease	disease_18172	3.391199881789042e-06
Disease	disease_5379	3.3839311498111545e-06
Disease	disease_15925	3.376036805314778e-06
Disease	disease_4095	3.324348280164873e-06
Disease	disease_5393	3.3036279381505164e-06
Disease	disease_1442	3.2691182976170063e-06
Disease	disease_5010	3.2572984806529126e-06
Disease	disease_18912	3.216991358526009e-06
Disease	disease_5247	3.1250306852337895e-06
Disease	disease_16541	3.0039116674770805e-06
Disease	disease_5744	3.001157599606449e-06
Disease	disease_24288	2.998728914265928e-06
Disease	disease_44903	2.97395014611745e-06
Disease	disease_7745	2.969748229510795e-06
Disease	disease_1343	2.9558309476444445e-06
Disease	disease_6816	2.9272216901995773e-06
Disease	disease_21661	2.918469005465852e-06
Disease	disease_15512	2.8653806592358745e-06
Disease	disease_2254	2.8442091793884465e-06
Disease	disease_4993	2.839244485950286e-06
Disease	disease_4781	2.8255811629986562e-06
Disease	disease_2909	2.810085859233515e-06
Disease	disease_19457	2.7881549280312545e-06
Disease	disease_2752	2.7600091578126742e-06
Disease	disease_6716	2.7271586695219292e-06
Disease	disease_18830	2.7205086749545184e-06
Disease	disease_12458	2.697835533913622e-06
Disease	disease_12459	2.697835533913622e-06
Disease	disease_12109	2.697835533913622e-06
Disease	disease_12587	2.697835533913622e-06
Disease	disease_11815	2.697835533913622e-06
Disease	disease_11440	2.697835533913622e-06
Disease	disease_11384	2.697835533913622e-06
Disease	disease_12599	2.697835533913622e-06
Disease	disease_3678	2.6728320590701826e-06
Disease	disease_41447	2.655153361328125e-06
Disease	disease_18906	2.652736905506323e-06
Disease	disease_18935	2.645692842970717e-06
Disease	disease_7256	2.635042557850768e-06
Disease	disease_15165	2.6039373342339563e-06
Disease	disease_5223	2.5614163800282603e-06
Disease	disease_20320	2.5614163800282603e-06
Disease	disease_5224	2.5614163800282603e-06
Disease	disease_17279	2.55368063005541e-06
Disease	disease_11057	2.549840427247185e-06
Disease	disease_18435	2.528887631495827e-06
Disease	disease_20542	2.4781373405220874e-06
Disease	disease_20541	2.469028479442593e-06
Disease	disease_16096	2.447847191485299e-06
Disease	disease_16249	2.4400535811930695e-06
Disease	disease_20543	2.4369862229842467e-06
Disease	disease_19467	2.4327624053577885e-06
Disease	disease_5359	2.416705553205783e-06
