multiplex	node	score
Disease	disease_44346	0.004804056838587074
Disease	disease_18408	0.004470300307344215
Disease	disease_1475	0.0021496122787124975
Disease	disease_1609	0.0021334793231300945
Disease	disease_5281	0.0020838873276376553
Disease	disease_5154	0.002074431175816824
Disease	disease_12197	0.002002342013163666
Disease	disease_15909	0.0019464272350079447
Disease	disease_1529	0.0019124168897479068
Disease	disease_5738	0.0006699781807035348
Disease	disease_15610	0.0003698919232473339
Disease	disease_5868	0.00021024591245647067
Disease	disease_3785	0.0001814110952399165
Disease	disease_21758	0.0001706783461130744
Disease	disease_1713	0.00016105509365075738
Disease	disease_100137	0.00016099178212232971
Disease	disease_15134	0.00013840531133537849
Disease	disease_15822	0.00013514405961077583
Disease	disease_1241	0.00012897673680409605
Disease	disease_5359	0.00010992807641945828
Disease	disease_100192	7.193597016069133e-05
Disease	disease_3847	6.701789999367592e-05
Disease	disease_288	6.307375055191594e-05
Disease	disease_44965	5.716686369209796e-05
Disease	disease_2050	5.678954196900739e-05
Disease	disease_1134	5.6303785066818614e-05
Disease	disease_2515	5.5804989963025146e-05
Disease	disease_5231	5.307162180400829e-05
Disease	disease_8903	5.22406815340812e-05
Disease	disease_5240	5.186719412842725e-05
Disease	disease_42488	4.7637317420639006e-05
Disease	disease_1922	4.6654823781441144e-05
Disease	disease_17282	4.6602982680644375e-05
Disease	disease_5148	4.56553244147306e-05
Disease	disease_60650	4.528958743820302e-05
Disease	disease_5136	4.153362586597614e-05
Disease	disease_2155	4.001799401888396e-05
Disease	disease_12672	3.9680508954157274e-05
Disease	disease_6698	3.9572388522020735e-05
Disease	disease_21253	3.897731186053794e-05
Disease	disease_5027	3.8961450755995926e-05
Disease	disease_5354	3.88242950320007e-05
Disease	disease_5346	3.813338507133639e-05
Disease	disease_43291	3.798363014022172e-05
Disease	disease_21416	3.795580116422116e-05
Disease	disease_987	3.750997209569758e-05
Disease	disease_12365	3.750997209569758e-05
Disease	disease_12366	3.750997209569758e-05
Disease	disease_4859	3.750997209569758e-05
Disease	disease_4858	3.750997209569758e-05
Disease	disease_5010	3.700459654487097e-05
Disease	disease_5379	3.671125775325881e-05
Disease	disease_1442	3.5392876103241565e-05
Disease	disease_12819	3.536717513551427e-05
Disease	disease_8383	3.227455356332183e-05
Disease	disease_2442	3.099610401012507e-05
Disease	disease_5191	3.077960577971998e-05
Disease	disease_19171	2.910455360785479e-05
Disease	disease_5155	2.876044479264688e-05
Disease	disease_2520	2.8332813598758727e-05
Disease	disease_5159	2.7800348746779117e-05
Disease	disease_8315	2.7388264370367536e-05
Disease	disease_15509	2.6840620377160996e-05
Disease	disease_24644	2.664682282483284e-05
Disease	disease_9692	2.66258304712931e-05
Disease	disease_23122	2.646060418054423e-05
Disease	disease_20113	2.607730253605805e-05
Disease	disease_2009	2.4615645031163784e-05
Disease	disease_2251	2.410272296046336e-05
Disease	disease_4790	2.388022768300374e-05
Disease	disease_15148	2.3762847462101092e-05
Disease	disease_5109	2.3638204639810898e-05
Disease	disease_9693	2.3195123689702504e-05
Disease	disease_4805	2.3079789741979278e-05
Disease	disease_2049	2.252342116313055e-05
Disease	disease_5263	2.2196894032098403e-05
Disease	disease_18835	2.2176136383507907e-05
Disease	disease_12048	2.1749402496992487e-05
Disease	disease_5384	2.1677682100287615e-05
Disease	disease_3582	2.1109327408319227e-05
Disease	disease_5393	2.0684363399576883e-05
Disease	disease_12268	2.062785267167427e-05
Disease	disease_5314	2.048500653431352e-05
Disease	disease_2405	1.989888720431766e-05
Disease	disease_12703	1.967697427483828e-05
Disease	disease_4989	1.951433641244593e-05
Disease	disease_5151	1.9397124472224534e-05
Disease	disease_43693	1.933531928957399e-05
Disease	disease_20693	1.9138074593724537e-05
Disease	disease_4721	1.9059728234730448e-05
Disease	disease_2144	1.8974674242721162e-05
Disease	disease_7079	1.8635244901415584e-05
Disease	disease_15508	1.860136520868996e-05
Disease	disease_21100	1.8525899569709704e-05
Disease	disease_5247	1.8525432169071606e-05
Disease	disease_2046	1.8456893548808436e-05
Disease	disease_9383	1.8273656759065608e-05
Disease	disease_8966	1.8144805832882083e-05
Disease	disease_9414	1.8103238011458106e-05
