multiplex	node	score
Disease	disease_5154	8.512068414340253e-05
Disease	disease_5281	8.12379930137608e-05
Disease	disease_5344	7.686140197384212e-05
Disease	disease_14715	7.163880350258178e-05
Disease	disease_14727	7.149107902683199e-05
Disease	disease_8383	6.230804639375493e-05
Disease	disease_5314	6.212072828994947e-05
Disease	disease_5240	6.179483709668134e-05
Disease	disease_1922	5.665267519524161e-05
Disease	disease_1134	5.3368010396928674e-05
Disease	disease_2049	4.1519701745082684e-05
Disease	disease_1609	4.00025262180577e-05
Disease	disease_100192	3.8905737710558935e-05
Disease	disease_1475	3.851868471712185e-05
Disease	disease_2050	3.721497577992714e-05
Disease	disease_9693	3.710677776345889e-05
Disease	disease_5301	3.2660005975683994e-05
Disease	disease_5148	3.234054238177648e-05
Disease	disease_5027	3.2037707444203755e-05
Disease	disease_1531	3.195446831831701e-05
Disease	disease_4781	3.193033449744381e-05
Disease	disease_6716	3.0276500207606075e-05
Disease	disease_5231	2.9979914423238185e-05
Disease	disease_3678	2.9852342217003472e-05
Disease	disease_9960	2.6044073996515868e-05
Disease	disease_5354	2.4952240887850422e-05
Disease	disease_20671	2.482571811849456e-05
Disease	disease_5379	2.4024039897186645e-05
Disease	disease_4784	2.3847141798301454e-05
Disease	disease_6004	2.342312089791704e-05
Disease	disease_6244	2.3299539603223596e-05
Disease	disease_1442	2.3040125001768383e-05
Disease	disease_4765	2.2862564124623793e-05
Disease	disease_11849	2.2744781990200466e-05
Disease	disease_2083	2.1991369019336704e-05
Disease	disease_11996	2.1806597381557105e-05
Disease	disease_12819	2.1731677229070206e-05
Disease	disease_8903	2.1426261283470796e-05
Disease	disease_5542	2.1348669653178683e-05
Disease	disease_1343	2.1330208450523875e-05
Disease	disease_5306	2.0660395449359407e-05
Disease	disease_3785	2.0187831916099866e-05
Disease	disease_5011	1.9570316116568236e-05
Disease	disease_11057	1.879918986595664e-05
Disease	disease_19182	1.8646431071436167e-05
Disease	disease_21094	1.8394188273860424e-05
Disease	disease_5010	1.791393022080514e-05
Disease	disease_5532	1.773629887404623e-05
Disease	disease_15135	1.7700947349877994e-05
Disease	disease_16168	1.7378180922785432e-05
Disease	disease_4247	1.7144171784188156e-05
Disease	disease_19725	1.670819423310891e-05
Disease	disease_4949	1.6588210861042566e-05
Disease	disease_19171	1.6514684148726652e-05
Disease	disease_5366	1.6461222977865454e-05
Disease	disease_7126	1.6414754851233938e-05
Disease	disease_5191	1.625410674883792e-05
Disease	disease_2408	1.616078315770964e-05
Disease	disease_15924	1.578973319248623e-05
Disease	disease_2442	1.5714635558563686e-05
Disease	disease_13108	1.5655106495802745e-05
Disease	disease_7079	1.547147843779799e-05
Disease	disease_2046	1.5411461002083664e-05
Disease	disease_5359	1.4855310842225905e-05
Disease	disease_6115	1.4302790533553457e-05
Disease	disease_5049	1.4185989144076976e-05
Disease	disease_5113	1.3996475074288808e-05
Disease	disease_5267	1.3972469506965921e-05
Disease	disease_992	1.3711167721561684e-05
Disease	disease_5247	1.3604238738032785e-05
Disease	disease_1196	1.3562729057975738e-05
Disease	disease_2254	1.343521895129545e-05
Disease	disease_5002	1.324484796671124e-05
Disease	disease_7264	1.3214257708404422e-05
Disease	disease_24288	1.306401588835349e-05
Disease	disease_5384	1.2970353189819355e-05
Disease	disease_7745	1.2935900124745962e-05
Disease	disease_2009	1.288041710544008e-05
Disease	disease_5294	1.2866091311288487e-05
Disease	disease_2679	1.2790576781030222e-05
Disease	disease_18830	1.2750625537974363e-05
Disease	disease_20078	1.2690860712076661e-05
