multiplex	node	score
Disease	disease_5148	0.002912076581391615
Disease	disease_18800	0.00014801485254231764
Disease	disease_12819	9.022691782033076e-05
Disease	disease_50	7.605287523136786e-05
Disease	disease_14488	7.51690896056262e-05
Disease	disease_11027	7.511414867512715e-05
Disease	disease_11363	7.510087111499193e-05
Disease	disease_11072	7.510087111499193e-05
Disease	disease_11955	7.510087111499193e-05
Disease	disease_5827	7.49066643338261e-05
Disease	disease_7794	6.761858318323258e-05
Disease	disease_19052	6.567062769511094e-05
Disease	disease_5154	6.319314912789196e-05
Disease	disease_5281	6.047090071593978e-05
Disease	disease_15770	5.59023933940859e-05
Disease	disease_15129	5.3824134684758224e-05
Disease	disease_1134	5.1597315721939614e-05
Disease	disease_13099	5.135922224642082e-05
Disease	disease_19832	5.098103863980349e-05
Disease	disease_7079	5.0663067216100456e-05
Disease	disease_2046	4.987069739971358e-05
Disease	disease_5240	4.8470519235469584e-05
Disease	disease_1922	4.474858909890432e-05
Disease	disease_19824	4.398042745825537e-05
Disease	disease_10615	4.395152164517479e-05
Disease	disease_4	4.35474471992579e-05
Disease	disease_18762	4.346731340764508e-05
Disease	disease_19841	4.258814317902572e-05
Disease	disease_9410	4.252939623560802e-05
Disease	disease_19618	4.23555881292299e-05
Disease	disease_10264	4.1900612332770835e-05
Disease	disease_18967	4.1678503712224244e-05
Disease	disease_15789	4.122429556259244e-05
Disease	disease_4946	4.044006998344888e-05
Disease	disease_14461	4.0334619527963046e-05
Disease	disease_14103	4.033385398517965e-05
Disease	disease_13926	4.0333297895289885e-05
Disease	disease_14107	4.0332177176081694e-05
Disease	disease_14106	4.0330456724555563e-05
Disease	disease_14105	4.033027228630946e-05
Disease	disease_14102	4.0329768619938034e-05
Disease	disease_15127	4.006152060462711e-05
Disease	disease_8733	3.990697769771294e-05
Disease	disease_21178	3.943766347562381e-05
Disease	disease_2520	3.943745947614617e-05
Disease	disease_19591	3.9132982678349856e-05
Disease	disease_5152	3.907803213566497e-05
Disease	disease_9876	3.89500636010754e-05
Disease	disease_8250	3.8921812269243114e-05
Disease	disease_13006	3.892022264978795e-05
Disease	disease_9879	3.8919619092739826e-05
Disease	disease_8731	3.8839025426037014e-05
Disease	disease_10635	3.860319115636507e-05
Disease	disease_7844	3.857036160726918e-05
Disease	disease_9482	3.856840959920875e-05
Disease	disease_12528	3.856657546633931e-05
Disease	disease_13910	3.856465767082864e-05
Disease	disease_13911	3.8563764578866395e-05
Disease	disease_12988	3.856167297890096e-05
Disease	disease_13913	3.856030996919666e-05
Disease	disease_12880	3.8560060160332564e-05
Disease	disease_13961	3.8559374900394035e-05
Disease	disease_15128	3.849277077681569e-05
Disease	disease_19617	3.845828513431647e-05
Disease	disease_16553	3.825299845019838e-05
Disease	disease_17337	3.823073421063213e-05
Disease	disease_4781	3.8091380542810234e-05
Disease	disease_3393	3.78659653297118e-05
Disease	disease_19614	3.767946165949583e-05
Disease	disease_16384	3.736448065816521e-05
Disease	disease_19847	3.716108307499385e-05
Disease	disease_19032	3.693950405893565e-05
Disease	disease_13914	3.6931701484244e-05
Disease	disease_13912	3.692808023569396e-05
Disease	disease_13915	3.692574722603517e-05
Disease	disease_6716	3.6591378281387716e-05
Disease	disease_3678	3.6079823270071965e-05
Disease	disease_7743	3.4999295025354984e-05
Disease	disease_5775	3.112795538114257e-05
Disease	disease_5010	3.018797984913825e-05
Disease	disease_5302	2.903184200570307e-05
Disease	disease_11057	2.523961154350142e-05
Disease	disease_1761	2.502942805631087e-05
Disease	disease_2413	2.5014472279116102e-05
Disease	disease_5027	2.4911077000773947e-05
Disease	disease_3664	2.4336936887029053e-05
Disease	disease_2679	2.2404153713551586e-05
Disease	disease_2050	2.2388383676194426e-05
Disease	disease_20671	2.1867463436000227e-05
Disease	disease_4985	2.0232382450614152e-05
Disease	disease_2049	2.0196469732316155e-05
Disease	disease_5303	1.9828050245048675e-05
Disease	disease_2494	1.819950385703251e-05
Disease	disease_5550	1.7899353580113616e-05
Disease	disease_100192	1.70243707813348e-05
Disease	disease_5084	1.6705991841613676e-05
Disease	disease_12685	1.641551400892748e-05
Disease	disease_3785	1.6354769865955816e-05
Disease	disease_5487	1.572668944949727e-05
Disease	disease_1265	1.572668944949727e-05
Disease	disease_4938	1.5472903245350185e-05
Disease	disease_1941	1.5369806976471324e-05
Disease	disease_21084	1.5307774661627618e-05
Disease	disease_2420	1.5202906182604755e-05
Disease	disease_5045	1.492958957923544e-05
Disease	disease_24643	1.482237877382568e-05
Disease	disease_8383	1.4809429350340327e-05
Disease	disease_7661	1.4764250520570642e-05
Disease	disease_4994	1.4632759072232774e-05
Disease	disease_5379	1.444760141557678e-05
Disease	disease_6746	1.4177107729331628e-05
Disease	disease_1442	1.3998318340731856e-05
Disease	disease_6040	1.36566717413808e-05
Disease	disease_5009	1.3195306823235943e-05
Disease	disease_5267	1.235244980583266e-05
Disease	disease_440	1.2139104213923475e-05
Disease	disease_2254	1.154835758005321e-05
Disease	disease_2908	1.085800123984355e-05
Disease	disease_5359	1.0493056603971094e-05
Disease	disease_4995	1.0115625103778919e-05
Disease	disease_21698	9.641093810567763e-06
Disease	disease_2491	9.433897739828474e-06
Disease	disease_24644	9.366298077626395e-06
Disease	disease_19834	9.299784759029592e-06
Disease	disease_19833	9.235194923160804e-06
Disease	disease_5298	8.878947387285569e-06
Disease	disease_1106	8.772466930530768e-06
Disease	disease_6816	8.461068294480144e-06
Disease	disease_5147	8.449054588541048e-06
Disease	disease_5247	8.376984687426267e-06
Disease	disease_20119	8.328605145772224e-06
Disease	disease_24306	7.997680218237319e-06
Disease	disease_2009	7.978166203979121e-06
Disease	disease_3847	7.629940326570145e-06
Disease	disease_7008	7.582826126433736e-06
Disease	disease_5263	7.387769594022067e-06
Disease	disease_8159	7.21944335025749e-06
Disease	disease_19117	7.218695754755868e-06
Disease	disease_4782	7.216844987877515e-06
Disease	disease_7450	6.9807812304688395e-06
Disease	disease_12048	6.954617909700014e-06
Disease	disease_1609	6.850522931582878e-06
Disease	disease_8143	6.802276532591715e-06
Disease	disease_5315	6.742901150697626e-06
Disease	disease_8903	6.707289091296943e-06
Disease	disease_19846	6.498161065822588e-06
Disease	disease_5393	6.209262786482733e-06
Disease	disease_5231	6.16331976665259e-06
Disease	disease_4247	6.098880603711799e-06
Disease	disease_18398	6.039277198501312e-06
Disease	disease_6932	5.7734750229247085e-06
Disease	disease_19171	5.746898621077777e-06
Disease	disease_3005	5.700425274535484e-06
Disease	disease_7935	5.510645307117532e-06
Disease	disease_1187	5.4935166281898215e-06
Disease	disease_6004	5.441368258436949e-06
Disease	disease_2442	5.423114264690988e-06
Disease	disease_4987	5.380024850941799e-06
Disease	disease_43975	5.258599502680116e-06
Disease	disease_16211	5.208127708662969e-06
Disease	disease_831	5.199174446672666e-06
Disease	disease_4114	5.196776450976064e-06
Disease	disease_1196	5.182578497999858e-06
Disease	disease_15977	5.180665291686783e-06
Disease	disease_1475	5.111375159326423e-06
Disease	disease_5354	4.999242323203914e-06
Disease	disease_19182	4.970987128573297e-06
Disease	disease_2144	4.88151803194391e-06
Disease	disease_5151	4.825191678849283e-06
Disease	disease_7781	4.794106470546842e-06
Disease	disease_5364	4.767334973238425e-06
Disease	disease_1336	4.682910638185607e-06
Disease	disease_5371	4.617205682467615e-06
Disease	disease_4784	4.566280893000301e-06
Disease	disease_1133	4.556546919493846e-06
Disease	disease_18891	4.482369441329303e-06
Disease	disease_1531	4.478721693211642e-06
Disease	disease_10138	4.385584071033748e-06
Disease	disease_4765	4.377479115647534e-06
Disease	disease_992	4.342998663976222e-06
Disease	disease_4425	4.2357198886856834e-06
Disease	disease_5252	4.194976760013825e-06
Disease	disease_1926	4.179010239271502e-06
Disease	disease_9960	4.17498362559389e-06
Disease	disease_5227	4.153602086991798e-06
Disease	disease_1151	4.12778561580606e-06
Disease	disease_7264	4.053727731653075e-06
Disease	disease_4242	4.0471860849305765e-06
Disease	disease_2909	4.046380178927197e-06
Disease	disease_15130	3.970734103897521e-06
Disease	disease_5109	3.962970625248966e-06
Disease	disease_1868	3.940711116255806e-06
Disease	disease_1343	3.912577300620809e-06
Disease	disease_16686	3.907348243300563e-06
