multiplex	node	score
Disease	disease_5005	0.0010248249506597683
Disease	disease_5549	0.0009704118008684936
Disease	disease_7763	0.0009569259552309276
Disease	disease_4095	0.0008919405138427853
Disease	disease_4638	0.0008915242803881012
Disease	disease_16686	0.0007955153353972075
Disease	disease_16691	0.0005657658945416094
Disease	disease_2408	0.0005607146893755907
Disease	disease_5281	0.00052646107596527
Disease	disease_5154	0.0005261089272335412
Disease	disease_5240	0.0004976636075110586
Disease	disease_16703	0.0004897018631237972
Disease	disease_16702	0.00048668769968582997
Disease	disease_1922	0.0004858486980793027
Disease	disease_12819	0.0004765332635581749
Disease	disease_16688	0.0004765298855335049
Disease	disease_16689	0.0004765298855335049
Disease	disease_16687	0.0004765298855335049
Disease	disease_16692	0.0004722487593405585
Disease	disease_5440	0.0004677545382619709
Disease	disease_18843	0.0004674487037545457
Disease	disease_2679	0.0004667692244951391
Disease	disease_11057	0.00046604305880327087
Disease	disease_24288	0.0004658149534854482
Disease	disease_1336	0.00046493402699363906
Disease	disease_16706	0.00046344620467572164
Disease	disease_16695	0.0004622854555386584
Disease	disease_7745	0.00046081662739231287
Disease	disease_16700	0.0004603225865391216
Disease	disease_16696	0.00045634376437287457
Disease	disease_16705	0.0004559972865920778
Disease	disease_20671	0.00045334803646676733
Disease	disease_16707	0.00045224066831143003
Disease	disease_15925	0.0004505685583246696
Disease	disease_6372	0.00045048452212554724
Disease	disease_2909	0.00044949766766434155
Disease	disease_1657	0.0004487576856388597
Disease	disease_16682	0.0004486002906076101
Disease	disease_16684	0.00044820518949144155
Disease	disease_18271	0.0004472197569813801
Disease	disease_16690	0.00044627039710250254
Disease	disease_16715	0.0004459155832444492
Disease	disease_17046	0.0004423873156716238
Disease	disease_16685	0.00020685101162994335
Disease	disease_16704	0.0001859841376813052
Disease	disease_5148	0.000168348609270769
Disease	disease_20633	0.00014069490657186756
Disease	disease_1134	0.00012397322810620004
Disease	disease_21639	0.00012182226943260794
Disease	disease_18908	0.00011357241391668332
Disease	disease_16708	0.000109212204421303
Disease	disease_612	0.00010814869482289535
Disease	disease_21640	0.00010378899273977972
Disease	disease_18448	0.00010048255395406493
Disease	disease_2908	9.971657895093729e-05
Disease	disease_2501	9.860047387960396e-05
Disease	disease_21637	6.25690400455998e-05
Disease	disease_2254	6.03246186009067e-05
Disease	disease_5231	5.793375727611131e-05
Disease	disease_24431	5.692427664737232e-05
Disease	disease_19052	5.615124644621201e-05
Disease	disease_18744	5.548490651221182e-05
Disease	disease_4949	5.328001524589957e-05
Disease	disease_18492	5.107081569878559e-05
Disease	disease_5004	5.081176503566503e-05
Disease	disease_5062	4.9840979046968006e-05
Disease	disease_3010	4.9191597570509064e-05
Disease	disease_5247	4.8199654039310236e-05
Disease	disease_15759	4.652046866797493e-05
Disease	disease_2050	4.616734771005379e-05
Disease	disease_19781	4.5778136617659617e-05
Disease	disease_4805	4.5679077290535294e-05
Disease	disease_5499	4.528990854925712e-05
Disease	disease_1926	4.5113454257716105e-05
Disease	disease_5227	4.4643079455474866e-05
Disease	disease_100192	4.4161190920876466e-05
Disease	disease_432	4.4076616564363146e-05
Disease	disease_5354	4.2518672820462235e-05
Disease	disease_16701	3.968410143260336e-05
Disease	disease_16680	3.7211899124591e-05
Disease	disease_5159	3.707371114997595e-05
Disease	disease_8315	3.637012687154893e-05
Disease	disease_23122	3.621511760599514e-05
Disease	disease_4000	3.508666668368084e-05
Disease	disease_3168	3.4549643182699304e-05
Disease	disease_8903	3.4525061969663056e-05
Disease	disease_2682	3.205120343078407e-05
Disease	disease_2714	3.134796231426747e-05
Disease	disease_7781	3.1139048733667236e-05
Disease	disease_2049	3.0577810627083486e-05
Disease	disease_5379	2.9994385100881506e-05
Disease	disease_5027	2.978497352588995e-05
Disease	disease_3847	2.9612324084398705e-05
Disease	disease_8383	2.949285454306031e-05
Disease	disease_3266	2.9258464816516653e-05
Disease	disease_1442	2.8977292421438206e-05
Disease	disease_3008	2.8592143855765523e-05
Disease	disease_5394	2.7945983052748072e-05
Disease	disease_3690	2.761935534004298e-05
Disease	disease_3169	2.7332736474428556e-05
Disease	disease_17885	2.6038559861541727e-05
Disease	disease_17884	2.5870806406611647e-05
Disease	disease_3012	2.493717843009503e-05
Disease	disease_16713	2.4670241225468463e-05
Disease	disease_2786	2.443537816956359e-05
Disease	disease_2109	2.4270639114545818e-05
Disease	disease_1609	2.415786073916022e-05
Disease	disease_3257	2.4113395413276172e-05
Disease	disease_5359	2.4026503723880163e-05
Disease	disease_5191	2.3672243511561213e-05
Disease	disease_3007	2.347326827795249e-05
Disease	disease_19171	2.344724324840544e-05
Disease	disease_1475	2.331795809037244e-05
Disease	disease_17890	2.3289883427744265e-05
Disease	disease_17887	2.3289883427744265e-05
Disease	disease_6397	2.3289883427744265e-05
Disease	disease_6475	2.3289883427744265e-05
Disease	disease_6446	2.3249745343498374e-05
Disease	disease_3578	2.3201432667166736e-05
Disease	disease_43224	2.3060703123569634e-05
Disease	disease_5527	2.2992278799993467e-05
Disease	disease_6857	2.2953085976539187e-05
Disease	disease_3581	2.286543692947075e-05
Disease	disease_6917	2.2857542526558195e-05
Disease	disease_17328	2.2452217855677394e-05
Disease	disease_6647	2.2404922970263413e-05
Disease	disease_100342	2.227440019103116e-05
Disease	disease_2442	2.2166392741522142e-05
Disease	disease_5314	2.2095889559785982e-05
Disease	disease_3582	2.1717943918198547e-05
Disease	disease_640	2.1694273579900717e-05
Disease	disease_17755	2.118114882632917e-05
Disease	disease_5462	2.1149146062183372e-05
Disease	disease_6004	2.0961222128503953e-05
Disease	disease_5109	2.0782910382132644e-05
Disease	disease_21042	2.062648728385503e-05
Disease	disease_4263	2.0527970143671576e-05
Disease	disease_2544	2.0162616944412615e-05
Disease	disease_9383	1.9787792090066503e-05
Disease	disease_4378	1.9716031437698686e-05
Disease	disease_4989	1.964577218820784e-05
Disease	disease_4781	1.947641576438703e-05
Disease	disease_4310	1.9284383488440385e-05
Disease	disease_16738	1.9186059414982695e-05
Disease	disease_20574	1.906614969584327e-05
Disease	disease_4155	1.882598680925367e-05
Disease	disease_4153	1.880835990578685e-05
Disease	disease_21100	1.875150335317805e-05
Disease	disease_2541	1.8679158295980963e-05
Disease	disease_2771	1.8648381629770972e-05
Disease	disease_6716	1.8614920649820955e-05
Disease	disease_2540	1.8559730369713425e-05
Disease	disease_2543	1.852178924573443e-05
Disease	disease_5136	1.8514578936784674e-05
Disease	disease_2009	1.8417240817431643e-05
Disease	disease_44965	1.841614505580631e-05
Disease	disease_3678	1.8290654966426404e-05
Disease	disease_12268	1.8227043477955228e-05
Disease	disease_5275	1.8135920292692647e-05
Disease	disease_21038	1.757348605357767e-05
Disease	disease_9693	1.7161463049589063e-05
Disease	disease_1196	1.7129472915243473e-05
Disease	disease_7254	1.6929251782618704e-05
Disease	disease_5263	1.689444526975786e-05
Disease	disease_1531	1.6833295745580647e-05
Disease	disease_5010	1.6812884565702605e-05
Disease	disease_16419	1.664729402407937e-05
Disease	disease_9960	1.662329151949396e-05
Disease	disease_1343	1.6549711313531023e-05
Disease	disease_4784	1.6487479607399293e-05
Disease	disease_12048	1.6190533399116182e-05
Disease	disease_21089	1.6169324260525068e-05
Disease	disease_5009	1.6133611623894678e-05
Disease	disease_16267	1.613041941186395e-05
Disease	disease_16266	1.6069559739393942e-05
Disease	disease_2982	1.598454398907791e-05
Disease	disease_2981	1.5863532677948294e-05
Disease	disease_4765	1.579160897432238e-05
Disease	disease_6094	1.573576346300213e-05
Disease	disease_9044	1.5609778403231296e-05
Disease	disease_9379	1.559444326073136e-05
Disease	disease_9380	1.515601372659589e-05
Disease	disease_9382	1.5154294994484783e-05
Disease	disease_9381	1.4971138741044379e-05
Disease	disease_4553	1.4750513379580207e-05
Disease	disease_15924	1.464827054801378e-05
Disease	disease_5066	1.4510055826310075e-05
Disease	disease_6244	1.4446122618830473e-05
Disease	disease_7079	1.4352765133852563e-05
Disease	disease_2046	1.4259018126635308e-05
Disease	disease_2515	1.4166419844301971e-05
Disease	disease_2083	1.4163789130716982e-05
Disease	disease_17026	1.3724115237654886e-05
Disease	disease_17030	1.3708480361746182e-05
Disease	disease_17014	1.366571061700619e-05
Disease	disease_43919	1.363200803647719e-05
Disease	disease_5393	1.357308027307255e-05
Disease	disease_1868	1.3452098694118595e-05
Disease	disease_4946	1.3314801618203276e-05
Disease	disease_5384	1.3242880694727428e-05
Disease	disease_7759	1.3115300751395328e-05
Disease	disease_3142	1.3067140180474974e-05
Disease	disease_9061	1.2720792242988877e-05
Disease	disease_19182	1.2448931015708423e-05
Disease	disease_5301	1.234689846618272e-05
Disease	disease_2144	1.2190273885534015e-05
Disease	disease_12672	1.2175518231534823e-05
Disease	disease_6698	1.2108314627871189e-05
Disease	disease_21638	1.197973990801627e-05
Disease	disease_3785	1.191081976531394e-05
Disease	disease_4247	1.1871690909343474e-05
Disease	disease_8000	1.176016212852221e-05
Disease	disease_992	1.1654169905421406e-05
Disease	disease_5277	1.164128665804874e-05
Disease	disease_19725	1.1617638105457012e-05
Disease	disease_4985	1.157521982344547e-05
Disease	disease_1567	1.1510194046081807e-05
Disease	disease_5049	1.1497455322718121e-05
Disease	disease_2071	1.1465231310204148e-05
Disease	disease_5560	1.1459684343409087e-05
Disease	disease_21211	1.1297274272653212e-05
Disease	disease_18912	1.1265135413845698e-05
Disease	disease_7264	1.1063523946796687e-05
Disease	disease_5113	1.0994960455639501e-05
Disease	disease_1627	1.095992932657033e-05
Disease	disease_3107	1.084360182914967e-05
Disease	disease_5155	1.0787988324041613e-05
Disease	disease_2629	1.07408282714589e-05
Disease	disease_2155	1.0670415397564709e-05
Disease	disease_1133	1.0612285479940846e-05
Disease	disease_7256	1.0569891573170279e-05
Disease	disease_5267	1.0524745285325682e-05
Disease	disease_5719	1.0437970463481853e-05
Disease	disease_5252	1.0377910733604951e-05
Disease	disease_2491	1.0255052489330014e-05
Disease	disease_5364	1.017993132991366e-05
Disease	disease_6406	1.0156717680987027e-05
Disease	disease_5542	9.93961291986027e-06
Disease	disease_1151	9.917858417404269e-06
Disease	disease_2525	9.903791985501916e-06
Disease	disease_21253	9.863572407741625e-06
Disease	disease_15140	9.85152937228215e-06
Disease	disease_9688	9.81247095418668e-06
Disease	disease_5346	9.807562160171579e-06
Disease	disease_11996	9.749471976440216e-06
Disease	disease_18473	9.746916287037206e-06
Disease	disease_16681	9.730887947752103e-06
Disease	disease_2216	9.726091568315128e-06
Disease	disease_2214	9.720143698789625e-06
Disease	disease_2319	9.609364878987428e-06
Disease	disease_43291	9.603698345577974e-06
Disease	disease_6891	9.597083141889786e-06
Disease	disease_21416	9.591451868161278e-06
Disease	disease_11849	9.51154242060259e-06
Disease	disease_5002	9.508484353551622e-06
Disease	disease_5439	9.497818819042698e-06
Disease	disease_21317	9.488322617312025e-06
Disease	disease_987	9.476299435158425e-06
Disease	disease_4859	9.476299435158425e-06
Disease	disease_4858	9.476299435158425e-06
Disease	disease_12366	9.476299435158425e-06
Disease	disease_12365	9.476299435158425e-06
Disease	disease_9387	9.434834936655394e-06
Disease	disease_10138	9.300793545142582e-06
Disease	disease_9468	9.246506646486738e-06
Disease	disease_11479	9.2087502921809e-06
Disease	disease_8810	9.201585855424863e-06
Disease	disease_1744	9.196704925116744e-06
Disease	disease_1966	9.196704925116744e-06
Disease	disease_4982	9.194988065466707e-06
Disease	disease_14412	9.164109952488607e-06
Disease	disease_24295	9.162614361068859e-06
Disease	disease_9527	9.158333769409415e-06
Disease	disease_4425	9.012182201132258e-06
Disease	disease_7762	8.874268864134043e-06
Disease	disease_2308	8.864186596283216e-06
Disease	disease_5147	8.833039646932947e-06
Disease	disease_17279	8.826900528607123e-06
Disease	disease_7788	8.79718192959265e-06
Disease	disease_5306	8.697640577281557e-06
Disease	disease_7761	8.604685737123415e-06
Disease	disease_11237	8.583397453613792e-06
Disease	disease_11470	8.583397453613792e-06
Disease	disease_5371	8.566228681795292e-06
Disease	disease_4995	8.544614241086649e-06
Disease	disease_2313	8.531330097538932e-06
Disease	disease_4379	8.492830548489234e-06
Disease	disease_7803	8.471703753167592e-06
Disease	disease_5972	8.302034000871405e-06
Disease	disease_16693	8.218188128946171e-06
Disease	disease_18905	8.126269917415585e-06
Disease	disease_11751	8.113438804188859e-06
Disease	disease_18906	8.09782570927027e-06
Disease	disease_4648	8.079523644664964e-06
Disease	disease_19142	8.053137414308055e-06
