multiplex	node	score
Disease	disease_5231	0.00019134237342874856
Disease	disease_5354	0.00016476554798321494
Disease	disease_1134	0.00012879604356869916
Disease	disease_8903	0.00010594662593335843
Disease	disease_5154	9.328241420842931e-05
Disease	disease_5281	8.774881632126937e-05
Disease	disease_2049	7.431901961312577e-05
Disease	disease_5148	6.945636931937111e-05
Disease	disease_5191	6.107373488525966e-05
Disease	disease_5240	6.0795125097291904e-05
Disease	disease_5109	5.616225416853151e-05
Disease	disease_1922	5.463938986372838e-05
Disease	disease_9693	5.379985250651845e-05
Disease	disease_100192	5.1120287976654166e-05
Disease	disease_12268	4.9529842370313185e-05
Disease	disease_6244	4.441650627971449e-05
Disease	disease_19171	4.122637532821969e-05
Disease	disease_2442	3.8950114191615275e-05
Disease	disease_5719	3.5821045459134356e-05
Disease	disease_2083	3.543257713463753e-05
Disease	disease_1609	3.491564206245295e-05
Disease	disease_2050	3.4564742612286215e-05
Disease	disease_8000	3.456449351060248e-05
Disease	disease_5277	3.445792555059045e-05
Disease	disease_1475	3.3752953211142944e-05
Disease	disease_8383	3.2604629718198865e-05
Disease	disease_11996	3.2193123039143606e-05
Disease	disease_24295	2.9898695806030293e-05
Disease	disease_4949	2.8838256410873393e-05
Disease	disease_5364	2.8109490228406946e-05
Disease	disease_11057	2.6944262945337726e-05
Disease	disease_1517	2.6895834071935026e-05
Disease	disease_12819	2.6259729332324627e-05
Disease	disease_5009	2.620856648123403e-05
Disease	disease_10138	2.5957837442102194e-05
Disease	disease_3582	2.5757987392257787e-05
Disease	disease_5027	2.5128795260989725e-05
Disease	disease_4425	2.4910759175806947e-05
Disease	disease_1196	2.4883332867088648e-05
Disease	disease_5379	2.4819080058186037e-05
Disease	disease_1442	2.4063672838268292e-05
Disease	disease_6115	2.3924019524731282e-05
Disease	disease_2679	2.3080906736964757e-05
Disease	disease_5393	2.3064406924055793e-05
Disease	disease_20671	2.2756435693533572e-05
Disease	disease_5301	2.275610066014894e-05
Disease	disease_1531	2.272756507581535e-05
Disease	disease_2408	2.2726733017271433e-05
Disease	disease_2048	2.2418495021088493e-05
Disease	disease_15924	2.223328086468897e-05
Disease	disease_18328	2.2059325937841722e-05
Disease	disease_2144	2.1818569164558678e-05
Disease	disease_5159	2.1788372120179613e-05
Disease	disease_9061	2.1320370440148377e-05
Disease	disease_4989	2.128593537865951e-05
Disease	disease_8315	2.125220240166571e-05
Disease	disease_5298	2.0811797005166353e-05
Disease	disease_7079	2.0789802740533405e-05
Disease	disease_5010	2.0701210487062717e-05
Disease	disease_2046	2.0588278776403915e-05
Disease	disease_23122	2.0270946637890882e-05
Disease	disease_5132	1.996741914956744e-05
Disease	disease_1410	1.9912342599470564e-05
Disease	disease_21100	1.9772392885084814e-05
Disease	disease_6474	1.9687970428405205e-05
Disease	disease_21061	1.9667947715412803e-05
Disease	disease_44903	1.965073073160652e-05
Disease	disease_4247	1.9456195530346622e-05
Disease	disease_1567	1.9338930509065454e-05
Disease	disease_4781	1.9331336066237367e-05
Disease	disease_5005	1.9207008163538748e-05
Disease	disease_18150	1.9188750073334637e-05
Disease	disease_2319	1.9105504618324686e-05
Disease	disease_18905	1.8702020416262446e-05
Disease	disease_5549	1.8694477000434768e-05
Disease	disease_1821	1.8656092795489865e-05
Disease	disease_6716	1.8616510094880576e-05
Disease	disease_3678	1.8280011749937077e-05
Disease	disease_7254	1.8023894597696228e-05
Disease	disease_7763	1.794742395666537e-05
Disease	disease_16419	1.7841287523152928e-05
Disease	disease_4652	1.7771956092310204e-05
Disease	disease_24288	1.7720722356331706e-05
Disease	disease_4985	1.7665997012232082e-05
Disease	disease_15925	1.754358560910625e-05
Disease	disease_7745	1.754298722026798e-05
Disease	disease_16267	1.7332304643507123e-05
Disease	disease_16266	1.7241203372149013e-05
Disease	disease_19033	1.6933028790884484e-05
Disease	disease_8159	1.690667225980304e-05
Disease	disease_9960	1.6694402399334004e-05
Disease	disease_5420	1.658612028365148e-05
Disease	disease_5359	1.6547247151288292e-05
Disease	disease_3785	1.646173115323324e-05
Disease	disease_4982	1.6165233393220744e-05
Disease	disease_6011	1.6083247962973825e-05
Disease	disease_5763	1.577353922296089e-05
Disease	disease_16158	1.5551657865794057e-05
Disease	disease_18906	1.5057843721652406e-05
Disease	disease_5002	1.4939795855407857e-05
Disease	disease_13792	1.4855826911513085e-05
Disease	disease_543	1.4796323589992258e-05
Disease	disease_21107	1.4291115061607072e-05
Disease	disease_2602	1.4184285162277635e-05
Disease	disease_7256	1.3972412930965682e-05
Disease	disease_1343	1.393196253316465e-05
Disease	disease_18544	1.391245830696155e-05
Disease	disease_16430	1.3881260268231209e-05
Disease	disease_5575	1.371349882945988e-05
Disease	disease_12685	1.364118682135645e-05
Disease	disease_18612	1.3620276905154376e-05
Disease	disease_3864	1.3527595732388233e-05
Disease	disease_11751	1.3344894968021631e-05
Disease	disease_9718	1.3305177341877986e-05
Disease	disease_5252	1.3165898128320958e-05
Disease	disease_5267	1.2876407035932535e-05
Disease	disease_6116	1.2851897970915693e-05
Disease	disease_7759	1.2840863368106781e-05
Disease	disease_19182	1.2818040230428006e-05
Disease	disease_1807	1.2631945803991012e-05
Disease	disease_20078	1.2616237688865092e-05
Disease	disease_3847	1.2480822043655839e-05
Disease	disease_18171	1.2416864980226533e-05
Disease	disease_607	1.2289958571341398e-05
Disease	disease_1823	1.2137040849173271e-05
Disease	disease_18172	1.2078736270052552e-05
Disease	disease_7781	1.2027939877002417e-05
Disease	disease_12061	1.202297846271572e-05
Disease	disease_10888	1.2022592670907642e-05
Disease	disease_2254	1.1992213813282666e-05
Disease	disease_1336	1.192174206684092e-05
Disease	disease_468	1.1822767764643538e-05
Disease	disease_1711	1.1760573714211107e-05
Disease	disease_4993	1.1718885591990285e-05
Disease	disease_5155	1.1682736317494042e-05
Disease	disease_2909	1.1431507533555945e-05
Disease	disease_5089	1.138183504365895e-05
Disease	disease_5366	1.130771953274008e-05
Disease	disease_2009	1.1281034508777655e-05
Disease	disease_4242	1.119559707217721e-05
Disease	disease_992	1.0932184577171016e-05
Disease	disease_16248	1.0890478533203212e-05
Disease	disease_1133	1.0710813126412694e-05
Disease	disease_5744	1.0628130186528926e-05
Disease	disease_1548	1.0582618734199604e-05
Disease	disease_4995	1.0572309854695993e-05
Disease	disease_5263	1.0534510972865412e-05
Disease	disease_2571	1.052177909917525e-05
Disease	disease_9937	1.045997183860866e-05
Disease	disease_15667	1.0390351287157632e-05
Disease	disease_6896	1.0349789480305393e-05
Disease	disease_5294	1.0337484173257749e-05
Disease	disease_1151	1.0303683671058764e-05
Disease	disease_4784	1.0263107517243687e-05
Disease	disease_6004	1.0251646075278104e-05
Disease	disease_5560	1.0244951828144001e-05
Disease	disease_2771	1.0124142463327127e-05
Disease	disease_15165	1.0122694093708176e-05
Disease	disease_7264	1.0095866383408879e-05
Disease	disease_2691	1.0034912744924915e-05
Disease	disease_24331	9.945273557332628e-06
Disease	disease_17387	9.92674349596319e-06
Disease	disease_2752	9.909194409028014e-06
Disease	disease_5223	9.908494346936434e-06
Disease	disease_20320	9.908494346936434e-06
Disease	disease_5224	9.908494346936434e-06
Disease	disease_20512	9.895862469433134e-06
Disease	disease_18435	9.85691665781596e-06
Disease	disease_16532	9.852807128623697e-06
Disease	disease_4765	9.835441525888342e-06
Disease	disease_5335	9.832161394403222e-06
Disease	disease_4638	9.82624186904619e-06
Disease	disease_5718	9.79331013136535e-06
Disease	disease_12048	9.764201312976131e-06
Disease	disease_467	9.736570910247677e-06
Disease	disease_7186	9.72471755626611e-06
Disease	disease_6807	9.590916055305041e-06
Disease	disease_9688	9.550952689699226e-06
Disease	disease_18532	9.391580169174116e-06
Disease	disease_19457	9.282024384009425e-06
Disease	disease_5244	9.213354629051903e-06
Disease	disease_21253	9.166520793186986e-06
Disease	disease_3620	9.048276529517003e-06
Disease	disease_100246	9.030773074404099e-06
Disease	disease_7794	8.972759092545796e-06
Disease	disease_17279	8.854956593549338e-06
Disease	disease_20542	8.820211751823846e-06
Disease	disease_13108	8.780473796013959e-06
Disease	disease_20541	8.75907426802622e-06
