multiplex	node	score
Disease	disease_13517	0.0012768609140330206
Disease	disease_19402	0.001168454510627861
Disease	disease_19050	0.0011360185856019618
Disease	disease_16486	0.0009090991330425321
Disease	disease_16487	0.0009088287272893007
Disease	disease_17145	0.000905970172054554
Disease	disease_11381	0.0008770125586916161
Disease	disease_20989	0.0008610729106190885
Disease	disease_15134	0.0005814564376177792
Disease	disease_5154	0.0005786911413022297
Disease	disease_28226	0.0005517313365850597
Disease	disease_5240	0.0005500800460885195
Disease	disease_2408	0.0005440115914126381
Disease	disease_18542	0.0005261124568122493
Disease	disease_5281	0.0005135946058024287
Disease	disease_1475	0.0005032356327693699
Disease	disease_1609	0.0004883428694098977
Disease	disease_100192	0.0004813796162129894
Disease	disease_1922	0.00047698153288535983
Disease	disease_8742	0.0004642630892029529
Disease	disease_2049	0.0004536909457005823
Disease	disease_24288	0.00045123309832470064
Disease	disease_10294	0.000449202132250278
Disease	disease_7745	0.0004464087456510783
Disease	disease_12548	0.0004447381504527574
Disease	disease_14118	0.0004443285774432523
Disease	disease_12930	0.00044429858633370905
Disease	disease_14456	0.0004441659709798907
Disease	disease_14865	0.0004441312848236466
Disease	disease_18487	0.00044412056655936317
Disease	disease_5155	0.00044300665514149544
Disease	disease_1343	0.00044246299988891637
Disease	disease_4242	0.0004376778680235482
Disease	disease_3634	0.00043718280410203153
Disease	disease_5365	0.00043524382616616134
Disease	disease_8090	0.0004324770984900734
Disease	disease_6875	0.0004316947711968626
Disease	disease_18881	0.00043113020099845123
Disease	disease_11922	0.00042977760366193283
Disease	disease_4992	0.0004291261514785237
Disease	disease_3127	0.00042490098558970336
Disease	disease_10576	0.0004220962562364051
Disease	disease_43726	0.00042036949269462156
Disease	disease_2254	0.00017948139613348693
Disease	disease_4247	0.00014692216916830308
Disease	disease_15822	0.00012404429998982087
Disease	disease_5564	0.00011718009266903312
Disease	disease_5328	0.00010741463622431046
Disease	disease_44210	6.774072629127652e-05
Disease	disease_5148	6.0134151063906424e-05
Disease	disease_16488	5.827082686490508e-05
Disease	disease_8383	5.79760845672262e-05
Disease	disease_16492	5.537764224876546e-05
Disease	disease_24431	5.516482015610902e-05
Disease	disease_984	5.42696961954791e-05
Disease	disease_3847	5.372898012029955e-05
Disease	disease_5247	5.146655690239146e-05
Disease	disease_1134	4.966214683693984e-05
Disease	disease_425	4.931707810446898e-05
Disease	disease_15356	4.9042301464654674e-05
Disease	disease_3785	4.774626808506443e-05
Disease	disease_8903	4.618159924118215e-05
Disease	disease_1926	4.431762412226731e-05
Disease	disease_5227	4.384117805309966e-05
Disease	disease_5231	4.3185766749563724e-05
Disease	disease_19542	4.1583583092290866e-05
Disease	disease_2050	3.9213677047609415e-05
Disease	disease_21758	3.906742960803213e-05
Disease	disease_100193	3.8521051278380406e-05
Disease	disease_19747	3.819592754666915e-05
