multiplex	node	score
Disease	disease_18883	0.021611665958044833
Disease	disease_20087	0.0007802301562225486
Disease	disease_15333	0.0007739757078899555
Disease	disease_15327	0.0007731689364452962
Disease	disease_12071	0.0007575764109827157
Disease	disease_10020	0.0007575365482609721
Disease	disease_12923	0.0007565524534107672
Disease	disease_5148	0.00012357678632925808
Disease	disease_5154	0.00011190575690429794
Disease	disease_1134	0.00011091314963905803
Disease	disease_5281	0.00010515150593377527
Disease	disease_100192	6.533421521063673e-05
Disease	disease_2050	6.265347793817702e-05
Disease	disease_5231	6.115789583498277e-05
Disease	disease_5240	5.899329639529642e-05
Disease	disease_12819	5.640446366526041e-05
Disease	disease_1922	5.147819214419249e-05
Disease	disease_5354	5.0559870643939175e-05
Disease	disease_8903	4.999982780825414e-05
Disease	disease_19182	4.824837553840997e-05
Disease	disease_1336	4.161391677240342e-05
Disease	disease_5027	3.9754745842939586e-05
Disease	disease_1196	3.941681685493168e-05
Disease	disease_19171	3.846735775981555e-05
Disease	disease_5379	3.8207844427570425e-05
Disease	disease_5109	3.742498937098151e-05
Disease	disease_2442	3.715214195005766e-05
Disease	disease_1442	3.6681497230522676e-05
Disease	disease_2909	3.532070983244129e-05
Disease	disease_3582	3.41864003979464e-05
Disease	disease_8383	3.4042755292422264e-05
Disease	disease_12268	3.310971156079442e-05
Disease	disease_4989	3.2485479511050405e-05
Disease	disease_16584	3.0874471537054265e-05
Disease	disease_21100	3.079488175243819e-05
Disease	disease_10026	3.062199880234556e-05
Disease	disease_11976	3.053861842033669e-05
Disease	disease_19052	2.9836708547808117e-05
Disease	disease_7794	2.8945193115038285e-05
Disease	disease_6626	2.8626938694797802e-05
Disease	disease_6004	2.861117697478777e-05
Disease	disease_7254	2.8514535263168334e-05
Disease	disease_5016	2.8419178813988007e-05
Disease	disease_16419	2.815666287718796e-05
Disease	disease_16267	2.7309299765284778e-05
Disease	disease_16266	2.7262021024179496e-05
Disease	disease_11057	2.7244892243700576e-05
Disease	disease_1106	2.6950171902873522e-05
Disease	disease_5010	2.651077713196333e-05
Disease	disease_5387	2.613912551883398e-05
Disease	disease_4790	2.5859574435621748e-05
Disease	disease_2146	2.5827468940535134e-05
Disease	disease_1583	2.5802531144817603e-05
Disease	disease_5191	2.4942587544303174e-05
