multiplex	node	score
Disease	disease_18908	0.00017302576118058272
Disease	disease_8383	0.00015082048783465169
Disease	disease_5083	0.0001498731092780222
Disease	disease_15821	0.00014695306443808807
Disease	disease_5062	0.00013989168960277403
Disease	disease_9691	0.00013974272895299862
Disease	disease_8903	0.00013879132584144866
Disease	disease_4379	0.00013734326314652982
Disease	disease_15808	0.00013372428763952293
Disease	disease_21117	0.0001317046736352238
Disease	disease_4638	0.0001314533290146909
Disease	disease_18031	0.00013109487173872952
Disease	disease_15809	0.00013099496498986793
Disease	disease_11429	0.00013070507721813982
Disease	disease_18876	0.00013050128123731186
Disease	disease_2629	0.00013018573433813677
Disease	disease_18944	0.0001298077770498062
Disease	disease_6592	0.00012962932074971127
Disease	disease_4095	0.00012956122869022994
Disease	disease_20511	0.00012946442865652516
Disease	disease_11508	0.0001292502871103183
Disease	disease_43377	0.00012834088346803113
Disease	disease_15758	0.00012821407716006152
Disease	disease_7243	0.00012810688754959454
Disease	disease_18310	0.000127558207960145
Disease	disease_13108	0.00012722156151801888
Disease	disease_32920	0.0001269050150733211
Disease	disease_20512	0.00012682522521910555
Disease	disease_5627	0.00012671212643440102
Disease	disease_5398	0.00012526543026585008
Disease	disease_20078	0.00012332490426123866
Disease	disease_45071	9.525392815397766e-05
Disease	disease_15667	9.114726621697644e-05
Disease	disease_5154	9.100852132836141e-05
Disease	disease_5281	8.538998330656367e-05
Disease	disease_19457	8.474369592802574e-05
Disease	disease_2771	8.288844218746976e-05
Disease	disease_5240	8.223689946225572e-05
Disease	disease_1922	7.947145158248523e-05
Disease	disease_100192	7.578621598634357e-05
Disease	disease_18874	7.403269152876788e-05
Disease	disease_7079	7.243315429894869e-05
Disease	disease_2049	7.236036641605371e-05
Disease	disease_4247	7.19643496321931e-05
Disease	disease_2046	7.183696434950056e-05
Disease	disease_11849	6.883801195384757e-05
Disease	disease_15165	6.857324689623063e-05
Disease	disease_19127	6.820056008746771e-05
Disease	disease_1187	6.742999521187598e-05
Disease	disease_15925	6.715145438085286e-05
Disease	disease_9960	6.703102735071259e-05
Disease	disease_5046	6.681913603571435e-05
Disease	disease_12883	6.659192509503641e-05
Disease	disease_5223	6.646343175796294e-05
Disease	disease_5224	6.646343175796294e-05
Disease	disease_20320	6.646343175796294e-05
Disease	disease_18435	6.63345841136985e-05
Disease	disease_3785	6.633009673566167e-05
Disease	disease_19734	6.63004135725952e-05
Disease	disease_18256	6.617765897506999e-05
Disease	disease_18437	6.617760454035395e-05
Disease	disease_15166	6.617760454035395e-05
Disease	disease_17894	6.617760454035395e-05
Disease	disease_18434	6.617760454035395e-05
Disease	disease_18433	6.617760454035395e-05
Disease	disease_4987	6.585671271813154e-05
Disease	disease_19725	6.552833428454843e-05
Disease	disease_1438	6.527870456665757e-05
Disease	disease_4842	6.501345134887945e-05
Disease	disease_17893	6.477960692341117e-05
Disease	disease_16211	6.401571925307736e-05
Disease	disease_18882	6.399097219421316e-05
Disease	disease_4114	6.369153102961443e-05
Disease	disease_11118	3.790570222644489e-05
Disease	disease_3847	3.708103822950184e-05
Disease	disease_5306	3.702472696479265e-05
Disease	disease_17595	2.510403761482376e-05
Disease	disease_1134	2.3621507376099488e-05
Disease	disease_607	2.2433513665573655e-05
Disease	disease_15816	2.152539079013825e-05
Disease	disease_4805	1.9825592043435955e-05
Disease	disease_21655	1.819548592037434e-05
Disease	disease_5265	1.6570755756794446e-05
Disease	disease_612	1.6043645915759747e-05
Disease	disease_24249	1.582621014648111e-05
Disease	disease_40679	1.5604654463742794e-05
Disease	disease_1609	1.4062266361647914e-05
Disease	disease_402	1.3901388725777766e-05
Disease	disease_5148	1.3283254870907788e-05
Disease	disease_4949	1.3081616977327823e-05
Disease	disease_5247	1.2849080245293105e-05
Disease	disease_21698	1.2849031607769963e-05
Disease	disease_15760	1.1694224174500317e-05
Disease	disease_2491	1.1373017099106606e-05
Disease	disease_2050	1.1307448623966693e-05
Disease	disease_5231	1.114794827891947e-05
Disease	disease_15759	1.1077633097109187e-05
Disease	disease_872	1.0577305846046354e-05
Disease	disease_14241	1.0372287854946471e-05
Disease	disease_2254	9.68681078054133e-06
Disease	disease_6225	9.533674785621451e-06
Disease	disease_6430	9.13508970831761e-06
Disease	disease_19436	9.13010843775729e-06
Disease	disease_5354	9.059047010784082e-06
Disease	disease_18898	8.901127533129671e-06
Disease	disease_5379	8.724237753810007e-06
Disease	disease_5575	8.545573956574354e-06
Disease	disease_1442	8.472937953628358e-06
Disease	disease_4989	8.455302628965608e-06
Disease	disease_15817	8.316393074349885e-06
Disease	disease_5027	7.803728616137962e-06
Disease	disease_5578	7.796720052286843e-06
Disease	disease_1926	7.411537085680761e-06
Disease	disease_6816	7.3671054577743465e-06
Disease	disease_5227	7.3321051770250215e-06
Disease	disease_5554	7.202092268661136e-06
Disease	disease_19542	7.135210547066035e-06
Disease	disease_12819	6.791387873072265e-06
Disease	disease_1475	6.681361311358042e-06
Disease	disease_5335	6.656797017710459e-06
Disease	disease_5009	6.643625831299727e-06
