multiplex	node	score
Disease	disease_1134	0.0011878352467587716
Disease	disease_9688	0.0007652026389594669
Disease	disease_5294	0.0007544532740547604
Disease	disease_8004	0.0006140550231569077
Disease	disease_5364	0.0005931318377471032
Disease	disease_2050	0.0005842239502243177
Disease	disease_5281	0.0005819830340342318
Disease	disease_5083	0.0005794821192186656
Disease	disease_5154	0.0005770521574127794
Disease	disease_12061	0.0005579205245830771
Disease	disease_5379	0.0005568000992367981
Disease	disease_5240	0.0005546061221228446
Disease	disease_10138	0.0005469561657054851
Disease	disease_1442	0.0005452054023042786
Disease	disease_1922	0.0005400502429864497
Disease	disease_4784	0.0005352765107451453
Disease	disease_12819	0.0005347909439335675
Disease	disease_956	0.0005322794981922336
Disease	disease_21072	0.0005297103944555442
Disease	disease_4974	0.0005276909933348368
Disease	disease_1823	0.0005255387566712155
Disease	disease_467	0.0005254235507116585
Disease	disease_4425	0.0005241097426759864
Disease	disease_4849	0.0005200561851000742
Disease	disease_5386	0.000517072079819339
Disease	disease_100053	0.0005152919138507261
Disease	disease_920	0.0005148716676765314
Disease	disease_24529	0.000513876724363684
Disease	disease_18324	0.000513476630377745
Disease	disease_18325	0.000513476630377745
Disease	disease_4765	0.0005132115271388321
Disease	disease_8364	0.0005122708562251559
Disease	disease_5295	0.0005120940032660233
Disease	disease_20124	0.0005078898695510081
Disease	disease_11479	0.0005055104891635557
Disease	disease_1340	0.0005036891277036936
Disease	disease_6592	0.0005034604191081608
Disease	disease_468	0.0005014018556802291
Disease	disease_2817	0.0005008592728576449
Disease	disease_8233	0.0004982039903651712
Disease	disease_11918	0.0004976497235269541
Disease	disease_1298	0.0004947636983077616
Disease	disease_15110	0.00021739101829580077
Disease	disease_5148	0.00016607048551382515
Disease	disease_5371	0.00014978065791323688
Disease	disease_5618	0.00013376947363361301
Disease	disease_19117	0.00010712967070320968
Disease	disease_7781	0.0001045292635960676
Disease	disease_1133	9.85478741029957e-05
Disease	disease_3847	9.71310377983549e-05
Disease	disease_1151	9.502682032335054e-05
Disease	disease_5146	6.81876256929453e-05
Disease	disease_771	6.521735184368594e-05
Disease	disease_3767	6.43754075368419e-05
Disease	disease_25556	6.423318154827268e-05
Disease	disease_20674	6.200324380744161e-05
Disease	disease_19052	6.179335671271039e-05
Disease	disease_24249	6.149873389154806e-05
Disease	disease_2254	6.117894331406056e-05
Disease	disease_5247	5.908496856996978e-05
Disease	disease_992	5.7852041286659897e-05
Disease	disease_1555	5.7475943827058535e-05
Disease	disease_17366	5.563174171080614e-05
Disease	disease_21511	5.470018215437621e-05
Disease	disease_1926	5.0172670704806106e-05
Disease	disease_5227	4.9655368241753576e-05
Disease	disease_100056	4.856154457166105e-05
Disease	disease_1261	4.730396544301929e-05
Disease	disease_20744	4.728812008947644e-05
Disease	disease_605	4.706536184796087e-05
Disease	disease_100054	4.637627346415541e-05
Disease	disease_469	4.4255724317129525e-05
Disease	disease_473	4.405299439560239e-05
Disease	disease_5010	4.397752971314382e-05
Disease	disease_5263	4.236172392892436e-05
Disease	disease_8383	4.218688487929713e-05
Disease	disease_41114	4.1809996299819526e-05
Disease	disease_19182	3.919035809018603e-05
Disease	disease_1104	3.7483154410549505e-05
Disease	disease_15914	3.685203260921871e-05
Disease	disease_5027	3.5123725896600366e-05
Disease	disease_5009	3.5033449773247944e-05
Disease	disease_100192	3.386901420517265e-05
Disease	disease_2009	3.360520241686823e-05
Disease	disease_21335	3.280917723974212e-05
Disease	disease_21375	3.23128348032535e-05
Disease	disease_4985	3.197681834814113e-05
Disease	disease_20125	3.1962287407187056e-05
Disease	disease_919	3.1646378071704004e-05
Disease	disease_18940	3.161228002665145e-05
Disease	disease_19056	3.122901264260261e-05
Disease	disease_5002	3.1146413218069804e-05
Disease	disease_21017	3.064945519899109e-05
Disease	disease_19171	3.0068994323656673e-05
Disease	disease_24644	2.9073582075133127e-05
Disease	disease_448	2.8699423918175364e-05
Disease	disease_21237	2.7843290254439323e-05
Disease	disease_42966	2.7800449406116516e-05
Disease	disease_24562	2.717367324257746e-05
Disease	disease_8102	2.691023818147494e-05
Disease	disease_8423	2.683623411254921e-05
Disease	disease_19817	2.6732714451726036e-05
Disease	disease_6103	2.6155957610419153e-05
Disease	disease_5626	2.597504961763049e-05
Disease	disease_2442	2.5872177759390963e-05
Disease	disease_6288	2.578440869688585e-05
Disease	disease_33925	2.56690956815812e-05
Disease	disease_550	2.5574592411256233e-05
Disease	disease_44993	2.552983117961732e-05
Disease	disease_5385	2.5434301305492245e-05
Disease	disease_44767	2.5403343271540293e-05
Disease	disease_17131	2.5040986587944222e-05
Disease	disease_1196	2.483082258629325e-05
Disease	disease_5623	2.4750009091932294e-05
Disease	disease_11915	2.4597282234263367e-05
Disease	disease_12569	2.456657090211384e-05
Disease	disease_4745	2.431546305244178e-05
Disease	disease_11314	2.37252736322133e-05
Disease	disease_10304	2.37252736322133e-05
Disease	disease_5252	2.3649193851649116e-05
Disease	disease_6004	2.315449654258316e-05
Disease	disease_11057	2.1251238331024123e-05
Disease	disease_1056	2.0961592066683246e-05
Disease	disease_6816	2.090893066773805e-05
Disease	disease_4950	2.0893897491951516e-05
Disease	disease_21085	2.0403488620900103e-05
Disease	disease_44965	2.0386200856837098e-05
Disease	disease_7648	2.0328383256493096e-05
Disease	disease_4781	2.0208004602877453e-05
Disease	disease_18184	2.009018972590631e-05
Disease	disease_1868	1.9943614554923144e-05
Disease	disease_5267	1.9910596351481036e-05
Disease	disease_6716	1.9769945196153764e-05
Disease	disease_21227	1.9739984192860546e-05
Disease	disease_6846	1.9472246197926625e-05
Disease	disease_8889	1.9310529382789842e-05
Disease	disease_3678	1.913288436546382e-05
Disease	disease_12048	1.9084896814884364e-05
Disease	disease_7269	1.883485189328514e-05
Disease	disease_5522	1.8740998380390428e-05
Disease	disease_1609	1.869947682302596e-05
Disease	disease_5136	1.8649703730092006e-05
Disease	disease_1567	1.855050737233845e-05
Disease	disease_7536	1.8386499260511293e-05
Disease	disease_7535	1.822449417440689e-05
Disease	disease_18743	1.8219900089837065e-05
Disease	disease_1475	1.820799731155409e-05
Disease	disease_924	1.820196652997992e-05
Disease	disease_925	1.820196652997992e-05
Disease	disease_923	1.820196652997992e-05
Disease	disease_4251	1.7922184755115943e-05
Disease	disease_5084	1.792140493172425e-05
Disease	disease_2049	1.7911688895571737e-05
Disease	disease_7264	1.781493934068607e-05
Disease	disease_16028	1.756413533869302e-05
Disease	disease_8143	1.7501133995453927e-05
Disease	disease_1576	1.7459931327039692e-05
Disease	disease_1336	1.745525444678553e-05
Disease	disease_4247	1.7199263071046354e-05
Disease	disease_24613	1.7152735960651038e-05
Disease	disease_44037	1.7092733057569916e-05
Disease	disease_960	1.7043052176942857e-05
Disease	disease_6855	1.7013908915489688e-05
Disease	disease_43361	1.6975198655776463e-05
Disease	disease_2308	1.6967605012673477e-05
Disease	disease_41086	1.679235051794023e-05
Disease	disease_3361	1.6485464868024607e-05
Disease	disease_2319	1.643175340263088e-05
Disease	disease_955	1.638942193610442e-05
Disease	disease_2313	1.6380303540586027e-05
Disease	disease_1852	1.6354799527492728e-05
Disease	disease_5814	1.635209586814003e-05
Disease	disease_6815	1.6262366644546756e-05
Disease	disease_8903	1.6252386016623444e-05
Disease	disease_7273	1.6225100015099184e-05
Disease	disease_7079	1.6150940069208153e-05
Disease	disease_2046	1.6082698630212983e-05
Disease	disease_5109	1.6017378518592598e-05
Disease	disease_11121	1.5963641430740993e-05
Disease	disease_13602	1.591531324390843e-05
Disease	disease_3240	1.5908731717972862e-05
Disease	disease_3606	1.58496999373165e-05
Disease	disease_2515	1.5607579523695987e-05
Disease	disease_7803	1.5528707695654307e-05
Disease	disease_17279	1.5359520622128623e-05
Disease	disease_44980	1.5316375804805464e-05
Disease	disease_12685	1.5257030713278093e-05
Disease	disease_15140	1.5231416564439673e-05
Disease	disease_44977	1.510368947748916e-05
Disease	disease_8036	1.4997726652454554e-05
Disease	disease_21016	1.4967988494827691e-05
Disease	disease_590	1.483300632603098e-05
Disease	disease_18326	1.4715277646020653e-05
Disease	disease_4995	1.470334322833079e-05
Disease	disease_11768	1.4608414011511407e-05
Disease	disease_6866	1.4608414011511407e-05
Disease	disease_9043	1.4196909219227642e-05
Disease	disease_694	1.416038918321203e-05
Disease	disease_1627	1.4138815058744358e-05
Disease	disease_5393	1.4109167337014564e-05
Disease	disease_21069	1.404629525467178e-05
Disease	disease_11309	1.4036955905905903e-05
Disease	disease_5929	1.3983575749488167e-05
Disease	disease_5359	1.398159364332403e-05
Disease	disease_14448	1.3972883334726495e-05
Disease	disease_12203	1.3960435294180497e-05
Disease	disease_1343	1.3930045634380378e-05
Disease	disease_7784	1.3918917030913563e-05
Disease	disease_2814	1.3878928786482548e-05
Disease	disease_2444	1.3834142679664406e-05
Disease	disease_24614	1.3834142679664406e-05
Disease	disease_5941	1.38131696658247e-05
Disease	disease_1252	1.3757880778336201e-05
Disease	disease_1744	1.3635316883714117e-05
Disease	disease_1966	1.3635316883714117e-05
Disease	disease_18466	1.35825468700088e-05
Disease	disease_21312	1.35547033997245e-05
Disease	disease_2491	1.3417702655317327e-05
Disease	disease_12672	1.3193384615325591e-05
Disease	disease_9960	1.3132347898607833e-05
Disease	disease_6698	1.3112937148416218e-05
Disease	disease_21209	1.3037711064202149e-05
Disease	disease_1531	1.2939035430243462e-05
Disease	disease_3274	1.2850639235044291e-05
Disease	disease_3354	1.2557498148219086e-05
Disease	disease_5147	1.2403055302235545e-05
Disease	disease_1322	1.2340839910137695e-05
Disease	disease_1991	1.2277902575574871e-05
Disease	disease_4749	1.2265530094936612e-05
Disease	disease_3687	1.225287580185547e-05
Disease	disease_2100	1.2245649098931072e-05
Disease	disease_5231	1.2237588735834245e-05
Disease	disease_4752	1.2188062691661523e-05
Disease	disease_3917	1.2115207280306587e-05
Disease	disease_5155	1.1656746010436492e-05
Disease	disease_2155	1.1509859450411116e-05
Disease	disease_11751	1.1498720598379778e-05
Disease	disease_5159	1.1284789622532181e-05
Disease	disease_8315	1.1277395687697264e-05
Disease	disease_15924	1.1159230861617584e-05
Disease	disease_2520	1.1139000789990518e-05
Disease	disease_23122	1.1090712690740159e-05
Disease	disease_21253	1.0897015843839269e-05
Disease	disease_5346	1.0819025484765786e-05
Disease	disease_2494	1.0721259074367493e-05
Disease	disease_14231	1.0678751845353065e-05
Disease	disease_6875	1.065630588340965e-05
Disease	disease_43291	1.061400095239865e-05
Disease	disease_21416	1.0603561534675107e-05
Disease	disease_18321	1.05893050650252e-05
Disease	disease_5180	1.05219109086194e-05
Disease	disease_3582	1.0501337558822332e-05
Disease	disease_4859	1.047569468709594e-05
Disease	disease_987	1.047569468709594e-05
Disease	disease_4858	1.047569468709594e-05
Disease	disease_12365	1.047569468709594e-05
Disease	disease_12366	1.047569468709594e-05
Disease	disease_21113	1.046783254428217e-05
Disease	disease_5046	1.0460640221883642e-05
Disease	disease_4982	1.0371444444926808e-05
Disease	disease_2679	1.0173109547304171e-05
Disease	disease_2406	1.011791842321354e-05
Disease	disease_20671	1.006633926758785e-05
Disease	disease_11562	1.001814367165145e-05
Disease	disease_9830	9.858684189117348e-06
Disease	disease_3781	9.781565889301891e-06
Disease	disease_5709	9.748042632371583e-06
Disease	disease_5354	9.683200146395661e-06
Disease	disease_24255	9.681606999282697e-06
Disease	disease_14796	9.565745518766886e-06
Disease	disease_10482	9.528721768540125e-06
Disease	disease_24295	9.516251837767472e-06
Disease	disease_5338	9.463090269803538e-06
Disease	disease_10709	9.434536796972144e-06
Disease	disease_19293	9.402750960085632e-06
Disease	disease_17636	9.392501903953363e-06
Disease	disease_5306	9.38514063854489e-06
Disease	disease_5191	9.371049030885913e-06
Disease	disease_2476	9.322605198185313e-06
Disease	disease_5258	9.20553267876048e-06
Disease	disease_4946	9.163464558880136e-06
Disease	disease_20643	8.955076928156443e-06
Disease	disease_1711	8.900583037354667e-06
Disease	disease_2909	8.870403449284345e-06
Disease	disease_21100	8.740046717604788e-06
Disease	disease_4989	8.662044139620156e-06
Disease	disease_4901	8.483374355359284e-06
Disease	disease_19725	8.431851611886636e-06
Disease	disease_4242	8.330953435779502e-06
Disease	disease_5053	8.278715350438669e-06
Disease	disease_7254	8.230276961286846e-06
Disease	disease_8000	8.202002729894289e-06
Disease	disease_9971	8.046474087779043e-06
