multiplex	node	score
Disease	disease_9877	0.10585766278903812
Disease	disease_15892	0.011432260918821735
Disease	disease_6025	0.011359910160496456
Disease	disease_2254	0.0003391749664426262
Disease	disease_10038	0.00031826306083082204
Disease	disease_100210	0.00030961943189608293
Disease	disease_11420	0.00030833531277012487
Disease	disease_15514	0.0003043922569910881
Disease	disease_12110	0.00030037865881574286
Disease	disease_14420	0.00030037365436973824
Disease	disease_15140	0.00024732087477063216
Disease	disease_17279	9.204629094890709e-05
Disease	disease_5711	8.398738297702674e-05
Disease	disease_18466	8.296315930964042e-05
Disease	disease_7256	7.703077168493932e-05
Disease	disease_14231	7.411017651136761e-05
Disease	disease_18321	7.382122724319741e-05
Disease	disease_7088	7.121997580198525e-05
Disease	disease_11194	7.12070079708494e-05
Disease	disease_12321	7.12028084400944e-05
Disease	disease_5180	7.057595137261062e-05
Disease	disease_9830	6.885459279804282e-05
Disease	disease_11561	6.879863956270831e-05
Disease	disease_11647	6.879863956270831e-05
Disease	disease_11777	6.879863956270831e-05
Disease	disease_11401	6.879863956270831e-05
Disease	disease_12631	6.879863956270831e-05
Disease	disease_12630	6.879863956270831e-05
Disease	disease_12609	6.879863956270831e-05
Disease	disease_12344	6.879863956270831e-05
Disease	disease_7089	6.791984985131435e-05
Disease	disease_7719	6.7734925451737e-05
Disease	disease_5357	6.725707063566212e-05
Disease	disease_11562	6.698892036112705e-05
Disease	disease_14796	6.689609206998886e-05
Disease	disease_10482	6.67461462470454e-05
Disease	disease_22687	6.663639769609821e-05
Disease	disease_8243	6.634776968207507e-05
Disease	disease_7488	6.610068870440035e-05
Disease	disease_10709	6.607032475731167e-05
Disease	disease_17636	6.604515937424284e-05
Disease	disease_5942	6.575179828581961e-05
Disease	disease_6210	5.246775957398517e-05
Disease	disease_18532	5.184599885168181e-05
Disease	disease_2691	5.131365104438628e-05
Disease	disease_18055	5.0633692356367883e-05
Disease	disease_16216	5.05649494644873e-05
Disease	disease_18534	5.015639888037421e-05
Disease	disease_18533	4.973877263622294e-05
Disease	disease_100211	4.045358219216432e-05
Disease	disease_9517	4.032933671452921e-05
Disease	disease_17635	3.972921232610572e-05
Disease	disease_6909	3.883860434377147e-05
Disease	disease_3847	3.605600305049293e-05
Disease	disease_23122	3.515673959008441e-05
Disease	disease_5159	3.4720223855272894e-05
Disease	disease_8315	3.3917355828481684e-05
Disease	disease_100164	2.902839263324352e-05
Disease	disease_6626	2.8737605230904977e-05
