multiplex	node	score
Disease	disease_5306	0.0022910671340013867
Disease	disease_8383	0.0020641997840640915
Disease	disease_5011	0.0020388802205504003
Disease	disease_2260	0.0019966770260736876
Disease	disease_6559	0.001925354505572223
Disease	disease_5532	0.0018507615399311617
Disease	disease_43377	0.001850252290070248
Disease	disease_11849	0.001825668399990189
Disease	disease_7126	0.0017906306805321323
Disease	disease_9960	0.0017733638823582228
Disease	disease_6540	0.0017703199325463939
Disease	disease_32920	0.0017590079334537313
Disease	disease_5265	0.00048269403430447163
Disease	disease_6615	0.00044788362062456237
Disease	disease_3847	0.00041184786969148323
Disease	disease_24512	0.0003929211324836381
Disease	disease_24516	0.00024159038652742432
Disease	disease_24634	0.00023426913932525885
Disease	disease_24467	0.00018418547451729033
Disease	disease_21166	0.00017159486409355895
Disease	disease_2254	0.00016825492662726294
Disease	disease_19436	0.0001475023247646175
Disease	disease_3937	9.52606414473064e-05
Disease	disease_5095	9.41036886386609e-05
Disease	disease_37847	9.289288257892324e-05
Disease	disease_20655	9.164268537752868e-05
Disease	disease_5537	8.765898248983933e-05
Disease	disease_5539	8.42703597915801e-05
Disease	disease_5535	8.169590810748222e-05
Disease	disease_22901	8.155520880701053e-05
Disease	disease_5154	7.602003115229081e-05
Disease	disease_5281	7.109955004429195e-05
Disease	disease_5148	6.957488431588577e-05
Disease	disease_1134	6.731245356738156e-05
Disease	disease_8903	5.0491272413421995e-05
Disease	disease_2050	4.9647320700662235e-05
Disease	disease_5578	4.786388864861038e-05
Disease	disease_5240	4.640544199855353e-05
Disease	disease_100192	4.5346207309142023e-05
Disease	disease_5554	4.447581924067759e-05
Disease	disease_7603	4.186105481143078e-05
Disease	disease_1922	4.173415112014709e-05
Disease	disease_589	4.172931300536498e-05
Disease	disease_43267	4.1721204177448267e-05
Disease	disease_5185	4.1283995687505696e-05
Disease	disease_23249	4.1283995687505696e-05
Disease	disease_5231	4.014573225772877e-05
Disease	disease_9693	3.828836446135758e-05
Disease	disease_20573	3.5310703327105776e-05
Disease	disease_5354	3.3870097538667795e-05
Disease	disease_5379	3.288714847499418e-05
Disease	disease_5027	3.1946614778201845e-05
Disease	disease_1442	3.1704120560613156e-05
Disease	disease_5191	3.129007069165552e-05
Disease	disease_8468	2.9474786525307766e-05
Disease	disease_13192	2.946908547396823e-05
Disease	disease_5314	2.81500431071805e-05
Disease	disease_6816	2.7775413249098187e-05
Disease	disease_11429	2.719435459337629e-05
Disease	disease_12819	2.3714611607597538e-05
Disease	disease_19171	2.348154465318015e-05
Disease	disease_6244	2.337842969880662e-05
Disease	disease_5093	2.3154071747269996e-05
Disease	disease_1609	2.2739627192893067e-05
Disease	disease_2442	2.2525526474714483e-05
Disease	disease_1475	2.202563974390042e-05
Disease	disease_1196	2.1917084034017047e-05
Disease	disease_2083	2.1891201362397975e-05
Disease	disease_5147	2.104696910536362e-05
Disease	disease_4784	2.0945927328752046e-05
Disease	disease_6580	2.0771310878498588e-05
Disease	disease_5136	2.0733015919027848e-05
Disease	disease_2381	2.063849215935936e-05
Disease	disease_5109	2.0252978883656325e-05
Disease	disease_5010	2.022582737345098e-05
Disease	disease_2049	2.0197062006450938e-05
Disease	disease_6004	2.0115669981451573e-05
Disease	disease_4765	2.007985443682732e-05
Disease	disease_4781	1.9979875458866702e-05
Disease	disease_6527	1.962534869868091e-05
Disease	disease_6553	1.9195012446055405e-05
Disease	disease_6716	1.9110078046932888e-05
Disease	disease_3678	1.874484757037272e-05
Disease	disease_5298	1.8505604055497984e-05
Disease	disease_2009	1.8339263580436687e-05
