multiplex	node	score
Disease	disease_8903	0.001391739855809735
Disease	disease_6047	0.0013394565011678127
Disease	disease_2771	0.0008649436401027025
Disease	disease_5154	0.0008523728704706421
Disease	disease_2408	0.0008381006572701419
Disease	disease_6502	0.0008058161703606041
Disease	disease_5010	0.0007783714719407766
Disease	disease_5281	0.0007706649756782897
Disease	disease_5240	0.0007287733455920604
Disease	disease_1922	0.0007113054025608998
Disease	disease_4781	0.0007102616398427827
Disease	disease_2049	0.0007077263826658648
Disease	disease_100130	0.0006971007236236651
Disease	disease_15925	0.0006970652109875878
Disease	disease_24288	0.0006962497289093769
Disease	disease_11057	0.0006948562398924676
Disease	disease_2679	0.0006942320039226348
Disease	disease_7256	0.0006914321502233027
Disease	disease_7745	0.0006888069859035301
Disease	disease_6716	0.0006858103988308387
Disease	disease_1531	0.0006839286456621123
Disease	disease_9971	0.0006820534330946698
Disease	disease_1438	0.0006814802675283271
Disease	disease_2691	0.0006793301780389042
Disease	disease_3664	0.0006767549485770103
Disease	disease_24644	0.0006763815948333763
Disease	disease_18896	0.0006742384613386571
Disease	disease_3678	0.0006737492658272532
Disease	disease_20671	0.0006676454840400333
Disease	disease_1382	0.0006638097331678541
Disease	disease_2254	0.00021517226688188974
Disease	disease_100131	0.00011029478684750501
Disease	disease_1134	0.00010069527863750994
Disease	disease_831	9.172334890781887e-05
Disease	disease_24431	8.503972722634884e-05
Disease	disease_5247	7.614962662379122e-05
Disease	disease_100192	7.515643289424715e-05
Disease	disease_17016	7.290246854562647e-05
Disease	disease_1926	6.607515528505794e-05
Disease	disease_5227	6.540485649127853e-05
Disease	disease_4970	5.9483205024899354e-05
Disease	disease_5192	5.4618749249996746e-05
Disease	disease_43768	5.449149950025687e-05
Disease	disease_5184	5.421658812498151e-05
Disease	disease_2050	5.4206581501751417e-05
Disease	disease_2867	5.367393013172011e-05
Disease	disease_6346	5.323364089029922e-05
Disease	disease_4481	5.278243692193948e-05
Disease	disease_5603	5.227347827302303e-05
Disease	disease_5542	5.2017130973176085e-05
Disease	disease_5231	5.017326788241095e-05
Disease	disease_16635	4.969534562953795e-05
Disease	disease_3847	4.9517227598925004e-05
Disease	disease_24643	4.927327834822803e-05
Disease	disease_5053	4.925282493402504e-05
Disease	disease_2305	4.891104084785382e-05
Disease	disease_5148	4.3789672544516996e-05
Disease	disease_17027	4.223627955936659e-05
Disease	disease_5394	4.1546100416613574e-05
Disease	disease_1208	4.1494829089981666e-05
Disease	disease_5354	3.9410440295236275e-05
Disease	disease_5379	3.770605318467934e-05
Disease	disease_1442	3.64910959829617e-05
Disease	disease_5027	3.624698280225071e-05
Disease	disease_43224	3.4284207797521614e-05
Disease	disease_12819	3.4154612100595096e-05
Disease	disease_6857	3.4103653274214335e-05
Disease	disease_6917	3.3987659006191216e-05
Disease	disease_20683	3.398648286199121e-05
Disease	disease_6647	3.3323136474338286e-05
Disease	disease_19740	3.2217510402953605e-05
Disease	disease_17755	3.187610920126986e-05
Disease	disease_2442	3.1433440938173935e-05
Disease	disease_19171	3.138915500450345e-05
Disease	disease_9383	3.108949354557177e-05
Disease	disease_10122	3.067359489169127e-05
Disease	disease_8383	2.9268193447452825e-05
Disease	disease_1198	2.8818686260748763e-05
Disease	disease_6004	2.88096303702777e-05
Disease	disease_2048	2.8561105062245108e-05
Disease	disease_5275	2.852392602328188e-05
Disease	disease_44965	2.7550380936021556e-05
Disease	disease_5136	2.7382235319391878e-05
Disease	disease_100241	2.701077118159287e-05
Disease	disease_21117	2.6571826594333186e-05
Disease	disease_2492	2.6287472946048323e-05
Disease	disease_5109	2.5928220492638883e-05
Disease	disease_9044	2.554967008624145e-05
Disease	disease_1090	2.549929754814475e-05
Disease	disease_990	2.549929754814475e-05
Disease	disease_5359	2.549121817587457e-05
Disease	disease_8345	2.532198677195091e-05
Disease	disease_24277	2.5303849855836304e-05
Disease	disease_5267	2.5133109366397728e-05
Disease	disease_41656	2.504598656608042e-05
Disease	disease_2245	2.5009406874261883e-05
Disease	disease_19098	2.4926541874896396e-05
Disease	disease_18532	2.4894648934860288e-05
Disease	disease_19737	2.474221348226013e-05
Disease	disease_1089	2.435182828809193e-05
Disease	disease_4780	2.435182828809193e-05
Disease	disease_1088	2.435182828809193e-05
Disease	disease_4721	2.4333032306521383e-05
Disease	disease_6210	2.4260060844382824e-05
Disease	disease_3582	2.4079988692903627e-05
Disease	disease_148	2.4026788422780472e-05
Disease	disease_5570	2.4002271617977925e-05
Disease	disease_1609	2.3826549433734415e-05
Disease	disease_5191	2.3809058104265796e-05
Disease	disease_18055	2.3423018802803494e-05
Disease	disease_16216	2.3264440178053654e-05
Disease	disease_21953	2.3097300245439967e-05
Disease	disease_1475	2.3092651083836166e-05
Disease	disease_21100	2.2929720623536223e-05
Disease	disease_9379	2.2839491447156627e-05
Disease	disease_23286	2.2798348252670338e-05
Disease	disease_9380	2.2754978179139745e-05
Disease	disease_17026	2.273148132342994e-05
Disease	disease_3563	2.2704770552672584e-05
Disease	disease_3564	2.2704770552672584e-05
Disease	disease_9382	2.2433681591897926e-05
Disease	disease_9381	2.2353508072521827e-05
Disease	disease_5159	2.2344012587920084e-05
Disease	disease_4553	2.2319533994755967e-05
Disease	disease_5138	2.2294414357109832e-05
Disease	disease_21181	2.2268358912367167e-05
Disease	disease_12268	2.223712444330755e-05
Disease	disease_3274	2.2053455038496673e-05
Disease	disease_8315	2.1961481133414605e-05
Disease	disease_6883	2.191821884008415e-05
Disease	disease_4332	2.1656847935843133e-05
Disease	disease_16632	2.152453238969693e-05
Disease	disease_23122	2.1515702851263802e-05
Disease	disease_2515	2.1501913176018197e-05
Disease	disease_17014	2.1473886286744555e-05
Disease	disease_23275	2.137978561002264e-05
Disease	disease_376	2.1295265613805753e-05
Disease	disease_2426	2.121674749886841e-05
Disease	disease_17030	2.1209067377397162e-05
Disease	disease_3987	2.1133897383221103e-05
Disease	disease_43919	2.108453504419134e-05
Disease	disease_4247	2.1001378749227583e-05
Disease	disease_3638	2.0950691387895785e-05
Disease	disease_610	2.091202943382892e-05
Disease	disease_12159	2.087609788939132e-05
Disease	disease_13631	2.087609788939132e-05
Disease	disease_12955	2.087609788939132e-05
Disease	disease_12942	2.087609788939132e-05
Disease	disease_7254	2.0215050103929732e-05
Disease	disease_1196	1.983954679536241e-05
Disease	disease_2242	1.9750309336512896e-05
Disease	disease_20108	1.9602638054999145e-05
Disease	disease_16419	1.9449116883016913e-05
Disease	disease_19182	1.9242934356074777e-05
Disease	disease_3689	1.913336826138202e-05
Disease	disease_2009	1.9023567664595493e-05
Disease	disease_2308	1.8982685886681647e-05
Disease	disease_16267	1.8977500214662864e-05
Disease	disease_18531	1.8921744884362613e-05
Disease	disease_16266	1.891866650796861e-05
Disease	disease_17163	1.889717163912614e-05
Disease	disease_20105	1.8864788671269348e-05
Disease	disease_20107	1.874708604843746e-05
Disease	disease_44744	1.8652518943113355e-05
Disease	disease_6784	1.8590783747263686e-05
Disease	disease_100244	1.8476021441170315e-05
Disease	disease_2313	1.8310152736456044e-05
Disease	disease_1868	1.828479760889806e-05
Disease	disease_10891	1.822060389974699e-05
Disease	disease_21559	1.8046798696403285e-05
Disease	disease_4139	1.8046798696403285e-05
Disease	disease_7079	1.7706217136735295e-05
Disease	disease_1336	1.7568586853088767e-05
Disease	disease_2046	1.751386454167206e-05
Disease	disease_5009	1.737122095060995e-05
Disease	disease_5263	1.7353638855479926e-05
Disease	disease_5364	1.7224490926120546e-05
Disease	disease_4695	1.7076312164293875e-05
Disease	disease_7781	1.695905845950278e-05
Disease	disease_21069	1.6794746098165836e-05
Disease	disease_24477	1.671210275503273e-05
Disease	disease_2397	1.6612245586933984e-05
Disease	disease_12048	1.6564905722133004e-05
Disease	disease_4784	1.6484246735084343e-05
Disease	disease_2516	1.6359270682231915e-05
Disease	disease_5155	1.6247900232561262e-05
Disease	disease_3060	1.6193003101550753e-05
Disease	disease_5384	1.5881409855184882e-05
Disease	disease_6122	1.5851037504014733e-05
Disease	disease_5002	1.5782278526917532e-05
Disease	disease_4765	1.5781719440323878e-05
Disease	disease_10138	1.577112574281084e-05
Disease	disease_12672	1.5632215589905597e-05
Disease	disease_6268	1.5624269960171545e-05
Disease	disease_5393	1.5580289054550427e-05
Disease	disease_6698	1.553964805806992e-05
Disease	disease_4989	1.552207882917219e-05
Disease	disease_9693	1.5509223584352394e-05
Disease	disease_992	1.5410677428238237e-05
Disease	disease_1567	1.527658026179286e-05
Disease	disease_4425	1.524066360939266e-05
Disease	disease_1343	1.520497393487183e-05
Disease	disease_2155	1.5178646112185917e-05
Disease	disease_5066	1.5111642007969892e-05
Disease	disease_21661	1.5094443876779528e-05
Disease	disease_7264	1.4805962840832459e-05
Disease	disease_21253	1.4771739176711355e-05
Disease	disease_4790	1.4684668497566692e-05
Disease	disease_2520	1.467718745217385e-05
Disease	disease_18666	1.4451441446000227e-05
Disease	disease_5560	1.422647582605757e-05
Disease	disease_5346	1.41784265311966e-05
Disease	disease_43291	1.4067393489035327e-05
Disease	disease_21416	1.4040233092590264e-05
Disease	disease_3245	1.3900009542487139e-05
Disease	disease_3243	1.3894412886946905e-05
Disease	disease_987	1.3871969648329044e-05
Disease	disease_4859	1.3871969648329044e-05
Disease	disease_4858	1.3871969648329044e-05
Disease	disease_12365	1.3871969648329044e-05
Disease	disease_12366	1.3871969648329044e-05
Disease	disease_3246	1.3828643030129686e-05
Disease	disease_2144	1.3723361708826574e-05
Disease	disease_11751	1.3687225276819898e-05
Disease	disease_4985	1.3424891093514793e-05
Disease	disease_5314	1.2898410631826169e-05
Disease	disease_9468	1.252630990563629e-05
Disease	disease_2319	1.2508092342352888e-05
Disease	disease_1966	1.248424720944993e-05
Disease	disease_1744	1.248424720944993e-05
Disease	disease_5299	1.2482751728639489e-05
Disease	disease_5113	1.2466269078083129e-05
Disease	disease_2251	1.2161745196463292e-05
Disease	disease_6896	1.2095090660568396e-05
Disease	disease_4648	1.183946999882011e-05
Disease	disease_9688	1.1656179903518728e-05
Disease	disease_5972	1.1542264420336915e-05
Disease	disease_7186	1.1449292012417615e-05
Disease	disease_5298	1.1280569922961697e-05
Disease	disease_5606	1.1272726006743554e-05
Disease	disease_4995	1.1261584100849271e-05
Disease	disease_5356	1.1161807255155404e-05
Disease	disease_6693	1.10753703426042e-05
Disease	disease_15509	1.1074016787440642e-05
Disease	disease_19142	1.1045802141506257e-05
Disease	disease_473	1.104487300325317e-05
Disease	disease_2909	1.09975272601542e-05
Disease	disease_11479	1.09755163456893e-05
Disease	disease_21113	1.096065321877351e-05
Disease	disease_3785	1.0959810169909031e-05
Disease	disease_9960	1.0840647803935756e-05
Disease	disease_15924	1.0800188873478555e-05
Disease	disease_8000	1.0697133240203299e-05
Disease	disease_5371	1.0678123219554267e-05
Disease	disease_2491	1.0630579958065682e-05
Disease	disease_5277	1.0613875795780452e-05
Disease	disease_6891	1.05498095571644e-05
Disease	disease_6244	1.0451005908094738e-05
Disease	disease_18534	1.0446927093387214e-05
Disease	disease_18533	1.0389202064102097e-05
Disease	disease_9061	1.0305948307442923e-05
Disease	disease_5252	1.0199407779354195e-05
Disease	disease_7803	1.0133672636589715e-05
Disease	disease_6715	1.0084580936851481e-05
Disease	disease_1389	9.961935797723222e-06
Disease	disease_24295	9.910907023829042e-06
Disease	disease_6805	9.84996344297409e-06
Disease	disease_12011	9.843112514819443e-06
Disease	disease_12586	9.777720218192818e-06
Disease	disease_5436	9.772084416152375e-06
Disease	disease_12788	9.625106945638021e-06
Disease	disease_11817	9.625106945638021e-06
Disease	disease_10331	9.625106945638021e-06
Disease	disease_12628	9.625106945638021e-06
Disease	disease_12010	9.625106945638021e-06
Disease	disease_12009	9.625106945638021e-06
Disease	disease_2907	9.574066247035654e-06
Disease	disease_43218	9.556055867318824e-06
Disease	disease_5294	9.504393591086632e-06
