multiplex	node	score
Disease	disease_21063	0.003202903680956584
Disease	disease_5575	0.0031959135941136384
Disease	disease_5401	0.0031174236625682032
Disease	disease_4958	0.0030811512354061783
Disease	disease_18513	0.0030679394061073877
Disease	disease_5595	0.003057016531713071
Disease	disease_536	0.0030566995588035806
Disease	disease_2032	0.00032697076466360207
Disease	disease_10150	0.00030276130429707405
Disease	disease_6165	0.0002546892361110389
Disease	disease_3554	0.00024945112118181066
Disease	disease_21345	0.00016949843649649883
Disease	disease_5517	0.00016821992952453457
Disease	disease_44704	0.0001677935531156791
Disease	disease_44638	0.0001669470854726866
Disease	disease_2766	0.00013212352311419627
Disease	disease_2358	0.0001282567455285037
Disease	disease_4291	0.00012700907947683568
Disease	disease_4080	0.00012661686159425248
Disease	disease_4293	0.00012660458096811235
Disease	disease_5335	0.0001178273177459561
Disease	disease_500	9.596224537886443e-05
Disease	disease_13343	9.488017884962776e-05
Disease	disease_44710	8.807187499284477e-05
Disease	disease_44925	8.585186174497453e-05
Disease	disease_44740	8.47379747716716e-05
Disease	disease_21427	8.35943146657643e-05
Disease	disease_21431	8.343291582327615e-05
Disease	disease_4394	8.317166475080076e-05
Disease	disease_21429	8.313273358610128e-05
Disease	disease_21538	8.273610279283848e-05
Disease	disease_1464	7.824515516475193e-05
Disease	disease_24479	7.749580308590107e-05
Disease	disease_2035	7.578605993863994e-05
Disease	disease_24331	7.528652148768909e-05
Disease	disease_2033	7.461446075614532e-05
Disease	disease_6971	7.454495555144915e-05
Disease	disease_2238	7.31743819017458e-05
Disease	disease_1462	7.31743819017458e-05
Disease	disease_3352	7.166654803445209e-05
Disease	disease_5694	7.129220726632507e-05
Disease	disease_41448	7.08821388800914e-05
Disease	disease_3409	6.993779908886362e-05
Disease	disease_2361	6.988153481247178e-05
Disease	disease_2278	6.843937408186497e-05
Disease	disease_2882	6.773920538189186e-05
Disease	disease_6153	6.697655884858193e-05
Disease	disease_6152	6.627066186406755e-05
Disease	disease_9693	6.349514770256872e-05
Disease	disease_6244	6.095341750925804e-05
Disease	disease_19725	5.373729041783454e-05
Disease	disease_6157	5.354625305724555e-05
Disease	disease_24656	5.3420010118393096e-05
Disease	disease_6519	5.0482095565818126e-05
Disease	disease_5814	4.8999359750328536e-05
Disease	disease_23113	4.837652638634559e-05
Disease	disease_12822	4.793870393018219e-05
Disease	disease_12951	4.793870393018219e-05
Disease	disease_12821	4.793870393018219e-05
Disease	disease_12952	4.793870393018219e-05
Disease	disease_12823	4.793870393018219e-05
Disease	disease_12954	4.793870393018219e-05
Disease	disease_12673	4.793870393018219e-05
Disease	disease_8383	4.617790771846414e-05
Disease	disease_5314	4.4481182473614035e-05
Disease	disease_8903	4.421133496820208e-05
Disease	disease_2083	4.3242404136370186e-05
Disease	disease_8000	4.280883404928272e-05
Disease	disease_5277	4.265989730169888e-05
Disease	disease_6474	4.13037099967326e-05
Disease	disease_5119	4.112108816522237e-05
Disease	disease_5191	3.888439357189952e-05
Disease	disease_9960	3.8844057166603085e-05
Disease	disease_5096	3.340672627072166e-05
Disease	disease_5298	3.2010628743861114e-05
Disease	disease_5749	3.123460937749985e-05
Disease	disease_5216	3.072600844807148e-05
Disease	disease_4802	3.0554128058658776e-05
Disease	disease_5011	2.9458941663528866e-05
Disease	disease_5306	2.816681221801378e-05
Disease	disease_15905	2.702495737653334e-05
Disease	disease_5532	2.6823702717618653e-05
Disease	disease_43985	2.680275722099946e-05
Disease	disease_5148	2.6320452725502935e-05
Disease	disease_8159	2.542752247163948e-05
Disease	disease_44926	2.3721856842553302e-05
Disease	disease_15699	2.3480834316606835e-05
Disease	disease_1134	2.338945245801163e-05
Disease	disease_18830	2.26574418903373e-05
Disease	disease_7126	2.233748760625807e-05
Disease	disease_1577	2.2145556768198754e-05
Disease	disease_41447	2.1865768992866216e-05
Disease	disease_11849	2.179704121084321e-05
Disease	disease_5130	2.1483667382535768e-05
Disease	disease_1410	2.113108640541828e-05
Disease	disease_6006	2.0975899940035858e-05
Disease	disease_11429	2.088528182416949e-05
Disease	disease_1196	2.0780777420767675e-05
Disease	disease_33946	2.0753176788743444e-05
Disease	disease_4290	2.0628320075160383e-05
Disease	disease_4289	2.0589098304866037e-05
Disease	disease_4292	2.058787020333869e-05
Disease	disease_1509	2.0585768544954762e-05
Disease	disease_5301	2.0473180934872704e-05
Disease	disease_19100	2.0454890926290165e-05
Disease	disease_5083	2.0419737529329434e-05
Disease	disease_5373	2.038441421543995e-05
Disease	disease_18353	2.036143336061907e-05
Disease	disease_14313	2.008595622395863e-05
Disease	disease_6981	1.977349045032462e-05
Disease	disease_43377	1.969663778936384e-05
Disease	disease_21400	1.8777849295091065e-05
Disease	disease_5342	1.867190647745236e-05
Disease	disease_32920	1.858721999481857e-05
Disease	disease_6592	1.7669834758011547e-05
Disease	disease_6116	1.7260907911611788e-05
Disease	disease_2355	1.663781925777115e-05
Disease	disease_18515	1.6620961170422384e-05
Disease	disease_4357	1.6476532440388782e-05
Disease	disease_4358	1.634171014700786e-05
Disease	disease_5089	1.6083495578101114e-05
Disease	disease_8072	1.597819042427169e-05
Disease	disease_24880	1.5941650695564883e-05
Disease	disease_19436	1.583834459194563e-05
Disease	disease_535	1.581560939397644e-05
Disease	disease_21333	1.441697111671666e-05
Disease	disease_6029	1.4203511578606149e-05
Disease	disease_19434	1.412825971426386e-05
Disease	disease_18891	1.4096530131556348e-05
Disease	disease_5284	1.3923475641294306e-05
Disease	disease_4980	1.3749560191044744e-05
Disease	disease_10619	1.3582886373098542e-05
Disease	disease_44705	1.3534205736110188e-05
Disease	disease_3978	1.3496673229084364e-05
Disease	disease_5109	1.3024731835057228e-05
Disease	disease_21343	1.2916009735911734e-05
Disease	disease_4645	1.2688829386351635e-05
Disease	disease_2425	1.2121663434116229e-05
Disease	disease_3582	1.2081183164148782e-05
Disease	disease_21246	1.2028418123619831e-05
Disease	disease_6367	1.2013506294708869e-05
Disease	disease_5113	1.1826771344334787e-05
Disease	disease_4949	1.1630430756876954e-05
Disease	disease_2038	1.141629805353892e-05
Disease	disease_4992	1.1106950726185913e-05
Disease	disease_12268	1.1091468015838052e-05
Disease	disease_100246	1.1067327607074568e-05
Disease	disease_1463	1.097615746706086e-05
Disease	disease_2357	1.097615746706086e-05
Disease	disease_5010	1.0969173265934626e-05
Disease	disease_2424	1.0954382944170208e-05
Disease	disease_451	1.0920844576406426e-05
Disease	disease_18906	1.0834941932711015e-05
Disease	disease_5417	1.0742347559820477e-05
Disease	disease_11292	1.0659490964643698e-05
Disease	disease_705	1.051903669140071e-05
Disease	disease_2271	1.0357745423419435e-05
Disease	disease_4663	1.0196586267183831e-05
Disease	disease_5265	1.0133204052617435e-05
Disease	disease_24388	1.0114331273692065e-05
Disease	disease_4784	1.00903976782469e-05
Disease	disease_19182	1.0084027169256977e-05
Disease	disease_21100	9.979465949752737e-06
Disease	disease_5136	9.954991835134093e-06
Disease	disease_18904	9.88232552254823e-06
Disease	disease_4765	9.673394810057596e-06
Disease	disease_23644	9.648437116454955e-06
Disease	disease_14005	9.63353914965662e-06
Disease	disease_9061	9.483219414853273e-06
Disease	disease_543	9.413667409944897e-06
Disease	disease_19736	9.126595186936339e-06
Disease	disease_6733	9.07901154194443e-06
Disease	disease_12727	9.07830377263034e-06
Disease	disease_13743	9.071193344624824e-06
Disease	disease_7254	9.015789995254713e-06
Disease	disease_10030	9.013672248197191e-06
Disease	disease_15541	8.936140024608542e-06
Disease	disease_16419	8.923889977847209e-06
Disease	disease_16266	8.913713377612946e-06
Disease	disease_16267	8.776839862340453e-06
Disease	disease_2034	8.75788502605504e-06
Disease	disease_44937	8.745743927676533e-06
Disease	disease_1748	8.551891029723073e-06
Disease	disease_2909	8.509787456295116e-06
Disease	disease_24634	8.392003875964623e-06
Disease	disease_2423	8.363620352280163e-06
Disease	disease_6525	8.323138659265146e-06
Disease	disease_15459	8.30020414091905e-06
Disease	disease_9974	8.269447558853307e-06
Disease	disease_5311	7.91052575273659e-06
Disease	disease_10602	7.908643225612516e-06
Disease	disease_4631	7.852461545393842e-06
Disease	disease_568	7.828832099308048e-06
Disease	disease_3847	7.807539296831295e-06
Disease	disease_372	7.792283128087374e-06
