multiplex	node	score
Disease	disease_5231	0.00018666016133730854
Disease	disease_5154	0.00015619000651358834
Disease	disease_5109	0.00014828731828980934
Disease	disease_5354	0.00014008815891509277
Disease	disease_12268	0.00013183495000471901
Disease	disease_5281	0.00013014506539664803
Disease	disease_100192	0.0001235185756694134
Disease	disease_5359	9.469892277013e-05
Disease	disease_6014	8.741962471084685e-05
Disease	disease_8903	8.645696278386924e-05
Disease	disease_1134	7.830869580863559e-05
Disease	disease_2083	7.588449750594705e-05
Disease	disease_18883	7.537177380444002e-05
Disease	disease_5155	6.681564953362083e-05
Disease	disease_5148	6.285937374514126e-05
Disease	disease_4790	6.0106472505777035e-05
Disease	disease_7027	5.782672888348259e-05
Disease	disease_5812	5.5320107254512074e-05
Disease	disease_5972	5.361849060694912e-05
Disease	disease_13855	5.330739577977136e-05
Disease	disease_19171	5.17209628581122e-05
Disease	disease_5384	5.1587851140215964e-05
Disease	disease_2442	4.8553647388790526e-05
Disease	disease_1461	4.524018098035674e-05
Disease	disease_5984	4.360429926450945e-05
Disease	disease_1405	4.335024944342764e-05
Disease	disease_5982	4.307262206167537e-05
Disease	disease_1609	4.2398787137708146e-05
Disease	disease_1475	4.1879016710800194e-05
Disease	disease_5027	4.1419986990366116e-05
Disease	disease_5240	4.1371915273833104e-05
Disease	disease_6891	4.107950284954325e-05
Disease	disease_2050	4.025059498770549e-05
Disease	disease_12819	4.006862580539246e-05
Disease	disease_16022	3.8066252355917234e-05
Disease	disease_1922	3.7018011218483706e-05
Disease	disease_100079	3.692232883507003e-05
Disease	disease_23122	3.4703471148612796e-05
Disease	disease_5159	3.459874717112017e-05
Disease	disease_8315	3.381400636627875e-05
Disease	disease_4989	3.324298730865702e-05
Disease	disease_3582	3.2994014130099715e-05
Disease	disease_21100	3.130058176620623e-05
Disease	disease_7254	3.0681876116049046e-05
Disease	disease_879	3.0361511744668417e-05
Disease	disease_16419	3.0236813693057452e-05
Disease	disease_16267	2.936461587697203e-05
Disease	disease_16266	2.9320940948987e-05
Disease	disease_5010	2.914294290319085e-05
Disease	disease_4982	2.8711347547511048e-05
Disease	disease_5657	2.8699915901313106e-05
Disease	disease_2629	2.830180879628588e-05
Disease	disease_4678	2.7704028235626393e-05
Disease	disease_2909	2.6549680279985073e-05
Disease	disease_5915	2.5128632584776977e-05
Disease	disease_5719	2.389460678459037e-05
Disease	disease_2408	2.3788280553069488e-05
Disease	disease_18312	2.3743150927359748e-05
Disease	disease_1827	2.3600749810476547e-05
Disease	disease_4784	2.3281541554371673e-05
Disease	disease_5706	2.3228378421482662e-05
Disease	disease_467	2.3184603265067143e-05
Disease	disease_5968	2.316153023169693e-05
Disease	disease_5669	2.3144674879608494e-05
Disease	disease_11057	2.3024484164895908e-05
Disease	disease_468	2.256555075381483e-05
Disease	disease_4765	2.231661160875135e-05
Disease	disease_10602	2.2093695010064467e-05
Disease	disease_10604	2.2034089671888658e-05
Disease	disease_1517	2.1906150489754417e-05
Disease	disease_2026	2.1542016995102206e-05
Disease	disease_4985	2.1153735109986326e-05
Disease	disease_1868	2.0666467472154656e-05
Disease	disease_5366	2.0645487287664385e-05
Disease	disease_5379	2.057026687912812e-05
Disease	disease_4946	2.035012694929156e-05
Disease	disease_4781	1.989828452658355e-05
Disease	disease_4652	1.962550125718114e-05
Disease	disease_7079	1.9248762668305503e-05
Disease	disease_6716	1.924206927079398e-05
Disease	disease_1442	1.910280949834888e-05
Disease	disease_2046	1.902678688979396e-05
Disease	disease_3678	1.8798862848731282e-05
Disease	disease_24288	1.857224455464092e-05
Disease	disease_2009	1.8443664412737413e-05
