multiplex	node	score
Disease	disease_5184	0.0007393630204001594
Disease	disease_8903	0.0007393366546084077
Disease	disease_21117	0.0007307446215521603
Disease	disease_5258	0.0007273872858073386
Disease	disease_15131	0.0007190829560483266
Disease	disease_7064	0.0007155428508248596
Disease	disease_9465	0.0007138453633484729
Disease	disease_11338	0.0007102834079054658
Disease	disease_20643	0.0007083392812819677
Disease	disease_20836	0.000162737017108675
Disease	disease_17855	8.498904891734646e-05
Disease	disease_19236	7.752205695889213e-05
Disease	disease_18035	6.342830818414445e-05
Disease	disease_5259	6.189251464602028e-05
Disease	disease_594	6.0750456537878844e-05
Disease	disease_15211	5.979988782125081e-05
Disease	disease_6025	5.8756923928224304e-05
Disease	disease_5261	5.819098288228486e-05
Disease	disease_6478	3.438726580967489e-05
Disease	disease_6047	3.393212916290164e-05
Disease	disease_2666	3.340104329230404e-05
Disease	disease_18814	3.3377583427350874e-05
Disease	disease_4341	3.3353178732691825e-05
Disease	disease_4340	3.327133593961833e-05
Disease	disease_4287	3.327133593961833e-05
Disease	disease_10730	3.2739739180354844e-05
Disease	disease_21094	3.073381178710786e-05
Disease	disease_10518	2.9760902093751653e-05
Disease	disease_15823	2.9742512190492107e-05
Disease	disease_8840	2.9075433706771626e-05
Disease	disease_13396	1.4738019005589576e-05
Disease	disease_9973	1.3275990373943602e-05
Disease	disease_6883	1.3219490608418369e-05
Disease	disease_4332	1.3056743463506843e-05
Disease	disease_23275	1.2782285234393815e-05
Disease	disease_5138	1.1978557426388356e-05
Disease	disease_3274	1.1641374709631993e-05
Disease	disease_24813	1.1552373761778794e-05
Disease	disease_3639	1.1536099047690247e-05
Disease	disease_376	1.1328658578060088e-05
Disease	disease_2426	1.1267013820970319e-05
Disease	disease_3987	1.1213213615710882e-05
Disease	disease_3638	1.1129707229073835e-05
Disease	disease_21540	1.1093228955200009e-05
Disease	disease_12955	1.1090049820321719e-05
Disease	disease_13631	1.1090049820321719e-05
Disease	disease_12942	1.1090049820321719e-05
Disease	disease_12159	1.1090049820321719e-05
Disease	disease_5275	1.09316235857411e-05
Disease	disease_21350	1.0709400560934762e-05
Disease	disease_5454	1.0642294394079226e-05
Disease	disease_17036	1.0601122611835606e-05
Disease	disease_17025	1.0587720278729498e-05
Disease	disease_2732	1.0558618361676462e-05
Disease	disease_17029	1.0515450413332242e-05
Disease	disease_20588	1.044151696812936e-05
Disease	disease_20641	1.043888081658595e-05
Disease	disease_37105	1.0289160724399953e-05
Disease	disease_21531	1.0278112535239823e-05
Disease	disease_11225	8.968252666819612e-06
Disease	disease_11086	8.933102988845824e-06
Disease	disease_8704	8.85112238075941e-06
Disease	disease_14423	8.845656558057883e-06
Disease	disease_2050	8.090007529524498e-06
Disease	disease_13171	7.0812401165940135e-06
Disease	disease_16064	6.071372483999184e-06
Disease	disease_10123	6.019281028543421e-06
Disease	disease_5379	5.661156632161014e-06
Disease	disease_18453	5.652968254579439e-06
Disease	disease_12359	5.612201604381317e-06
Disease	disease_11686	5.598933126170592e-06
Disease	disease_1442	5.515860851610782e-06
Disease	disease_5263	5.429370458538056e-06
Disease	disease_7963	5.387320316125739e-06
Disease	disease_10315	5.382729742110039e-06
Disease	disease_10938	5.323357035710383e-06
Disease	disease_14353	5.283285128834773e-06
Disease	disease_33682	5.28176312801425e-06
Disease	disease_14981	5.260842522783735e-06
Disease	disease_12163	5.230585092949597e-06
Disease	disease_2531	5.20727210671929e-06
Disease	disease_2898	5.203149798470662e-06
Disease	disease_60611	5.195984763018288e-06
Disease	disease_5092	5.188293901509607e-06
Disease	disease_4957	5.15306461250735e-06
Disease	disease_18961	5.0492820792101675e-06
Disease	disease_2909	5.031823994428087e-06
Disease	disease_13226	4.831195586506884e-06
Disease	disease_5575	4.726739979060555e-06
Disease	disease_3847	4.723694967411385e-06
Disease	disease_19117	4.588100917776239e-06
Disease	disease_15470	4.468434824501198e-06
Disease	disease_9306	4.446519197944738e-06
Disease	disease_5617	4.371726517796883e-06
Disease	disease_5148	4.36191737872347e-06
Disease	disease_9759	4.0328572696511395e-06
Disease	disease_11939	4.0309361008822245e-06
Disease	disease_12082	3.862225081201971e-06
Disease	disease_3582	3.7790853175169272e-06
Disease	disease_21100	3.728455126105605e-06
Disease	disease_14334	3.707354530663158e-06
Disease	disease_7254	3.651528267519423e-06
Disease	disease_12079	3.5829842330509475e-06
Disease	disease_15780	3.546790423346535e-06
Disease	disease_6479	3.438726562827812e-06
Disease	disease_4989	3.419414966912844e-06
Disease	disease_1071	3.414062098714364e-06
Disease	disease_7336	3.347383358793524e-06
Disease	disease_16419	3.341490131572617e-06
Disease	disease_16267	3.3147325986022723e-06
Disease	disease_3778	3.3078472953857177e-06
Disease	disease_5203	3.3038135808346757e-06
Disease	disease_44738	3.2521719735019808e-06
Disease	disease_5192	3.2490655021101596e-06
Disease	disease_16266	3.2344266008550576e-06
Disease	disease_14097	3.1056340091043943e-06
Disease	disease_8637	3.0670513493813468e-06
Disease	disease_7338	3.0651785791004367e-06
Disease	disease_15092	3.064330223110611e-06
Disease	disease_9476	3.0371757135463356e-06
Disease	disease_16333	3.034459897519581e-06
Disease	disease_19999	3.019053092470387e-06
Disease	disease_5335	3.0173388772594278e-06
Disease	disease_10951	2.994412081067485e-06
Disease	disease_18962	2.9899943826083966e-06
Disease	disease_16531	2.9899943826083966e-06
Disease	disease_11028	2.970378968617254e-06
Disease	disease_24331	2.9580009331341516e-06
Disease	disease_11702	2.953491906622285e-06
Disease	disease_5109	2.896547203271915e-06
Disease	disease_2974	2.8670281462954663e-06
Disease	disease_10341	2.857911197319341e-06
Disease	disease_20573	2.8515100882426655e-06
Disease	disease_10321	2.8364738358159866e-06
Disease	disease_11956	2.8347849842499536e-06
Disease	disease_11824	2.8347157865109684e-06
Disease	disease_10342	2.8314683178231107e-06
Disease	disease_761	2.8311340246547027e-06
Disease	disease_5153	2.793102226756969e-06
Disease	disease_12377	2.7851631434991263e-06
Disease	disease_12119	2.7851631434991263e-06
Disease	disease_11627	2.7780913013074546e-06
Disease	disease_10469	2.751441462635278e-06
Disease	disease_10440	2.7507941556150023e-06
Disease	disease_14017	2.749636485202502e-06
Disease	disease_10584	2.729088095183697e-06
Disease	disease_18045	2.710013453448591e-06
Disease	disease_44200	2.707187518284637e-06
Disease	disease_5027	2.6813237829563202e-06
Disease	disease_5130	2.643035815794208e-06
Disease	disease_21230	2.631998995860288e-06
Disease	disease_6981	2.605688171519487e-06
Disease	disease_19725	2.600770158308879e-06
Disease	disease_4781	2.555900992173707e-06
Disease	disease_2320	2.5219474493484728e-06
Disease	disease_7485	2.5171648626251184e-06
Disease	disease_13522	2.509722357254101e-06
Disease	disease_9990	2.508530069379082e-06
Disease	disease_18353	2.50386776313489e-06
Disease	disease_10726	2.4814963504737934e-06
Disease	disease_6716	2.4479693770440206e-06
Disease	disease_3678	2.4241713957319145e-06
Disease	disease_5567	2.2933015314814415e-06
Disease	disease_5240	2.291806011797542e-06
Disease	disease_5154	2.252157825048565e-06
Disease	disease_8433	2.2342695882858035e-06
Disease	disease_508	2.1906400638911384e-06
Disease	disease_100164	2.1695782896058952e-06
Disease	disease_30004	2.1470413264277276e-06
Disease	disease_4970	2.1338901780755894e-06
Disease	disease_3540	2.111115603227597e-06
Disease	disease_7068	2.1025213590634206e-06
Disease	disease_5281	2.086266752855764e-06
Disease	disease_15945	2.0764934003429443e-06
Disease	disease_12801	2.0641810549342085e-06
Disease	disease_13258	2.0395841747816555e-06
Disease	disease_13265	2.037100830820894e-06
Disease	disease_43007	2.036016643425228e-06
Disease	disease_10449	2.035431801891706e-06
Disease	disease_12600	2.0342126652128658e-06
Disease	disease_12578	2.0342126652128658e-06
Disease	disease_12601	2.0342126652128658e-06
Disease	disease_12261	2.0342126652128658e-06
Disease	disease_12567	2.0342126652128658e-06
Disease	disease_12566	2.0342126652128658e-06
Disease	disease_12533	2.0342126652128658e-06
Disease	disease_14041	2.0342126652128658e-06
Disease	disease_24255	2.031478588425298e-06
Disease	disease_18310	2.0065834186471766e-06
Disease	disease_5401	1.907474971066532e-06
Disease	disease_19207	1.903138297314851e-06
Disease	disease_17746	1.8920585777406107e-06
Disease	disease_16391	1.889746884579718e-06
Disease	disease_13028	1.8652875465473536e-06
Disease	disease_21063	1.862009160259736e-06
Disease	disease_15132	1.8554395899642991e-06
Disease	disease_15710	1.8430265398989035e-06
Disease	disease_1922	1.8335584689946579e-06
Disease	disease_2009	1.817914219779136e-06
Disease	disease_5503	1.782585468850614e-06
Disease	disease_21040	1.773770611465708e-06
Disease	disease_4985	1.7613204360319448e-06
Disease	disease_15681	1.7579795984755366e-06
Disease	disease_18513	1.7461585701409873e-06
Disease	disease_9832	1.730988141901111e-06
Disease	disease_1613	1.7298246155723702e-06
Disease	disease_21322	1.7184876888131355e-06
Disease	disease_15278	1.7126376078049691e-06
Disease	disease_9831	1.6941935285363352e-06
Disease	disease_100039	1.681989814487576e-06
Disease	disease_100038	1.6803930738513727e-06
Disease	disease_100040	1.6700630187003535e-06
Disease	disease_15159	1.6435904593361506e-06
Disease	disease_9456	1.641856593510511e-06
Disease	disease_1726	1.6414190305128485e-06
Disease	disease_16052	1.6402623205297531e-06
Disease	disease_5371	1.6067306567190486e-06
Disease	disease_5167	1.589594432195378e-06
Disease	disease_6857	1.586038940010715e-06
Disease	disease_4499	1.5751918872595176e-06
Disease	disease_18201	1.5662939260057974e-06
Disease	disease_16088	1.5528688620161166e-06
Disease	disease_5618	1.5479309094184369e-06
Disease	disease_19543	1.5442652035959074e-06
Disease	disease_13869	1.5257651206412344e-06
Disease	disease_19254	1.5160479812067716e-06
Disease	disease_12048	1.5105867562770846e-06
Disease	disease_9636	1.4341026649152954e-06
Disease	disease_24547	1.4284679238297606e-06
Disease	disease_19305	1.4199236149308433e-06
Disease	disease_10395	1.4091570514177964e-06
Disease	disease_23122	1.4043936230326697e-06
Disease	disease_10533	1.3990234876825028e-06
Disease	disease_2049	1.3974699015027337e-06
Disease	disease_15707	1.3964694410727954e-06
Disease	disease_8315	1.3876793070266492e-06
