multiplex	node	score
Disease	disease_18328	0.021869075268055187
Disease	disease_5439	0.0015973365758578464
Disease	disease_11374	0.001532210606108813
Disease	disease_11207	0.0015309275949272594
Disease	disease_5231	0.00011444457059364905
Disease	disease_5154	0.00010184438555076176
Disease	disease_1336	9.951825789463905e-05
Disease	disease_5281	9.065511482727553e-05
Disease	disease_5354	8.407958744839534e-05
Disease	disease_1134	8.115414524253424e-05
Disease	disease_7750	7.510514659082397e-05
Disease	disease_7751	7.268798998099717e-05
Disease	disease_16203	7.266235090815182e-05
Disease	disease_11369	7.259858553762401e-05
Disease	disease_100192	6.851913799272387e-05
Disease	disease_8903	6.149274182465837e-05
Disease	disease_4790	5.910236483429353e-05
Disease	disease_7027	5.7071556380777485e-05
Disease	disease_5240	5.588091832158414e-05
Disease	disease_11565	5.463658600463009e-05
Disease	disease_8692	5.37938494343962e-05
Disease	disease_1922	5.124027682706624e-05
Disease	disease_5148	5.083549468418724e-05
Disease	disease_8383	4.94778536465466e-05
Disease	disease_2050	4.8988720533081705e-05
Disease	disease_2049	4.440090795199005e-05
Disease	disease_5191	4.190994403453907e-05
Disease	disease_9693	3.90582098626872e-05
Disease	disease_5379	3.8956639498038716e-05
Disease	disease_5027	3.8731027406840265e-05
Disease	disease_1442	3.765149227908524e-05
Disease	disease_5109	3.752045406534725e-05
Disease	disease_12268	3.312047887275822e-05
Disease	disease_19171	3.270500470787105e-05
Disease	disease_5359	3.2364884456166214e-05
Disease	disease_5159	3.2067063441085396e-05
Disease	disease_8315	3.134373253116689e-05
Disease	disease_23122	3.123460256085283e-05
Disease	disease_3582	3.0899233677493395e-05
Disease	disease_2442	3.082601740919197e-05
Disease	disease_4989	2.986463113696318e-05
Disease	disease_1609	2.9815276337689058e-05
Disease	disease_1475	2.877763243353486e-05
Disease	disease_21100	2.776543124349675e-05
Disease	disease_5384	2.6042918875028562e-05
Disease	disease_7254	2.4999456167313388e-05
Disease	disease_16419	2.468574607141705e-05
Disease	disease_12819	2.447704382920242e-05
Disease	disease_16267	2.395695143867656e-05
Disease	disease_16266	2.3851998738875848e-05
Disease	disease_6244	2.3590251555427506e-05
Disease	disease_5010	2.3371120930703518e-05
Disease	disease_5393	2.291966643434572e-05
Disease	disease_2144	2.1249970217110454e-05
Disease	disease_11057	2.118557236249582e-05
Disease	disease_9061	2.0964674752790423e-05
Disease	disease_2629	2.063455459109237e-05
Disease	disease_8000	2.0549847365060927e-05
Disease	disease_5277	2.046798728539284e-05
Disease	disease_2083	2.0439729652022262e-05
Disease	disease_5719	2.0348855329245313e-05
Disease	disease_5136	1.9929714326979273e-05
Disease	disease_6004	1.973981396019041e-05
Disease	disease_7079	1.970245830128892e-05
Disease	disease_2046	1.9659259609936826e-05
Disease	disease_4781	1.9067112385949328e-05
Disease	disease_4784	1.9057369603755527e-05
Disease	disease_6891	1.894561762985632e-05
Disease	disease_11996	1.8599902729099862e-05
Disease	disease_6716	1.8475119800785393e-05
Disease	disease_4765	1.8268326511131885e-05
Disease	disease_11849	1.8130695805724084e-05
Disease	disease_3678	1.80371485335687e-05
Disease	disease_5009	1.7994268082103917e-05
Disease	disease_9960	1.7658734535985214e-05
Disease	disease_5972	1.709905137025298e-05
Disease	disease_18912	1.683975603108265e-05
Disease	disease_2408	1.671687194728718e-05
Disease	disease_2679	1.665257772954268e-05
Disease	disease_1531	1.6545388269347817e-05
Disease	disease_24295	1.6543319119057325e-05
Disease	disease_20671	1.634439921940861e-05
Disease	disease_4379	1.6305716923651606e-05
Disease	disease_4949	1.6270107321786652e-05
Disease	disease_4638	1.4759727549784052e-05
Disease	disease_16168	1.4640228774414686e-05
Disease	disease_3785	1.4566978499505283e-05
Disease	disease_1517	1.42224862414986e-05
Disease	disease_1196	1.3710157153736714e-05
Disease	disease_4095	1.3645915315407497e-05
Disease	disease_5420	1.351518518802019e-05
Disease	disease_2009	1.3401746279805842e-05
Disease	disease_3847	1.3399040425215785e-05
Disease	disease_4652	1.3339284145170382e-05
Disease	disease_24288	1.3237538157448069e-05
Disease	disease_7745	1.3112822828132237e-05
Disease	disease_4247	1.3078104775001435e-05
Disease	disease_992	1.306935283144382e-05
Disease	disease_1627	1.293851919502754e-05
Disease	disease_6115	1.286794355287115e-05
Disease	disease_15924	1.2852681736873991e-05
Disease	disease_2254	1.2786217009654623e-05
Disease	disease_2909	1.256571362667642e-05
Disease	disease_7759	1.2562358487645145e-05
Disease	disease_5002	1.252189861072757e-05
Disease	disease_5263	1.2471709393729943e-05
Disease	disease_1567	1.247041583096433e-05
Disease	disease_7264	1.2402011828185056e-05
Disease	disease_1868	1.238516628808684e-05
Disease	disease_2319	1.225389713411227e-05
Disease	disease_5364	1.217107108620882e-05
Disease	disease_19142	1.2165324400691656e-05
Disease	disease_705	1.2134288569085491e-05
Disease	disease_6793	1.1978276530372553e-05
Disease	disease_20989	1.1863412845446658e-05
Disease	disease_19182	1.1765495282437724e-05
Disease	disease_4982	1.1679150670411817e-05
