multiplex	node	score
Disease	disease_5359	0.00028484330442942076
Disease	disease_5140	0.00024777606452701725
Disease	disease_5575	0.00017120825009299024
Disease	disease_23122	0.00015742215949814153
Disease	disease_5159	0.0001554924013697929
Disease	disease_8315	0.00015207159976401836
Disease	disease_13539	0.00014648361314295103
Disease	disease_5335	0.0001222966990113434
Disease	disease_24331	0.00012005036261893509
Disease	disease_6816	0.00010622539217374814
Disease	disease_8143	0.00010228006830341714
Disease	disease_4985	7.434189514744542e-05
Disease	disease_1187	7.18013065260145e-05
Disease	disease_8383	7.131316453293066e-05
Disease	disease_4987	7.010347098390089e-05
Disease	disease_4114	6.668077414199483e-05
Disease	disease_16211	6.665671064863821e-05
Disease	disease_12685	6.497648686898687e-05
Disease	disease_4989	6.353168179879724e-05
Disease	disease_3582	6.222849253871099e-05
Disease	disease_21100	6.059909529113768e-05
Disease	disease_7254	5.9008459362076157e-05
Disease	disease_16419	5.8472538089933496e-05
Disease	disease_16267	5.746999378281589e-05
Disease	disease_16266	5.677325768343592e-05
Disease	disease_8903	5.050422898712961e-05
Disease	disease_5010	4.870551389414694e-05
Disease	disease_24644	4.633498003266507e-05
Disease	disease_4790	4.4888989127236214e-05
Disease	disease_21063	4.3705614136924606e-05
Disease	disease_2492	4.3588807542347665e-05
Disease	disease_7027	4.357401919538267e-05
Disease	disease_5580	4.336782263183587e-05
Disease	disease_5401	4.31484015245468e-05
Disease	disease_4993	4.1368602767895304e-05
Disease	disease_5617	4.0550379062438966e-05
Disease	disease_18513	4.0281389280531336e-05
Disease	disease_13209	3.7806520394039205e-05
Disease	disease_19052	3.7744596845341883e-05
Disease	disease_21074	3.736283046562508e-05
Disease	disease_5480	3.56225425339625e-05
Disease	disease_6337	3.52688810931272e-05
Disease	disease_10888	3.5092839661084445e-05
Disease	disease_7256	3.4630016513246796e-05
Disease	disease_5154	3.455319800409446e-05
Disease	disease_6406	3.448315694920416e-05
Disease	disease_2050	3.265878019381007e-05
Disease	disease_2691	3.077960079909221e-05
Disease	disease_6589	3.023969340650362e-05
Disease	disease_2184	3.0176569109203957e-05
Disease	disease_2367	2.978999546411781e-05
Disease	disease_21163	2.9403801523616412e-05
Disease	disease_19008	2.706084437826128e-05
Disease	disease_25483	2.6974675543028634e-05
Disease	disease_17279	2.6900563263067305e-05
Disease	disease_6730	2.631997710995723e-05
Disease	disease_6003	2.6174134569745498e-05
Disease	disease_20573	2.6117200376509287e-05
