multiplex	node	score
Disease	disease_17279	0.0022905134224711133
Disease	disease_18466	0.002064706250049368
Disease	disease_14231	0.0018391480335209895
Disease	disease_18321	0.0018319986181246604
Disease	disease_5180	0.0017378253444417409
Disease	disease_9830	0.001708751693474818
Disease	disease_7803	0.0016781370264415054
Disease	disease_11562	0.0016626327289549954
Disease	disease_14796	0.0016602138708851815
Disease	disease_10482	0.0016565382113515829
Disease	disease_11479	0.0016462429805749691
Disease	disease_10709	0.0016392446278704106
Disease	disease_17636	0.0016388258894930931
Disease	disease_17635	0.0009896445714625327
Disease	disease_15914	0.00024435579781029165
Disease	disease_828	0.00023604531590207682
Disease	disease_20119	0.00019733119533814572
Disease	disease_1134	0.00019502733984632585
Disease	disease_8193	0.00017944878471421515
Disease	disease_100146	0.00017649085540549607
Disease	disease_992	0.00013551503197302108
Disease	disease_19117	0.00013164737928790865
Disease	disease_510	9.181481196457293e-05
Disease	disease_5154	8.202004985017793e-05
Disease	disease_8199	8.019923834227103e-05
Disease	disease_2050	7.952247289142672e-05
Disease	disease_5281	7.938983357583608e-05
Disease	disease_5240	7.464899660593038e-05
Disease	disease_5009	7.152132089497851e-05
Disease	disease_1922	6.768267758363503e-05
Disease	disease_21095	6.645284057511672e-05
Disease	disease_20352	6.620728640788916e-05
Disease	disease_6727	5.6057683574952904e-05
Disease	disease_5379	5.5161513556679166e-05
Disease	disease_1442	5.370438024250702e-05
Disease	disease_5027	5.2878213577963127e-05
Disease	disease_19182	5.156949942379891e-05
Disease	disease_3122	5.1465212000036425e-05
Disease	disease_17641	5.13263476789172e-05
Disease	disease_18608	5.0590541669659086e-05
Disease	disease_16418	5.049768207718159e-05
Disease	disease_8383	4.704707827163871e-05
Disease	disease_24237	4.444501592126383e-05
Disease	disease_5252	4.313176210820253e-05
Disease	disease_5148	4.1813066950103746e-05
Disease	disease_4985	4.149598065176887e-05
Disease	disease_14742	4.081405404453247e-05
Disease	disease_10796	4.060492218371714e-05
Disease	disease_13167	4.054925813282865e-05
Disease	disease_4247	4.0493725111294366e-05
Disease	disease_13060	3.987129694268285e-05
