multiplex	node	score
Disease	disease_5149	0.002458796141804467
Disease	disease_15924	0.0023753836936569886
Disease	disease_19562	0.0022958765194664205
Disease	disease_1999	0.002263804359325035
Disease	disease_5154	0.0014416145284019428
Disease	disease_2408	0.0013986037741803134
Disease	disease_5281	0.0012337665779479285
Disease	disease_100192	0.0011951614172663984
Disease	disease_5009	0.0011862081508576092
Disease	disease_24288	0.0011624094761019507
Disease	disease_5359	0.001161077342242168
Disease	disease_9937	0.0011570186527347771
Disease	disease_2049	0.001152994325406731
Disease	disease_7745	0.001149798878769817
Disease	disease_6932	0.0011310496840431822
Disease	disease_8347	0.0004270029462906307
Disease	disease_1208	0.0003143269822319853
Disease	disease_1493	0.00028733354084313224
Disease	disease_23646	0.00024219658980581153
Disease	disease_43294	0.00024110130059157943
Disease	disease_1134	0.00017728136770926757
Disease	disease_18554	0.00015384746725284542
Disease	disease_17150	0.00015322906701361444
Disease	disease_5148	0.00014440302987897
Disease	disease_17149	0.00014259811328457757
Disease	disease_24431	0.00014194388661943125
Disease	disease_2254	0.00013141773961748178
Disease	disease_2184	0.000122605532517851
Disease	disease_19542	9.817659849525617e-05
Disease	disease_100193	9.564644349870816e-05
Disease	disease_4596	8.821259504617977e-05
Disease	disease_13458	8.607230547882049e-05
Disease	disease_12032	8.566248298887376e-05
Disease	disease_15512	8.566151437045751e-05
Disease	disease_13024	8.466146309089158e-05
Disease	disease_17158	8.430158195268678e-05
Disease	disease_17157	8.430158195268678e-05
Disease	disease_5252	7.59615202993485e-05
Disease	disease_9329	7.037105855010737e-05
Disease	disease_20713	6.957054372064114e-05
Disease	disease_2050	6.355237375798495e-05
Disease	disease_5240	6.207457136932458e-05
Disease	disease_6727	6.08523451094346e-05
Disease	disease_1899	5.734159781443855e-05
Disease	disease_6993	5.693799112573793e-05
Disease	disease_17755	5.3249793061715926e-05
Disease	disease_12819	4.999441769478474e-05
Disease	disease_9383	4.996698011400604e-05
Disease	disease_1922	4.7980284830324404e-05
Disease	disease_8383	4.703252258718259e-05
Disease	disease_3847	4.6519399782963e-05
Disease	disease_5231	4.420614336617468e-05
Disease	disease_2048	4.406040475323903e-05
Disease	disease_5379	4.2271171851321885e-05
Disease	disease_24277	4.1210200301343695e-05
Disease	disease_1442	4.1052422553910854e-05
Disease	disease_100241	4.098044674949547e-05
Disease	disease_2245	4.052590483793572e-05
Disease	disease_43768	4.036339655107765e-05
Disease	disease_1198	4.034707921321665e-05
Disease	disease_19098	4.0176817473700754e-05
Disease	disease_9044	3.8745060010639066e-05
Disease	disease_9379	3.8018909812325814e-05
Disease	disease_9380	3.7514995620237615e-05
Disease	disease_9382	3.747045961072484e-05
Disease	disease_9381	3.7339108845167454e-05
Disease	disease_44965	3.603236868633943e-05
Disease	disease_2515	3.4904024705832517e-05
Disease	disease_2251	3.462057175936778e-05
Disease	disease_20683	3.278562244588262e-05
Disease	disease_5027	3.138014031904902e-05
Disease	disease_21113	3.0544390165133604e-05
Disease	disease_5354	2.9457788498949784e-05
Disease	disease_1196	2.895975855019188e-05
Disease	disease_1492	2.8733352819924878e-05
Disease	disease_8903	2.7834041449315956e-05
Disease	disease_12672	2.655072093605966e-05
Disease	disease_6698	2.6470349905328144e-05
Disease	disease_6816	2.5523756401802185e-05
Disease	disease_3582	2.521991299505617e-05
Disease	disease_5010	2.421990204019582e-05
Disease	disease_17148	2.4073030805923708e-05
Disease	disease_2155	2.3835009897772832e-05
Disease	disease_21253	2.3088920094316332e-05
Disease	disease_4781	2.2894288668541143e-05
Disease	disease_5346	2.2829784916820814e-05
Disease	disease_43291	2.2534502829111032e-05
Disease	disease_21416	2.2472520517914867e-05
Disease	disease_11057	2.2451951578793263e-05
Disease	disease_21100	2.232431409583897e-05
Disease	disease_5136	2.2231039615615243e-05
Disease	disease_12365	2.220779852827682e-05
Disease	disease_987	2.220779852827682e-05
Disease	disease_12366	2.220779852827682e-05
Disease	disease_4858	2.220779852827682e-05
Disease	disease_4859	2.220779852827682e-05
Disease	disease_19171	2.1932502382479295e-05
Disease	disease_6716	2.1797847849136105e-05
Disease	disease_2406	2.156099278411565e-05
Disease	disease_17147	2.152244776284647e-05
Disease	disease_3678	2.1362715486727313e-05
Disease	disease_4784	2.1254832192714496e-05
Disease	disease_5066	2.109743480350345e-05
Disease	disease_8143	2.0978966301225896e-05
Disease	disease_4989	2.090379635463103e-05
Disease	disease_9935	2.089026113847504e-05
Disease	disease_5393	2.088223224464947e-05
Disease	disease_7254	2.0765383032307066e-05
Disease	disease_16419	2.0522383696453046e-05
Disease	disease_4765	2.0371080361425595e-05
Disease	disease_6502	2.0219396409550734e-05
Disease	disease_5155	1.9954219588259294e-05
Disease	disease_2009	1.9942207998970454e-05
Disease	disease_16267	1.9920538469188108e-05
Disease	disease_16266	1.988652496262681e-05
Disease	disease_2442	1.963963513627308e-05
Disease	disease_7781	1.9333499408224765e-05
Disease	disease_1207	1.8859618715349682e-05
Disease	disease_17841	1.8853297476325915e-05
Disease	disease_6591	1.866446515339811e-05
Disease	disease_6004	1.8613663571743055e-05
Disease	disease_5263	1.8529511876846125e-05
Disease	disease_15509	1.851324205259808e-05
Disease	disease_5087	1.8483850104710936e-05
Disease	disease_5267	1.7949947829396143e-05
Disease	disease_5364	1.7885373864639797e-05
Disease	disease_2144	1.7878075579487263e-05
Disease	disease_5159	1.787492047273635e-05
Disease	disease_8315	1.7584448738890464e-05
Disease	disease_23122	1.74600372569871e-05
Disease	disease_12048	1.7251918481763225e-05
Disease	disease_1133	1.7147640809840104e-05
Disease	disease_7079	1.6734384705897685e-05
Disease	disease_2046	1.6605718691797658e-05
Disease	disease_992	1.6389403099330338e-05
Disease	disease_1609	1.624951439966012e-05
Disease	disease_2520	1.623307858622923e-05
Disease	disease_10138	1.62079869464694e-05
Disease	disease_15762	1.5912392668143785e-05
Disease	disease_19008	1.5893137298218735e-05
Disease	disease_4425	1.580029172998659e-05
Disease	disease_5109	1.5632423468014332e-05
Disease	disease_1475	1.5590556816461803e-05
Disease	disease_7264	1.558500561945167e-05
Disease	disease_19182	1.5513571819042195e-05
Disease	disease_4247	1.521055305255931e-05
Disease	disease_9693	1.4743593579950447e-05
Disease	disease_11479	1.4661711697984104e-05
Disease	disease_4790	1.4549995211690434e-05
Disease	disease_4985	1.4472889573054873e-05
Disease	disease_2679	1.4458190249278211e-05
Disease	disease_20671	1.4369435012767071e-05
Disease	disease_1151	1.4182509569571857e-05
Disease	disease_7803	1.4036668037708324e-05
Disease	disease_1868	1.3983508002624971e-05
Disease	disease_5151	1.3900731059871333e-05
Disease	disease_1531	1.3844231011414359e-05
Disease	disease_12268	1.3653054763161141e-05
Disease	disease_9960	1.360797399177219e-05
Disease	disease_2405	1.3547562770304646e-05
Disease	disease_5384	1.348830629600739e-05
Disease	disease_4721	1.3485830593940278e-05
Disease	disease_20693	1.347169210943726e-05
Disease	disease_43693	1.3468673358107385e-05
Disease	disease_5147	1.3359851144530612e-05
Disease	disease_15508	1.2829072438336003e-05
Disease	disease_9414	1.2818555235958373e-05
Disease	disease_19072	1.2657212538337023e-05
Disease	disease_1382	1.259417050018771e-05
Disease	disease_8966	1.2588737102614646e-05
Disease	disease_11559	1.2586659782832175e-05
Disease	disease_288	1.24972886476335e-05
Disease	disease_13595	1.2447728745335872e-05
Disease	disease_17290	1.2436624560349367e-05
Disease	disease_18835	1.2413692676810827e-05
Disease	disease_8000	1.2379061161583408e-05
Disease	disease_16204	1.2356695967951743e-05
Disease	disease_4694	1.2356695967951743e-05
Disease	disease_44631	1.2356695967951743e-05
Disease	disease_19431	1.2356695967951743e-05
Disease	disease_18991	1.2356695967951743e-05
Disease	disease_5294	1.2287450965630581e-05
Disease	disease_2083	1.2282468326779924e-05
Disease	disease_4995	1.2238394634715104e-05
Disease	disease_5277	1.2206579940598587e-05
Disease	disease_4982	1.2063611868684245e-05
Disease	disease_5371	1.2052249529124588e-05
Disease	disease_1627	1.1936555658079767e-05
Disease	disease_2629	1.1869918482783895e-05
Disease	disease_1751	1.177675086254245e-05
Disease	disease_9469	1.1772696820575794e-05
Disease	disease_5191	1.1723101717699403e-05
Disease	disease_1343	1.1549043224215066e-05
Disease	disease_1567	1.1433669595479758e-05
Disease	disease_6875	1.1433367958366798e-05
Disease	disease_5575	1.1307562036100496e-05
Disease	disease_5306	1.1272302179456547e-05
Disease	disease_2319	1.1194863899478131e-05
Disease	disease_1336	1.0879287128218862e-05
Disease	disease_9688	1.0876000014387223e-05
Disease	disease_8737	1.0851869872197012e-05
Disease	disease_4849	1.0740388170775151e-05
Disease	disease_9061	1.0630024923967614e-05
Disease	disease_4946	1.0481691170157983e-05
Disease	disease_468	1.0255630515282898e-05
Disease	disease_24295	1.0012900630770837e-05
Disease	disease_6891	9.95497102687202e-06
Disease	disease_5002	9.943732679101207e-06
Disease	disease_5335	9.923251793908795e-06
Disease	disease_2909	9.863824878481028e-06
Disease	disease_11156	9.849205645096819e-06
Disease	disease_19052	9.830592100667528e-06
Disease	disease_24331	9.791382567713494e-06
Disease	disease_43008	9.68737315344154e-06
Disease	disease_1966	9.54375248967672e-06
Disease	disease_1744	9.54375248967672e-06
Disease	disease_11849	9.523247525058386e-06
Disease	disease_7829	9.489471938477664e-06
Disease	disease_5719	9.402297422921262e-06
Disease	disease_2491	9.3314974898557e-06
Disease	disease_19725	9.285179620716221e-06
Disease	disease_6846	9.24751906319879e-06
Disease	disease_19117	9.23801117032862e-06
Disease	disease_24644	9.026169389065704e-06
Disease	disease_4745	8.981525450029676e-06
Disease	disease_6244	8.97880878460125e-06
Disease	disease_6955	8.969035783280998e-06
Disease	disease_15096	8.903525250413965e-06
Disease	disease_3785	8.87228076646591e-06
Disease	disease_7126	8.583537501780795e-06
Disease	disease_8892	8.515583844845085e-06
Disease	disease_11996	8.452574533081324e-06
Disease	disease_5618	8.442842905884061e-06
Disease	disease_4242	8.20735081034872e-06
Disease	disease_11751	8.196428093255652e-06
Disease	disease_12594	8.18660853302e-06
Disease	disease_8364	8.004600946036867e-06
Disease	disease_2308	7.988741735699447e-06
Disease	disease_1711	7.86941804564303e-06
Disease	disease_5709	7.851925846574777e-06
Disease	disease_19142	7.809918986432872e-06
Disease	disease_5247	7.80579441734727e-06
Disease	disease_6699	7.736829151165865e-06
Disease	disease_9410	7.709216321527448e-06
Disease	disease_2313	7.704772852563633e-06
Disease	disease_18171	7.69987569032955e-06
Disease	disease_467	7.63914524671493e-06
Disease	disease_11918	7.5519424639089985e-06
Disease	disease_5311	7.53933969935691e-06
Disease	disease_43377	7.516710220797583e-06
Disease	disease_5084	7.516395428176775e-06
