multiplex	node	score
Disease	disease_9693	0.021649167771764444
Disease	disease_5235	0.0006800785670539238
Disease	disease_4959	0.0006703522083730537
Disease	disease_16180	0.000665040380869715
Disease	disease_5170	0.0006582881820862649
Disease	disease_4817	0.0006494750327301945
Disease	disease_4815	0.0006494750327301945
Disease	disease_4819	0.00010201178677811496
Disease	disease_1134	8.349350046531202e-05
Disease	disease_5154	7.683393271893589e-05
Disease	disease_5281	7.196458844875639e-05
Disease	disease_5615	6.361466242877186e-05
Disease	disease_5240	6.147603716616037e-05
Disease	disease_2050	5.769120572636019e-05
Disease	disease_1922	5.564450689430563e-05
Disease	disease_5027	4.479873983049827e-05
Disease	disease_5231	4.444819345180274e-05
Disease	disease_8383	4.363202914529127e-05
Disease	disease_5379	4.3618322608090654e-05
Disease	disease_20076	4.1508760808020475e-05
Disease	disease_1442	4.097648574813291e-05
Disease	disease_2724	4.08121906450631e-05
Disease	disease_5148	4.0559051925810307e-05
Disease	disease_44881	4.027456699475348e-05
Disease	disease_19467	3.9753322892734005e-05
Disease	disease_100192	3.8575479726129564e-05
Disease	disease_5570	3.796530712613608e-05
Disease	disease_100280	3.509987982186367e-05
Disease	disease_19502	3.4929546244402565e-05
Disease	disease_17364	3.36241906495522e-05
Disease	disease_16101	3.3252019364824495e-05
Disease	disease_4949	3.2794362492532835e-05
Disease	disease_5354	3.0966586468900774e-05
Disease	disease_4247	3.0352479950657163e-05
Disease	disease_2049	2.9856928798366465e-05
Disease	disease_12819	2.787089344022345e-05
Disease	disease_19464	2.7071919046336317e-05
Disease	disease_20022	2.669668822725626e-05
Disease	disease_11828	2.6539281360847704e-05
Disease	disease_19463	2.643045561352611e-05
Disease	disease_4816	2.5373630912880126e-05
Disease	disease_18689	2.532641447208851e-05
Disease	disease_6829	2.5138208361906815e-05
Disease	disease_1609	2.3066979453951554e-05
Disease	disease_19182	2.286355585040301e-05
Disease	disease_8903	2.27042641496656e-05
Disease	disease_1475	2.229744187239482e-05
Disease	disease_5247	2.212874737324684e-05
Disease	disease_5359	2.135027829032191e-05
Disease	disease_4781	2.070873551614974e-05
Disease	disease_11057	2.023782509824372e-05
Disease	disease_5010	2.0196222206715492e-05
Disease	disease_5009	1.9984432406783015e-05
Disease	disease_6716	1.9864494906022944e-05
Disease	disease_11918	1.9683199216923514e-05
Disease	disease_6816	1.9593085668268544e-05
Disease	disease_3678	1.950782617841907e-05
Disease	disease_19171	1.936978805624792e-05
Disease	disease_2442	1.830977667664576e-05
Disease	disease_7079	1.824960354613959e-05
Disease	disease_5314	1.814601599437582e-05
Disease	disease_2046	1.805328502888383e-05
Disease	disease_3582	1.7794741069695348e-05
Disease	disease_1868	1.7306489104138646e-05
Disease	disease_5191	1.7300967336328125e-05
Disease	disease_21100	1.7207644556514712e-05
Disease	disease_2009	1.7196042191050014e-05
Disease	disease_8315	1.7152091397306377e-05
Disease	disease_1531	1.6768358369317196e-05
Disease	disease_9960	1.664692532612981e-05
Disease	disease_4989	1.6431861965689074e-05
Disease	disease_5159	1.6270707854770186e-05
Disease	disease_6004	1.625360900686445e-05
Disease	disease_1343	1.613401591532428e-05
Disease	disease_5263	1.5908773114216883e-05
Disease	disease_992	1.567490818158843e-05
Disease	disease_5384	1.5466675438691727e-05
Disease	disease_23122	1.5243178543991697e-05
Disease	disease_7264	1.5201673780033271e-05
Disease	disease_12048	1.478870386496056e-05
Disease	disease_5002	1.4608576690007835e-05
Disease	disease_4784	1.4554252232768345e-05
Disease	disease_7254	1.4354791853699077e-05
Disease	disease_5109	1.418962405918028e-05
Disease	disease_16419	1.4167508755596872e-05
Disease	disease_21113	1.404737366117866e-05
Disease	disease_4765	1.3952372383056782e-05
Disease	disease_4985	1.3856679802533028e-05
Disease	disease_5267	1.3834832907200468e-05
Disease	disease_705	1.3783459439870876e-05
Disease	disease_16267	1.3767177496687912e-05
Disease	disease_16266	1.370647072044151e-05
Disease	disease_5393	1.3658129526501331e-05
Disease	disease_8143	1.3580311813409139e-05
Disease	disease_9688	1.3165191838044343e-05
Disease	disease_20671	1.3072860608414873e-05
Disease	disease_5972	1.30500374009312e-05
Disease	disease_5364	1.2989882753796997e-05
Disease	disease_1567	1.2878898754998346e-05
Disease	disease_2319	1.264295230881457e-05
Disease	disease_5618	1.2419131151152522e-05
Disease	disease_3847	1.2404893746953734e-05
Disease	disease_11751	1.237874517077201e-05
Disease	disease_4425	1.2339765501063296e-05
Disease	disease_12268	1.1988776935442916e-05
Disease	disease_10138	1.1968784725592904e-05
Disease	disease_5371	1.190991627471918e-05
Disease	disease_1966	1.1832368434586914e-05
Disease	disease_1744	1.1832368434586914e-05
Disease	disease_7256	1.175546529068776e-05
Disease	disease_4242	1.172894032713698e-05
Disease	disease_2254	1.1712440200157129e-05
Disease	disease_2308	1.1529120659768275e-05
Disease	disease_2491	1.1512265396903048e-05
Disease	disease_4995	1.1334102960007158e-05
Disease	disease_2313	1.1086803871209941e-05
Disease	disease_1627	1.1048516814735555e-05
Disease	disease_3785	1.1043555291946852e-05
Disease	disease_19142	1.0992977529641138e-05
Disease	disease_2083	1.0823259167376087e-05
Disease	disease_5301	1.0803334083432803e-05
Disease	disease_1196	1.0755505040488266e-05
Disease	disease_4652	1.070589326053685e-05
Disease	disease_4379	1.0599644987138144e-05
Disease	disease_2144	1.0509273806581365e-05
Disease	disease_5147	1.0507664305891808e-05
Disease	disease_6891	1.0424785228207287e-05
Disease	disease_5277	1.02957066625618e-05
Disease	disease_4639	1.0287538056243655e-05
Disease	disease_8000	1.0274892250281462e-05
Disease	disease_5306	1.0232774663593104e-05
Disease	disease_6244	1.0189386248750998e-05
Disease	disease_2629	1.0133579903897183e-05
Disease	disease_2679	1.0034049340827967e-05
Disease	disease_6896	9.88581824956941e-06
Disease	disease_19725	9.607536958209544e-06
Disease	disease_11479	9.528797845860534e-06
Disease	disease_5298	9.391949268987518e-06
Disease	disease_5252	9.331488455108545e-06
Disease	disease_24295	9.304092155057463e-06
Disease	disease_5084	9.180180967953344e-06
Disease	disease_2494	9.101925583178767e-06
Disease	disease_9061	9.093241785742924e-06
Disease	disease_5155	8.96563615807366e-06
Disease	disease_5575	8.92489759234148e-06
Disease	disease_19117	8.922927556907057e-06
Disease	disease_7186	8.82198288471829e-06
Disease	disease_7803	8.806755597527938e-06
Disease	disease_18325	8.78775217788556e-06
Disease	disease_18324	8.78775217788556e-06
Disease	disease_2408	8.74780537452566e-06
Disease	disease_20124	8.739086607904305e-06
Disease	disease_11849	8.625710102340105e-06
Disease	disease_5420	8.504685895935123e-06
Disease	disease_17279	8.498825148885789e-06
Disease	disease_6875	8.439110170127595e-06
Disease	disease_1133	8.401662012180897e-06
Disease	disease_21680	8.369712304551392e-06
Disease	disease_5542	8.364863038582846e-06
Disease	disease_1336	8.364536841315435e-06
Disease	disease_15924	8.34571023138222e-06
Disease	disease_4982	8.30995085121798e-06
Disease	disease_24313	8.178550357449887e-06
Disease	disease_5719	8.162252161634778e-06
Disease	disease_2691	8.11342721967079e-06
Disease	disease_2909	8.084327747784891e-06
Disease	disease_5265	8.047001320191606e-06
Disease	disease_5136	8.017052708228837e-06
Disease	disease_18912	8.001244507805909e-06
Disease	disease_24644	7.992460434964304e-06
Disease	disease_5113	7.932423706969881e-06
Disease	disease_5545	7.920166102377584e-06
Disease	disease_5560	7.885742794131531e-06
Disease	disease_7781	7.81880567254175e-06
Disease	disease_5487	7.812186528362364e-06
Disease	disease_1265	7.812186528362364e-06
Disease	disease_1711	7.777653308774138e-06
Disease	disease_9410	7.744768380790676e-06
Disease	disease_4	7.7370849573084e-06
Disease	disease_5294	7.673870279669384e-06
Disease	disease_18466	7.668626803768653e-06
Disease	disease_7126	7.65176647273243e-06
Disease	disease_37939	7.591520942793838e-06
Disease	disease_5300	7.527896043599295e-06
Disease	disease_468	7.445543056718052e-06
Disease	disease_8159	7.435256139745255e-06
Disease	disease_3781	7.42598461642279e-06
Disease	disease_37821	7.423745554991371e-06
Disease	disease_4901	7.418256595739084e-06
Disease	disease_13108	7.389720584797759e-06
Disease	disease_12685	7.387500576486329e-06
Disease	disease_5180	7.347790474281384e-06
Disease	disease_18532	7.231766905089768e-06
Disease	disease_5335	7.1888459385265895e-06
Disease	disease_6210	7.166043446065717e-06
Disease	disease_6966	7.163462337894674e-06
Disease	disease_1548	6.99431544762826e-06
Disease	disease_24331	6.973001698963393e-06
Disease	disease_24288	6.931414875659385e-06
Disease	disease_18055	6.88913558485283e-06
Disease	disease_7745	6.881299660557435e-06
Disease	disease_16022	6.877660383266741e-06
Disease	disease_11996	6.860199374134411e-06
Disease	disease_18534	6.856053519451821e-06
Disease	disease_16216	6.840498156324706e-06
Disease	disease_18533	6.840129400122825e-06
Disease	disease_43377	6.7764781928033785e-06
Disease	disease_5311	6.7735981195367625e-06
Disease	disease_5011	6.749262539117557e-06
Disease	disease_14231	6.712822494615435e-06
Disease	disease_5709	6.696623291226452e-06
Disease	disease_18321	6.695613697691233e-06
Disease	disease_1151	6.679480117936521e-06
Disease	disease_18905	6.664073547816287e-06
Disease	disease_4790	6.5671307059806914e-06
Disease	disease_4849	6.425873641870074e-06
Disease	disease_32920	6.385473124073683e-06
Disease	disease_5146	6.379846025114543e-06
Disease	disease_19008	6.356859609775856e-06
Disease	disease_11429	6.3078816593005695e-06
Disease	disease_18612	6.303944808094222e-06
Disease	disease_9830	6.237414044310372e-06
Disease	disease_4095	6.167907652925043e-06
Disease	disease_16158	6.164434332223119e-06
Disease	disease_9718	6.145435297829683e-06
Disease	disease_2317	6.130418219680611e-06
Disease	disease_6679	6.10454806594175e-06
Disease	disease_11562	6.0942407797765774e-06
Disease	disease_5532	6.0912970225191245e-06
Disease	disease_5249	6.081351234274e-06
Disease	disease_15134	6.071291955556751e-06
Disease	disease_2520	6.054183138609033e-06
Disease	disease_14796	6.0518693215053776e-06
Disease	disease_10482	6.0454155355034746e-06
Disease	disease_10709	5.985978281909238e-06
Disease	disease_17636	5.978110952910583e-06
Disease	disease_21095	5.96245821812029e-06
Disease	disease_4638	5.9341543994198405e-06
Disease	disease_19052	5.917152057883511e-06
Disease	disease_8852	5.905329800406698e-06
