multiplex	node	score
Disease	disease_9693	7.91640192966487e-05
Disease	disease_6244	7.597120807204074e-05
Disease	disease_2083	5.374543674477918e-05
Disease	disease_8000	5.3440030128861865e-05
Disease	disease_5277	5.323356046643702e-05
Disease	disease_8903	5.3167926016818504e-05
Disease	disease_5314	5.2181107454807246e-05
Disease	disease_6474	5.145500672802064e-05
Disease	disease_5119	5.133751156897875e-05
Disease	disease_5191	4.847910498575284e-05
Disease	disease_8383	4.461079866956158e-05
Disease	disease_5298	3.991623048967953e-05
Disease	disease_5749	3.886697952119165e-05
Disease	disease_4802	3.80198805093826e-05
Disease	disease_9960	3.724212569513682e-05
Disease	disease_5011	3.654939712019806e-05
Disease	disease_15905	3.373189195015659e-05
Disease	disease_5532	3.316993514171176e-05
Disease	disease_5148	3.207499072260442e-05
Disease	disease_8159	3.171160058246787e-05
Disease	disease_5306	3.0335276990501472e-05
Disease	disease_19725	2.9767338345225163e-05
Disease	disease_1134	2.887404046828024e-05
Disease	disease_18830	2.8283779403267512e-05
Disease	disease_7126	2.7510558462171926e-05
Disease	disease_41447	2.6561981609734775e-05
Disease	disease_1410	2.636958612521918e-05
Disease	disease_1196	2.5928021126053408e-05
Disease	disease_33946	2.587314623708373e-05
Disease	disease_1509	2.5701904726666085e-05
Disease	disease_1577	2.565345882223379e-05
Disease	disease_19100	2.551129756457978e-05
Disease	disease_5373	2.5446405569298933e-05
Disease	disease_5083	2.5443617034696297e-05
Disease	disease_11849	2.452615339239915e-05
Disease	disease_5301	2.4421567816411164e-05
Disease	disease_6592	2.2028117631812158e-05
Disease	disease_6116	2.1485624121815683e-05
Disease	disease_5284	1.735711475227428e-05
Disease	disease_10619	1.695596263993227e-05
Disease	disease_4980	1.671192009111467e-05
Disease	disease_5109	1.5736636496292118e-05
Disease	disease_4949	1.4451970392618146e-05
Disease	disease_5113	1.4358707254731467e-05
Disease	disease_5096	1.434962157832974e-05
Disease	disease_100246	1.3811946371644394e-05
Disease	disease_12268	1.3803795193448057e-05
Disease	disease_451	1.3632207519060488e-05
Disease	disease_500	1.3568335619866184e-05
Disease	disease_18906	1.34969365583185e-05
Disease	disease_5417	1.3392554847761657e-05
Disease	disease_11292	1.3282612561003633e-05
Disease	disease_4992	1.3170900752176766e-05
Disease	disease_705	1.3114913747154852e-05
Disease	disease_5089	1.3055135805252794e-05
Disease	disease_24388	1.2628367102813087e-05
Disease	disease_4784	1.2477296996814302e-05
Disease	disease_4765	1.1962335461040345e-05
Disease	disease_543	1.173398747004826e-05
Disease	disease_15541	1.1142433292279293e-05
Disease	disease_9974	1.0316308621062966e-05
Disease	disease_5265	1.0019898286466693e-05
Disease	disease_10602	9.847664074069247e-06
Disease	disease_24650	9.717899948237326e-06
Disease	disease_5311	9.56717379216318e-06
Disease	disease_44212	8.825644792001699e-06
Disease	disease_1106	8.720183487120706e-06
Disease	disease_5097	8.68617943616644e-06
Disease	disease_15717	8.578529827818417e-06
Disease	disease_15716	8.578529827818417e-06
Disease	disease_15788	8.578529827818417e-06
Disease	disease_6658	8.569720783946082e-06
Disease	disease_5154	8.372295026286904e-06
Disease	disease_5281	7.906015418362496e-06
Disease	disease_19122	7.777115091305725e-06
Disease	disease_24880	7.527686353410227e-06
Disease	disease_5560	7.498744763426802e-06
Disease	disease_43377	7.487008834736202e-06
Disease	disease_1567	7.483101944232329e-06
Disease	disease_2319	7.4532255534669344e-06
Disease	disease_5719	7.409009860235157e-06
Disease	disease_9348	7.383724305435408e-06
Disease	disease_4952	7.264023595297032e-06
Disease	disease_43885	6.789190631521005e-06
Disease	disease_24882	6.763094855204823e-06
Disease	disease_21058	6.740362019486736e-06
Disease	disease_43218	6.579350766035965e-06
Disease	disease_5240	6.561241308919054e-06
Disease	disease_3582	6.371839868308248e-06
Disease	disease_32920	6.277686060405233e-06
Disease	disease_7256	6.274025524222927e-06
Disease	disease_5010	6.122397352265639e-06
Disease	disease_24512	6.039073395036073e-06
Disease	disease_2289	5.752231079340607e-06
Disease	disease_19050	5.688072435419983e-06
Disease	disease_19402	5.6672601381680335e-06
Disease	disease_20329	5.643533317390315e-06
Disease	disease_10604	5.602500589160882e-06
Disease	disease_4626	5.594991019429162e-06
Disease	disease_12819	5.568254454029582e-06
Disease	disease_2970	5.482665887078729e-06
Disease	disease_4632	5.449710539154353e-06
Disease	disease_15720	5.406050528263956e-06
Disease	disease_15787	5.404270501486701e-06
Disease	disease_15721	5.401754334031886e-06
Disease	disease_15719	5.3952440261010755e-06
Disease	disease_2050	5.351049956112394e-06
Disease	disease_2691	5.262168608017896e-06
Disease	disease_5575	5.013984232302003e-06
Disease	disease_16168	5.009469338685919e-06
Disease	disease_5393	5.003101136892031e-06
Disease	disease_15691	4.956731946711668e-06
Disease	disease_4781	4.9055703295632595e-06
Disease	disease_4958	4.837537285011938e-06
Disease	disease_1922	4.79373370502918e-06
Disease	disease_6716	4.74065291747188e-06
Disease	disease_3678	4.643516728915334e-06
Disease	disease_17708	4.6415982789670716e-06
Disease	disease_11429	4.636545978127371e-06
Disease	disease_5027	4.598642021957422e-06
Disease	disease_18171	4.5544259593681745e-06
Disease	disease_5266	4.553963598468092e-06
Disease	disease_20989	4.505823375204475e-06
Disease	disease_13517	4.495159449388025e-06
Disease	disease_17145	4.464378029307244e-06
Disease	disease_18172	4.4290324073149605e-06
Disease	disease_21063	4.3872756513556854e-06
Disease	disease_2303	4.375769771080257e-06
Disease	disease_12481	4.358431263549502e-06
Disease	disease_5379	4.342946551835809e-06
Disease	disease_11381	4.324134853163895e-06
Disease	disease_11057	4.293810365644252e-06
Disease	disease_24634	4.230826001378208e-06
Disease	disease_9572	4.222699631066979e-06
Disease	disease_5401	4.219663454332587e-06
Disease	disease_7727	4.214507582758388e-06
Disease	disease_1442	4.213035411502116e-06
Disease	disease_19182	4.197489252575952e-06
