multiplex	node	score
Disease	disease_16158	0.0015827727342401941
Disease	disease_2602	0.0015269384824099538
Disease	disease_16430	0.001520306377581216
Disease	disease_18544	0.0015168395804631757
Disease	disease_8004	0.0009425659512085664
Disease	disease_5010	0.0008858540881190272
Disease	disease_2050	0.0008655916579017267
Disease	disease_24644	0.0008617273895670945
Disease	disease_1134	0.0008579382151705066
Disease	disease_100192	0.0008394690580185521
Disease	disease_5379	0.000822449609896147
Disease	disease_5542	0.0008167405245663382
Disease	disease_4781	0.0008145850385936009
Disease	disease_1442	0.0008072977683739195
Disease	disease_7079	0.000795585080828206
Disease	disease_5084	0.0007914156621915404
Disease	disease_24529	0.0007887913396265371
Disease	disease_2046	0.0007878493680697953
Disease	disease_6716	0.0007861849122255002
Disease	disease_3678	0.000772599249517798
Disease	disease_11479	0.0007666688435557813
Disease	disease_1298	0.0007594469654488404
Disease	disease_5487	0.000759079917266739
Disease	disease_1265	0.000759079917266739
Disease	disease_5371	0.00023426094329359647
Disease	disease_16428	0.00019133738311721864
Disease	disease_2562	0.0001878386262793568
Disease	disease_5154	0.0001672025658773522
Disease	disease_21698	0.00014054547350433468
Disease	disease_5618	0.0001243873106598901
Disease	disease_2254	0.00012027031888277591
Disease	disease_2491	0.00011143136783458367
Disease	disease_5146	0.00010123621940831283
Disease	disease_831	9.910347179621881e-05
Disease	disease_3767	9.875679633034386e-05
Disease	disease_20674	9.495498079731123e-05
Disease	disease_5281	9.46578347245484e-05
Disease	disease_7781	8.74997202038817e-05
Disease	disease_5560	8.253305323747372e-05
Disease	disease_5148	8.054727846855788e-05
Disease	disease_19117	7.13155967480126e-05
Disease	disease_19542	6.984363562832298e-05
Disease	disease_1133	6.973483034259e-05
Disease	disease_992	6.946927038210076e-05
Disease	disease_1151	6.86350576949842e-05
Disease	disease_100193	6.7176629661366e-05
Disease	disease_8903	6.34526507802364e-05
Disease	disease_24643	6.277211948254768e-05
Disease	disease_5053	6.221067379399704e-05
Disease	disease_5027	6.1061727923728e-05
Disease	disease_5240	5.788291384209346e-05
Disease	disease_2326	5.6427120146489925e-05
Disease	disease_15914	5.517087698011527e-05
Disease	disease_5231	5.2016234964970886e-05
Disease	disease_1922	5.1856947364948126e-05
Disease	disease_5303	5.058814970433598e-05
Disease	disease_2009	4.8003715039435926e-05
Disease	disease_5263	4.668676750501423e-05
Disease	disease_21107	4.461583977463639e-05
Disease	disease_6642	4.449114168606593e-05
Disease	disease_15129	4.448295201903097e-05
Disease	disease_42966	4.2648319498892135e-05
Disease	disease_19058	4.2468931656843504e-05
Disease	disease_19046	4.215541356852805e-05
Disease	disease_5384	4.2113806331865855e-05
Disease	disease_425	4.196608279539256e-05
Disease	disease_19233	4.184135779849201e-05
Disease	disease_5071	4.159820137916323e-05
Disease	disease_19817	4.103452726094014e-05
Disease	disease_10247	4.0754091599186606e-05
Disease	disease_16398	4.046029457952992e-05
Disease	disease_20142	4.040802081210105e-05
Disease	disease_3847	3.9103933064455366e-05
Disease	disease_5354	3.906026203772695e-05
Disease	disease_20683	3.870975357096081e-05
Disease	disease_8062	3.860672224128828e-05
Disease	disease_17131	3.846229154540995e-05
Disease	disease_11915	3.775574319397303e-05
Disease	disease_12179	3.771202562679968e-05
Disease	disease_12569	3.770861206734056e-05
Disease	disease_13652	3.766098502018286e-05
Disease	disease_13020	3.69313639694101e-05
Disease	disease_13639	3.69313639694101e-05
Disease	disease_11607	3.69313639694101e-05
Disease	disease_12898	3.69313639694101e-05
Disease	disease_5159	3.456224700352504e-05
Disease	disease_8315	3.3884384871975947e-05
Disease	disease_23122	3.3319250433242724e-05
Disease	disease_6891	3.301279075504497e-05
Disease	disease_5359	3.2996246895113234e-05
Disease	disease_5267	3.277739481423454e-05
Disease	disease_5527	3.128957421160564e-05
Disease	disease_19171	3.1068584964807775e-05
Disease	disease_4985	3.095877190645687e-05
Disease	disease_1090	2.9244640388461565e-05
Disease	disease_990	2.9244640388461565e-05
Disease	disease_2442	2.9230997339216902e-05
Disease	disease_41656	2.91392639566016e-05
Disease	disease_5559	2.8886201268298652e-05
Disease	disease_6004	2.882990012386588e-05
Disease	disease_4780	2.7928630600000553e-05
Disease	disease_1089	2.7928630600000553e-05
Disease	disease_1088	2.7928630600000553e-05
Disease	disease_12048	2.6633611676470214e-05
Disease	disease_1196	2.614878830804521e-05
Disease	disease_5191	2.602723839394818e-05
Disease	disease_12819	2.596257980117555e-05
Disease	disease_8383	2.5146970280548845e-05
Disease	disease_24613	2.4912923529370767e-05
Disease	disease_1609	2.4730247942375905e-05
Disease	disease_2303	2.4672181351030825e-05
Disease	disease_41086	2.420014759781374e-05
Disease	disease_1475	2.3877759114833488e-05
Disease	disease_9693	2.3858604796457843e-05
Disease	disease_1292	2.3651948163378955e-05
Disease	disease_5109	2.326033038735935e-05
Disease	disease_8599	2.321816887339239e-05
Disease	disease_2135	2.3149260057927326e-05
Disease	disease_2570	2.2572543166467607e-05
Disease	disease_24619	2.2492763326842894e-05
Disease	disease_2545	2.2451769058181635e-05
Disease	disease_568	2.243373342815976e-05
Disease	disease_6496	2.2371240994534712e-05
Disease	disease_3346	2.228549788333296e-05
Disease	disease_6130	2.218372900512348e-05
Disease	disease_5156	2.2021214450502547e-05
Disease	disease_100308	2.201648766722906e-05
Disease	disease_5136	2.191629836086795e-05
Disease	disease_11057	2.1848966425302287e-05
Disease	disease_6816	2.182879015189701e-05
Disease	disease_43327	2.1556778595147998e-05
Disease	disease_19182	2.141409168658259e-05
Disease	disease_694	2.107582730453985e-05
Disease	disease_5929	2.0629091740668568e-05
Disease	disease_2444	2.046103749377347e-05
Disease	disease_24614	2.046103749377347e-05
Disease	disease_12268	2.040274394824143e-05
Disease	disease_4247	1.9893870440710078e-05
Disease	disease_2049	1.9628640726438773e-05
Disease	disease_1386	1.9337516950045018e-05
Disease	disease_2494	1.9145818363334754e-05
Disease	disease_4784	1.858114460809616e-05
Disease	disease_11918	1.8452082925764683e-05
Disease	disease_4765	1.7812478476199032e-05
Disease	disease_1531	1.773570482317792e-05
Disease	disease_7256	1.7407230162176052e-05
Disease	disease_6244	1.7066845071880656e-05
Disease	disease_5300	1.686192457944328e-05
Disease	disease_3582	1.6833018416307558e-05
Disease	disease_5009	1.671950549372733e-05
Disease	disease_947	1.6618778455440194e-05
Disease	disease_21661	1.6609671773858633e-05
Disease	disease_5277	1.6602140038901327e-05
Disease	disease_8000	1.6432388292824005e-05
Disease	disease_1868	1.6366030086898683e-05
Disease	disease_5567	1.5637664875565736e-05
Disease	disease_2679	1.5555662379065137e-05
Disease	disease_8143	1.5361889754777936e-05
Disease	disease_20671	1.52764174282728e-05
Disease	disease_1423	1.5119158511547094e-05
Disease	disease_5393	1.5077883572072326e-05
Disease	disease_2308	1.5066576305542635e-05
Disease	disease_7264	1.5058973917290389e-05
Disease	disease_2083	1.4883916464064022e-05
Disease	disease_2025	1.4798877004543275e-05
Disease	disease_4995	1.458206363121583e-05
Disease	disease_5002	1.454139653301461e-05
Disease	disease_2313	1.4530987484184056e-05
Disease	disease_21100	1.4413491422523941e-05
Disease	disease_11996	1.4126199711036879e-05
Disease	disease_7803	1.3973976545050206e-05
Disease	disease_5364	1.3537287913247921e-05
Disease	disease_1627	1.3488178392544401e-05
Disease	disease_19142	1.3452553986383337e-05
Disease	disease_4901	1.3398005401592208e-05
Disease	disease_2144	1.3348643159328245e-05
Disease	disease_5937	1.3137510988264114e-05
Disease	disease_5356	1.3129965773938006e-05
Disease	disease_5817	1.2959004898208711e-05
Disease	disease_5503	1.2912882513967418e-05
Disease	disease_3265	1.2786133159369144e-05
Disease	disease_5467	1.2784406935687887e-05
Disease	disease_9688	1.2764794449215415e-05
Disease	disease_11751	1.2734812155555322e-05
Disease	disease_24327	1.2670282508442943e-05
Disease	disease_4989	1.2637239831514189e-05
Disease	disease_5155	1.261880781411901e-05
Disease	disease_4375	1.24278461169463e-05
Disease	disease_473	1.2319006753417524e-05
Disease	disease_10138	1.2275575285617443e-05
Disease	disease_3785	1.2135553053469728e-05
Disease	disease_2408	1.2115949902043264e-05
Disease	disease_5433	1.2104315246057196e-05
Disease	disease_6875	1.2097837000839907e-05
Disease	disease_5385	1.190311258401859e-05
Disease	disease_2691	1.1852618215444983e-05
Disease	disease_4425	1.1738064282300798e-05
Disease	disease_1485	1.1713047006202946e-05
Disease	disease_4572	1.1713047006202946e-05
Disease	disease_4638	1.1571913455521814e-05
Disease	disease_4949	1.1566823926130109e-05
Disease	disease_1343	1.1560217000943947e-05
Disease	disease_7254	1.1516274824564759e-05
