multiplex	node	score
Disease	disease_19182	0.021125685048660515
Disease	disease_3847	0.0012061744212619678
Disease	disease_20075	0.0011616659699195335
Disease	disease_16565	0.001131595398821595
Disease	disease_5151	0.001130888631699985
Disease	disease_2050	0.0001450054375403968
Disease	disease_5379	0.00010626064966536536
Disease	disease_1442	9.947480609054783e-05
Disease	disease_5027	8.658123222730058e-05
Disease	disease_5154	8.616006959434479e-05
Disease	disease_5281	7.131927333814524e-05
Disease	disease_1134	7.075195162864383e-05
Disease	disease_15825	6.0837448988059236e-05
Disease	disease_13991	5.8513709009553386e-05
Disease	disease_18244	5.825472662717816e-05
Disease	disease_14309	5.816312540368172e-05
Disease	disease_17994	5.8147210159279056e-05
Disease	disease_4985	5.5027834417524496e-05
Disease	disease_5240	5.2760241149972376e-05
Disease	disease_11918	5.207448436687205e-05
Disease	disease_5263	5.205294583292151e-05
Disease	disease_1922	4.97141716465121e-05
Disease	disease_7079	4.941554421751079e-05
Disease	disease_2046	4.904561006966853e-05
Disease	disease_2009	4.672005348571358e-05
Disease	disease_4247	4.6163517719604754e-05
Disease	disease_12048	4.041282945105941e-05
Disease	disease_5384	3.991584617536598e-05
Disease	disease_5618	3.912323676953733e-05
Disease	disease_2491	3.83227554662293e-05
Disease	disease_100192	3.79683294090721e-05
Disease	disease_12685	3.583238810146543e-05
Disease	disease_1868	3.5095578940416944e-05
Disease	disease_11057	3.223603924836564e-05
Disease	disease_21113	3.0764800900803e-05
Disease	disease_5371	2.9366285218591034e-05
Disease	disease_17279	2.7597648138387612e-05
Disease	disease_19117	2.743776276105922e-05
Disease	disease_6891	2.732023008286415e-05
Disease	disease_992	2.7060434327273648e-05
Disease	disease_5010	2.6074390144200307e-05
Disease	disease_2494	2.6044408591017367e-05
Disease	disease_7264	2.590756172782192e-05
Disease	disease_1966	2.3996570866347505e-05
Disease	disease_1744	2.3996570866347505e-05
Disease	disease_18466	2.3634981927191742e-05
Disease	disease_2254	2.360614536725323e-05
Disease	disease_11479	2.3148022589489035e-05
Disease	disease_21095	2.2528230502245355e-05
Disease	disease_1627	2.1906340418088493e-05
Disease	disease_5364	2.1409366738578827e-05
Disease	disease_5531	2.1162621494271792e-05
Disease	disease_5084	2.0983953143659626e-05
Disease	disease_14231	2.0783741589537375e-05
Disease	disease_19171	2.077171094644748e-05
Disease	disease_18321	2.0725403532438173e-05
Disease	disease_5180	2.0485200184638622e-05
Disease	disease_12819	2.0005618896694295e-05
Disease	disease_1609	1.994466337501434e-05
Disease	disease_10138	1.9722076738093217e-05
Disease	disease_9688	1.94273847407112e-05
Disease	disease_2442	1.9333815433037953e-05
Disease	disease_9830	1.9333618619954812e-05
Disease	disease_1475	1.9243538308537867e-05
Disease	disease_4425	1.920923891423543e-05
Disease	disease_11562	1.8806642044929164e-05
Disease	disease_14796	1.87735534741687e-05
Disease	disease_10482	1.8734744918432017e-05
Disease	disease_10709	1.8547540217639103e-05
Disease	disease_4781	1.8537312118642152e-05
Disease	disease_17636	1.8527129603805234e-05
Disease	disease_6716	1.8025457956424773e-05
Disease	disease_5002	1.797162777577766e-05
Disease	disease_3678	1.756217410896553e-05
Disease	disease_2308	1.7496131767306467e-05
Disease	disease_1265	1.73353671414478e-05
Disease	disease_5487	1.73353671414478e-05
Disease	disease_1315	1.7094110894125892e-05
Disease	disease_2313	1.6909563071713808e-05
Disease	disease_4456	1.6795902681847298e-05
Disease	disease_6004	1.650978443214627e-05
Disease	disease_3699	1.632510971025871e-05
Disease	disease_5052	1.6301227094221637e-05
Disease	disease_5186	1.615191808074753e-05
Disease	disease_16022	1.6111313312324197e-05
Disease	disease_11751	1.6096703687973942e-05
Disease	disease_5303	1.5978331842530558e-05
Disease	disease_5146	1.5371465093416273e-05
Disease	disease_6966	1.5354335527991688e-05
Disease	disease_24612	1.4938658312583724e-05
Disease	disease_7803	1.4693147107822216e-05
Disease	disease_5267	1.4687202984431601e-05
Disease	disease_24613	1.4463804159960393e-05
Disease	disease_5148	1.4178056910196064e-05
Disease	disease_7743	1.3650463383978002e-05
