multiplex	node	score
Disease	disease_2083	0.021210134912597798
Disease	disease_21058	0.002654655227711129
Disease	disease_24882	0.002635962015493421
Disease	disease_23370	0.00018964403037001042
Disease	disease_24674	0.00018868357169093305
Disease	disease_4412	0.00013434714999738134
Disease	disease_24881	0.0001342896796469033
Disease	disease_24883	0.00013314967362807636
Disease	disease_1134	0.00010729147397250496
Disease	disease_5231	0.00010217698914150782
Disease	disease_5154	9.687389300726248e-05
Disease	disease_5281	9.003835524518285e-05
Disease	disease_5354	7.884484212588219e-05
Disease	disease_2254	7.258591793491278e-05
Disease	disease_100192	6.274465171219938e-05
Disease	disease_17169	6.065643332762039e-05
Disease	disease_17979	5.922332412093015e-05
Disease	disease_18881	5.8981226451946004e-05
Disease	disease_45072	5.875127139060502e-05
Disease	disease_141	5.870936482173902e-05
Disease	disease_11424	5.752717180458785e-05
Disease	disease_43875	5.7122411363687423e-05
Disease	disease_43472	5.703864357432755e-05
Disease	disease_17799	5.703421118390932e-05
Disease	disease_17807	5.688546970662322e-05
Disease	disease_5240	5.558562986325404e-05
Disease	disease_8903	5.363541579037882e-05
Disease	disease_1922	5.033223829393757e-05
Disease	disease_2050	4.9704370432512725e-05
Disease	disease_8383	4.867335997325334e-05
Disease	disease_5148	4.8083982752014926e-05
Disease	disease_3582	4.275259125972352e-05
Disease	disease_4989	4.2226235704772606e-05
Disease	disease_2049	4.12872397308127e-05
Disease	disease_21100	3.932013637839962e-05
Disease	disease_5191	3.7211520890010636e-05
Disease	disease_5027	3.6842110668481294e-05
Disease	disease_5379	3.673072441981148e-05
Disease	disease_7254	3.6690958854382025e-05
Disease	disease_16419	3.621033246340226e-05
Disease	disease_5109	3.6046379782872794e-05
Disease	disease_1442	3.549475783471125e-05
Disease	disease_9693	3.536524403959176e-05
Disease	disease_2408	3.5178369177207475e-05
Disease	disease_16267	3.5151431993165994e-05
Disease	disease_16266	3.504129255263394e-05
Disease	disease_12268	3.178020685123308e-05
Disease	disease_24880	3.153665023241128e-05
Disease	disease_1609	3.081294981982025e-05
Disease	disease_1475	2.982655885885811e-05
Disease	disease_19171	2.9704458717159437e-05
Disease	disease_2442	2.8814853307909096e-05
Disease	disease_1196	2.8026517468557982e-05
Disease	disease_5393	2.608184328382937e-05
Disease	disease_12819	2.5655409548926288e-05
Disease	disease_5159	2.4967279393610217e-05
Disease	disease_2144	2.49611503262068e-05
Disease	disease_5359	2.453382529502643e-05
Disease	disease_8315	2.4394384219964e-05
Disease	disease_23122	2.433900676767836e-05
Disease	disease_5384	2.2795849341628005e-05
Disease	disease_24295	2.1923152404687564e-05
Disease	disease_5010	2.130291423756867e-05
Disease	disease_1336	2.1121800395183504e-05
Disease	disease_6244	2.0567776543330915e-05
Disease	disease_11057	2.0447451285445556e-05
Disease	disease_7079	2.0191075526058332e-05
Disease	disease_5009	2.0035353331715032e-05
Disease	disease_2046	1.9999546188301312e-05
Disease	disease_5719	1.9525628444557373e-05
Disease	disease_4781	1.9388899921923708e-05
Disease	disease_4784	1.9257144176051867e-05
Disease	disease_45024	1.9209168052718607e-05
Disease	disease_18905	1.884643061780284e-05
Disease	disease_8000	1.876187663581058e-05
Disease	disease_6716	1.8746615856782194e-05
Disease	disease_5277	1.8703891523019813e-05
Disease	disease_4765	1.846017914990256e-05
Disease	disease_3678	1.8344381726783784e-05
Disease	disease_9061	1.8317348485981765e-05
Disease	disease_6004	1.7493871305553152e-05
Disease	disease_5136	1.7461332509312864e-05
Disease	disease_4949	1.7180083801548794e-05
Disease	disease_11996	1.6636999164349705e-05
Disease	disease_6891	1.6557560485212384e-05
Disease	disease_11849	1.65154403875076e-05
Disease	disease_2679	1.6110556835897768e-05
Disease	disease_3847	1.5981479345116834e-05
Disease	disease_20671	1.5896317357290663e-05
Disease	disease_9379	1.568667749442733e-05
Disease	disease_9960	1.5562546200629557e-05
Disease	disease_4379	1.5161612738377853e-05
Disease	disease_4638	1.510454940359865e-05
Disease	disease_5972	1.5076448734455e-05
Disease	disease_1531	1.4911962931306617e-05
Disease	disease_18912	1.4750011972209493e-05
Disease	disease_2009	1.4630913145381237e-05
Disease	disease_3785	1.4340880975978266e-05
Disease	disease_24240	1.4045987382422814e-05
Disease	disease_4985	1.4004267205969213e-05
Disease	disease_24288	1.3920065000234528e-05
Disease	disease_4247	1.3906618214163706e-05
Disease	disease_1343	1.3846316684102067e-05
Disease	disease_6802	1.3820750363213884e-05
Disease	disease_7745	1.3814514940482873e-05
Disease	disease_4095	1.3650912024349125e-05
Disease	disease_5263	1.3576681636964863e-05
Disease	disease_2629	1.3573036002170255e-05
Disease	disease_4420	1.3482148005753982e-05
Disease	disease_5420	1.2998065722688352e-05
Disease	disease_4992	1.2791193208959269e-05
Disease	disease_992	1.2768064265850161e-05
Disease	disease_16168	1.2676423369056967e-05
Disease	disease_1517	1.264684389111868e-05
Disease	disease_12048	1.2541692711331434e-05
Disease	disease_1567	1.2093989275362237e-05
Disease	disease_7264	1.2032205917280856e-05
Disease	disease_2909	1.2024129323095624e-05
Disease	disease_5364	1.2018909102364363e-05
Disease	disease_5267	1.1914574640336596e-05
Disease	disease_2319	1.1884224085685085e-05
Disease	disease_19033	1.1730501682202416e-05
Disease	disease_4982	1.1730387344511725e-05
Disease	disease_4652	1.1700781003108553e-05
Disease	disease_19182	1.163418566345976e-05
Disease	disease_15924	1.1519011294724609e-05
Disease	disease_1627	1.1513803240785102e-05
Disease	disease_5002	1.1478963672492886e-05
Disease	disease_1868	1.1397342623022386e-05
Disease	disease_6115	1.1323180143216651e-05
Disease	disease_20989	1.1297217655788568e-05
Disease	disease_18328	1.118165393369634e-05
Disease	disease_19142	1.1162242656037991e-05
Disease	disease_705	1.113050282479254e-05
Disease	disease_5252	1.1126477062318016e-05
Disease	disease_10138	1.1071087378958413e-05
Disease	disease_4993	1.1042854066087226e-05
Disease	disease_5301	1.0960821566044874e-05
Disease	disease_5575	1.0855135536444354e-05
Disease	disease_11479	1.070127712011325e-05
Disease	disease_5155	1.0680324714232797e-05
Disease	disease_18612	1.0675820583781912e-05
Disease	disease_5306	1.0675418076041297e-05
Disease	disease_4425	1.06650240216149e-05
Disease	disease_7759	1.0578662515903025e-05
Disease	disease_4639	1.0578119202772408e-05
Disease	disease_5113	1.0489851532663113e-05
Disease	disease_9718	1.042877569399373e-05
Disease	disease_7781	1.0367859350183835e-05
Disease	disease_6793	1.0329393910396945e-05
Disease	disease_2491	1.0315692597053499e-05
Disease	disease_5371	1.0315483684277045e-05
Disease	disease_24878	1.0248846915739722e-05
Disease	disease_1807	1.0188740135885637e-05
Disease	disease_11751	1.0138999305996762e-05
Disease	disease_15925	1.01216898616186e-05
Disease	disease_37939	1.0085110341491375e-05
Disease	disease_44903	1.0072086108221278e-05
Disease	disease_15079	9.97046326288225e-06
Disease	disease_37821	9.910369806294848e-06
Disease	disease_19052	9.839445499245555e-06
Disease	disease_1410	9.802462616928493e-06
Disease	disease_7803	9.720935914359095e-06
Disease	disease_4995	9.676877985764184e-06
Disease	disease_2571	9.644172635845719e-06
Disease	disease_6474	9.53716751874677e-06
Disease	disease_20078	9.516505746822519e-06
Disease	disease_2048	9.467304778299159e-06
Disease	disease_6014	9.444258741832536e-06
Disease	disease_18830	9.290102849051742e-06
Disease	disease_20512	9.244452670884406e-06
Disease	disease_9688	9.241576141505477e-06
Disease	disease_5495	9.124704440766227e-06
Disease	disease_5132	9.045919762938093e-06
Disease	disease_5335	9.040911199430252e-06
Disease	disease_543	9.01319324792458e-06
Disease	disease_1711	9.000054598810843e-06
Disease	disease_21680	8.970823344405944e-06
Disease	disease_16158	8.966009977363442e-06
Disease	disease_1133	8.953715621339272e-06
Disease	disease_18150	8.932198397315736e-06
Disease	disease_646	8.924481987223833e-06
Disease	disease_24331	8.901245777890886e-06
Disease	disease_8559	8.855098968599858e-06
Disease	disease_5298	8.837622027873357e-06
Disease	disease_7256	8.819596162832431e-06
Disease	disease_4	8.806814853241104e-06
Disease	disease_9410	8.787246022663373e-06
Disease	disease_21061	8.77958629303149e-06
Disease	disease_18906	8.701392099885128e-06
Disease	disease_6011	8.640617600314198e-06
Disease	disease_1151	8.583318000764624e-06
Disease	disease_44212	8.572643167425294e-06
Disease	disease_5005	8.556874552365645e-06
Disease	disease_5294	8.552085661656192e-06
Disease	disease_18883	8.523144788744865e-06
Disease	disease_43377	8.476054793650337e-06
Disease	disease_24644	8.47014344262181e-06
Disease	disease_5763	8.447832534891033e-06
Disease	disease_5066	8.42453547230223e-06
Disease	disease_1821	8.403877626936394e-06
Disease	disease_13792	8.291575570736128e-06
Disease	disease_21113	8.272710799639486e-06
Disease	disease_16022	8.234070173248473e-06
Disease	disease_4668	8.18635521073333e-06
Disease	disease_607	8.185537721835483e-06
Disease	disease_5549	8.180507678080679e-06
Disease	disease_6003	8.10449713627907e-06
Disease	disease_1548	8.0999151903252e-06
Disease	disease_6816	8.092262051819646e-06
Disease	disease_2602	8.080498396341615e-06
Disease	disease_32920	8.068986007000575e-06
Disease	disease_3864	8.009092016407681e-06
Disease	disease_5247	8.007353211046838e-06
Disease	disease_18544	7.996714495578638e-06
Disease	disease_468	7.994617276228203e-06
Disease	disease_7763	7.962995093002735e-06
Disease	disease_15134	7.944818933450664e-06
Disease	disease_12685	7.933155111633188e-06
Disease	disease_4242	7.8419759855939e-06
Disease	disease_16430	7.840537993956679e-06
Disease	disease_2494	7.832644394526726e-06
Disease	disease_5618	7.811543784786999e-06
Disease	disease_1744	7.791477613583894e-06
Disease	disease_1966	7.791477613583894e-06
Disease	disease_11429	7.789665682227866e-06
Disease	disease_6896	7.76817213744946e-06
Disease	disease_1823	7.74761289325408e-06
Disease	disease_15667	7.658234541879327e-06
Disease	disease_7126	7.594826874130826e-06
Disease	disease_5295	7.576241588287007e-06
Disease	disease_11918	7.546487888191856e-06
Disease	disease_21107	7.508174509350167e-06
Disease	disease_20323	7.50247293111375e-06
Disease	disease_5560	7.501159166109395e-06
Disease	disease_5265	7.447099570993085e-06
Disease	disease_17596	7.42266065164994e-06
Disease	disease_17346	7.407521537678722e-06
Disease	disease_17347	7.407521537678722e-06
Disease	disease_17601	7.407521537678722e-06
Disease	disease_6383	7.40459504142412e-06
Disease	disease_19117	7.399347012986271e-06
Disease	disease_20324	7.351185881156968e-06
Disease	disease_24313	7.345180726974609e-06
Disease	disease_7186	7.33629362248645e-06
Disease	disease_17597	7.332577961703479e-06
Disease	disease_18225	7.332577961703479e-06
Disease	disease_5545	7.278834103429053e-06
Disease	disease_5311	7.200430293957168e-06
Disease	disease_13108	7.146707805895667e-06
Disease	disease_8159	7.143522334428162e-06
Disease	disease_12061	7.1015182679726725e-06
Disease	disease_4948	7.009881933243145e-06
Disease	disease_10888	6.99858570683968e-06
Disease	disease_100079	6.991106375972793e-06
Disease	disease_19457	6.9416185296793276e-06
Disease	disease_18876	6.896569137156412e-06
Disease	disease_5617	6.841630944445403e-06
Disease	disease_6875	6.7754351133031795e-06
Disease	disease_15165	6.770305014247593e-06
Disease	disease_5366	6.763086777575335e-06
Disease	disease_19542	6.698380808686299e-06
