multiplex	node	score
Disease	disease_9338	0.021326677343338814
Disease	disease_18035	0.0022964982719954783
Disease	disease_19514	0.0022477823672494867
Disease	disease_2405	0.0002846677200997346
Disease	disease_5203	0.00022290773585155547
Disease	disease_8383	8.86670888365359e-05
Disease	disease_5154	7.27555342930515e-05
Disease	disease_21178	6.599461928967647e-05
Disease	disease_5281	6.459588763056408e-05
Disease	disease_2050	6.442973263437518e-05
Disease	disease_5240	6.147365881493692e-05
Disease	disease_1134	6.138095774127337e-05
Disease	disease_1922	5.628944595985e-05
Disease	disease_6816	5.506850217469911e-05
Disease	disease_4781	5.486050369367297e-05
Disease	disease_6716	5.220609619793958e-05
Disease	disease_3678	5.1667603646093884e-05
Disease	disease_5379	4.382271906455029e-05
Disease	disease_1531	4.331450472488763e-05
Disease	disease_1442	4.216854375464047e-05
Disease	disease_8143	4.026795409767721e-05
Disease	disease_2049	3.438747077881073e-05
Disease	disease_5027	3.3448255938790915e-05
Disease	disease_5567	3.154933681343738e-05
Disease	disease_10293	3.1201660447900215e-05
Disease	disease_15695	3.118062942952627e-05
Disease	disease_18037	3.112822339932776e-05
Disease	disease_15707	3.059612967945379e-05
Disease	disease_16256	3.0517412656855134e-05
Disease	disease_9465	3.0483371566808317e-05
Disease	disease_10518	3.037840902036709e-05
Disease	disease_9238	3.0358523549351706e-05
Disease	disease_18036	3.034742356912457e-05
Disease	disease_15708	3.0284073045582526e-05
Disease	disease_15823	3.021628272895521e-05
Disease	disease_17992	3.0197151402221624e-05
Disease	disease_10149	3.018056120555077e-05
Disease	disease_100211	3.0159911435448158e-05
Disease	disease_13226	3.0101709751463563e-05
Disease	disease_9452	3.0084154251781994e-05
Disease	disease_14810	3.003886438745123e-05
Disease	disease_10295	3.002566270331639e-05
Disease	disease_12383	3.0022753296514757e-05
Disease	disease_11132	3.0021304222554056e-05
Disease	disease_14058	2.999947821011725e-05
Disease	disease_10123	2.9962462331759657e-05
Disease	disease_5314	2.8470661983622775e-05
Disease	disease_5247	2.699965945837616e-05
Disease	disease_1609	2.667960489507146e-05
Disease	disease_5575	2.6596218246886134e-05
Disease	disease_100192	2.6247793976646902e-05
Disease	disease_1475	2.558488837496499e-05
Disease	disease_11996	2.538508610168206e-05
Disease	disease_9693	2.519412311492822e-05
Disease	disease_20671	2.5003255014232375e-05
Disease	disease_1613	2.4708632828610374e-05
Disease	disease_2009	2.3909877409205174e-05
Disease	disease_5335	2.356656127188464e-05
Disease	disease_24331	2.3239677803003003e-05
Disease	disease_6857	2.221653871991122e-05
Disease	disease_5263	2.1433848940116728e-05
Disease	disease_19543	2.127474881351743e-05
Disease	disease_4247	2.1174450703539662e-05
Disease	disease_12048	2.101942448534613e-05
Disease	disease_5542	2.043209385830926e-05
Disease	disease_12819	2.0190763431974815e-05
Disease	disease_1196	2.005893798358272e-05
Disease	disease_11057	1.9706457916974657e-05
Disease	disease_8903	1.9429727261769493e-05
Disease	disease_15924	1.9317825976316272e-05
Disease	disease_10602	1.8746535415108662e-05
Disease	disease_5618	1.8368722657336723e-05
Disease	disease_1343	1.8288385630654825e-05
Disease	disease_5267	1.813860920995947e-05
Disease	disease_5148	1.7875227646566044e-05
Disease	disease_5010	1.779255460456583e-05
Disease	disease_21680	1.7478560578919504e-05
Disease	disease_5972	1.738035329896798e-05
Disease	disease_5393	1.6873601073871112e-05
Disease	disease_2679	1.669760400408887e-05
Disease	disease_4995	1.6268196633756614e-05
Disease	disease_4242	1.5711706710313942e-05
Disease	disease_24313	1.564163546027325e-05
Disease	disease_5231	1.5547343402354145e-05
Disease	disease_5384	1.5486879184490445e-05
Disease	disease_5545	1.5242081590484256e-05
Disease	disease_5049	1.512667906613151e-05
Disease	disease_5364	1.4966526044036612e-05
Disease	disease_1567	1.4905944953258542e-05
Disease	disease_5306	1.4818811565988768e-05
Disease	disease_9960	1.4788682818977343e-05
Disease	disease_2319	1.4668289787628123e-05
Disease	disease_6004	1.4646249335214964e-05
Disease	disease_3785	1.4273218965624433e-05
Disease	disease_2083	1.4076137645488666e-05
Disease	disease_10138	1.3810953948693113e-05
Disease	disease_5383	1.3641642033030571e-05
Disease	disease_3699	1.3583812161367162e-05
Disease	disease_4425	1.3265637906439769e-05
Disease	disease_4784	1.3158350843829166e-05
Disease	disease_13792	1.2791058346173474e-05
Disease	disease_5354	1.2724905932759188e-05
Disease	disease_3582	1.267516561711882e-05
Disease	disease_4765	1.2614462495415697e-05
Disease	disease_10604	1.2402847424294014e-05
Disease	disease_5371	1.2225198266477172e-05
Disease	disease_6891	1.199281516090085e-05
Disease	disease_831	1.1951333101015639e-05
Disease	disease_9061	1.1903318371318218e-05
Disease	disease_10888	1.1880668190557428e-05
Disease	disease_705	1.161984033637432e-05
Disease	disease_6115	1.15710895072173e-05
Disease	disease_5009	1.1523967721632547e-05
Disease	disease_6875	1.1445415889668535e-05
Disease	disease_7079	1.1352566813881532e-05
Disease	disease_4639	1.1336152301481571e-05
Disease	disease_2046	1.1333537093600734e-05
Disease	disease_8559	1.1221265673091155e-05
Disease	disease_5298	1.1196142488940266e-05
Disease	disease_2444	1.116750607832628e-05
Disease	disease_24614	1.116750607832628e-05
Disease	disease_19171	1.115703759698033e-05
Disease	disease_5578	1.0853078448349944e-05
Disease	disease_7126	1.0726979026488143e-05
Disease	disease_1410	1.0726325060076846e-05
Disease	disease_2442	1.067189256431893e-05
Disease	disease_1386	1.0543873778843892e-05
Disease	disease_20573	1.0453217288143907e-05
Disease	disease_15788	1.0437880098688697e-05
Disease	disease_15716	1.0437880098688697e-05
Disease	disease_15717	1.0437880098688697e-05
Disease	disease_15720	1.031561857879484e-05
Disease	disease_15787	1.029300185394914e-05
Disease	disease_5395	1.0289405893327457e-05
Disease	disease_15721	1.0277794146720608e-05
Disease	disease_5249	1.0122109019117436e-05
Disease	disease_6244	1.0073701123661295e-05
Disease	disease_4652	1.0064402092797264e-05
Disease	disease_6730	9.965046241844604e-06
Disease	disease_5385	9.963203492749699e-06
Disease	disease_18171	9.898762679323793e-06
Disease	disease_2254	9.880555658215234e-06
Disease	disease_3969	9.764220686639998e-06
Disease	disease_8294	9.708596061139515e-06
Disease	disease_3847	9.682112464724008e-06
Disease	disease_18172	9.625606070404775e-06
Disease	disease_24376	9.620825006797434e-06
Disease	disease_5294	9.587577604605407e-06
Disease	disease_5113	9.493434282649884e-06
Disease	disease_4985	9.41943861821764e-06
Disease	disease_18198	9.394248248616634e-06
Disease	disease_4471	9.32009618739288e-06
Disease	disease_992	9.309153833543326e-06
Disease	disease_5970	9.269398831361641e-06
Disease	disease_4949	9.226161902980695e-06
Disease	disease_2408	9.14684696988797e-06
Disease	disease_7264	9.078203929007899e-06
Disease	disease_8159	9.077175310091003e-06
Disease	disease_43377	8.964222940138253e-06
Disease	disease_20078	8.948815521852653e-06
Disease	disease_19139	8.86052374854422e-06
Disease	disease_21100	8.84914805871944e-06
Disease	disease_8889	8.837671373730665e-06
Disease	disease_19182	8.638243886691739e-06
Disease	disease_10947	8.611837559742466e-06
Disease	disease_6786	8.560133962498562e-06
Disease	disease_16248	8.525490253880361e-06
Disease	disease_5709	8.470864787328524e-06
Disease	disease_5295	8.45919109839339e-06
Disease	disease_4638	8.39779098490043e-06
Disease	disease_32920	8.38953184272402e-06
Disease	disease_6025	8.359081283754922e-06
Disease	disease_13187	8.34261645259128e-06
Disease	disease_18660	8.312404807704384e-06
Disease	disease_15719	8.259302095449943e-06
Disease	disease_11429	8.256967024770627e-06
Disease	disease_1868	8.23970602385273e-06
Disease	disease_18183	8.188102795053508e-06
Disease	disease_18906	8.18201879732219e-06
Disease	disease_5301	8.159254957115632e-06
