multiplex	node	score
Disease	disease_5615	0.00403144970111624
Disease	disease_20076	0.0040278347632477975
Disease	disease_9891	0.003929211597716376
Disease	disease_5374	0.003890192632519335
Disease	disease_44903	0.003874687348850836
Disease	disease_5719	0.001971091170113911
Disease	disease_3225	0.001253095247644793
Disease	disease_20703	0.0008959810782031245
Disease	disease_5718	0.0005387720152754349
Disease	disease_21138	0.0003812770458359223
Disease	disease_2334	0.00031584979748621584
Disease	disease_4959	0.000143577298583413
Disease	disease_16180	0.0001429103013333507
Disease	disease_2756	0.00013998805287911332
Disease	disease_2754	0.00013822113238364013
Disease	disease_2755	0.00013822113238364013
Disease	disease_15043	0.00013822113238364013
Disease	disease_15042	0.00013822113238364013
Disease	disease_1134	0.00011600155081458284
Disease	disease_17858	9.144695309149072e-05
Disease	disease_5154	8.381153738026815e-05
Disease	disease_5281	7.852022481401699e-05
Disease	disease_9692	7.104570260127967e-05
Disease	disease_5029	7.042012356384508e-05
Disease	disease_5570	6.933108638673855e-05
Disease	disease_5240	6.922902913247086e-05
Disease	disease_4643	6.797009917198383e-05
Disease	disease_19452	6.709796369284183e-05
Disease	disease_5170	6.681653079838337e-05
Disease	disease_6311	6.662629447326075e-05
Disease	disease_15756	6.580608859342905e-05
Disease	disease_19451	6.556550601699732e-05
Disease	disease_6147	6.5335144445369e-05
Disease	disease_15687	6.467889985620373e-05
Disease	disease_14837	6.459717614290707e-05
Disease	disease_9695	6.44615336573791e-05
Disease	disease_6450	6.444535615341717e-05
Disease	disease_1922	6.289927117710346e-05
Disease	disease_8383	5.7942254116603616e-05
Disease	disease_20753	5.583701898478686e-05
Disease	disease_5876	5.5791804625878893e-05
Disease	disease_5046	4.959116800484204e-05
Disease	disease_159	4.929585146703876e-05
Disease	disease_148	4.864668982680109e-05
Disease	disease_5172	4.8480303756978016e-05
Disease	disease_5231	4.7529923683477245e-05
Disease	disease_23007	4.6999779740976405e-05
Disease	disease_5148	4.405413712639731e-05
Disease	disease_100192	4.374334698082027e-05
Disease	disease_5159	3.92446197248461e-05
Disease	disease_9693	3.896216695940124e-05
Disease	disease_8315	3.856059840210178e-05
Disease	disease_23122	3.816830933166154e-05
Disease	disease_2050	3.698005217513603e-05
Disease	disease_2049	2.9627106881838947e-05
Disease	disease_15667	2.93497110917396e-05
Disease	disease_20078	2.9341769803380128e-05
Disease	disease_5027	2.9059848597734505e-05
Disease	disease_5379	2.858323884263062e-05
Disease	disease_621	2.814609758615455e-05
Disease	disease_1442	2.7679293970763216e-05
Disease	disease_6816	2.721112696710338e-05
Disease	disease_5354	2.6954083284229183e-05
Disease	disease_12819	2.5435809711110288e-05
Disease	disease_5359	2.5350138800215746e-05
Disease	disease_3582	2.513020437874492e-05
Disease	disease_1609	2.3588410469361905e-05
Disease	disease_8903	2.351729590900579e-05
Disease	disease_4989	2.348792473650048e-05
Disease	disease_5010	2.300875009745569e-05
Disease	disease_5247	2.2940957394986234e-05
Disease	disease_1475	2.2845082280341065e-05
Disease	disease_4781	2.2713572625397885e-05
Disease	disease_21100	2.226669845354165e-05
Disease	disease_5009	2.2099870260609008e-05
Disease	disease_5314	2.189316741419225e-05
