multiplex	node	score
Disease	disease_19182	0.02111880313506944
Disease	disease_3847	0.0012091594791363404
Disease	disease_20075	0.0011612887587178562
Disease	disease_16565	0.0011312103196659182
Disease	disease_5151	0.0011307494385937714
Disease	disease_1134	0.00010441489815268651
Disease	disease_5154	9.540801015480398e-05
Disease	disease_5281	7.871035802244494e-05
Disease	disease_2050	7.823987941664559e-05
Disease	disease_7103	7.045085715220524e-05
Disease	disease_5240	6.82365165060237e-05
Disease	disease_1922	6.1861199081718e-05
Disease	disease_15825	6.083075839547162e-05
Disease	disease_5379	5.923483110412906e-05
Disease	disease_13991	5.8527238563554894e-05
Disease	disease_18244	5.821095277692602e-05
Disease	disease_14309	5.8150415515859585e-05
Disease	disease_17994	5.813230699106364e-05
Disease	disease_1442	5.5920276225921226e-05
Disease	disease_5027	5.021278339520071e-05
Disease	disease_5148	4.505166613467252e-05
Disease	disease_8383	3.968888498527941e-05
Disease	disease_100192	3.6238416488987905e-05
Disease	disease_4247	3.471428091024521e-05
Disease	disease_5231	3.198263246734339e-05
Disease	disease_12819	3.1136061692071185e-05
Disease	disease_7079	3.0409472978409774e-05
Disease	disease_2046	3.0141105345687507e-05
Disease	disease_2009	2.7944479568872974e-05
Disease	disease_5247	2.5989428918501087e-05
Disease	disease_5263	2.5502833859470592e-05
Disease	disease_5359	2.493136691747601e-05
Disease	disease_2442	2.4407465006250646e-05
Disease	disease_12048	2.433328053054432e-05
Disease	disease_11918	2.426900528845921e-05
Disease	disease_2254	2.3103254621344495e-05
Disease	disease_6816	2.2687401502405993e-05
Disease	disease_19171	2.238820123170656e-05
Disease	disease_11057	2.1955307649679138e-05
Disease	disease_2049	2.1841173963085592e-05
Disease	disease_5159	2.1571612261777933e-05
Disease	disease_5010	2.133650845630013e-05
Disease	disease_8315	2.1181678519994045e-05
Disease	disease_1868	2.102475654385743e-05
Disease	disease_4985	2.1015725430398177e-05
Disease	disease_23122	2.0903601897762103e-05
Disease	disease_1609	2.084173976321058e-05
Disease	disease_5354	2.070289865064464e-05
Disease	disease_1475	2.016149257515108e-05
Disease	disease_4781	1.9874969968784034e-05
Disease	disease_5009	1.971458185977147e-05
Disease	disease_5191	1.939341511088816e-05
Disease	disease_6716	1.9063592044203427e-05
Disease	disease_3678	1.8692888830443897e-05
Disease	disease_2491	1.843133089653998e-05
Disease	disease_992	1.838424276008703e-05
Disease	disease_5136	1.8216578787678276e-05
Disease	disease_7264	1.7867882574930765e-05
Disease	disease_5144	1.7847511330620536e-05
Disease	disease_5002	1.775788517473663e-05
Disease	disease_6004	1.7531933779282286e-05
Disease	disease_5384	1.75002133235257e-05
Disease	disease_7256	1.7090738134151963e-05
Disease	disease_21113	1.7059364074551584e-05
Disease	disease_5300	1.6999111742852524e-05
Disease	disease_1343	1.695321535975138e-05
Disease	disease_1196	1.645283614632612e-05
Disease	disease_5371	1.6261668370587502e-05
Disease	disease_3582	1.5849311034941072e-05
Disease	disease_1531	1.5749338538327814e-05
Disease	disease_11751	1.5734050403014592e-05
Disease	disease_8143	1.57073235073937e-05
Disease	disease_5267	1.5597235401808547e-05
Disease	disease_5393	1.554407551298817e-05
Disease	disease_9688	1.5429962632374557e-05
Disease	disease_19117	1.53936088202933e-05
Disease	disease_5618	1.5375575140828976e-05
Disease	disease_5364	1.499268655455406e-05
Disease	disease_9693	1.4932797757283043e-05
Disease	disease_705	1.4794133826435149e-05
Disease	disease_8903	1.450072852191513e-05
Disease	disease_1744	1.4374459917691637e-05
Disease	disease_1966	1.4374459917691637e-05
Disease	disease_4989	1.4133412061365313e-05
Disease	disease_2308	1.3910937098153242e-05
Disease	disease_10138	1.379314833731066e-05
Disease	disease_9960	1.3592451797876342e-05
Disease	disease_4425	1.3533789468802218e-05
Disease	disease_2313	1.3403633689877265e-05
Disease	disease_21100	1.3302841690813476e-05
Disease	disease_2494	1.3263224951534256e-05
Disease	disease_4995	1.318864590809547e-05
Disease	disease_3240	1.3121745684267474e-05
Disease	disease_1627	1.3004897838963813e-05
Disease	disease_3393	1.2853460474990117e-05
Disease	disease_24327	1.2850220908727259e-05
Disease	disease_5495	1.2832798254330661e-05
Disease	disease_8487	1.2823528058766744e-05
Disease	disease_15127	1.2720736017762171e-05
Disease	disease_4375	1.2621358243739229e-05
Disease	disease_16419	1.2597400465696757e-05
Disease	disease_4242	1.2576002647449332e-05
Disease	disease_2356	1.256506863163727e-05
Disease	disease_12685	1.2537268279539978e-05
Disease	disease_21199	1.2519810170407698e-05
Disease	disease_7254	1.2452055436702787e-05
Disease	disease_4379	1.2447267241036513e-05
Disease	disease_569	1.2437841201804341e-05
Disease	disease_6322	1.2277006604097819e-05
Disease	disease_1223	1.2236755828208993e-05
Disease	disease_18619	1.2159264574224301e-05
Disease	disease_18458	1.2136973139706198e-05
Disease	disease_17581	1.21322722115083e-05
Disease	disease_15126	1.2109552605524596e-05
Disease	disease_7749	1.2087743550530247e-05
Disease	disease_2082	1.206297551918538e-05
Disease	disease_15514	1.2013819250666768e-05
Disease	disease_100070	1.1997589993255205e-05
Disease	disease_16267	1.195031422425032e-05
Disease	disease_16266	1.1918957159767193e-05
Disease	disease_2259	1.1883592779657135e-05
Disease	disease_5109	1.1873195672505359e-05
Disease	disease_17322	1.1853498552712751e-05
Disease	disease_1567	1.1850042054378319e-05
Disease	disease_6743	1.1817344527076373e-05
Disease	disease_18124	1.1815408182775863e-05
Disease	disease_14148	1.178517857407826e-05
Disease	disease_17808	1.178329869950205e-05
Disease	disease_9416	1.1745598721332929e-05
Disease	disease_18620	1.1741346026900282e-05
Disease	disease_15663	1.1715612686939515e-05
Disease	disease_6891	1.1649573632666558e-05
Disease	disease_5084	1.163003850290818e-05
Disease	disease_4784	1.1624943614132513e-05
Disease	disease_2691	1.1598217696141736e-05
Disease	disease_2319	1.1588485164866334e-05
Disease	disease_2144	1.1558706542193135e-05
Disease	disease_4765	1.1144173874146813e-05
Disease	disease_5972	1.1139117539568732e-05
Disease	disease_19142	1.1126131370614582e-05
Disease	disease_6210	1.10565225865909e-05
Disease	disease_6875	1.1031576931538825e-05
Disease	disease_11479	1.096191636340486e-05
Disease	disease_18532	1.0946549842823454e-05
Disease	disease_5147	1.0746517829549138e-05
Disease	disease_1133	1.0717860823609527e-05
Disease	disease_18055	1.0670831169972771e-05
Disease	disease_4639	1.0639915606098873e-05
Disease	disease_16216	1.0626586788238438e-05
Disease	disease_6896	1.0624472464712019e-05
Disease	disease_18534	1.0565184711175996e-05
Disease	disease_18533	1.0482748795685204e-05
Disease	disease_12268	1.0313630048438432e-05
Disease	disease_18325	1.0304288849203674e-05
Disease	disease_18324	1.0304288849203674e-05
Disease	disease_20124	1.0208185909776746e-05
Disease	disease_2679	1.015387322741877e-05
Disease	disease_20671	1.0104086176648645e-05
Disease	disease_5314	1.008303177362905e-05
Disease	disease_15229	1.0076795266557888e-05
Disease	disease_3785	1.0022397091339658e-05
Disease	disease_7803	9.956841498449927e-06
Disease	disease_4849	9.919637850122341e-06
Disease	disease_8300	9.745872433685065e-06
Disease	disease_10383	9.744031222475828e-06
Disease	disease_1336	9.679037820744761e-06
Disease	disease_5487	9.623517506252324e-06
Disease	disease_1265	9.623517506252324e-06
Disease	disease_7186	9.623048616646967e-06
Disease	disease_5306	9.56561292284037e-06
Disease	disease_7781	9.50329113484738e-06
Disease	disease_18354	9.485738300007385e-06
Disease	disease_19012	9.454104884526748e-06
Disease	disease_10561	9.450644486705134e-06
Disease	disease_14541	9.44784313669494e-06
Disease	disease_8763	9.41922217448987e-06
Disease	disease_19188	9.412339031795767e-06
Disease	disease_4652	9.412290592157905e-06
Disease	disease_12911	9.41076492091296e-06
Disease	disease_7078	9.386580717426963e-06
Disease	disease_8434	9.384542366875961e-06
Disease	disease_14609	9.35385939678927e-06
Disease	disease_8999	9.340949824284291e-06
Disease	disease_8681	9.323631837050828e-06
Disease	disease_12912	9.313808452779967e-06
Disease	disease_24295	9.292396270921149e-06
Disease	disease_8872	9.27533994996143e-06
Disease	disease_18067	9.27286808141796e-06
Disease	disease_17408	9.271544082221666e-06
Disease	disease_13267	9.270448528070699e-06
Disease	disease_14944	9.260108109006049e-06
Disease	disease_10558	9.255619314081784e-06
Disease	disease_18248	9.253588860052218e-06
Disease	disease_10537	9.239884026217949e-06
Disease	disease_11722	9.227394301109495e-06
Disease	disease_10258	9.226054443481227e-06
Disease	disease_15007	9.221506109760665e-06
Disease	disease_10665	9.21956602574847e-06
Disease	disease_18123	9.216829839659987e-06
Disease	disease_11145	9.211437990635512e-06
Disease	disease_15330	9.209063126987317e-06
Disease	disease_35133	9.201167766850104e-06
Disease	disease_8008	9.200311247659458e-06
Disease	disease_12423	9.194838587913369e-06
Disease	disease_16346	9.193012276525935e-06
Disease	disease_4901	9.181417440827613e-06
Disease	disease_468	9.140675908979096e-06
Disease	disease_5155	9.101985050608668e-06
Disease	disease_2320	9.051312683031796e-06
Disease	disease_16553	8.876537818822408e-06
Disease	disease_5560	8.791832979960393e-06
Disease	disease_17279	8.776464771432995e-06
Disease	disease_5277	8.716177043200137e-06
Disease	disease_24313	8.690563871771524e-06
Disease	disease_8000	8.6596981679859e-06
Disease	disease_11849	8.654061985666422e-06
Disease	disease_37939	8.536025678847042e-06
Disease	disease_5146	8.495170140194101e-06
Disease	disease_5545	8.357714984732337e-06
Disease	disease_1151	8.353191933870103e-06
Disease	disease_5294	8.343328117707463e-06
Disease	disease_37821	8.320016436568611e-06
Disease	disease_16022	8.305315920135422e-06
Disease	disease_5252	8.274475439660686e-06
Disease	disease_5709	8.263948724284472e-06
Disease	disease_5301	7.956679787882325e-06
Disease	disease_15140	7.936741033549064e-06
Disease	disease_3781	7.931315293350123e-06
Disease	disease_18466	7.924213732956635e-06
Disease	disease_4982	7.92329462531035e-06
Disease	disease_24644	7.898143272828971e-06
Disease	disease_2909	7.858500392785545e-06
Disease	disease_4	7.799174899766724e-06
Disease	disease_9410	7.749029955335968e-06
Disease	disease_21680	7.666649716702323e-06
Disease	disease_5265	7.660655611419582e-06
Disease	disease_16158	7.552988985588352e-06
Disease	disease_2317	7.4658700423585596e-06
Disease	disease_5575	7.441979084956269e-06
Disease	disease_43377	7.364502696374033e-06
Disease	disease_21095	7.336754918438172e-06
Disease	disease_5420	7.2646337123918105e-06
Disease	disease_1711	7.252410794833224e-06
Disease	disease_32920	7.2419922084133216e-06
Disease	disease_8015	7.189225595887529e-06
Disease	disease_6846	7.1410725373098615e-06
Disease	disease_2520	7.127182585705443e-06
Disease	disease_5303	6.979031566058721e-06
