multiplex	node	score
Disease	disease_5148	0.006700648372982523
Disease	disease_3240	0.003518172239721278
Disease	disease_4982	0.0030944113844886376
Disease	disease_6120	0.0030805373286204216
Disease	disease_4946	0.003055441111374665
Disease	disease_8234	0.0030241285106054642
Disease	disease_2908	0.0007585467280572524
Disease	disease_5043	0.00043426654405655956
Disease	disease_426	0.00032749227721321926
Disease	disease_19003	0.0003226302688256558
Disease	disease_12819	0.0002461722664311545
Disease	disease_1134	0.00018707674219406786
Disease	disease_14488	0.000173003400427501
Disease	disease_11027	0.0001728772726662677
Disease	disease_11072	0.0001728466185766453
Disease	disease_11955	0.0001728466185766453
Disease	disease_11363	0.0001728466185766453
Disease	disease_5827	0.00017231607585682586
Disease	disease_19052	0.00016326948477873678
Disease	disease_2050	0.00013716985471551123
Disease	disease_2356	0.00012950197612192715
Disease	disease_15175	0.00012915994266312546
Disease	disease_21166	0.0001280904185957508
Disease	disease_5003	0.00012765459164704843
Disease	disease_3232	0.00012483325220859264
Disease	disease_5589	0.00012377645564066588
Disease	disease_5379	0.00010414939027482847
Disease	disease_1442	0.00010153896360036187
Disease	disease_4425	8.488391997399159e-05
Disease	disease_5420	8.054258581331416e-05
Disease	disease_5154	7.971168807987239e-05
Disease	disease_5281	7.789088423930537e-05
Disease	disease_5151	7.712362245374313e-05
Disease	disease_5333	7.225288609471952e-05
Disease	disease_15074	7.197766104336691e-05
Disease	disease_19859	7.174863298034459e-05
Disease	disease_45046	7.124599318417375e-05
Disease	disease_6666	7.037895155655668e-05
Disease	disease_6755	7.037375555671567e-05
Disease	disease_1525	7.036344482554394e-05
Disease	disease_4564	7.036344482554394e-05
Disease	disease_5263	6.179374777647482e-05
Disease	disease_5240	5.9736788934811264e-05
Disease	disease_1922	4.925568496691095e-05
Disease	disease_2909	4.69482359831598e-05
Disease	disease_5009	4.5538612850523296e-05
Disease	disease_5066	3.5596857935156216e-05
Disease	disease_5027	3.504196242720463e-05
Disease	disease_1076	3.073269473314593e-05
Disease	disease_19225	2.992812637935985e-05
Disease	disease_14221	2.9398545895166075e-05
Disease	disease_23263	2.9258230739101034e-05
Disease	disease_5371	2.8862445195750086e-05
Disease	disease_11057	2.677527718056911e-05
Disease	disease_5010	2.506831975803855e-05
Disease	disease_5247	2.4201662644134636e-05
Disease	disease_5147	2.3666563146357376e-05
Disease	disease_2009	2.350544186400949e-05
Disease	disease_5252	2.263634654178438e-05
Disease	disease_100192	2.1609850949109946e-05
Disease	disease_2254	2.1480687463976934e-05
Disease	disease_18912	2.063883739048616e-05
Disease	disease_12048	1.908740294873154e-05
Disease	disease_4781	1.8716253627833716e-05
Disease	disease_8082	1.8420779080913108e-05
Disease	disease_7958	1.820785044075049e-05
Disease	disease_6716	1.8100648529636263e-05
Disease	disease_17169	1.8088824816091177e-05
Disease	disease_17227	1.7961963409404533e-05
Disease	disease_18538	1.771453479942803e-05
Disease	disease_3678	1.771249820135584e-05
Disease	disease_19171	1.7675667019529805e-05
Disease	disease_21699	1.7520466340795686e-05
Disease	disease_8903	1.7215135585092802e-05
Disease	disease_4985	1.7175296405635822e-05
Disease	disease_7781	1.7080278700738522e-05
Disease	disease_5618	1.7020759203185348e-05
Disease	disease_1609	1.6948535131864285e-05
Disease	disease_2442	1.6508100911437682e-05
Disease	disease_1475	1.6436651024498687e-05
Disease	disease_9960	1.6428776193158608e-05
Disease	disease_5267	1.604671005819362e-05
Disease	disease_4784	1.572558657943768e-05
Disease	disease_1133	1.5495536770850248e-05
Disease	disease_5146	1.5321745326227973e-05
Disease	disease_19182	1.526024433247206e-05
Disease	disease_992	1.5096084140457166e-05
Disease	disease_4765	1.5075014043638228e-05
Disease	disease_1567	1.507086575433985e-05
Disease	disease_1151	1.4966139513522361e-05
Disease	disease_2319	1.4846255592758041e-05
Disease	disease_3847	1.463699788713233e-05
Disease	disease_8383	1.4618169378302673e-05
Disease	disease_7264	1.4493381616828966e-05
Disease	disease_5231	1.446523580997675e-05
Disease	disease_5109	1.4063810313207906e-05
Disease	disease_7079	1.4007288595761185e-05
Disease	disease_2046	1.3903997489865792e-05
Disease	disease_5364	1.3739771247266513e-05
Disease	disease_2049	1.3396481027280818e-05
Disease	disease_1627	1.3374785666320852e-05
Disease	disease_1868	1.3243919406792402e-05
Disease	disease_18800	1.3228452950058363e-05
Disease	disease_4995	1.3180852289435542e-05
Disease	disease_6004	1.2895115352088087e-05
Disease	disease_5159	1.2676948524980172e-05
Disease	disease_8315	1.2668373234295803e-05
Disease	disease_1531	1.2585866942553652e-05
Disease	disease_6875	1.255135593034733e-05
Disease	disease_19142	1.2513943049813272e-05
Disease	disease_1196	1.246644311748694e-05
Disease	disease_5393	1.2385887558791083e-05
Disease	disease_10138	1.2383051797166772e-05
Disease	disease_3582	1.2380324266611638e-05
Disease	disease_6793	1.2351076542305034e-05
Disease	disease_5191	1.2253353037998672e-05
Disease	disease_5155	1.2090736254581786e-05
Disease	disease_468	1.1912985664373092e-05
Disease	disease_4247	1.1885460778062738e-05
Disease	disease_9688	1.1680994010879407e-05
Disease	disease_15892	1.165132725321595e-05
Disease	disease_2289	1.1504534743675625e-05
Disease	disease_11479	1.1277659548024184e-05
Disease	disease_5354	1.1218246242559427e-05
Disease	disease_14448	1.1198888974328898e-05
Disease	disease_4652	1.1179631515040134e-05
Disease	disease_8185	1.1159003222460453e-05
Disease	disease_2679	1.1099954248869432e-05
Disease	disease_37821	1.1055596844643774e-05
Disease	disease_37939	1.1053836288888309e-05
Disease	disease_20671	1.1008832252842446e-05
Disease	disease_1343	1.0906345876287653e-05
Disease	disease_24295	1.0852788847261373e-05
Disease	disease_24644	1.0802320846899736e-05
Disease	disease_5972	1.0377845563880843e-05
Disease	disease_5359	1.0348111870533013e-05
Disease	disease_23122	1.0276764813862537e-05
Disease	disease_2970	1.0139940287133258e-05
Disease	disease_7803	1.008993649042552e-05
Disease	disease_5016	1.0070421400911868e-05
Disease	disease_1336	1.0067432377235085e-05
Disease	disease_4	1.0029389855496747e-05
Disease	disease_21100	1.0010146655079825e-05
Disease	disease_9410	9.98139915439857e-06
Disease	disease_5338	9.946120733114284e-06
Disease	disease_4989	9.566686425720168e-06
Disease	disease_7794	9.537066261247888e-06
Disease	disease_1106	9.51605103947843e-06
Disease	disease_24483	9.50619483685732e-06
Disease	disease_12268	9.487966719509296e-06
Disease	disease_1509	9.45121246647527e-06
Disease	disease_11918	9.42145990888618e-06
Disease	disease_5294	9.393286370114104e-06
Disease	disease_19725	9.2633379356037e-06
Disease	disease_24613	9.261149075698344e-06
Disease	disease_5084	9.232684301194964e-06
Disease	disease_45024	9.18854321362636e-06
Disease	disease_6098	9.144832169423063e-06
Disease	disease_2144	9.14245637039289e-06
Disease	disease_6484	9.127175076708418e-06
Disease	disease_16322	9.122603968495517e-06
Disease	disease_6096	9.097946154335287e-06
Disease	disease_4980	9.092267938600582e-06
Disease	disease_6077	9.084498624867624e-06
Disease	disease_569	9.074102680207153e-06
Disease	disease_1966	9.054421168930133e-06
Disease	disease_1744	9.054421168930133e-06
Disease	disease_9237	9.03351251003226e-06
Disease	disease_6410	9.023178307311263e-06
Disease	disease_6169	9.023178307311263e-06
Disease	disease_6166	9.019381834627438e-06
Disease	disease_6193	9.019381834627438e-06
Disease	disease_467	8.979027740481275e-06
Disease	disease_5300	8.896879010699902e-06
Disease	disease_18612	8.896229226289928e-06
Disease	disease_5775	8.789590645379184e-06
Disease	disease_8565	8.767871419030342e-06
Disease	disease_5867	8.687494893703978e-06
Disease	disease_9718	8.67718838865677e-06
Disease	disease_6816	8.571694501187247e-06
Disease	disease_7254	8.524722391034093e-06
Disease	disease_2413	8.486232595849126e-06
Disease	disease_16419	8.449635437455894e-06
Disease	disease_5299	8.428401334203756e-06
Disease	disease_19117	8.377532755848863e-06
Disease	disease_5265	8.329572699429486e-06
Disease	disease_12685	8.281921678012068e-06
Disease	disease_17287	8.261872459115835e-06
Disease	disease_16267	8.195624381784872e-06
Disease	disease_16266	8.179738030761043e-06
Disease	disease_3781	8.09340088697367e-06
Disease	disease_2476	7.914057403093937e-06
Disease	disease_2412	7.896507184540809e-06
Disease	disease_3785	7.841621361515478e-06
Disease	disease_18325	7.798403404696555e-06
Disease	disease_18324	7.798403404696555e-06
Disease	disease_7008	7.781357819546662e-06
Disease	disease_17228	7.749596288708019e-06
Disease	disease_20124	7.726623012370397e-06
Disease	disease_20380	7.563979916025122e-06
Disease	disease_1328	7.518147530308946e-06
Disease	disease_6835	7.513042390890488e-06
Disease	disease_18116	7.4967726675379345e-06
Disease	disease_11292	7.3570557871087566e-06
Disease	disease_2408	7.319300502933004e-06
Disease	disease_4379	7.2742382834695025e-06
Disease	disease_12672	7.268106386353527e-06
Disease	disease_6698	7.229727463389428e-06
Disease	disease_16168	7.179944345802217e-06
Disease	disease_8143	7.159949450498354e-06
Disease	disease_1265	7.078881824879838e-06
Disease	disease_5487	7.078881824879838e-06
Disease	disease_19790	6.914231621924503e-06
Disease	disease_10888	6.909447552560609e-06
Disease	disease_18768	6.819359095051646e-06
Disease	disease_1080	6.799697030677558e-06
Disease	disease_50	6.780086925832727e-06
Disease	disease_24327	6.718179959303883e-06
Disease	disease_5311	6.631710453409064e-06
Disease	disease_6626	6.598565032902049e-06
Disease	disease_1823	6.526289683296223e-06
Disease	disease_7785	6.51310424352648e-06
Disease	disease_8458	6.386525663999831e-06
Disease	disease_8364	6.3281430447483e-06
Disease	disease_12061	6.314206132715213e-06
