multiplex	node	score
Disease	disease_2429	0.011155260850900788
Disease	disease_19203	0.010603064761079741
Disease	disease_8345	0.0025342550573068828
Disease	disease_5249	0.00028076515121555325
Disease	disease_17027	0.0002752656497875485
Disease	disease_15264	0.00026792603809956233
Disease	disease_9887	0.00026778095571082045
Disease	disease_9537	0.00026774694105705896
Disease	disease_19204	0.0002677262598716246
Disease	disease_44633	0.0002677262598716246
Disease	disease_19622	0.0002677262598716246
Disease	disease_17591	0.0002677262598716246
Disease	disease_2771	9.555972841098077e-05
Disease	disease_100137	9.007479279554726e-05
Disease	disease_14612	8.839740196913223e-05
Disease	disease_13878	8.834681820590545e-05
Disease	disease_14613	8.830822615456996e-05
Disease	disease_5154	8.245305810825548e-05
Disease	disease_5281	7.609860639980124e-05
Disease	disease_5314	6.240018921557216e-05
Disease	disease_2050	5.5732408149278726e-05
Disease	disease_5240	5.4745893483733463e-05
Disease	disease_8383	5.4665862380156895e-05
Disease	disease_1134	4.883540202102568e-05
Disease	disease_1922	4.6806462682384585e-05
Disease	disease_5148	4.32708666712613e-05
Disease	disease_12819	4.0449476843452194e-05
Disease	disease_148	3.751519640077652e-05
Disease	disease_1609	3.575874055513032e-05
Disease	disease_100192	3.565129323565155e-05
Disease	disease_2049	3.434988780977597e-05
Disease	disease_1475	3.426979585482961e-05
Disease	disease_9693	3.408897588835088e-05
Disease	disease_5027	3.40713882525668e-05
Disease	disease_5231	3.264428464321313e-05
Disease	disease_5379	3.178421580790707e-05
Disease	disease_5301	3.1379616343614023e-05
Disease	disease_1442	3.064835320452376e-05
Disease	disease_2009	2.9868756255734975e-05
Disease	disease_8903	2.9462492651366852e-05
Disease	disease_5354	2.7428178092405497e-05
Disease	disease_5263	2.6708907095877926e-05
Disease	disease_12048	2.643777283830084e-05
Disease	disease_5359	2.58255633934968e-05
Disease	disease_5247	2.2989972833793502e-05
Disease	disease_6244	2.1385167113943522e-05
Disease	disease_11849	2.118303332338763e-05
Disease	disease_19171	2.0435829310781055e-05
Disease	disease_9960	2.007103936748278e-05
Disease	disease_2083	1.9799567877494765e-05
Disease	disease_3785	1.97606738249126e-05
Disease	disease_19182	1.9682721394018136e-05
Disease	disease_11996	1.942678093610155e-05
Disease	disease_2442	1.9313018425094353e-05
Disease	disease_5306	1.8728007919465008e-05
Disease	disease_7079	1.8332062147844122e-05
Disease	disease_2046	1.828145434629136e-05
Disease	disease_5011	1.802946577107815e-05
Disease	disease_1343	1.7258229116918935e-05
Disease	disease_4784	1.7139918530500998e-05
Disease	disease_2408	1.6757786701153046e-05
Disease	disease_4765	1.643060794866933e-05
Disease	disease_5532	1.6354218559781584e-05
Disease	disease_16168	1.609372991391319e-05
Disease	disease_4652	1.6028561102258365e-05
Disease	disease_5010	1.590184137138247e-05
Disease	disease_5191	1.571776669398839e-05
Disease	disease_4781	1.557646505555947e-05
Disease	disease_4949	1.5136094736017097e-05
Disease	disease_18912	1.5119774328986204e-05
Disease	disease_19725	1.5096627773803296e-05
Disease	disease_7126	1.4907865664533057e-05
Disease	disease_5159	1.4827523678527326e-05
Disease	disease_8315	1.4661511430180667e-05
Disease	disease_6716	1.4622406819026828e-05
Disease	disease_13108	1.4529855558672083e-05
Disease	disease_6502	1.447115129577847e-05
Disease	disease_1196	1.442478766854938e-05
Disease	disease_3678	1.4353886086724388e-05
Disease	disease_5113	1.3884270042678754e-05
Disease	disease_5267	1.3747352702999315e-05
Disease	disease_24288	1.356375411157348e-05
Disease	disease_4638	1.3563292633090547e-05
Disease	disease_2492	1.3549399774405817e-05
Disease	disease_7745	1.344023673196862e-05
Disease	disease_3847	1.3227352420104407e-05
Disease	disease_5300	1.3174646947080391e-05
Disease	disease_5147	1.3116308722553717e-05
Disease	disease_6004	1.3054209403189373e-05
Disease	disease_5384	1.2940431312315317e-05
Disease	disease_6115	1.2888250259566689e-05
Disease	disease_23122	1.2740191421797748e-05
Disease	disease_4247	1.2636175686937457e-05
Disease	disease_2254	1.2353196956156113e-05
Disease	disease_20078	1.215249298338227e-05
Disease	disease_1531	1.2021753252478726e-05
Disease	disease_2520	1.2005816198487167e-05
Disease	disease_3582	1.198625932541978e-05
Disease	disease_7256	1.1941239695246378e-05
Disease	disease_18830	1.1822165031540886e-05
Disease	disease_5009	1.1770888405771342e-05
Disease	disease_11057	1.1761370365945765e-05
Disease	disease_4995	1.1699090995648548e-05
Disease	disease_15926	1.1595943153182759e-05
Disease	disease_607	1.1594012711951642e-05
Disease	disease_5749	1.1576538261536463e-05
Disease	disease_5155	1.1457148305295886e-05
Disease	disease_5364	1.1450600693523379e-05
Disease	disease_19142	1.1417380534755446e-05
Disease	disease_4095	1.12670826704545e-05
Disease	disease_992	1.1060535793206847e-05
Disease	disease_17279	1.0993502753849351e-05
Disease	disease_43377	1.0907434373433848e-05
Disease	disease_6277	1.0894995751989255e-05
Disease	disease_3781	1.0855358653107493e-05
Disease	disease_17026	1.0757040417759658e-05
Disease	disease_15925	1.0734492357806155e-05
Disease	disease_19100	1.0709922905602046e-05
Disease	disease_10138	1.0532759140481927e-05
Disease	disease_12579	1.0527383301911064e-05
Disease	disease_5972	1.0524180172168942e-05
Disease	disease_7264	1.0477494653306422e-05
Disease	disease_16214	1.0426648667861868e-05
Disease	disease_14310	1.040741257890451e-05
Disease	disease_18906	1.0406521618577008e-05
Disease	disease_1410	1.0397192761365201e-05
Disease	disease_15140	1.0286997531101637e-05
Disease	disease_4425	1.0286772759885435e-05
Disease	disease_468	1.0274700744692763e-05
Disease	disease_5366	1.0251674983824919e-05
Disease	disease_5294	1.0238114134732279e-05
Disease	disease_20512	1.0232349276495357e-05
Disease	disease_1517	1.0227741388729682e-05
Disease	disease_32920	1.0177912321383974e-05
Disease	disease_5373	1.0153648149608646e-05
Disease	disease_1567	1.0129220286945858e-05
Disease	disease_5298	1.0107869375379939e-05
Disease	disease_8559	1.0079182147653298e-05
Disease	disease_43653	1.0059858048500116e-05
Disease	disease_24327	9.9972843743159e-06
Disease	disease_15134	9.965736865892566e-06
Disease	disease_2319	9.91420000545205e-06
Disease	disease_18466	9.913219998701232e-06
Disease	disease_11429	9.857012069202151e-06
Disease	disease_21061	9.796481247959183e-06
Disease	disease_6891	9.771086655680903e-06
Disease	disease_4375	9.711912498084178e-06
Disease	disease_5109	9.605402176317963e-06
Disease	disease_4668	9.600045683554332e-06
Disease	disease_9688	9.57017593627325e-06
Disease	disease_20511	9.527295126037128e-06
Disease	disease_5002	9.491761953718378e-06
Disease	disease_4790	9.434496484863152e-06
Disease	disease_1868	9.344010361377698e-06
Disease	disease_5295	9.2924804917072e-06
Disease	disease_9348	9.285717333010683e-06
Disease	disease_21100	9.285250891278497e-06
Disease	disease_4952	9.278475780488747e-06
Disease	disease_5252	9.258114055946398e-06
Disease	disease_5005	9.247963255297684e-06
Disease	disease_15667	9.21322971349157e-06
Disease	disease_5371	9.192652959610739e-06
Disease	disease_4985	9.11599247231063e-06
Disease	disease_4989	9.104890475751646e-06
Disease	disease_5062	9.095573626630174e-06
Disease	disease_5244	9.064423006244488e-06
Disease	disease_5083	8.992973476840001e-06
Disease	disease_5719	8.962825458769558e-06
Disease	disease_3620	8.946246016531562e-06
Disease	disease_2491	8.940173113055164e-06
Disease	disease_16022	8.896645814418782e-06
Disease	disease_21117	8.86219295889879e-06
Disease	disease_5549	8.852978150696768e-06
Disease	disease_18171	8.79461973117777e-06
Disease	disease_16158	8.777307450782428e-06
Disease	disease_14231	8.747257600127603e-06
Disease	disease_18321	8.728801816751571e-06
Disease	disease_7763	8.625008940157997e-06
Disease	disease_5867	8.609731174023003e-06
Disease	disease_18172	8.549411791032556e-06
Disease	disease_5180	8.5354973719435e-06
Disease	disease_2691	8.468579988618292e-06
Disease	disease_5575	8.451239805192975e-06
Disease	disease_19117	8.439566922559321e-06
Disease	disease_4982	8.394517648258022e-06
Disease	disease_7027	8.350014369923847e-06
Disease	disease_19457	8.319606453094065e-06
Disease	disease_18908	8.319397551602918e-06
Disease	disease_9830	8.129996074279628e-06
Disease	disease_11751	8.110715283421657e-06
Disease	disease_4678	8.046676980772804e-06
Disease	disease_2909	8.040657825506406e-06
Disease	disease_100079	8.01195170380981e-06
Disease	disease_5393	7.996091458331513e-06
Disease	disease_20671	7.942332563993318e-06
Disease	disease_11479	7.930837248797051e-06
Disease	disease_37939	7.927784865714181e-06
Disease	disease_6896	7.915425217334967e-06
Disease	disease_11562	7.913876482687386e-06
Disease	disease_14796	7.89762745164169e-06
Disease	disease_10482	7.889097153734812e-06
Disease	disease_24644	7.843128483048666e-06
Disease	disease_8159	7.82605420163417e-06
Disease	disease_28226	7.825032401198438e-06
Disease	disease_5615	7.820415191942468e-06
