multiplex	node	score
Disease	disease_8294	0.02113403573854728
Disease	disease_19142	0.0022987004619593816
Disease	disease_2520	0.0022899085942852753
Disease	disease_5154	0.0001549693613937175
Disease	disease_1531	0.00012199414596369724
Disease	disease_4781	0.00011705257601714375
Disease	disease_6716	0.00011224337313364611
Disease	disease_37939	0.00011168327408335865
Disease	disease_3678	0.00011097727070914346
Disease	disease_1676	0.00011067172020831556
Disease	disease_8297	0.00010964937783488699
Disease	disease_7369	0.00010961623913574803
Disease	disease_15924	9.844924724747657e-05
Disease	disease_5281	8.078767111809863e-05
Disease	disease_5049	7.855024830363122e-05
Disease	disease_5542	7.713552171795577e-05
Disease	disease_19800	6.934489246442648e-05
Disease	disease_13000	6.888238488348157e-05
Disease	disease_9338	6.87216882540673e-05
Disease	disease_9061	6.847792704612231e-05
Disease	disease_8559	6.846572920857735e-05
Disease	disease_13792	6.579446189356695e-05
Disease	disease_100192	5.560325177473444e-05
Disease	disease_5240	5.388589105783151e-05
Disease	disease_20671	5.107242850520849e-05
Disease	disease_11057	5.0187015343829654e-05
Disease	disease_1922	4.703100413835135e-05
Disease	disease_17754	4.256447343785301e-05
Disease	disease_8296	4.129177321888927e-05
Disease	disease_9902	4.0724399912094744e-05
Disease	disease_19301	4.064468710851358e-05
Disease	disease_15951	4.047954513727802e-05
Disease	disease_22714	4.022725778080283e-05
Disease	disease_17231	4.022725778080283e-05
Disease	disease_831	3.743059978757555e-05
Disease	disease_2049	3.639534710698547e-05
Disease	disease_6981	3.514244332656545e-05
Disease	disease_4247	3.502415624423755e-05
Disease	disease_2679	3.347907144239602e-05
Disease	disease_1134	3.285509835810541e-05
Disease	disease_18660	3.075112508391964e-05
Disease	disease_4242	2.868783232476559e-05
Disease	disease_8383	2.5449301812448097e-05
Disease	disease_809	2.5125935536250764e-05
Disease	disease_1243	2.4693626311769587e-05
Disease	disease_565	2.4608761665081733e-05
Disease	disease_5266	2.4003399985116724e-05
Disease	disease_18854	2.3943928819417674e-05
Disease	disease_1687	2.308130429898766e-05
Disease	disease_5010	2.169143980287269e-05
Disease	disease_1040	2.1368451116505502e-05
Disease	disease_18301	1.9786805194653005e-05
Disease	disease_6816	1.8873680002468458e-05
Disease	disease_5709	1.862642687673385e-05
Disease	disease_100240	1.847671371723813e-05
Disease	disease_1343	1.8473247870104353e-05
Disease	disease_5294	1.8316517866446712e-05
Disease	disease_1613	1.6560392042029276e-05
Disease	disease_6932	1.6480767490718177e-05
Disease	disease_2050	1.6080651732096125e-05
Disease	disease_15104	1.541988839656033e-05
Disease	disease_5298	1.5137440351898843e-05
Disease	disease_8143	1.5087413284511233e-05
Disease	disease_5570	1.4363128670729619e-05
Disease	disease_5149	1.4318799133896639e-05
Disease	disease_5027	1.425045154769907e-05
Disease	disease_1567	1.4019192769294904e-05
Disease	disease_2319	1.3806304904533675e-05
Disease	disease_9960	1.3530702108435968e-05
Disease	disease_5295	1.3476120414726051e-05
Disease	disease_37821	1.3357558968016182e-05
Disease	disease_5283	1.3171169679238408e-05
Disease	disease_5386	1.2992018043294232e-05
Disease	disease_2254	1.2917432182574623e-05
Disease	disease_5002	1.244749053370832e-05
Disease	disease_8159	1.2337460636027256e-05
Disease	disease_4868	1.1842873415355324e-05
Disease	disease_6004	1.1637660988345974e-05
Disease	disease_6874	1.1430946755731198e-05
Disease	disease_21178	1.131658793126092e-05
Disease	disease_13144	1.1304591824923812e-05
Disease	disease_5148	1.1296588603038051e-05
Disease	disease_24644	1.1213454286092875e-05
Disease	disease_11751	1.1206401908240798e-05
Disease	disease_5719	1.0968239685551655e-05
Disease	disease_2258	1.0946469227192052e-05
Disease	disease_5379	1.0788359552079569e-05
Disease	disease_5247	1.0769993343592245e-05
Disease	disease_1358	1.0693630875695223e-05
Disease	disease_1442	1.0417920831888632e-05
Disease	disease_2708	1.0248075553849312e-05
Disease	disease_31332	1.0150672150892134e-05
Disease	disease_6659	1.0081087383818162e-05
Disease	disease_1197	9.935496871364376e-06
Disease	disease_3014	9.931275678864038e-06
Disease	disease_6797	9.799323505635604e-06
Disease	disease_2251	9.696184213669548e-06
Disease	disease_2476	9.680271405654316e-06
Disease	disease_18896	9.639660860343051e-06
Disease	disease_5364	9.610170525778295e-06
Disease	disease_2305	9.365292413896657e-06
Disease	disease_12819	8.93011398726614e-06
Disease	disease_5291	8.90949783521393e-06
Disease	disease_10138	8.859684801109718e-06
Disease	disease_4425	8.509045390627813e-06
Disease	disease_2046	8.369459033527422e-06
Disease	disease_5087	8.365794495655762e-06
Disease	disease_1999	8.29971115525803e-06
Disease	disease_8000	8.291792059100422e-06
Disease	disease_7079	8.287857722385176e-06
Disease	disease_5277	8.267427284108151e-06
Disease	disease_6025	8.034591907575594e-06
Disease	disease_1609	7.778799768294482e-06
Disease	disease_16632	7.6741130154446e-06
Disease	disease_6052	7.63931110869459e-06
Disease	disease_1475	7.496575777978508e-06
Disease	disease_5009	7.477243700471956e-06
Disease	disease_6809	7.459352602820193e-06
Disease	disease_18035	7.4531338587464e-06
Disease	disease_19514	7.37906919697801e-06
Disease	disease_19263	7.285753946150813e-06
Disease	disease_8347	7.165391426374579e-06
Disease	disease_5420	7.125827214535613e-06
Disease	disease_21146	7.117147564778342e-06
Disease	disease_3847	7.000397216255821e-06
Disease	disease_10420	6.770854121839499e-06
Disease	disease_5393	6.51332669109076e-06
Disease	disease_19098	6.512955959944912e-06
Disease	disease_5314	6.480747559140137e-06
