multiplex	node	score
Disease	disease_20078	0.001699626871611809
Disease	disease_15667	0.0013259944455342842
Disease	disease_19457	0.0012323531284762477
Disease	disease_15165	0.0010155123535123803
Disease	disease_5223	0.0009829002595512146
Disease	disease_5224	0.0009829002595512146
Disease	disease_20320	0.0009829002595512146
Disease	disease_18435	0.000980793325789331
Disease	disease_5314	0.0009799119308360035
Disease	disease_18256	0.0009795744647029879
Disease	disease_18433	0.0009795740064037035
Disease	disease_15166	0.0009795740064037035
Disease	disease_17894	0.0009795740064037035
Disease	disease_18434	0.0009795740064037035
Disease	disease_18437	0.0009795740064037035
Disease	disease_17893	0.0009595546507064088
Disease	disease_1609	0.0006029653095747693
Disease	disease_5154	0.0005875772193419853
Disease	disease_1475	0.0005523295808374718
Disease	disease_5281	0.0005496574059461845
Disease	disease_3785	0.0005295145279785796
Disease	disease_100192	0.0005271702099020885
Disease	disease_4949	0.0005191627273823914
Disease	disease_2049	0.00051825654555396
Disease	disease_18906	0.0005012959124572939
Disease	disease_5027	0.0004969659137600753
Disease	disease_4678	0.0004944227572615551
Disease	disease_5113	0.0004904491156363551
Disease	disease_5108	0.0004887921707394057
Disease	disease_5252	0.0004880146190134315
Disease	disease_2041	0.0004866223553061834
Disease	disease_11118	0.0004576590728535694
Disease	disease_5301	0.00025138665043896244
Disease	disease_18874	0.00015219575648944844
Disease	disease_7573	7.985853617463694e-05
Disease	disease_23603	7.922219653382216e-05
Disease	disease_15164	7.394118789915931e-05
Disease	disease_15608	7.394118789915931e-05
Disease	disease_4805	6.716114623698944e-05
Disease	disease_5231	5.94754808527602e-05
Disease	disease_12883	5.546458755696607e-05
Disease	disease_8903	5.330838549422531e-05
Disease	disease_21758	4.823722479623209e-05
Disease	disease_8383	4.745106510428071e-05
Disease	disease_1134	4.675489041835605e-05
Disease	disease_5240	4.5683999882354074e-05
Disease	disease_5354	4.501158062008376e-05
Disease	disease_19542	4.483384154942043e-05
Disease	disease_18871	4.2972079868427824e-05
Disease	disease_18872	4.290933058529326e-05
Disease	disease_17858	4.229730904440393e-05
Disease	disease_100193	4.218691705787337e-05
Disease	disease_1922	4.138450173592144e-05
Disease	disease_19458	4.133724157807847e-05
Disease	disease_20316	4.075871668076503e-05
Disease	disease_15134	3.98541164528792e-05
Disease	disease_18436	3.924827702407337e-05
Disease	disease_20317	3.922216017610999e-05
Disease	disease_35112	3.922216017610999e-05
Disease	disease_15822	3.5503065845316106e-05
Disease	disease_5009	3.494565212708895e-05
Disease	disease_3582	3.4925006377224935e-05
Disease	disease_9693	3.488059311281371e-05
Disease	disease_1241	3.313977485922389e-05
Disease	disease_6861	3.288489782626429e-05
Disease	disease_4989	3.223843356309866e-05
Disease	disease_19455	3.202453589272503e-05
Disease	disease_17594	3.1742948140376875e-05
Disease	disease_21100	3.083183713708794e-05
Disease	disease_5359	3.078887280942029e-05
Disease	disease_6244	3.040680260675578e-05
Disease	disease_13088	3.0138922772190723e-05
Disease	disease_18905	3.0038477171002858e-05
Disease	disease_3847	2.9869536149522824e-05
Disease	disease_4095	2.9169737965636768e-05
Disease	disease_7254	2.7636861084792433e-05
Disease	disease_5267	2.7387822693955407e-05
Disease	disease_2050	2.7334824316799067e-05
Disease	disease_16419	2.7309972284203106e-05
Disease	disease_16267	2.643839852150166e-05
Disease	disease_16266	2.6369881896506584e-05
Disease	disease_2048	2.528172420487923e-05
Disease	disease_2083	2.4878531561372008e-05
Disease	disease_6004	2.316828235986047e-05
Disease	disease_9960	2.289961710514216e-05
Disease	disease_5379	2.2464340644369483e-05
Disease	disease_5254	2.198028279578733e-05
Disease	disease_1531	2.1912087692175285e-05
Disease	disease_1442	2.183689298942393e-05
Disease	disease_5159	2.171984885591667e-05
Disease	disease_2571	2.1580772094025043e-05
Disease	disease_8315	2.1344472473898348e-05
Disease	disease_4781	2.1100413782187436e-05
Disease	disease_5253	2.0927113364562866e-05
Disease	disease_23122	2.086886668014687e-05
Disease	disease_44079	2.0504911929473072e-05
Disease	disease_6716	1.9975309093115094e-05
Disease	disease_19171	1.9685584129125944e-05
Disease	disease_3678	1.9661932711959408e-05
Disease	disease_5575	1.904134887004676e-05
Disease	disease_4948	1.8984854035087512e-05
Disease	disease_5191	1.88136026835785e-05
Disease	disease_19098	1.8754502144376136e-05
Disease	disease_100241	1.86104544228335e-05
Disease	disease_20671	1.8574936101867725e-05
Disease	disease_24277	1.856729979314178e-05
Disease	disease_1198	1.8510072425798744e-05
Disease	disease_2245	1.84735359790143e-05
Disease	disease_43768	1.8430754334567854e-05
Disease	disease_12819	1.7737668683168454e-05
Disease	disease_5148	1.761117824766169e-05
Disease	disease_4784	1.7564912808283248e-05
Disease	disease_7243	1.7541368468455217e-05
Disease	disease_2254	1.7287408279590656e-05
Disease	disease_4765	1.6837858502820464e-05
Disease	disease_2442	1.6799639236326242e-05
Disease	disease_5109	1.6585122533175305e-05
Disease	disease_5550	1.654269622763618e-05
Disease	disease_4638	1.6528131285601187e-05
Disease	disease_11996	1.6523804755808885e-05
Disease	disease_11849	1.6278579593917425e-05
Disease	disease_7256	1.616896716690384e-05
Disease	disease_44965	1.5768419102133124e-05
Disease	disease_4959	1.5446255249752535e-05
Disease	disease_5335	1.5274375237823943e-05
Disease	disease_5542	1.5212553888476432e-05
Disease	disease_2515	1.5127559002912021e-05
Disease	disease_4247	1.5111965399381582e-05
Disease	disease_9061	1.509115078602701e-05
Disease	disease_24331	1.4996561126903072e-05
Disease	disease_11057	1.4675292713526689e-05
Disease	disease_7650	1.4643848105990683e-05
Disease	disease_1343	1.4373614570733318e-05
Disease	disease_12268	1.4230058121577747e-05
Disease	disease_19461	1.4097464347307581e-05
Disease	disease_5010	1.3941622313722649e-05
Disease	disease_2144	1.3901572250806699e-05
Disease	disease_19460	1.3849069506934295e-05
Disease	disease_5306	1.382816115320768e-05
Disease	disease_5393	1.371993250398106e-05
Disease	disease_19725	1.3205033436319543e-05
Disease	disease_5011	1.3153247731146968e-05
Disease	disease_2408	1.310036155418135e-05
Disease	disease_19100	1.3059665888277831e-05
Disease	disease_13108	1.2658477936230946e-05
Disease	disease_12672	1.2625573644669347e-05
Disease	disease_6698	1.2582138601880487e-05
Disease	disease_16168	1.2506974051707495e-05
Disease	disease_7079	1.2440008195773578e-05
Disease	disease_2046	1.2350357300714081e-05
Disease	disease_10150	1.2012355946630675e-05
Disease	disease_5560	1.200191450382138e-05
Disease	disease_5532	1.191918709903671e-05
Disease	disease_15924	1.1532328322134874e-05
Disease	disease_7126	1.1231082591024036e-05
Disease	disease_1461	1.1125373690619335e-05
Disease	disease_21201	1.1108360701904654e-05
Disease	disease_2155	1.0992487453678227e-05
Disease	disease_5384	1.0976774371252515e-05
Disease	disease_20512	1.0966159206335576e-05
Disease	disease_24268	1.0956689613130308e-05
Disease	disease_4790	1.0952049081357218e-05
Disease	disease_5155	1.085223561069782e-05
Disease	disease_5984	1.0729213294454666e-05
Disease	disease_5284	1.0701093680445465e-05
Disease	disease_9338	1.063861894967998e-05
Disease	disease_1405	1.0627638982260789e-05
Disease	disease_1628	1.0605011140475807e-05
Disease	disease_2691	1.0570249692640931e-05
Disease	disease_6115	1.0480318926099942e-05
Disease	disease_2967	1.0442824456919536e-05
Disease	disease_244	1.0389824527481276e-05
Disease	disease_1699	1.038404664276232e-05
Disease	disease_7896	1.0382481783691492e-05
Disease	disease_20683	1.0374633903728854e-05
Disease	disease_242	1.0342958473642477e-05
Disease	disease_21253	1.030409514699953e-05
Disease	disease_5373	1.0294754620959965e-05
Disease	disease_18171	1.0281452539493616e-05
Disease	disease_1698	1.0270404694424444e-05
Disease	disease_20709	1.026878031914823e-05
Disease	disease_243	1.026878031914823e-05
Disease	disease_5346	1.0234838940979699e-05
Disease	disease_19182	1.0183050669682067e-05
Disease	disease_2679	1.0133907007165167e-05
Disease	disease_5049	1.0102063774136196e-05
Disease	disease_5298	1.0045627974427929e-05
Disease	disease_43291	1.003413443028813e-05
Disease	disease_21416	1.0014016656126674e-05
Disease	disease_5719	1.0000350278524863e-05
Disease	disease_18172	9.997081574911723e-06
Disease	disease_992	9.93148703994207e-06
Disease	disease_7745	9.918999904535676e-06
Disease	disease_4859	9.893833310327368e-06
Disease	disease_12365	9.893833310327368e-06
Disease	disease_12366	9.893833310327368e-06
Disease	disease_987	9.893833310327368e-06
Disease	disease_4858	9.893833310327368e-06
Disease	disease_24288	9.843022487941326e-06
Disease	disease_20321	9.749876122254656e-06
Disease	disease_7264	9.710726366776826e-06
Disease	disease_2629	9.661922648328989e-06
Disease	disease_4996	9.605681033080551e-06
Disease	disease_1567	9.552580729947445e-06
Disease	disease_607	9.547789135482639e-06
Disease	disease_19456	9.506889832212976e-06
Disease	disease_2251	9.501373541175357e-06
Disease	disease_2319	9.350595255190332e-06
Disease	disease_16248	9.321351937385392e-06
Disease	disease_5136	9.17476246323204e-06
Disease	disease_18912	9.161417242200643e-06
Disease	disease_18830	9.075514357955232e-06
Disease	disease_6210	9.067778315492474e-06
Disease	disease_6116	9.059675375325018e-06
Disease	disease_4242	9.024433165333979e-06
Disease	disease_2312	9.022741587482684e-06
Disease	disease_18532	8.993978539078282e-06
Disease	disease_5247	8.971092923247374e-06
Disease	disease_8000	8.967846531155779e-06
Disease	disease_13792	8.897687166380236e-06
Disease	disease_1627	8.84403351820908e-06
Disease	disease_2909	8.838417001709387e-06
Disease	disease_5277	8.823013545486234e-06
Disease	disease_18055	8.811053514355086e-06
Disease	disease_254	8.794608234867123e-06
Disease	disease_24295	8.759691390914759e-06
Disease	disease_5062	8.739449554183236e-06
Disease	disease_5294	8.689648480426598e-06
Disease	disease_16216	8.668294617838945e-06
Disease	disease_18534	8.641531897448465e-06
Disease	disease_18533	8.616796418528758e-06
Disease	disease_20989	8.612187021857112e-06
Disease	disease_20944	8.562025333359063e-06
Disease	disease_44903	8.51538869598145e-06
Disease	disease_5265	8.427847554558823e-06
Disease	disease_1410	8.388734155749308e-06
Disease	disease_5968	8.361948700455165e-06
Disease	disease_2752	8.352612527592877e-06
Disease	disease_18150	8.328128887895933e-06
Disease	disease_18328	8.234403531176448e-06
Disease	disease_5089	8.157765347536559e-06
Disease	disease_18668	8.153140345443993e-06
Disease	disease_5766	8.124630385202255e-06
Disease	disease_4982	8.110509190848437e-06
Disease	disease_42433	8.096977471782868e-06
Disease	disease_18876	8.068612356075259e-06
Disease	disease_10311	8.061024047754952e-06
Disease	disease_256	8.040830499774905e-06
Disease	disease_9348	8.026560229264622e-06
