multiplex	node	score
Disease	disease_1134	0.0005273688771225144
Disease	disease_6474	0.0004906145222330278
Disease	disease_18364	0.0004833550886018762
Disease	disease_8903	0.00017932370118036044
Disease	disease_5049	0.00011942499043608471
Disease	disease_13792	0.000112309230416206
Disease	disease_1531	0.00010054649837271757
Disease	disease_31332	9.629871907400767e-05
Disease	disease_1197	9.620346979372356e-05
Disease	disease_20511	9.152211286772537e-05
Disease	disease_13108	9.004230549641087e-05
Disease	disease_20512	8.99330832306866e-05
Disease	disease_11996	8.690134773666231e-05
Disease	disease_21117	8.566529943036755e-05
Disease	disease_100192	5.880475105654983e-05
Disease	disease_5062	5.7062408229475414e-05
Disease	disease_15821	5.6297371489831694e-05
Disease	disease_4638	5.548652414054409e-05
Disease	disease_9691	5.395994886847375e-05
Disease	disease_5072	5.247475257113187e-05
Disease	disease_15808	5.127386000140392e-05
Disease	disease_18031	5.027120794925013e-05
Disease	disease_15809	5.022701042976617e-05
Disease	disease_15758	4.929336254259989e-05
Disease	disease_5275	4.731020115990107e-05
Disease	disease_9693	4.6592535168122597e-05
Disease	disease_3785	4.5410386908944384e-05
Disease	disease_7781	4.5350820767893176e-05
Disease	disease_19945	4.404156386748153e-05
Disease	disease_1133	4.293006483466713e-05
Disease	disease_15118	4.2829923935471506e-05
Disease	disease_2571	4.228808591536556e-05
Disease	disease_8433	4.228188959072349e-05
Disease	disease_1151	4.218951048987181e-05
Disease	disease_4565	4.1906092753096946e-05
Disease	disease_4989	4.188296151437371e-05
Disease	disease_21100	4.0897526340498257e-05
Disease	disease_21251	4.067299353640104e-05
Disease	disease_15925	3.967868299492338e-05
Disease	disease_4567	3.915533667512959e-05
Disease	disease_11962	3.889182592403253e-05
Disease	disease_5550	3.855127304026572e-05
Disease	disease_45071	3.6839839804963395e-05
Disease	disease_19315	3.427778287202479e-05
Disease	disease_8380	3.316670669318782e-05
Disease	disease_18908	3.3094681790782094e-05
Disease	disease_24340	3.263936452536199e-05
Disease	disease_18408	3.212898623040783e-05
Disease	disease_20333	2.931050068635393e-05
Disease	disease_4952	2.8638551131944565e-05
Disease	disease_16638	2.852810197109165e-05
Disease	disease_9348	2.8456016530816304e-05
Disease	disease_18060	2.841471888943778e-05
Disease	disease_4993	2.456250107659866e-05
Disease	disease_18905	2.4044798531706676e-05
Disease	disease_2245	2.3797292904262587e-05
Disease	disease_4095	2.364802659863953e-05
Disease	disease_5154	2.3471223072001825e-05
Disease	disease_18876	2.23764762295651e-05
Disease	disease_20329	2.1989785696228905e-05
Disease	disease_4626	2.1815586285205304e-05
Disease	disease_3582	2.1802969003249293e-05
Disease	disease_18310	2.1507817809899844e-05
Disease	disease_11508	2.142201884618271e-05
Disease	disease_4632	2.1242815259988005e-05
Disease	disease_100326	2.069487804076631e-05
Disease	disease_11057	2.0227806515884447e-05
Disease	disease_5281	1.8307728751108595e-05
Disease	disease_1609	1.7802810465869967e-05
Disease	disease_7950	1.7478664004126844e-05
Disease	disease_19167	1.7179400260022134e-05
Disease	disease_4379	1.6584729856234676e-05
Disease	disease_2408	1.652738601434444e-05
Disease	disease_9735	1.6227585229942102e-05
Disease	disease_11895	1.6041804283477337e-05
Disease	disease_2050	1.594587454746607e-05
Disease	disease_18669	1.551841358368161e-05
Disease	disease_4949	1.5285559296632672e-05
Disease	disease_607	1.5267881286648073e-05
Disease	disease_2049	1.5110737627302415e-05
Disease	disease_10108	1.5073374073953851e-05
Disease	disease_33946	1.4854132278133258e-05
Disease	disease_5140	1.4176371595517531e-05
Disease	disease_5093	1.3914918857194407e-05
Disease	disease_8170	1.3796950095617838e-05
Disease	disease_5744	1.3424489416973654e-05
Disease	disease_15057	1.3403262198226706e-05
Disease	disease_18227	1.3355330759898252e-05
Disease	disease_2144	1.3301883755485757e-05
Disease	disease_15340	1.328061132873321e-05
Disease	disease_24288	1.3263734980962988e-05
Disease	disease_13766	1.3258434808085544e-05
Disease	disease_5240	1.3233973951871432e-05
Disease	disease_12526	1.316289248255386e-05
