multiplex	node	score
Disease	disease_1134	0.00014475367629810602
Disease	disease_5148	0.00013345721028460388
Disease	disease_5154	0.00013160471375263258
Disease	disease_5281	0.00012313206766800705
Disease	disease_2050	0.00010114152058648149
Disease	disease_5240	7.304921699811259e-05
Disease	disease_1922	6.608401499304436e-05
Disease	disease_5027	6.364377072994101e-05
Disease	disease_100192	6.206667668120563e-05
Disease	disease_5379	5.836794831564393e-05
Disease	disease_1442	5.609325579402463e-05
Disease	disease_5159	4.932184585800657e-05
Disease	disease_8315	4.829866633653148e-05
Disease	disease_23122	4.7579904928871765e-05
Disease	disease_1196	4.290733107015455e-05
Disease	disease_2009	4.166109026274296e-05
Disease	disease_19171	4.154105519938786e-05
Disease	disease_5231	4.1499898465987526e-05
Disease	disease_2442	3.883903409646881e-05
Disease	disease_5263	3.746872585252629e-05
Disease	disease_6004	3.7229748508163056e-05
Disease	disease_5136	3.7028612964858665e-05
Disease	disease_12048	3.674514524327306e-05
Disease	disease_4781	3.660344157038707e-05
Disease	disease_12819	3.5765069903665905e-05
Disease	disease_6716	3.4783386810723855e-05
Disease	disease_3678	3.4196618131556766e-05
Disease	disease_5384	3.406744382253716e-05
Disease	disease_6816	3.315536500520425e-05
Disease	disease_1868	3.208151897055836e-05
Disease	disease_7079	3.199534447587467e-05
Disease	disease_2046	3.162538850355163e-05
Disease	disease_5354	3.1365495102240546e-05
Disease	disease_19182	3.082009866970237e-05
Disease	disease_8383	3.0515575732807232e-05
Disease	disease_1609	2.993208856732284e-05
Disease	disease_4985	2.9668511402388998e-05
Disease	disease_5191	2.9410789275642274e-05
Disease	disease_1475	2.8919096784050032e-05
Disease	disease_5359	2.8819362818364717e-05
Disease	disease_5010	2.7986775798566545e-05
Disease	disease_11057	2.7265957870635112e-05
Disease	disease_4784	2.6749076566733094e-05
Disease	disease_5002	2.58799043580922e-05
Disease	disease_4765	2.5645492665711987e-05
Disease	disease_6891	2.548424221168691e-05
Disease	disease_5267	2.5365169362001872e-05
Disease	disease_8143	2.4777365230611562e-05
Disease	disease_7781	2.394726530506163e-05
Disease	disease_2308	2.3705088990658122e-05
Disease	disease_2049	2.3673636112159646e-05
Disease	disease_4901	2.3620883662242284e-05
Disease	disease_992	2.3467641548581387e-05
Disease	disease_5393	2.3330064534361767e-05
Disease	disease_2313	2.2868243921818665e-05
Disease	disease_1531	2.2630590462678153e-05
Disease	disease_11751	2.2498704489487336e-05
Disease	disease_7264	2.2225356902234154e-05
Disease	disease_4995	2.2062574887194134e-05
Disease	disease_1744	2.1934648266057744e-05
Disease	disease_1966	2.1934648266057744e-05
Disease	disease_11479	2.1190662991332873e-05
Disease	disease_5009	2.019785687077467e-05
Disease	disease_4247	2.0147756963189726e-05
Disease	disease_2679	1.994651076610426e-05
Disease	disease_19008	1.9727274405183884e-05
Disease	disease_2144	1.971633603878388e-05
Disease	disease_7803	1.963893430250685e-05
Disease	disease_9693	1.9522655937533206e-05
Disease	disease_20671	1.9413898808676793e-05
Disease	disease_9688	1.939127598398849e-05
Disease	disease_5364	1.910811848884479e-05
Disease	disease_2491	1.8862342098219822e-05
Disease	disease_5109	1.8650490797465077e-05
Disease	disease_8903	1.789765230437411e-05
Disease	disease_10138	1.7598136457490354e-05
Disease	disease_11996	1.720628050313521e-05
Disease	disease_11918	1.7102436943944466e-05
Disease	disease_3781	1.706623524539333e-05
Disease	disease_5371	1.6989451512426127e-05
Disease	disease_4425	1.692959875337523e-05
Disease	disease_17290	1.6777403766523026e-05
Disease	disease_11559	1.6754325683283198e-05
Disease	disease_9469	1.6591925777266768e-05
Disease	disease_7256	1.6409963468130945e-05
Disease	disease_1751	1.637901483042866e-05
Disease	disease_3847	1.6353359736365568e-05
Disease	disease_12268	1.627124356634235e-05
Disease	disease_1343	1.6176054569570422e-05
Disease	disease_5247	1.586477898045509e-05
Disease	disease_4790	1.565060985737891e-05
Disease	disease_5294	1.5618013736608315e-05
Disease	disease_11849	1.5561664559970014e-05
Disease	disease_5277	1.497575066103843e-05
Disease	disease_8000	1.4956077384065156e-05
Disease	disease_5618	1.4934117085538306e-05
Disease	disease_467	1.485780927793504e-05
Disease	disease_468	1.480647025756553e-05
Disease	disease_19117	1.477745374324902e-05
Disease	disease_3582	1.4769566128191073e-05
Disease	disease_3785	1.4707291642404013e-05
Disease	disease_2494	1.4638209730191043e-05
Disease	disease_6875	1.4464246900055094e-05
Disease	disease_7027	1.4173308566036181e-05
Disease	disease_2254	1.416904845910318e-05
Disease	disease_1410	1.3722379879066776e-05
Disease	disease_5155	1.370296349078402e-05
Disease	disease_4849	1.3663971201637347e-05
Disease	disease_24612	1.3628849167589392e-05
Disease	disease_4242	1.3289828822723611e-05
Disease	disease_19142	1.3211849131854241e-05
Disease	disease_1133	1.3188977455907755e-05
Disease	disease_20989	1.312989625235203e-05
Disease	disease_1567	1.3110068551068264e-05
Disease	disease_18325	1.2943412109746203e-05
Disease	disease_18324	1.2943412109746203e-05
Disease	disease_4982	1.2913564877472607e-05
Disease	disease_8559	1.2886712908886697e-05
Disease	disease_19790	1.2884230870452654e-05
Disease	disease_4668	1.2877629613869444e-05
Disease	disease_5132	1.2870990213355565e-05
Disease	disease_12685	1.2861875971415774e-05
Disease	disease_5295	1.2852773144802403e-05
Disease	disease_2319	1.282492413243524e-05
Disease	disease_21061	1.2817235526526087e-05
Disease	disease_20124	1.2816840671791492e-05
Disease	disease_5005	1.27899923101867e-05
Disease	disease_24644	1.2741669959212506e-05
Disease	disease_43653	1.273482992928083e-05
Disease	disease_18150	1.2708638405553046e-05
Disease	disease_21113	1.2547798931463812e-05
