multiplex	node	score
Disease	disease_1982	0.020507436617383065
Disease	disease_9757	0.020224224752926102
Disease	disease_5244	0.010365414031393533
Disease	disease_3620	0.010341264256281714
Disease	disease_1343	0.010237632013107347
Disease	disease_18982	0.00508881365932822
Disease	disease_5010	0.0010930028916750624
Disease	disease_24644	0.0010794973801955914
Disease	disease_15531	0.0006496614865266721
Disease	disease_6025	0.0006353992543932762
Disease	disease_17133	0.0006290821713963013
Disease	disease_19255	0.0006260342500287291
Disease	disease_11871	0.0006200539643776143
Disease	disease_9756	0.0006189942244779012
Disease	disease_20384	0.0006157958773436263
Disease	disease_1530	0.0005761718773704891
Disease	disease_5240	0.0005706567999125254
Disease	disease_12851	0.0005652855750800292
Disease	disease_12850	0.0005651529975517058
Disease	disease_16383	0.0005635352223323849
Disease	disease_20127	0.00018307361565341083
Disease	disease_16308	0.0001545716018336849
Disease	disease_16307	0.0001545716018336849
Disease	disease_16310	0.0001545716018336849
Disease	disease_16309	0.0001545716018336849
Disease	disease_16306	0.0001545716018336849
Disease	disease_11873	0.000153923825651362
Disease	disease_1292	0.00012852644255926697
Disease	disease_774	0.0001269879480572955
Disease	disease_15923	0.000125866617005413
Disease	disease_1300	0.00012582887022726663
Disease	disease_1824	0.00012550933440202077
Disease	disease_5071	0.00012550789026860196
Disease	disease_1397	0.00012375676056591874
Disease	disease_6626	0.0001229378624295659
Disease	disease_2316	0.00012280793662905663
Disease	disease_2122	0.00012272042807549851
Disease	disease_24334	0.00012191536047714222
Disease	disease_590	0.00012183313946111941
Disease	disease_21667	0.00012160026926086273
Disease	disease_3615	0.0001215686215734607
Disease	disease_24432	0.00012112866302282647
Disease	disease_3084	0.00012069285564934378
Disease	disease_19056	0.00012067297001792628
Disease	disease_2639	0.00011990582927882204
Disease	disease_4183	0.00011977297572409281
Disease	disease_2173	0.00011968396225963532
Disease	disease_2336	0.00011936272842679294
Disease	disease_1563	0.0001191209451880032
Disease	disease_2321	0.0001189044759332983
Disease	disease_1408	0.00011846187465319837
Disease	disease_100061	0.00011846187465319837
Disease	disease_2098	0.00011831626290891241
Disease	disease_20594	0.0001181939606386691
Disease	disease_7002	0.0001178853737891695
Disease	disease_3543	0.00011766698597647619
Disease	disease_2636	0.00011740380088839719
Disease	disease_5693	0.0001171470365701885
Disease	disease_1406	0.00011691792272078642
Disease	disease_3546	0.00011686673748516554
Disease	disease_1810	0.00011682403653241778
Disease	disease_2727	0.00011632799741843833
Disease	disease_2959	0.0001153569081249003
Disease	disease_6903	0.0001142981839032599
Disease	disease_16579	9.090192425606349e-05
Disease	disease_79	9.068252020763552e-05
Disease	disease_6946	8.644351209949387e-05
Disease	disease_3569	8.247659016191763e-05
Disease	disease_5053	7.738729747597241e-05
Disease	disease_24643	7.630020780116053e-05
Disease	disease_5542	7.58303914741047e-05
Disease	disease_7435	5.973291049699641e-05
Disease	disease_3847	5.200168858190023e-05
Disease	disease_17024	5.033008389396459e-05
Disease	disease_18150	5.0099942674733584e-05
Disease	disease_19058	4.557096791882637e-05
Disease	disease_16397	4.304205185369198e-05
Disease	disease_15339	4.149611415937253e-05
Disease	disease_20282	3.7708495413931896e-05
Disease	disease_2254	3.44360833644452e-05
Disease	disease_2546	3.17696789654299e-05
Disease	disease_10017	3.123793379436396e-05
Disease	disease_15962	3.101285598762905e-05
Disease	disease_4782	2.6484408867800618e-05
Disease	disease_10581	2.4223325951461272e-05
Disease	disease_7451	2.4198909612387417e-05
Disease	disease_18868	2.4151517272416347e-05
Disease	disease_21166	2.1951627442405917e-05
Disease	disease_12289	2.018070159003979e-05
Disease	disease_10526	2.0152963489710977e-05
Disease	disease_10338	1.9717692702017326e-05
Disease	disease_11213	1.961879558750547e-05
Disease	disease_128	1.9423719472176176e-05
Disease	disease_1299	1.928213192432408e-05
Disease	disease_9499	1.873887017336905e-05
Disease	disease_7008	1.859150825300596e-05
Disease	disease_5267	1.844984978318605e-05
Disease	disease_3307	1.7952594299188373e-05
Disease	disease_12719	1.7830209837193808e-05
Disease	disease_15364	1.778418083955666e-05
Disease	disease_19245	1.7716109649769436e-05
Disease	disease_23603	1.7637528292010728e-05
