multiplex	node	score
Disease	disease_41806	0.009266336969233046
Disease	disease_5861	0.008265073406567812
Disease	disease_6052	0.0071085451879195505
Disease	disease_18076	0.0016716045344825452
Disease	disease_5087	0.0003873872971471896
Disease	disease_21804	0.0003776181060388411
Disease	disease_21953	0.0003755943710482413
Disease	disease_1134	0.00015746822806275698
Disease	disease_5154	0.0001160275263195732
Disease	disease_5281	0.00010734587217806693
Disease	disease_19171	9.269329143695874e-05
Disease	disease_2442	8.744269625869628e-05
Disease	disease_24355	8.210996959565483e-05
Disease	disease_5231	7.54331654425547e-05
Disease	disease_6004	7.01388451948295e-05
Disease	disease_5240	6.529589911669584e-05
Disease	disease_5359	5.9886993972592265e-05
Disease	disease_1922	5.9808675781829856e-05
Disease	disease_4989	5.8591224748052277e-05
Disease	disease_3582	5.7736888137959834e-05
Disease	disease_23122	5.679723210022196e-05
Disease	disease_5159	5.629822465234071e-05
Disease	disease_8315	5.503830757205781e-05
Disease	disease_2308	5.490047093331727e-05
Disease	disease_21100	5.4799322322107517e-05
Disease	disease_7254	5.41202125205179e-05
Disease	disease_16419	5.33727145173571e-05
Disease	disease_2313	5.305444843540664e-05
Disease	disease_2629	5.211907531459733e-05
Disease	disease_16267	5.1833531566833184e-05
Disease	disease_16266	5.1766102716491026e-05
Disease	disease_5027	5.126522267600093e-05
Disease	disease_2050	5.1095767657350065e-05
Disease	disease_2771	4.121862535588117e-05
Disease	disease_5379	4.064448195798674e-05
Disease	disease_12819	3.938326856452088e-05
Disease	disease_1442	3.925532417835841e-05
Disease	disease_5960	3.8821546664556436e-05
Disease	disease_2049	3.791486763441229e-05
Disease	disease_5010	3.726908120185097e-05
Disease	disease_100192	3.5699280492132116e-05
Disease	disease_8903	3.3903251801107834e-05
Disease	disease_5247	3.327850976416377e-05
Disease	disease_5109	3.2791274868125844e-05
Disease	disease_1609	3.1972903933439085e-05
Disease	disease_1475	3.091548099654673e-05
Disease	disease_5191	3.081711569487194e-05
Disease	disease_11057	2.9388847934228515e-05
Disease	disease_1868	2.93024562505309e-05
Disease	disease_12268	2.8670679456431272e-05
Disease	disease_992	2.7663094101299455e-05
Disease	disease_7264	2.6881238673531208e-05
Disease	disease_5972	2.5610915306500837e-05
Disease	disease_5364	2.5461541008194074e-05
Disease	disease_4781	2.5238089988317946e-05
Disease	disease_4652	2.4723155124113977e-05
Disease	disease_6716	2.4571242199518303e-05
Disease	disease_5354	2.4547371652013642e-05
Disease	disease_3678	2.3903662960033033e-05
Disease	disease_314	2.352596035578683e-05
Disease	disease_10138	2.348014384889171e-05
Disease	disease_20590	2.2901471238824377e-05
Disease	disease_8015	2.2817474915228707e-05
Disease	disease_5148	2.261250067154797e-05
Disease	disease_4425	2.260176207238361e-05
Disease	disease_5819	2.2078785021788474e-05
Disease	disease_1336	2.189860480421247e-05
Disease	disease_368	2.158256438583944e-05
Disease	disease_5768	2.1396430871019412e-05
Disease	disease_21948	2.096894187351469e-05
Disease	disease_6743	2.0929956312944844e-05
Disease	disease_5002	2.0816398218619008e-05
Disease	disease_25135	2.0773865921712124e-05
Disease	disease_6876	2.075061626006516e-05
Disease	disease_813	2.0727662443407207e-05
Disease	disease_25136	2.072425069687018e-05
Disease	disease_6838	2.0650807305606145e-05
Disease	disease_23153	2.064923267270191e-05
Disease	disease_40753	2.064923267270191e-05
Disease	disease_21943	2.064923267270191e-05
Disease	disease_2909	2.0493233875207322e-05
Disease	disease_5009	2.02411516778757e-05
Disease	disease_1744	2.0034730780657574e-05
Disease	disease_1966	2.0034730780657574e-05
Disease	disease_5136	1.9050687262377042e-05
Disease	disease_24644	1.8792650431911096e-05
Disease	disease_24295	1.8745649484914073e-05
Disease	disease_4985	1.816006805825693e-05
Disease	disease_1567	1.8136273233970945e-05
Disease	disease_5324	1.8013702471699552e-05
Disease	disease_9688	1.7982553452183736e-05
Disease	disease_2319	1.787265712810329e-05
Disease	disease_5867	1.770304706739416e-05
Disease	disease_5252	1.7673016982416766e-05
Disease	disease_11751	1.761222377926161e-05
Disease	disease_2009	1.6758085439985657e-05
Disease	disease_44212	1.642438107645589e-05
Disease	disease_5267	1.6364802160904383e-05
Disease	disease_19182	1.6349613556508726e-05
Disease	disease_7079	1.629450437408146e-05
Disease	disease_2046	1.608189851417725e-05
Disease	disease_11479	1.603506893602572e-05
Disease	disease_3781	1.601815770132959e-05
Disease	disease_3785	1.5767964628139983e-05
Disease	disease_18912	1.543153003796297e-05
Disease	disease_468	1.5419394781946143e-05
Disease	disease_3847	1.5378760503178682e-05
Disease	disease_5263	1.5375074941360217e-05
Disease	disease_2314	1.5369421263627983e-05
Disease	disease_5384	1.5151036979515197e-05
Disease	disease_7803	1.4897289435297698e-05
Disease	disease_4784	1.4616671943219614e-05
Disease	disease_18150	1.4489684458045549e-05
Disease	disease_5709	1.4388947286159477e-05
Disease	disease_12048	1.4330386016647715e-05
Disease	disease_7781	1.4257352201930644e-05
Disease	disease_1133	1.4252802536872103e-05
Disease	disease_2254	1.4226224813756076e-05
Disease	disease_1343	1.4159797872104494e-05
Disease	disease_4668	1.4021511047714275e-05
Disease	disease_4765	1.3898015356849355e-05
Disease	disease_4247	1.3892701924322264e-05
Disease	disease_18883	1.3587273266159742e-05
Disease	disease_8559	1.3512751333102586e-05
Disease	disease_4849	1.349844731167418e-05
Disease	disease_467	1.3394016078660036e-05
Disease	disease_4901	1.3318688654739264e-05
Disease	disease_2258	1.2617946160911021e-05
Disease	disease_1151	1.259745842013086e-05
Disease	disease_5420	1.2090754966267868e-05
Disease	disease_1823	1.2070140605138973e-05
Disease	disease_18324	1.2012528836744762e-05
Disease	disease_18325	1.2012528836744762e-05
Disease	disease_19790	1.2010337763791444e-05
Disease	disease_1040	1.1998624628340524e-05
Disease	disease_20124	1.1913946649662079e-05
Disease	disease_5920	1.1845991880726387e-05
Disease	disease_11918	1.1786659115804006e-05
Disease	disease_1531	1.1640211639855155e-05
Disease	disease_15134	1.1595556681528462e-05
Disease	disease_5084	1.148753719303721e-05
Disease	disease_5155	1.146751763055196e-05
Disease	disease_5371	1.1435500697626074e-05
Disease	disease_25598	1.142387050720302e-05
Disease	disease_9693	1.1384784284483968e-05
Disease	disease_607	1.1193597401969943e-05
Disease	disease_12061	1.112880161730231e-05
Disease	disease_4995	1.1100712350670195e-05
Disease	disease_1080	1.0659869864484976e-05
Disease	disease_21113	1.0448486350365685e-05
Disease	disease_5487	1.0227919074853094e-05
Disease	disease_1265	1.0227919074853094e-05
Disease	disease_6875	1.0218661418837048e-05
Disease	disease_5311	1.017177959945704e-05
Disease	disease_18612	9.881874764123118e-06
Disease	disease_705	9.790248261260041e-06
Disease	disease_2679	9.758313482383632e-06
Disease	disease_28226	9.684553982813598e-06
Disease	disease_9718	9.64623954182364e-06
Disease	disease_20671	9.565472351241187e-06
Disease	disease_8383	9.5531694000888e-06
Disease	disease_6679	9.54049903760714e-06
Disease	disease_5618	9.531323144709617e-06
Disease	disease_2491	9.510219960010023e-06
Disease	disease_6891	9.462498123568301e-06
Disease	disease_19142	9.448038798654963e-06
Disease	disease_5921	9.358527876102033e-06
Disease	disease_18542	9.253959294033857e-06
Disease	disease_6003	9.247096292864873e-06
Disease	disease_2408	9.222169033033121e-06
Disease	disease_20755	9.19372708318229e-06
Disease	disease_21661	9.157710738007972e-06
Disease	disease_7448	9.03076925371042e-06
Disease	disease_4982	8.822943602715529e-06
