multiplex	node	score
Disease	disease_19182	0.0008825978931806367
Disease	disease_19008	0.0005584489350866716
Disease	disease_11559	0.00047451269421685594
Disease	disease_17290	0.00047296692141222697
Disease	disease_9469	0.00047004260604145763
Disease	disease_100192	0.000467787610903245
Disease	disease_5359	0.00046589786260589367
Disease	disease_5351	0.0004602015030882394
Disease	disease_5452	0.0004592613023341496
Disease	disease_24298	0.0004531666133975368
Disease	disease_2474	0.0004520789554853969
Disease	disease_1751	0.00044928093205981776
Disease	disease_5451	0.00012214889548932005
Disease	disease_5154	0.00010994533761118554
Disease	disease_15762	7.842036586697025e-05
Disease	disease_11846	6.20077413105484e-05
Disease	disease_3847	5.892635580361363e-05
Disease	disease_33926	5.522418146302568e-05
Disease	disease_11156	5.161221016035535e-05
Disease	disease_2184	4.929676609228239e-05
Disease	disease_5151	4.864036569979987e-05
Disease	disease_20075	4.858263407906569e-05
Disease	disease_16565	4.7441457504308935e-05
Disease	disease_19542	4.73317420619213e-05
Disease	disease_19072	3.9594203000080146e-05
Disease	disease_100193	3.742886040794011e-05
Disease	disease_13700	3.633187936660897e-05
Disease	disease_2050	3.394206320743935e-05
Disease	disease_5027	3.283176997415239e-05
Disease	disease_8903	3.2304444290167036e-05
Disease	disease_5240	3.1975498513834005e-05
Disease	disease_17755	3.168234577511603e-05
Disease	disease_6757	2.956509213715626e-05
Disease	disease_5379	2.392377237908691e-05
Disease	disease_6873	2.1978350238648595e-05
Disease	disease_1442	2.1599193327302102e-05
Disease	disease_19052	2.1355298686286273e-05
Disease	disease_15509	2.111113670962234e-05
Disease	disease_42976	2.1076971004956934e-05
Disease	disease_5528	2.104603645180455e-05
Disease	disease_461	2.0789049111766317e-05
Disease	disease_1244	2.0667829709484874e-05
Disease	disease_9412	2.0658589854908133e-05
Disease	disease_2887	1.998184040764071e-05
Disease	disease_8867	1.9932690698927785e-05
Disease	disease_6874	1.9761070841575593e-05
Disease	disease_19743	1.9605391655915063e-05
Disease	disease_17703	1.9493512999739952e-05
Disease	disease_15581	1.9397520022098954e-05
Disease	disease_5281	1.9370155892125512e-05
Disease	disease_9823	1.9183474710344468e-05
Disease	disease_13327	1.9104140320454877e-05
Disease	disease_9824	1.901798742611662e-05
Disease	disease_2251	1.8874521235383146e-05
Disease	disease_5384	1.589546332978825e-05
Disease	disease_5300	1.5769701462865486e-05
Disease	disease_6004	1.4888483700474806e-05
Disease	disease_1922	1.4850384281749828e-05
Disease	disease_5009	1.4126319897811469e-05
Disease	disease_5109	1.410950510661949e-05
Disease	disease_6502	1.3998668696221593e-05
Disease	disease_2009	1.3880648915805662e-05
Disease	disease_19810	1.3095022633484914e-05
Disease	disease_5252	1.309191069547727e-05
Disease	disease_5155	1.3073161341837634e-05
Disease	disease_5388	1.2989860114810742e-05
Disease	disease_13860	1.2657650803716442e-05
Disease	disease_4982	1.2494101125460894e-05
Disease	disease_5263	1.2403747218223051e-05
Disease	disease_6662	1.2387444932445833e-05
Disease	disease_1549	1.2147099827165903e-05
Disease	disease_12048	1.2146841266969761e-05
Disease	disease_100130	1.21343949342642e-05
Disease	disease_9971	1.1867289636957577e-05
Disease	disease_24327	1.1641883166812778e-05
Disease	disease_18408	1.1410547625393689e-05
Disease	disease_2289	1.1364891184191586e-05
Disease	disease_5376	1.128490331042497e-05
Disease	disease_7015	1.1278980696817982e-05
Disease	disease_4375	1.1269767467593007e-05
Disease	disease_1134	1.0965365591769639e-05
Disease	disease_9693	1.091036885434988e-05
Disease	disease_5061	1.0847990328237352e-05
Disease	disease_2970	1.0766141867042753e-05
Disease	disease_5299	1.0740974656077557e-05
Disease	disease_18904	1.0665383979489247e-05
Disease	disease_1166	1.0648340157349904e-05
Disease	disease_1056	1.0629353995080525e-05
Disease	disease_4950	1.0593550463420571e-05
Disease	disease_5016	1.0585703737572563e-05
Disease	disease_2492	1.0564601407013776e-05
Disease	disease_18229	1.0556580690076372e-05
Disease	disease_5738	1.0519164672910054e-05
Disease	disease_21085	1.051337311651744e-05
Disease	disease_6891	1.0496788908470535e-05
Disease	disease_18890	1.0413856891579713e-05
Disease	disease_2444	1.0408845766244311e-05
Disease	disease_24614	1.0408845766244311e-05
Disease	disease_14005	1.0381072757035683e-05
Disease	disease_19536	1.0360707436521755e-05
Disease	disease_7648	1.033277880306721e-05
Disease	disease_1085	1.0297738945591541e-05
Disease	disease_7193	1.0204867998978772e-05
Disease	disease_18184	1.0190622211657742e-05
Disease	disease_4983	1.0186375485409923e-05
Disease	disease_13276	1.009366120714346e-05
Disease	disease_5348	9.913121711287983e-06
Disease	disease_19736	9.808066287512607e-06
Disease	disease_43789	9.788417256027603e-06
Disease	disease_2331	9.76683303758294e-06
Disease	disease_4369	9.758047123851064e-06
Disease	disease_14448	9.741880796657444e-06
Disease	disease_960	9.668717490897702e-06
Disease	disease_24332	9.6268157115586e-06
