multiplex	node	score
Disease	disease_1134	0.00019618713295135607
Disease	disease_5148	0.00013034510235763853
Disease	disease_5154	8.752492511386504e-05
Disease	disease_5281	8.364036611263499e-05
Disease	disease_5240	7.868168596462703e-05
Disease	disease_1922	6.982046325569278e-05
Disease	disease_8383	6.498428083850627e-05
Disease	disease_2050	5.987172155197569e-05
Disease	disease_12819	5.038509790257111e-05
Disease	disease_5009	4.353464623486128e-05
Disease	disease_5379	4.328457656343511e-05
Disease	disease_1442	4.1993977551162376e-05
Disease	disease_100192	3.6593609622873185e-05
Disease	disease_5027	3.627684467760841e-05
Disease	disease_3582	3.458066284332145e-05
Disease	disease_6816	3.4223357695191216e-05
Disease	disease_4989	3.396979897253947e-05
Disease	disease_21100	3.227792766048012e-05
Disease	disease_7254	3.122496056574375e-05
Disease	disease_5247	3.1209536877299046e-05
Disease	disease_16419	3.0806003642318194e-05
Disease	disease_16267	3.0135023730400534e-05
Disease	disease_16266	2.9876137278233018e-05
Disease	disease_5231	2.9859957954266767e-05
Disease	disease_5010	2.7057247075724428e-05
Disease	disease_5252	2.699505234284825e-05
Disease	disease_4781	2.6629922953579742e-05
Disease	disease_5159	2.6288424393310523e-05
Disease	disease_11057	2.5888348350514856e-05
Disease	disease_8315	2.5684431969346937e-05
Disease	disease_6716	2.556527307811873e-05
Disease	disease_23122	2.5382422309719037e-05
Disease	disease_8143	2.5351822076759983e-05
Disease	disease_1531	2.525531689344925e-05
Disease	disease_19182	2.5210750387755914e-05
Disease	disease_3678	2.5083102173060336e-05
Disease	disease_5359	2.4534799217084256e-05
Disease	disease_4247	2.3540568841278597e-05
Disease	disease_5300	2.3415111604935626e-05
Disease	disease_2049	2.33188745497836e-05
Disease	disease_1343	2.2754778880984163e-05
Disease	disease_7781	2.148110118378231e-05
Disease	disease_4784	2.027724934442288e-05
Disease	disease_5393	1.9709645348906676e-05
Disease	disease_5267	1.9555110000463574e-05
Disease	disease_4765	1.943929067769389e-05
Disease	disease_1609	1.8938009447474108e-05
Disease	disease_1133	1.8667357790337308e-05
Disease	disease_1868	1.8556751369057647e-05
Disease	disease_1475	1.840448055865712e-05
Disease	disease_7079	1.8398866986586075e-05
Disease	disease_2629	1.835875891365938e-05
Disease	disease_2046	1.8259562372022383e-05
Disease	disease_19171	1.818908175418766e-05
Disease	disease_6875	1.8097973632196936e-05
Disease	disease_5364	1.808966882593385e-05
