multiplex	node	score
Disease	disease_1516	0.21761877557494316
Disease	disease_19079	0.0031945717187258616
Disease	disease_15362	0.003177419996201283
Disease	disease_16113	0.003164465854124627
Disease	disease_20128	0.0031485408981089574
Disease	disease_13947	0.003131702508717436
Disease	disease_11436	0.003131670616638498
Disease	disease_11585	0.0031313826743995634
Disease	disease_11771	0.0031313254281884195
Disease	disease_5336	0.003128750646231872
Disease	disease_10338	0.003099058939230736
Disease	disease_3182	0.0030929208368011096
Disease	disease_8408	0.0030925009247198014
Disease	disease_10058	0.0030921494801761937
Disease	disease_10532	0.003088637107958917
Disease	disease_8455	0.003073564130672751
Disease	disease_10057	0.0030724189191643518
Disease	disease_8452	0.0030723908085975
Disease	disease_15363	0.001515625008161838
Disease	disease_24257	0.0008894263084897284
Disease	disease_18451	0.000388425428809194
Disease	disease_426	0.0003482412682406417
Disease	disease_6025	0.0003129367380863819
Disease	disease_4976	0.00026985305460722994
Disease	disease_18894	0.00019857507764273742
Disease	disease_15168	0.00019853135099689794
Disease	disease_17373	0.0001963255365539567
Disease	disease_2320	0.00019182855385898212
Disease	disease_2545	0.00018990996914079164
Disease	disease_16759	0.00012482113686733466
Disease	disease_16396	0.00012362777762024737
Disease	disease_902	0.00012032182487371948
Disease	disease_16116	0.00011381378406984272
Disease	disease_16115	0.00010879457365796079
Disease	disease_20127	0.000107457036934002
Disease	disease_19132	0.00010715598326339959
Disease	disease_16114	0.00010706519453133304
Disease	disease_10056	0.0001016827992123721
Disease	disease_9672	0.00010118417323266335
Disease	disease_9669	0.00010117606236747075
Disease	disease_9673	0.00010117442297727552
Disease	disease_75	0.00010087181646589093
Disease	disease_16224	0.00010003456616338135
Disease	disease_15352	9.102231930539179e-05
Disease	disease_8451	9.01827142243917e-05
Disease	disease_15353	9.003740911792127e-05
Disease	disease_15355	8.959279030586428e-05
Disease	disease_10839	8.784088796466543e-05
Disease	disease_10043	8.703343615822343e-05
Disease	disease_13711	8.683611252113823e-05
Disease	disease_18773	8.665690893055687e-05
Disease	disease_20129	8.347982497948663e-05
Disease	disease_5559	7.921858669725572e-05
Disease	disease_19056	7.776845945861417e-05
Disease	disease_44979	7.689722663334858e-05
Disease	disease_15307	7.585258290142228e-05
Disease	disease_11797	7.584676753710353e-05
Disease	disease_44651	5.886471426307461e-05
Disease	disease_20121	5.357165625522172e-05
Disease	disease_21167	5.2147613122439084e-05
Disease	disease_3939	5.166858838355087e-05
Disease	disease_16125	5.1435196534188024e-05
Disease	disease_16110	5.128453350737699e-05
Disease	disease_4323	5.079643040063116e-05
Disease	disease_6862	5.076173933986167e-05
Disease	disease_192	5.075289829754735e-05
Disease	disease_20259	5.071971801703784e-05
Disease	disease_2921	5.0684782261496795e-05
Disease	disease_4746	5.06565885076464e-05
Disease	disease_44974	5.047392634069894e-05
Disease	disease_19735	5.0125381321819246e-05
Disease	disease_4969	5.006001029731685e-05
Disease	disease_10735	2.8822986322267525e-05
Disease	disease_425	2.688145878193944e-05
Disease	disease_18450	2.6483188816201163e-05
Disease	disease_5144	2.4267442289620947e-05
Disease	disease_209	1.6818984482759858e-05
Disease	disease_12608	1.6297948722359767e-05
Disease	disease_18687	1.5979565067809375e-05
Disease	disease_24237	1.5167607327644654e-05
Disease	disease_17121	1.4889079968476539e-05
Disease	disease_18155	1.4336070590608721e-05
Disease	disease_8891	1.3700072363277425e-05
Disease	disease_8045	1.3607407419495785e-05
Disease	disease_8407	1.3497012867798657e-05
Disease	disease_10869	1.3360707652641788e-05
Disease	disease_15087	1.1755600734351717e-05
Disease	disease_2565	1.12559622579576e-05
Disease	disease_11879	1.1147802044400275e-05
Disease	disease_8024	1.1113943539282684e-05
Disease	disease_21197	1.1037761764526225e-05
Disease	disease_15250	1.0507713113980982e-05
Disease	disease_21147	9.854683136231778e-06
Disease	disease_8782	9.455852752234947e-06
Disease	disease_5145	9.444857077211318e-06
Disease	disease_3847	8.9964142464348e-06
Disease	disease_60585	8.945963487639184e-06
Disease	disease_15626	8.742211289030877e-06
Disease	disease_2254	8.563183475117837e-06
Disease	disease_20135	8.372476455708766e-06
Disease	disease_14259	8.302681172452256e-06
Disease	disease_16108	8.074264189170568e-06
Disease	disease_8025	8.039125730057723e-06
Disease	disease_13243	8.030584352055716e-06
Disease	disease_12080	7.98512796816299e-06
Disease	disease_19589	7.957380334959355e-06
Disease	disease_17892	6.955994430477615e-06
Disease	disease_21895	6.920335436617609e-06
Disease	disease_8823	6.868707718984658e-06
Disease	disease_2602	6.864639329978722e-06
Disease	disease_11224	6.6766660382726995e-06
Disease	disease_20120	6.509417017369355e-06
Disease	disease_18190	6.435652734489797e-06
Disease	disease_35892	6.260987008953536e-06
Disease	disease_14025	6.19249117252511e-06
Disease	disease_8453	6.153932235650727e-06
Disease	disease_21921	6.1087272228113715e-06
Disease	disease_21234	5.925212623213703e-06
Disease	disease_17987	5.906236203587312e-06
Disease	disease_43797	5.774522021553505e-06
Disease	disease_14154	5.7309183804367e-06
Disease	disease_8487	5.7128224107559375e-06
Disease	disease_6995	5.704949690878306e-06
Disease	disease_2552	5.6972991475678e-06
Disease	disease_508	5.617108191864979e-06
Disease	disease_8824	5.543216233367381e-06
Disease	disease_341	5.542617670598354e-06
Disease	disease_20683	5.463413959797705e-06
Disease	disease_24318	5.410421518042786e-06
Disease	disease_24618	5.370450583704396e-06
Disease	disease_17416	5.250505457286087e-06
Disease	disease_3231	5.235347691191627e-06
Disease	disease_19502	4.9489566481126535e-06
Disease	disease_8779	4.857239740872231e-06
Disease	disease_5554	4.701634050167489e-06
Disease	disease_11866	4.372122306476028e-06
Disease	disease_14485	4.309174401947447e-06
Disease	disease_15219	4.245440172591613e-06
Disease	disease_7614	4.238935368433735e-06
Disease	disease_13853	4.192260751459083e-06
Disease	disease_22687	3.968885808044268e-06
Disease	disease_14389	3.843780172460547e-06
Disease	disease_14526	3.8305051269258826e-06
Disease	disease_14874	3.762891216493818e-06
Disease	disease_13438	3.7576181356100074e-06
Disease	disease_12890	3.750185431492152e-06
Disease	disease_12891	3.7479002351039346e-06
Disease	disease_10190	3.7471261127313655e-06
Disease	disease_19117	3.708759176718119e-06
Disease	disease_14807	3.6904160379073496e-06
Disease	disease_18958	3.63320867591215e-06
Disease	disease_4805	3.4597495694244395e-06
Disease	disease_24627	3.432276360024058e-06
Disease	disease_2245	3.3571758463674713e-06
Disease	disease_44347	3.3205467320289384e-06
Disease	disease_4466	3.312020492656222e-06
Disease	disease_8048	3.117839346798661e-06
Disease	disease_18307	3.0885744230793137e-06
Disease	disease_13884	3.055906922980795e-06
Disease	disease_19119	3.0129350910289735e-06
Disease	disease_20046	2.9408535820620202e-06
Disease	disease_4714	2.88911847330175e-06
Disease	disease_100101	2.7257153052012164e-06
Disease	disease_16127	2.69813606402796e-06
Disease	disease_20250	2.6701480707460143e-06
Disease	disease_4187	2.663527599630984e-06
Disease	disease_16130	2.653157580076739e-06
Disease	disease_16126	2.6503461526809742e-06
Disease	disease_23483	2.6486948746884823e-06
Disease	disease_5307	2.6214388030445423e-06
Disease	disease_9637	2.6141121686565007e-06
Disease	disease_8116	2.5768432392795627e-06
Disease	disease_462	2.572653593425668e-06
Disease	disease_13662	2.564472961760615e-06
Disease	disease_24458	2.5625478056358436e-06
Disease	disease_12750	2.5286558556310646e-06
Disease	disease_23122	2.411938128935776e-06
Disease	disease_5071	2.4098435826200392e-06
Disease	disease_5159	2.4084697450692963e-06
Disease	disease_15159	2.4009449599667622e-06
Disease	disease_9711	2.4003187380932767e-06
Disease	disease_5244	2.3623163063701207e-06
Disease	disease_10683	2.3614764673500893e-06
Disease	disease_8315	2.3276217410162253e-06
Disease	disease_25445	2.326366239838886e-06
Disease	disease_9564	2.3199272789748164e-06
Disease	disease_9012	2.2940091114138413e-06
Disease	disease_9679	2.2875750061652257e-06
Disease	disease_15225	2.211282545240862e-06
Disease	disease_17049	2.199373306093754e-06
Disease	disease_8825	2.1619634697486485e-06
Disease	disease_10959	2.1618728808791214e-06
Disease	disease_100218	2.159040929582934e-06
Disease	disease_8724	2.159003627763987e-06
Disease	disease_21824	2.1572410601909887e-06
Disease	disease_43143	2.1563683143873666e-06
Disease	disease_14552	2.1558686372515366e-06
Disease	disease_32778	2.154990024076268e-06
Disease	disease_60486	2.1535358470886957e-06
Disease	disease_15241	2.1501014255044635e-06
Disease	disease_32903	2.1497024010244264e-06
Disease	disease_8826	2.1446146900215137e-06
Disease	disease_44682	2.144138625639117e-06
Disease	disease_44652	2.0557260568516617e-06
Disease	disease_14753	1.9738518750132674e-06
Disease	disease_16105	1.9434754866891912e-06
Disease	disease_17058	1.9270830617684613e-06
Disease	disease_17143	1.8676994898562458e-06
Disease	disease_100138	1.8470783985662776e-06
Disease	disease_5372	1.8290795490998315e-06
Disease	disease_23603	1.813802922986968e-06
Disease	disease_19952	1.813065131058715e-06
Disease	disease_5550	1.8080312697536987e-06
Disease	disease_20124	1.8069882542025158e-06
Disease	disease_16334	1.7945062180263038e-06
Disease	disease_16128	1.7763783402335618e-06
Disease	disease_19950	1.7575202493285497e-06
Disease	disease_21100	1.7146413232833348e-06
Disease	disease_2643	1.7145741944158693e-06
Disease	disease_660	1.701506284375166e-06
Disease	disease_14720	1.6850198599019623e-06
Disease	disease_15368	1.6790413779683295e-06
Disease	disease_16187	1.6719217910695624e-06
Disease	disease_4884	1.6594102402457376e-06
Disease	disease_8056	1.6313650349311875e-06
Disease	disease_8134	1.6233277858244793e-06
Disease	disease_8133	1.620149792498117e-06
Disease	disease_3582	1.6168794078944974e-06
Disease	disease_19016	1.610397906663002e-06
Disease	disease_16646	1.603928055891633e-06
Disease	disease_10787	1.598709547374579e-06
Disease	disease_171	1.596733905179569e-06
Disease	disease_18206	1.587444203310359e-06
Disease	disease_10788	1.5835365184270828e-06
Disease	disease_10679	1.5742382672343472e-06
Disease	disease_5218	1.5733005915637243e-06
Disease	disease_18993	1.572219142498139e-06
Disease	disease_13069	1.5585374968550428e-06
Disease	disease_14784	1.553898023344274e-06
Disease	disease_7232	1.5205720224539172e-06
Disease	disease_16112	1.5175065348842984e-06
Disease	disease_19942	1.509369048797537e-06
Disease	disease_3781	1.5034407308037574e-06
Disease	disease_3608	1.4860486112710837e-06
Disease	disease_20478	1.4506298364479275e-06
Disease	disease_8939	1.4454101969857946e-06
Disease	disease_5045	1.4449598603711815e-06
Disease	disease_10698	1.435880639768227e-06
