multiplex	node	score
Disease	disease_5298	0.008926155243218563
Disease	disease_8159	0.0072999880034519335
Disease	disease_1567	0.003544002278715852
Disease	disease_2319	0.003539443228099883
Disease	disease_5240	0.0004424830181311022
Disease	disease_17338	0.00043833915111845466
Disease	disease_226	0.00043284498203267273
Disease	disease_9550	0.000430057741503674
Disease	disease_24650	0.0002806308011452655
Disease	disease_837	0.00027991726993527587
Disease	disease_79	0.00027117354399687537
Disease	disease_19409	0.0002683913013775654
Disease	disease_100194	0.0002683279449262821
Disease	disease_17838	6.748943145858117e-05
Disease	disease_9693	6.411207671175418e-05
Disease	disease_16761	6.379813089061669e-05
Disease	disease_6244	6.154444093809449e-05
Disease	disease_19667	6.104433029918169e-05
Disease	disease_10016	5.592631559694256e-05
Disease	disease_10737	5.504075407214429e-05
Disease	disease_5516	5.459442027534755e-05
Disease	disease_9031	5.3857995295975915e-05
Disease	disease_9717	5.368806821636696e-05
Disease	disease_21021	5.3299488874275886e-05
Disease	disease_9395	5.329726550279889e-05
Disease	disease_8471	5.3180085173151744e-05
Disease	disease_10650	5.2837515270850634e-05
Disease	disease_2083	4.357467573262904e-05
Disease	disease_8000	4.342769114946687e-05
Disease	disease_5277	4.328230032066448e-05
Disease	disease_8903	4.311575778904144e-05
Disease	disease_5314	4.231037696471253e-05
Disease	disease_24575	4.225570201459478e-05
Disease	disease_5119	4.173315839845772e-05
Disease	disease_6474	4.1711981262837174e-05
Disease	disease_24651	3.9670323114372645e-05
Disease	disease_5191	3.9172453160694235e-05
Disease	disease_8383	3.675006702869347e-05
Disease	disease_6510	3.656013681470435e-05
Disease	disease_17624	3.4996123930701125e-05
Disease	disease_5749	3.1545723120556554e-05
Disease	disease_4802	3.086255136016975e-05
Disease	disease_9960	3.04898883685708e-05
Disease	disease_23603	3.0263324753426656e-05
Disease	disease_5011	2.968590912007496e-05
Disease	disease_15905	2.7958006138425545e-05
Disease	disease_5532	2.6940740646943362e-05
Disease	disease_5148	2.644291347489014e-05
Disease	disease_5306	2.4664130446938824e-05
Disease	disease_19725	2.424998063980465e-05
Disease	disease_5066	2.3717861768271774e-05
Disease	disease_5554	2.3064327217323652e-05
Disease	disease_18830	2.2966124389534338e-05
Disease	disease_5557	2.2389884437221826e-05
Disease	disease_19704	2.2380383982563152e-05
Disease	disease_7126	2.2355850979185622e-05
Disease	disease_56803	2.2335661041095396e-05
Disease	disease_2279	2.1886140410071333e-05
Disease	disease_24301	2.172582995216904e-05
Disease	disease_833	2.1710357479119183e-05
Disease	disease_41447	2.153096030915285e-05
Disease	disease_1410	2.146840688415483e-05
Disease	disease_5890	2.135952036079433e-05
Disease	disease_43731	2.1124837488833653e-05
Disease	disease_1196	2.1112916073052956e-05
Disease	disease_33946	2.1008325200166027e-05
Disease	disease_12850	2.0922265091362782e-05
Disease	disease_12851	2.090096267302552e-05
Disease	disease_1509	2.0891639039797923e-05
Disease	disease_1577	2.0853954520204785e-05
Disease	disease_19100	2.0737781189477707e-05
Disease	disease_5083	2.0694566788868215e-05
Disease	disease_5373	2.0652148346239513e-05
Disease	disease_11849	1.9925313320885902e-05
Disease	disease_5301	1.9905099239923018e-05
Disease	disease_6592	1.7916682397012187e-05
Disease	disease_15465	1.7593767828196802e-05
Disease	disease_6116	1.7414610633627623e-05
Disease	disease_2185	1.5575937725122933e-05
Disease	disease_5284	1.40887689151729e-05
Disease	disease_10619	1.3838865764561544e-05
Disease	disease_4980	1.3641146542507108e-05
Disease	disease_5109	1.2933434040448058e-05
Disease	disease_2320	1.2915169716090627e-05
Disease	disease_4949	1.1725942554815932e-05
Disease	disease_5096	1.1725555208536512e-05
Disease	disease_5113	1.1670548746878507e-05
Disease	disease_54785	1.1331527971032005e-05
Disease	disease_12268	1.1233505575412233e-05
Disease	disease_100246	1.1230553365359124e-05
Disease	disease_18424	1.1220815477354097e-05
Disease	disease_451	1.1063904356493183e-05
Disease	disease_500	1.1057786734121495e-05
Disease	disease_19703	1.1015737636338082e-05
Disease	disease_18906	1.1009245407099741e-05
Disease	disease_5417	1.0857379714201725e-05
Disease	disease_11292	1.080669338884024e-05
Disease	disease_4992	1.0723386958296584e-05
Disease	disease_705	1.0695205760949e-05
Disease	disease_5089	1.0607969759051245e-05
Disease	disease_19058	1.0403192688812064e-05
Disease	disease_4784	1.0294884767906079e-05
Disease	disease_24388	1.026489806117026e-05
Disease	disease_19213	1.0163868319612492e-05
Disease	disease_17718	1.0154829476594772e-05
Disease	disease_14611	1.0088551608421617e-05
Disease	disease_13675	9.918196490424389e-06
Disease	disease_11582	9.917490669110365e-06
Disease	disease_14132	9.900958664607848e-06
Disease	disease_33282	9.872265428272714e-06
Disease	disease_4765	9.869962031442839e-06
Disease	disease_543	9.481553773059938e-06
Disease	disease_15541	9.044595348944157e-06
Disease	disease_1106	8.974628433194276e-06
Disease	disease_9974	8.37368678986207e-06
Disease	disease_5265	8.225753112751808e-06
Disease	disease_10602	8.00568411714911e-06
Disease	disease_5311	7.894150021776138e-06
Disease	disease_1134	7.393893980229793e-06
Disease	disease_44212	7.163057452737864e-06
Disease	disease_5154	7.1269610646409065e-06
Disease	disease_5097	7.045179262077191e-06
Disease	disease_10248	7.0040392160265165e-06
Disease	disease_6658	6.997523637467876e-06
Disease	disease_15788	6.973237933462884e-06
Disease	disease_15716	6.973237933462884e-06
Disease	disease_15717	6.973237933462884e-06
Disease	disease_5281	6.585310936182628e-06
Disease	disease_19122	6.319060049280494e-06
Disease	disease_5560	6.211961568349801e-06
Disease	disease_5719	6.105572302537266e-06
Disease	disease_24880	6.100919258241086e-06
Disease	disease_43377	6.097230960865659e-06
Disease	disease_1343	6.090147409647821e-06
Disease	disease_9348	5.9838761083251155e-06
Disease	disease_757	5.950548523159679e-06
Disease	disease_4952	5.894869874097052e-06
Disease	disease_43885	5.5352217052273295e-06
Disease	disease_24882	5.483353323960914e-06
Disease	disease_21058	5.46845288290357e-06
Disease	disease_3582	5.457152932989209e-06
Disease	disease_43218	5.374092111946039e-06
Disease	disease_5010	5.344235151947897e-06
Disease	disease_7256	5.311101076349925e-06
Disease	disease_32920	5.114118644565399e-06
Disease	disease_2050	4.933652894447358e-06
Disease	disease_24512	4.908287269331814e-06
Disease	disease_12819	4.718849421677321e-06
Disease	disease_19402	4.6933259506366375e-06
Disease	disease_2289	4.678501847138413e-06
Disease	disease_19050	4.632156852266583e-06
Disease	disease_2254	4.618456349698248e-06
