multiplex	node	score
Disease	disease_7256	0.0003711539275136833
Disease	disease_5159	0.00027032684168732383
Disease	disease_4989	0.0002700057674698911
Disease	disease_5575	0.0002668302247341693
Disease	disease_3582	0.00026466293624228203
Disease	disease_23122	0.0002605792395595381
Disease	disease_5008	0.0002560393192085453
Disease	disease_6210	0.0002557098833525674
Disease	disease_24331	0.00025307454238061774
Disease	disease_18532	0.00025275666644953773
Disease	disease_7254	0.0002512057006134627
Disease	disease_21100	0.00025100953163829004
Disease	disease_8315	0.0002497838716888709
Disease	disease_16419	0.0002477924191194349
Disease	disease_5082	0.00024700722985664136
Disease	disease_18055	0.00024665943979373776
Disease	disease_16216	0.0002463382376273092
Disease	disease_21163	0.00024626105119249074
Disease	disease_2691	0.00024610436574718544
Disease	disease_5191	0.0002458925258087732
Disease	disease_5335	0.0002458656014247203
Disease	disease_5072	0.00024525871198752193
Disease	disease_18534	0.00024452710227721645
Disease	disease_2367	0.00024388179425177139
Disease	disease_18533	0.0002427059351088628
Disease	disease_16267	0.00024125198007360498
Disease	disease_16266	0.00024044448335494475
Disease	disease_18531	6.028825691023959e-05
Disease	disease_543	5.9471885098707034e-05
Disease	disease_5617	5.19066849163309e-05
Disease	disease_6003	4.030068328074894e-05
Disease	disease_5213	3.951357230233429e-05
Disease	disease_5096	3.6868719015267464e-05
Disease	disease_4970	3.6630464397485094e-05
Disease	disease_891	3.068518600815468e-05
Disease	disease_6517	2.706225201102232e-05
Disease	disease_3847	2.4847682336760327e-05
Disease	disease_4993	1.5808378814641814e-05
Disease	disease_2493	1.55742047252294e-05
Disease	disease_3500	1.5169039112317975e-05
Disease	disease_56815	1.4909859636704452e-05
Disease	disease_3177	1.4881243483357149e-05
Disease	disease_2032	1.4730890717511145e-05
Disease	disease_44937	1.4701716869138317e-05
Disease	disease_6165	1.4195365817439485e-05
Disease	disease_10196	1.2092645631876628e-05
Disease	disease_2048	1.1838646198065737e-05
Disease	disease_18535	1.0944361041554222e-05
Disease	disease_2271	1.0869901359389595e-05
Disease	disease_2169	1.078876343981797e-05
Disease	disease_3193	1.0556979188658584e-05
Disease	disease_6243	1.0345295500241952e-05
Disease	disease_20794	1.0321151152908762e-05
Disease	disease_44336	1.027018373471683e-05
Disease	disease_6163	9.875802314857502e-06
Disease	disease_20573	9.524365516181006e-06
Disease	disease_2481	9.153577787164576e-06
Disease	disease_15356	9.096238557622431e-06
Disease	disease_10214	8.373888999648601e-06
Disease	disease_7963	8.356652062355533e-06
Disease	disease_8746	8.354408070271532e-06
Disease	disease_18910	8.32413905478874e-06
Disease	disease_6268	8.08179289590939e-06
Disease	disease_2975	7.99641573762747e-06
Disease	disease_2490	7.983726256279863e-06
Disease	disease_3274	7.823086032130314e-06
Disease	disease_21259	7.802006182167063e-06
Disease	disease_2854	7.797616247725218e-06
Disease	disease_19600	7.796299823341872e-06
Disease	disease_18666	7.769782837852168e-06
Disease	disease_994	7.76526985838576e-06
Disease	disease_2489	7.734135478978157e-06
Disease	disease_5836	7.703347100360185e-06
Disease	disease_13692	7.652394016618417e-06
Disease	disease_3661	7.612165365434882e-06
Disease	disease_16251	7.536171019085241e-06
Disease	disease_996	7.510434048390386e-06
Disease	disease_11361	7.506318779344138e-06
Disease	disease_3245	7.4547744283327825e-06
Disease	disease_3243	7.4541842079881255e-06
Disease	disease_3246	7.423078549192573e-06
Disease	disease_21069	7.403153715950371e-06
Disease	disease_426	6.916452933975429e-06
Disease	disease_3060	6.811667092297886e-06
Disease	disease_993	6.7887302937812104e-06
Disease	disease_5401	6.690831768463513e-06
Disease	disease_9179	6.680915262039847e-06
Disease	disease_6295	6.668210794098862e-06
Disease	disease_36511	6.611325824709463e-06
Disease	disease_6234	6.6006307963478005e-06
Disease	disease_6390	6.597208569789902e-06
Disease	disease_2834	6.580525467577817e-06
Disease	disease_5206	6.561234004923014e-06
Disease	disease_19004	6.54208084682267e-06
Disease	disease_4956	6.487844200078714e-06
Disease	disease_56814	6.487844200078714e-06
Disease	disease_24711	6.454508691405204e-06
Disease	disease_4695	6.374566893889885e-06
Disease	disease_16248	6.367429875064795e-06
Disease	disease_44919	6.344107847431967e-06
Disease	disease_2930	6.1017197446494075e-06
Disease	disease_2516	6.0581707381390195e-06
Disease	disease_24477	6.008027275782399e-06
Disease	disease_2397	6.006459918388919e-06
Disease	disease_12531	5.997755815399209e-06
Disease	disease_23275	5.974968661461558e-06
Disease	disease_13759	5.947280959533545e-06
Disease	disease_4721	5.943274732599281e-06
Disease	disease_10211	5.9369352131984204e-06
Disease	disease_3130	5.9174224312445215e-06
Disease	disease_7964	5.892036231270401e-06
Disease	disease_44792	5.881486374727186e-06
Disease	disease_12183	5.880308267586537e-06
Disease	disease_7967	5.85236809395741e-06
Disease	disease_2386	5.848644220407345e-06
Disease	disease_3719	5.83993489408867e-06
Disease	disease_19112	5.819089223268492e-06
Disease	disease_18364	5.802535994443678e-06
Disease	disease_8674	5.788084258238727e-06
Disease	disease_21063	5.747232188784635e-06
Disease	disease_6122	5.742435201705996e-06
Disease	disease_2165	5.651885513009995e-06
Disease	disease_21118	5.609585224279423e-06
Disease	disease_11450	5.581690812228716e-06
Disease	disease_24634	5.5751515087820175e-06
Disease	disease_12933	5.562848355611812e-06
Disease	disease_2730	5.561320785027372e-06
Disease	disease_13253	5.561285002132154e-06
Disease	disease_13669	5.558349865453783e-06
Disease	disease_5484	5.480203985516121e-06
Disease	disease_6162	5.479353105485811e-06
Disease	disease_5240	5.478775302806098e-06
Disease	disease_3299	5.4616277605975346e-06
Disease	disease_6160	5.461211356797581e-06
Disease	disease_6419	5.417658854458275e-06
Disease	disease_2513	5.404308090532674e-06
Disease	disease_19463	5.370094721230457e-06
Disease	disease_21066	5.3668138244879505e-06
Disease	disease_6159	5.364340395035422e-06
Disease	disease_7607	5.223508183074319e-06
Disease	disease_24888	5.216695233151531e-06
Disease	disease_7768	5.185202625860239e-06
Disease	disease_2365	5.157793186568833e-06
Disease	disease_19983	5.1146526021483995e-06
Disease	disease_5496	4.967754601680433e-06
Disease	disease_2485	4.9251710921417565e-06
Disease	disease_6519	4.729413845181503e-06
Disease	disease_2482	4.5789134161932225e-06
Disease	disease_5814	4.456780879680604e-06
Disease	disease_19499	4.3676808033397005e-06
Disease	disease_21350	4.3127904955964e-06
Disease	disease_4988	4.307073573559758e-06
Disease	disease_45059	4.279678234009875e-06
Disease	disease_620	4.270540949045525e-06
Disease	disease_3950	4.231343218619354e-06
Disease	disease_2657	4.199566937624311e-06
Disease	disease_21046	4.1824399801794945e-06
Disease	disease_2483	4.173133583720902e-06
Disease	disease_2488	4.151375602816128e-06
Disease	disease_4379	4.127567634170447e-06
Disease	disease_24656	4.122340327422428e-06
Disease	disease_11098	4.1217775966602144e-06
Disease	disease_3411	4.097909942084141e-06
Disease	disease_6118	4.093622160273726e-06
Disease	disease_2487	4.073856297292372e-06
Disease	disease_6256	4.064774557886094e-06
Disease	disease_6116	4.0560842214883546e-06
Disease	disease_15874	4.0547693576637005e-06
Disease	disease_4971	4.053979308773539e-06
Disease	disease_23113	4.050445703420939e-06
Disease	disease_12821	4.002453371496413e-06
Disease	disease_12951	4.002453371496413e-06
Disease	disease_12954	4.002453371496413e-06
Disease	disease_12822	4.002453371496413e-06
Disease	disease_12673	4.002453371496413e-06
Disease	disease_12952	4.002453371496413e-06
Disease	disease_12823	4.002453371496413e-06
Disease	disease_3982	3.9947724093631235e-06
Disease	disease_4658	3.9930201167755165e-06
Disease	disease_5359	3.890278860454796e-06
Disease	disease_6513	3.857054926632987e-06
Disease	disease_5628	3.848625643471776e-06
Disease	disease_4438	3.831480001652105e-06
Disease	disease_6739	3.8118461295208846e-06
Disease	disease_6512	3.8118461295208846e-06
Disease	disease_56813	3.8118461295208846e-06
