multiplex	node	score
Disease	disease_4949	0.01127983602018168
Disease	disease_18906	0.011017461808136396
Disease	disease_17594	0.000691047356757401
Disease	disease_13088	0.0006613748573173515
Disease	disease_4948	0.00033543287621164315
Disease	disease_18905	0.0003324080698973695
Disease	disease_4095	0.0003172853871832819
Disease	disease_2571	0.0003144817836309732
Disease	disease_7650	0.00031266176066281187
Disease	disease_4959	0.0003110539804086859
Disease	disease_7243	0.0003069331565473928
Disease	disease_19461	0.0003049730580916123
Disease	disease_1134	0.00011214647447632254
Disease	disease_5154	0.00010356989065244722
Disease	disease_5231	9.894107432956647e-05
Disease	disease_5281	9.681349000177422e-05
Disease	disease_5354	7.992833223106243e-05
Disease	disease_8903	6.780287599013718e-05
Disease	disease_100192	6.435336299954924e-05
Disease	disease_5240	5.9451936199727216e-05
Disease	disease_1922	5.306043141096759e-05
Disease	disease_15759	5.041200189159093e-05
Disease	disease_5148	4.8975589113124254e-05
Disease	disease_2050	4.8845644519442256e-05
Disease	disease_17595	4.8482091433626865e-05
Disease	disease_5109	4.2830722862351826e-05
Disease	disease_17604	4.211242710600733e-05
Disease	disease_2049	4.208659414031276e-05
Disease	disease_9693	4.1015313157696124e-05
Disease	disease_5027	3.913591116833412e-05
Disease	disease_8383	3.8056788986348974e-05
Disease	disease_5159	3.7937443302971025e-05
Disease	disease_2442	3.780737652600038e-05
Disease	disease_5191	3.777567815857894e-05
Disease	disease_8315	3.766978535960071e-05
Disease	disease_12268	3.697896986872034e-05
Disease	disease_19171	3.6367460592710164e-05
Disease	disease_23122	3.636508984182969e-05
Disease	disease_5379	3.463853582913752e-05
Disease	disease_100280	3.406942945001213e-05
Disease	disease_1442	3.337121802135975e-05
Disease	disease_1023	3.14580302539845e-05
Disease	disease_15819	3.114679502438339e-05
Disease	disease_18621	2.961631504010977e-05
Disease	disease_1609	2.700912550009786e-05
Disease	disease_12819	2.6066721638374797e-05
Disease	disease_1475	2.5802286264964676e-05
Disease	disease_17343	2.4512812345881333e-05
Disease	disease_5384	2.3395162210050996e-05
Disease	disease_5393	2.318038034703462e-05
Disease	disease_7781	2.286499563974979e-05
Disease	disease_5010	2.2716504376973822e-05
Disease	disease_3864	2.185936022151312e-05
Disease	disease_11057	2.1441111413971602e-05
Disease	disease_6244	2.1062613353808863e-05
Disease	disease_1196	2.0927220393789297e-05
Disease	disease_2144	2.091063663010934e-05
Disease	disease_6004	2.0892104369245328e-05
Disease	disease_3582	2.07744183193251e-05
Disease	disease_1336	2.027575207583851e-05
Disease	disease_5359	2.0269065994573486e-05
Disease	disease_5062	2.0179068140199525e-05
Disease	disease_7079	2.015466208549313e-05
Disease	disease_2046	1.9948496575530935e-05
Disease	disease_5136	1.985704437310292e-05
Disease	disease_2083	1.984221775246728e-05
Disease	disease_5277	1.9270436964226813e-05
Disease	disease_5719	1.9266467262981035e-05
Disease	disease_8000	1.9264458957188376e-05
Disease	disease_4989	1.9011634027590593e-05
Disease	disease_21100	1.9011481449058766e-05
Disease	disease_4784	1.8934393565768976e-05
Disease	disease_9061	1.870519067805444e-05
Disease	disease_5009	1.8262496807219745e-05
Disease	disease_4765	1.815067012549092e-05
Disease	disease_4805	1.7983783529832816e-05
Disease	disease_432	1.7781831660162186e-05
Disease	disease_4781	1.7768244144559133e-05
Disease	disease_6891	1.699741476210233e-05
Disease	disease_1014	1.6938420753527335e-05
Disease	disease_6716	1.6860303709824862e-05
Disease	disease_3678	1.6494840698306372e-05
Disease	disease_2408	1.6379049035834777e-05
Disease	disease_11849	1.6332886961864464e-05
Disease	disease_2679	1.611334472823697e-05
Disease	disease_1531	1.6036993069135856e-05
Disease	disease_7254	1.5895272586791293e-05
Disease	disease_20671	1.5843848940249205e-05
Disease	disease_3785	1.5806971631964204e-05
Disease	disease_4379	1.566591062038053e-05
Disease	disease_16419	1.56481089053665e-05
Disease	disease_5972	1.5570627904975727e-05
Disease	disease_11996	1.5502814548234355e-05
Disease	disease_16267	1.5174533936051974e-05
Disease	disease_621	1.5157728263669485e-05
Disease	disease_9960	1.5138240303714573e-05
Disease	disease_16266	1.5120714060436767e-05
Disease	disease_2009	1.5002673090965444e-05
Disease	disease_5002	1.4911722488434e-05
Disease	disease_18912	1.4904547201124116e-05
Disease	disease_18935	1.4858978221771253e-05
Disease	disease_24295	1.4500303091750455e-05
Disease	disease_5420	1.442284823202655e-05
Disease	disease_5527	1.4220841741700157e-05
Disease	disease_5263	1.3949131679184073e-05
Disease	disease_4247	1.3884949462631453e-05
Disease	disease_4638	1.3874651456461975e-05
Disease	disease_18689	1.3825038672410511e-05
Disease	disease_3847	1.3678162516999507e-05
Disease	disease_992	1.3457386888500292e-05
Disease	disease_2909	1.3272709148185877e-05
Disease	disease_11751	1.3145464600341494e-05
Disease	disease_2254	1.3136826939639751e-05
Disease	disease_16168	1.3058160412406744e-05
Disease	disease_5615	1.3033195495668984e-05
Disease	disease_24288	1.2956568363984941e-05
Disease	disease_12048	1.2894352811166425e-05
Disease	disease_7256	1.2838030574012727e-05
Disease	disease_7745	1.2834076941066734e-05
Disease	disease_4985	1.2802168799964167e-05
Disease	disease_1517	1.2766065253331238e-05
Disease	disease_7264	1.271249487260165e-05
Disease	disease_4901	1.2687582540483415e-05
Disease	disease_1567	1.263191664857134e-05
Disease	disease_19464	1.25797149937385e-05
Disease	disease_4982	1.2472316685551963e-05
Disease	disease_5247	1.241208301081355e-05
Disease	disease_2319	1.2404975559493208e-05
Disease	disease_1343	1.240311351017914e-05
Disease	disease_19463	1.2335474780834398e-05
Disease	disease_11479	1.2312361087783541e-05
Disease	disease_1868	1.21578047467006e-05
Disease	disease_19182	1.2079525054045983e-05
Disease	disease_19033	1.2034112795130741e-05
Disease	disease_4652	1.201623899735763e-05
Disease	disease_5267	1.201504635161633e-05
Disease	disease_44887	1.193980624094099e-05
Disease	disease_5364	1.1924824423910847e-05
Disease	disease_1627	1.192267164366825e-05
Disease	disease_4816	1.174777988837262e-05
Disease	disease_19142	1.1744224520233719e-05
Disease	disease_15924	1.1727850437148808e-05
Disease	disease_6829	1.1664524117604386e-05
Disease	disease_5155	1.163510709074758e-05
Disease	disease_20989	1.1584746769191294e-05
Disease	disease_6115	1.145935922006815e-05
Disease	disease_6416	1.140277178305137e-05
Disease	disease_6150	1.1312484121145442e-05
Disease	disease_18612	1.1299148890285575e-05
Disease	disease_705	1.1279644407570213e-05
Disease	disease_7803	1.1037449624340936e-05
Disease	disease_9718	1.1035837598934867e-05
Disease	disease_4425	1.1018530999629653e-05
Disease	disease_10138	1.098459998455655e-05
Disease	disease_5252	1.0952048056393322e-05
Disease	disease_2491	1.0889428799711664e-05
Disease	disease_6420	1.088353820956663e-05
Disease	disease_6226	1.0861449674063522e-05
Disease	disease_17596	1.0844794515131232e-05
Disease	disease_9688	1.0836214402659561e-05
Disease	disease_44884	1.0804336880640212e-05
Disease	disease_6119	1.078464428457941e-05
Disease	disease_4639	1.0727605111959488e-05
Disease	disease_6464	1.071983162371797e-05
Disease	disease_18328	1.068284608984127e-05
Disease	disease_37939	1.0619360356061844e-05
Disease	disease_6793	1.0564792774492379e-05
Disease	disease_17346	1.0514989356641295e-05
Disease	disease_17601	1.0514989356641295e-05
Disease	disease_17347	1.0514989356641295e-05
Disease	disease_37821	1.04251521395307e-05
Disease	disease_5306	1.0222527098522866e-05
Disease	disease_6383	1.0208228918544325e-05
Disease	disease_20323	1.0130889992326995e-05
Disease	disease_1410	1.0111104700242203e-05
Disease	disease_5301	1.0042637535557164e-05
Disease	disease_20324	1.0003490885271676e-05
Disease	disease_17597	9.949309061349916e-06
Disease	disease_18225	9.949309061349916e-06
Disease	disease_4995	9.932910370795678e-06
Disease	disease_4	9.827058719891838e-06
Disease	disease_9410	9.813406203642212e-06
Disease	disease_5113	9.80434572019676e-06
Disease	disease_6474	9.80241307200319e-06
Disease	disease_5294	9.796304797948644e-06
Disease	disease_2048	9.794706100212472e-06
Disease	disease_5371	9.772602609699995e-06
Disease	disease_5298	9.770588218683381e-06
Disease	disease_6014	9.686881079208367e-06
Disease	disease_18830	9.58384943300472e-06
Disease	disease_21113	9.48545121363328e-06
Disease	disease_5132	9.380104605720141e-06
Disease	disease_1133	9.347684787374762e-06
Disease	disease_1942	9.335376567116378e-06
Disease	disease_5005	9.186521698034124e-06
Disease	disease_18150	9.183924177717122e-06
Disease	disease_543	9.150179927373084e-06
Disease	disease_21680	9.139089480831185e-06
Disease	disease_5311	9.133685213947635e-06
Disease	disease_7759	9.122785960648066e-06
Disease	disease_1711	9.09529143183535e-06
Disease	disease_21061	9.072587610385214e-06
Disease	disease_5618	9.005124461034863e-06
Disease	disease_1151	8.971718140382233e-06
