multiplex	node	score
Disease	disease_5231	5.970178593614967e-05
Disease	disease_5354	5.114695744175385e-05
Disease	disease_5109	3.482225452489063e-05
Disease	disease_12268	3.089318071396551e-05
Disease	disease_5314	3.055621849400258e-05
Disease	disease_8383	2.497567934422776e-05
Disease	disease_5154	2.2303581317639702e-05
Disease	disease_5281	2.1175861572132207e-05
Disease	disease_5240	2.113584599922093e-05
Disease	disease_1922	1.976469677231079e-05
Disease	disease_9693	1.6305158645519943e-05
Disease	disease_5301	1.5261741080025198e-05
Disease	disease_5366	1.4238835197189408e-05
Disease	disease_1609	1.4139539375500579e-05
Disease	disease_1475	1.3601386575421458e-05
Disease	disease_5812	1.3420389881067127e-05
Disease	disease_2049	1.3292328944317064e-05
Disease	disease_13855	1.2910300176530922e-05
Disease	disease_5719	1.2052098148872617e-05
Disease	disease_6244	1.055354891767136e-05
Disease	disease_11849	1.008570365688193e-05
Disease	disease_2083	9.661432643365225e-06
Disease	disease_9960	9.474298224926007e-06
Disease	disease_100192	9.435570721665352e-06
Disease	disease_11996	9.3905596741635e-06
Disease	disease_1134	8.833432903113245e-06
Disease	disease_12819	8.604616816709775e-06
Disease	disease_5011	8.48130065652593e-06
Disease	disease_5306	8.368348461775485e-06
Disease	disease_5148	8.129688490468704e-06
Disease	disease_16168	7.719664196482872e-06
Disease	disease_5532	7.693381796437751e-06
Disease	disease_4949	7.280150076167359e-06
Disease	disease_5027	7.26076604508257e-06
Disease	disease_3785	7.25694081186888e-06
Disease	disease_1343	6.943692189114976e-06
Disease	disease_2408	6.821713549241698e-06
Disease	disease_7126	6.7795317255682065e-06
Disease	disease_8903	6.7565314397604796e-06
Disease	disease_5113	6.6053488288153766e-06
Disease	disease_6115	6.2880125452993404e-06
Disease	disease_19725	6.169237575791625e-06
Disease	disease_5247	5.773061232470921e-06
Disease	disease_607	5.7044653190229405e-06
Disease	disease_18830	5.678262740578798e-06
Disease	disease_19171	5.633981554647077e-06
Disease	disease_18912	5.626097627781906e-06
Disease	disease_4638	5.583468068081073e-06
Disease	disease_24288	5.485379415666454e-06
Disease	disease_7745	5.430142795429324e-06
Disease	disease_2442	5.429807777764926e-06
Disease	disease_4980	5.30797834223199e-06
Disease	disease_19100	5.280552829544316e-06
Disease	disease_6011	5.186307483279148e-06
Disease	disease_5132	5.142255709807474e-06
Disease	disease_18906	5.05496867950225e-06
Disease	disease_20512	5.039717550025128e-06
Disease	disease_4784	5.035310360479439e-06
Disease	disease_5373	5.03502260600294e-06
Disease	disease_1577	4.93740420099959e-06
Disease	disease_5763	4.933422987936466e-06
Disease	disease_20078	4.896650278763606e-06
Disease	disease_43653	4.858278057314438e-06
Disease	disease_4765	4.8271852645036865e-06
Disease	disease_2050	4.8079217535547835e-06
Disease	disease_13108	4.782384315609242e-06
Disease	disease_2909	4.746320112647372e-06
Disease	disease_20511	4.678932194690485e-06
Disease	disease_5244	4.576671950520775e-06
Disease	disease_9348	4.547319174510114e-06
Disease	disease_3620	4.545772648276953e-06
Disease	disease_4952	4.505845293653029e-06
Disease	disease_4095	4.480721677685443e-06
Disease	disease_43377	4.340982608878837e-06
Disease	disease_11292	4.303683126940082e-06
Disease	disease_3780	4.294154250902221e-06
Disease	disease_6040	4.242097773408482e-06
Disease	disease_4790	4.0959748345264964e-06
Disease	disease_19182	4.0858621177978574e-06
Disease	disease_15288	4.07465231019593e-06
Disease	disease_5010	4.038746486934984e-06
Disease	disease_5108	4.0365401896611814e-06
Disease	disease_5344	4.0291491956154905e-06
Disease	disease_32920	4.012460697566568e-06
Disease	disease_5379	3.87486210614687e-06
Disease	disease_7027	3.842003614809768e-06
Disease	disease_5298	3.835233341476487e-06
Disease	disease_11429	3.8166706947285254e-06
Disease	disease_5083	3.7960027094096075e-06
Disease	disease_2289	3.7947872893366994e-06
Disease	disease_4781	3.7870294191484692e-06
Disease	disease_3582	3.7718912304544315e-06
Disease	disease_1442	3.7587934041463564e-06
Disease	disease_15667	3.6827307547533315e-06
Disease	disease_5284	3.6532560192317097e-06
Disease	disease_6716	3.6473882051184663e-06
Disease	disease_4982	3.617701761704725e-06
Disease	disease_2970	3.595431574596968e-06
Disease	disease_3678	3.576828653321636e-06
Disease	disease_2254	3.503166286623149e-06
Disease	disease_20329	3.490175266121125e-06
Disease	disease_6004	3.4633944063406373e-06
Disease	disease_4626	3.460925038590528e-06
Disease	disease_18171	3.3724695014780985e-06
Disease	disease_4632	3.3708081257556975e-06
Disease	disease_5062	3.3264140297768194e-06
Disease	disease_5359	3.3184425995860036e-06
Disease	disease_19457	3.313086599666322e-06
Disease	disease_5718	3.2956096139028794e-06
Disease	disease_15979	3.293606369681937e-06
Disease	disease_15134	3.291148059399677e-06
Disease	disease_5009	3.288103218088665e-06
