multiplex	node	score
Disease	disease_15134	0.006854093349182702
Disease	disease_18542	0.00553513231173551
Disease	disease_8090	0.0053970759467798085
Disease	disease_8089	0.005253328108276142
Disease	disease_3847	0.001366907028942711
Disease	disease_6474	0.000521016682545501
Disease	disease_18364	0.0005158222278039937
Disease	disease_8742	0.0003344024487898131
Disease	disease_28226	0.0002826970558108482
Disease	disease_10294	0.00026744275480371644
Disease	disease_32899	0.00026569888311392235
Disease	disease_8903	0.00018207156764226353
Disease	disease_1475	0.00017274388914610564
Disease	disease_5049	0.0001272842057590214
Disease	disease_13792	0.00011973666823270271
Disease	disease_1531	0.00010676961753740874
Disease	disease_11996	0.00010456348537431559
Disease	disease_31332	0.00010261541555530869
Disease	disease_1197	0.00010252105920112541
Disease	disease_9288	9.848873726642842e-05
Disease	disease_9332	9.826040911690135e-05
Disease	disease_8963	9.816682475541617e-05
Disease	disease_15133	9.79914430004043e-05
Disease	disease_11872	9.779072659508715e-05
Disease	disease_10797	9.756044786683686e-05
Disease	disease_10543	9.752245739612402e-05
Disease	disease_11997	9.750063172853196e-05
Disease	disease_11405	9.724318650015563e-05
Disease	disease_12559	9.703502878316157e-05
Disease	disease_8999	9.695989851499852e-05
Disease	disease_8674	9.689875325678527e-05
Disease	disease_17100	9.679213937392876e-05
Disease	disease_9523	9.677469034746866e-05
Disease	disease_20511	9.659238586918909e-05
Disease	disease_13108	9.553009393827892e-05
Disease	disease_20512	9.483399915539014e-05
Disease	disease_21117	9.074373909494042e-05
Disease	disease_1609	8.432710442959458e-05
Disease	disease_5062	7.525126517662904e-05
Disease	disease_4638	7.182539381683072e-05
Disease	disease_15821	6.728738786150063e-05
Disease	disease_9691	6.420419778266519e-05
Disease	disease_8433	6.27397687882407e-05
Disease	disease_100192	6.211639580722875e-05
Disease	disease_15808	6.120723759901568e-05
Disease	disease_18031	5.999351763147014e-05
Disease	disease_15809	5.995797759731107e-05
Disease	disease_42490	5.957661022011596e-05
Disease	disease_18905	5.9007730201969995e-05
Disease	disease_15758	5.88336292231819e-05
Disease	disease_2571	5.8823374698846016e-05
Disease	disease_5072	5.5933106674021844e-05
Disease	disease_3785	5.309062374027447e-05
Disease	disease_18908	5.2749933163825216e-05
Disease	disease_15925	5.0656441243106374e-05
Disease	disease_5275	5.057256408049023e-05
Disease	disease_4952	4.728935992360304e-05
Disease	disease_9348	4.707800542600599e-05
Disease	disease_15118	4.551193896271459e-05
Disease	disease_4565	4.460632396356658e-05
Disease	disease_9693	4.428924891101825e-05
Disease	disease_45071	4.3861426807897536e-05
Disease	disease_21251	4.326711318723593e-05
Disease	disease_4567	4.163794577859788e-05
Disease	disease_11962	4.139396824641276e-05
Disease	disease_5550	4.086104678699018e-05
Disease	disease_4989	4.0285285164592194e-05
Disease	disease_21100	4.008018193233143e-05
Disease	disease_3582	3.818699410570948e-05
Disease	disease_4095	3.813082591029062e-05
Disease	disease_18876	3.6791442818544325e-05
Disease	disease_20329	3.6435081628316715e-05
Disease	disease_4626	3.614507118564682e-05
Disease	disease_11508	3.595040103651257e-05
Disease	disease_18310	3.580960483042176e-05
Disease	disease_8380	3.550970792537759e-05
Disease	disease_4632	3.5199283983457795e-05
Disease	disease_24340	3.478101686752211e-05
Disease	disease_8170	3.338394332711258e-05
Disease	disease_2974	3.2477175771620235e-05
Disease	disease_5131	3.215258577158867e-05
Disease	disease_5744	3.136349081259799e-05
Disease	disease_2877	3.1256864163399734e-05
Disease	disease_4949	3.0580226136370245e-05
Disease	disease_425	2.9018003615674457e-05
Disease	disease_18171	2.819142069774037e-05
Disease	disease_18172	2.7381559280065904e-05
Disease	disease_1134	2.6549047557574618e-05
Disease	disease_4993	2.5965977451082516e-05
Disease	disease_2245	2.5650604612204798e-05
Disease	disease_20078	2.5394597663341544e-05
Disease	disease_18906	2.485324618043492e-05
Disease	disease_16248	2.4802940115712035e-05
Disease	disease_14865	2.4652317152466324e-05
Disease	disease_17596	2.3523262147356663e-05
Disease	disease_2049	2.3521390434186423e-05
Disease	disease_20323	2.3473414374411886e-05
Disease	disease_17347	2.344935144158896e-05
Disease	disease_17346	2.344935144158896e-05
Disease	disease_17601	2.344935144158896e-05
Disease	disease_6383	2.3429898543788764e-05
Disease	disease_20324	2.3179368951205402e-05
Disease	disease_18225	2.3178568370042204e-05
Disease	disease_17597	2.3178568370042204e-05
Disease	disease_2752	2.2639228616743993e-05
Disease	disease_5154	2.2527777529154484e-05
Disease	disease_100326	2.2062663169583792e-05
Disease	disease_11057	2.1389842058304677e-05
Disease	disease_4643	2.087152820646412e-05
Disease	disease_6335	2.039604669806432e-05
Disease	disease_5601	2.027913625256286e-05
Disease	disease_6045	2.01828101807855e-05
Disease	disease_3792	2.0129823936464954e-05
Disease	disease_20542	2.000123847435636e-05
Disease	disease_15667	1.9861040995971996e-05
Disease	disease_20541	1.984205061123379e-05
Disease	disease_5627	1.9837866980649483e-05
Disease	disease_16096	1.976258010693444e-05
Disease	disease_20543	1.966925909365763e-05
Disease	disease_5398	1.95828575020173e-05
Disease	disease_3795	1.9554971743777248e-05
Disease	disease_16249	1.954548537305105e-05
Disease	disease_18369	1.9326603745442398e-05
Disease	disease_20538	1.9200686868478438e-05
Disease	disease_17327	1.9200686868478438e-05
