multiplex	node	score
Disease	disease_5281	0.00556532319626719
Disease	disease_5154	0.0054905312080248386
Disease	disease_5240	0.005472795512419595
Disease	disease_1922	0.005387637517760489
Disease	disease_5247	0.0005284973060653101
Disease	disease_1926	0.000499988331908923
Disease	disease_5227	0.0004942547202796423
Disease	disease_44965	0.00019404982257788798
Disease	disease_2515	0.00014844815221249892
Disease	disease_3847	0.00013423603088497528
Disease	disease_1134	0.00011305546052978207
Disease	disease_2155	0.0001081885591692812
Disease	disease_12672	0.00010467883782933785
Disease	disease_6698	0.00010427475013385607
Disease	disease_21253	0.00010406449417285904
Disease	disease_5346	0.00010171921316180144
Disease	disease_43291	0.0001014111058626939
Disease	disease_21416	0.00010136064395834909
Disease	disease_4858	0.00010017581801112154
Disease	disease_987	0.00010017581801112154
Disease	disease_12365	0.00010017581801112154
Disease	disease_4859	0.00010017581801112154
Disease	disease_12366	0.00010017581801112154
Disease	disease_7079	8.690824925902656e-05
Disease	disease_100192	8.620617177480051e-05
Disease	disease_2046	8.615437860328844e-05
Disease	disease_4790	8.406306331320475e-05
Disease	disease_15509	6.99996403424888e-05
Disease	disease_8383	6.304092960449315e-05
Disease	disease_5359	6.041022167131186e-05
Disease	disease_2251	5.977639379660113e-05
Disease	disease_2520	5.847700993958074e-05
Disease	disease_5155	5.717725760616226e-05
Disease	disease_2118	5.697731264112043e-05
Disease	disease_5136	5.17937223941696e-05
Disease	disease_5148	5.0821023841718035e-05
Disease	disease_43693	5.0353361783064394e-05
Disease	disease_5151	5.0258168428185426e-05
Disease	disease_2405	5.015815405137253e-05
Disease	disease_5113	4.973275588166452e-05
Disease	disease_20693	4.9524395399101755e-05
Disease	disease_4721	4.935423977528395e-05
Disease	disease_15508	4.857517839037685e-05
Disease	disease_9414	4.764604756576353e-05
Disease	disease_288	4.749644536231083e-05
Disease	disease_8966	4.745186291138908e-05
Disease	disease_9383	4.739347420954755e-05
Disease	disease_18835	4.7257469177272945e-05
Disease	disease_1382	4.711538638386097e-05
Disease	disease_13595	4.7085480390791275e-05
Disease	disease_4694	4.706169618080638e-05
Disease	disease_16204	4.706169618080638e-05
Disease	disease_18991	4.706169618080638e-05
Disease	disease_19431	4.706169618080638e-05
Disease	disease_44631	4.706169618080638e-05
Disease	disease_2050	4.6008439042171085e-05
Disease	disease_1343	4.48262242977432e-05
Disease	disease_6816	4.057652564948864e-05
Disease	disease_13209	3.916020231387736e-05
Disease	disease_8199	3.610899997695013e-05
Disease	disease_7027	3.574112766856295e-05
Disease	disease_1567	3.573382661877045e-05
Disease	disease_4517	3.468293540704774e-05
Disease	disease_5027	3.45012223177866e-05
Disease	disease_5379	3.44022881351488e-05
Disease	disease_5938	3.403755694589449e-05
Disease	disease_1442	3.3433077671910885e-05
Disease	disease_19182	3.265993144946558e-05
Disease	disease_5009	3.0713043983652416e-05
Disease	disease_939	3.0240606141564013e-05
Disease	disease_5300	3.010776616854915e-05
Disease	disease_5906	3.003015901627632e-05
Disease	disease_1307	2.9995974022696357e-05
Disease	disease_2476	2.960935631113027e-05
Disease	disease_8143	2.793736435241877e-05
Disease	disease_12819	2.7726653689863678e-05
Disease	disease_8171	2.763294898935287e-05
Disease	disease_2049	2.7347656291894054e-05
Disease	disease_4247	2.633787237698623e-05
Disease	disease_5393	2.4292438912337556e-05
Disease	disease_1106	2.3308646726253782e-05
Disease	disease_3634	2.2820835340399156e-05
Disease	disease_19720	2.2437618471809413e-05
Disease	disease_4782	2.2357347263186776e-05
Disease	disease_2254	2.2166291982882545e-05
Disease	disease_2286	2.204337907107909e-05
Disease	disease_21111	2.190653468035488e-05
Disease	disease_5510	2.1906391546366205e-05
Disease	disease_7009	2.1824050446176113e-05
Disease	disease_19743	2.180719731157626e-05
Disease	disease_18559	2.1744070488831234e-05
Disease	disease_19721	2.1729624467065705e-05
Disease	disease_4781	2.170352560411407e-05
Disease	disease_15512	2.169290226384392e-05
Disease	disease_6510	2.168491017394932e-05
Disease	disease_1531	2.1539548879724598e-05
Disease	disease_19737	2.148107076541468e-05
Disease	disease_5784	2.148033692554193e-05
Disease	disease_21960	2.1470026367971553e-05
Disease	disease_5231	2.1377535986109363e-05
Disease	disease_24633	2.1376567366441687e-05
Disease	disease_2473	2.131044951829634e-05
Disease	disease_19719	2.1298833717390855e-05
Disease	disease_21163	2.1293776884413772e-05
Disease	disease_11885	2.1178518698066066e-05
Disease	disease_6821	2.1156427823280226e-05
Disease	disease_21568	2.1149881489331835e-05
Disease	disease_608	2.1143550599342104e-05
Disease	disease_1105	2.111406586008392e-05
Disease	disease_1166	2.1077678325212438e-05
Disease	disease_19747	2.1070784701779846e-05
