multiplex	node	score
Disease	disease_6244	0.00020040194854521092
Disease	disease_1134	0.0001337805080240191
Disease	disease_8903	8.694454323307304e-05
Disease	disease_5240	7.914388749393755e-05
Disease	disease_5154	7.876594005972139e-05
Disease	disease_5281	7.697058461305544e-05
Disease	disease_1922	7.529490314838955e-05
Disease	disease_1609	7.194562284577463e-05
Disease	disease_2049	6.956379077028858e-05
Disease	disease_5009	6.80070310247017e-05
Disease	disease_1475	6.72618536497059e-05
Disease	disease_5252	6.555020111084169e-05
Disease	disease_6116	5.730535725800474e-05
Disease	disease_3582	5.433663912928571e-05
Disease	disease_3785	5.2392229092549865e-05
Disease	disease_21100	5.046257036931574e-05
Disease	disease_4989	5.008244453406287e-05
Disease	disease_5231	4.960729486256946e-05
Disease	disease_5072	4.280496111315083e-05
Disease	disease_5354	4.2213880982279834e-05
Disease	disease_20511	3.7217169629957785e-05
Disease	disease_13108	3.6974262644064146e-05
Disease	disease_9693	3.685576196368369e-05
Disease	disease_20512	3.667770829449305e-05
Disease	disease_7256	3.613362922009429e-05
Disease	disease_5366	3.3921529788515056e-05
Disease	disease_4638	3.3638400152622353e-05
Disease	disease_20078	3.3194368307144346e-05
Disease	disease_7254	3.239903913868096e-05
Disease	disease_2408	3.206854870641559e-05
Disease	disease_16419	3.2034639216525386e-05
Disease	disease_16267	3.061494955203104e-05
Disease	disease_16266	3.05395050310041e-05
Disease	disease_23122	3.0348597009929894e-05
Disease	disease_5159	3.029950023105479e-05
Disease	disease_18171	2.965917338796281e-05
Disease	disease_8315	2.963986950288178e-05
Disease	disease_18172	2.8836558834297647e-05
Disease	disease_18935	2.8734661069680994e-05
Disease	disease_11996	2.8634681588490408e-05
Disease	disease_100192	2.7766188654486613e-05
Disease	disease_18905	2.7261849509148443e-05
Disease	disease_24288	2.6087516972125742e-05
Disease	disease_16248	2.5904371371849686e-05
Disease	disease_7745	2.582151605826074e-05
Disease	disease_21117	2.56866097840925e-05
Disease	disease_5027	2.4919179897197016e-05
Disease	disease_21042	2.488247839361132e-05
Disease	disease_100342	2.4536124769807997e-05
Disease	disease_2691	2.4166165455655895e-05
Disease	disease_6210	2.4146873646148933e-05
Disease	disease_16681	2.404713574653999e-05
Disease	disease_18532	2.396101313753312e-05
Disease	disease_5062	2.3878158460915184e-05
Disease	disease_15667	2.3751497067823286e-05
Disease	disease_16702	2.3672476859438926e-05
Disease	disease_4971	2.366317714300386e-05
Disease	disease_5113	2.3596758616699128e-05
Disease	disease_17600	2.3416905391953773e-05
Disease	disease_18055	2.3327238088162452e-05
Disease	disease_16216	2.3210149674469585e-05
Disease	disease_2752	2.318229001294897e-05
Disease	disease_18534	2.3165181046146536e-05
Disease	disease_18533	2.2991159071373106e-05
Disease	disease_3268	2.298667953250249e-05
Disease	disease_4095	2.2984339622340022e-05
Disease	disease_5744	2.28618029136582e-05
Disease	disease_5061	2.2820935971406196e-05
Disease	disease_5627	2.2140432168147146e-05
Disease	disease_5108	2.2093253510542094e-05
Disease	disease_3175	2.202006872241152e-05
Disease	disease_5398	2.1836553331633072e-05
Disease	disease_18908	2.1757126167972857e-05
Disease	disease_8170	2.1555599441454068e-05
Disease	disease_8487	2.1519678676238464e-05
Disease	disease_4669	2.1490210870774668e-05
Disease	disease_18876	2.140560112384679e-05
Disease	disease_4952	2.1362490443181245e-05
Disease	disease_9348	2.1358892274950528e-05
Disease	disease_20542	2.1075701711773232e-05
Disease	disease_20541	2.091663183822777e-05
Disease	disease_16096	2.0814049863916044e-05
Disease	disease_20543	2.072588760753435e-05
Disease	disease_15821	2.064319626246157e-05
Disease	disease_2144	2.060412452750945e-05
Disease	disease_16249	2.058514260818791e-05
Disease	disease_6335	2.0453303924989815e-05
Disease	disease_5314	2.043796750193746e-05
Disease	disease_18369	2.036467043726655e-05
