multiplex	node	score
Disease	disease_9693	7.997957831336971e-05
Disease	disease_6244	7.6836210432214e-05
Disease	disease_2083	5.433203873552444e-05
Disease	disease_8000	5.416574299031541e-05
Disease	disease_5277	5.395695050438555e-05
Disease	disease_8903	5.348397496876963e-05
Disease	disease_5314	5.281785931166163e-05
Disease	disease_5119	5.2100324713534035e-05
Disease	disease_6474	5.204217422627031e-05
Disease	disease_5191	4.8884562824540345e-05
Disease	disease_8383	4.513580777354392e-05
Disease	disease_5298	4.0474177163159345e-05
Disease	disease_5749	3.938271519653503e-05
Disease	disease_4802	3.852382181025047e-05
Disease	disease_9960	3.771742698948504e-05
Disease	disease_5011	3.702830958536204e-05
Disease	disease_15905	3.418256734712813e-05
Disease	disease_5532	3.3604615705097074e-05
Disease	disease_5148	3.247376660486283e-05
Disease	disease_8159	3.215607387805281e-05
Disease	disease_5306	3.072404892275233e-05
Disease	disease_19725	3.0152823353986216e-05
Disease	disease_18830	2.866535975557395e-05
Disease	disease_7126	2.7865835661480594e-05
Disease	disease_41447	2.688320272105462e-05
Disease	disease_1410	2.6753730762002132e-05
Disease	disease_1196	2.62958884486533e-05
Disease	disease_33946	2.6206629768672723e-05
Disease	disease_1509	2.6084823969558554e-05
Disease	disease_1577	2.5996177887913306e-05
Disease	disease_19100	2.588845035467814e-05
Disease	disease_5373	2.578518811493365e-05
Disease	disease_5083	2.5770826208131565e-05
Disease	disease_11849	2.48372107099571e-05
Disease	disease_5301	2.4729916398192556e-05
Disease	disease_6592	2.2318398581418744e-05
Disease	disease_6116	2.1727344507253034e-05
Disease	disease_5284	1.7587888020386164e-05
Disease	disease_10619	1.71822143523537e-05
Disease	disease_4980	1.6929349653460008e-05
Disease	disease_5109	1.5951295491000046e-05
Disease	disease_4949	1.4615541177079446e-05
Disease	disease_5113	1.4530739074746434e-05
Disease	disease_5096	1.4519722109935216e-05
Disease	disease_100246	1.3998375015805767e-05
Disease	disease_12268	1.3995423837427739e-05
Disease	disease_451	1.3813726275745505e-05
Disease	disease_500	1.3743659823775232e-05
Disease	disease_18906	1.3663379772557121e-05
Disease	disease_5417	1.355222542927399e-05
Disease	disease_11292	1.3456063459674767e-05
Disease	disease_4992	1.3320633345764927e-05
Disease	disease_705	1.3292181317626806e-05
Disease	disease_5089	1.320910279920093e-05
Disease	disease_24388	1.2816413878641657e-05
Disease	disease_4784	1.2629648894281609e-05
Disease	disease_4765	1.2108403768196303e-05
Disease	disease_543	1.183209291749904e-05
Disease	disease_15541	1.1289743856824906e-05
Disease	disease_9974	1.0452774541996886e-05
Disease	disease_5265	1.01419434259651e-05
Disease	disease_10602	9.977366206387386e-06
Disease	disease_24650	9.844628929314175e-06
Disease	disease_5311	9.688770706096798e-06
Disease	disease_44212	8.940115158511537e-06
Disease	disease_1106	8.829609977605904e-06
Disease	disease_1134	8.810968597738835e-06
Disease	disease_5097	8.791096073969719e-06
Disease	disease_15717	8.703700412219395e-06
Disease	disease_15788	8.703700412219395e-06
Disease	disease_15716	8.703700412219395e-06
Disease	disease_6658	8.68336923638168e-06
Disease	disease_5154	8.282873845056116e-06
Disease	disease_19122	7.879038443316918e-06
Disease	disease_5281	7.816306177483245e-06
Disease	disease_24880	7.616882535516897e-06
Disease	disease_5560	7.5929184198499406e-06
Disease	disease_43377	7.575684936929615e-06
Disease	disease_1567	7.544359415794311e-06
Disease	disease_2319	7.514677715148765e-06
Disease	disease_5719	7.497383980386018e-06
