multiplex	node	score
Disease	disease_5281	0.004476424564577235
Disease	disease_5154	0.004419082253655568
Disease	disease_5027	0.004307046620062218
Disease	disease_1567	0.00425652049023077
Disease	disease_2319	0.004250758962367371
Disease	disease_5240	0.0005787313592866303
Disease	disease_17338	0.0005260566260899088
Disease	disease_226	0.0005198975128771284
Disease	disease_9550	0.0005177804364634555
Disease	disease_44965	0.00012392858682999433
Disease	disease_2515	0.00011945292321013439
Disease	disease_3847	0.00010972365221051977
Disease	disease_1134	9.994774001564484e-05
Disease	disease_2155	8.540837306135596e-05
Disease	disease_21253	8.370436510144754e-05
Disease	disease_12672	8.2393860150489e-05
Disease	disease_6698	8.216008458541585e-05
Disease	disease_5346	8.167724664990551e-05
Disease	disease_43291	8.15684932929624e-05
Disease	disease_21416	8.152808170853899e-05
Disease	disease_100192	8.057704886509151e-05
Disease	disease_12366	8.057564256164148e-05
Disease	disease_12365	8.057564256164148e-05
Disease	disease_987	8.057564256164148e-05
Disease	disease_4859	8.057564256164148e-05
Disease	disease_4858	8.057564256164148e-05
Disease	disease_2050	7.219001681544549e-05
Disease	disease_5359	6.373196504948031e-05
Disease	disease_5136	5.6607918364321285e-05
Disease	disease_15509	5.626153793149246e-05
Disease	disease_5231	5.5507774457554045e-05
Disease	disease_5148	5.525538174045946e-05
Disease	disease_2520	5.1523365671584255e-05
Disease	disease_5155	5.092968751268583e-05
Disease	disease_1922	4.876208634191877e-05
Disease	disease_4790	4.640528069517991e-05
Disease	disease_2251	4.532437199492102e-05
Disease	disease_12819	4.50885419748126e-05
Disease	disease_6510	4.44980629382506e-05
Disease	disease_5384	4.2706262888029746e-05
Disease	disease_17624	4.216243087931739e-05
Disease	disease_2405	4.0829836755797245e-05
Disease	disease_43693	4.058113841041194e-05
Disease	disease_5151	4.0400638692516524e-05
Disease	disease_5379	3.9916918608802674e-05
Disease	disease_20693	3.9848139018416674e-05
Disease	disease_4721	3.982293543574358e-05
Disease	disease_15508	3.907608289688694e-05
Disease	disease_9414	3.87863568891792e-05
Disease	disease_8966	3.8310053157484156e-05
Disease	disease_9383	3.827775196948445e-05
Disease	disease_288	3.8243097685718455e-05
Disease	disease_1382	3.8229289318271986e-05
Disease	disease_1442	3.8176924035986916e-05
Disease	disease_18835	3.80370684111948e-05
Disease	disease_13595	3.79065782080298e-05
Disease	disease_19431	3.7877847985126816e-05
Disease	disease_44631	3.7877847985126816e-05
Disease	disease_4694	3.7877847985126816e-05
Disease	disease_18991	3.7877847985126816e-05
Disease	disease_16204	3.7877847985126816e-05
Disease	disease_5354	3.7541490591288966e-05
Disease	disease_2009	3.29697016834271e-05
Disease	disease_19171	3.146324418315015e-05
Disease	disease_2320	3.088927327030082e-05
Disease	disease_5560	3.0714465208767556e-05
Disease	disease_5066	3.0513225945571054e-05
Disease	disease_5263	2.9662680587924483e-05
Disease	disease_12048	2.9250438698912514e-05
Disease	disease_5314	2.892266654093872e-05
Disease	disease_19117	2.8854823064516853e-05
Disease	disease_2442	2.8154709226436035e-05
Disease	disease_8383	2.7909281111700076e-05
Disease	disease_5557	2.7213167175359583e-05
Disease	disease_56803	2.683394288935159e-05
Disease	disease_18214	2.664583278716568e-05
Disease	disease_1196	2.6619857906690245e-05
Disease	disease_2279	2.6465878304946454e-05
Disease	disease_24301	2.613841381458189e-05
Disease	disease_6004	2.6049400570335532e-05
Disease	disease_5579	2.4923696269026066e-05
Disease	disease_1868	2.465442343933638e-05
Disease	disease_5247	2.3926522173730512e-05
Disease	disease_5191	2.356964079594438e-05
Disease	disease_3582	2.345962317284335e-05
Disease	disease_2125	2.3273617606159647e-05
Disease	disease_2254	2.3209855383305705e-05
Disease	disease_19182	2.2729535372627655e-05
Disease	disease_4985	2.264212095079407e-05
Disease	disease_15659	2.2606360896073683e-05
Disease	disease_1609	2.25772815898193e-05
Disease	disease_15656	2.254228473925929e-05
Disease	disease_15653	2.2520073103362286e-05
Disease	disease_15657	2.2442489468749714e-05
Disease	disease_15655	2.2346581055066986e-05
Disease	disease_100033	2.2273385411142493e-05
Disease	disease_7113	2.2252489030838437e-05
Disease	disease_15650	2.2166844366553613e-05
Disease	disease_10383	2.2123406648581475e-05
Disease	disease_411	2.2075944894315936e-05
Disease	disease_100028	2.199295677753225e-05
Disease	disease_19896	2.193265553095996e-05
Disease	disease_44641	2.1920733735539385e-05
Disease	disease_11146	2.1905845776086548e-05
Disease	disease_14848	2.1892766388652332e-05
Disease	disease_11147	2.1868388215276747e-05
Disease	disease_100036	2.182657593336921e-05
Disease	disease_7079	2.182613637427736e-05
Disease	disease_15654	2.180357300984673e-05
Disease	disease_15723	2.179228342310782e-05
Disease	disease_1475	2.1787930328500743e-05
Disease	disease_8684	2.1785989303338698e-05
Disease	disease_11929	2.1784262205074845e-05
Disease	disease_6823	2.1773785876206135e-05
Disease	disease_18027	2.174375824522271e-05
Disease	disease_12774	2.173811182737815e-05
Disease	disease_15658	2.172158691128974e-05
Disease	disease_12081	2.1717834744281027e-05
Disease	disease_16459	2.169825914630041e-05
Disease	disease_2046	2.169167182696121e-05
Disease	disease_10428	2.1682684916994184e-05
Disease	disease_21927	2.1665277688112993e-05
Disease	disease_16456	2.1642107901401204e-05
Disease	disease_14708	2.162187291618416e-05
Disease	disease_15436	2.1620133199157968e-05
Disease	disease_10561	2.1619278456542937e-05
Disease	disease_100035	2.1535233110601663e-05
Disease	disease_6748	2.1535233110601663e-05
Disease	disease_2338	2.1535233110601663e-05
Disease	disease_43264	2.1535233110601663e-05
Disease	disease_4781	2.1111257358921278e-05
Disease	disease_5010	2.0796834680817778e-05
Disease	disease_4989	2.0006275499198156e-05
Disease	disease_2049	1.9963405056755727e-05
Disease	disease_6716	1.9949739703850437e-05
Disease	disease_3678	1.9601051730706623e-05
Disease	disease_21100	1.9394184137083396e-05
Disease	disease_11849	1.8579230416455e-05
Disease	disease_5002	1.843765184446027e-05
Disease	disease_4901	1.8422866072179726e-05
Disease	disease_7254	1.8410880835827022e-05
Disease	disease_16419	1.8242060279764245e-05
Disease	disease_2308	1.8060427687243747e-05
Disease	disease_5159	1.805958628507078e-05
