multiplex	node	score
Disease	disease_10888	0.0001950461054745465
Disease	disease_12897	9.1950877542165e-05
Disease	disease_5154	5.937932390952507e-05
Disease	disease_5281	5.62585804273241e-05
Disease	disease_1134	4.9350553689852146e-05
Disease	disease_5240	4.920858115624447e-05
Disease	disease_19725	4.584674034395761e-05
Disease	disease_21251	4.5803633327808696e-05
Disease	disease_6003	4.385258952275614e-05
Disease	disease_11962	4.3837241769161874e-05
Disease	disease_1922	4.330653056134435e-05
Disease	disease_2050	4.325892533535863e-05
Disease	disease_4781	4.145241633890285e-05
Disease	disease_12819	4.08629362407916e-05
Disease	disease_5379	4.040130961519427e-05
Disease	disease_5027	4.0226548182374586e-05
Disease	disease_6716	3.9899612509940925e-05
Disease	disease_33946	3.9667687395374506e-05
Disease	disease_3678	3.92964308244303e-05
Disease	disease_1442	3.867218197521401e-05
Disease	disease_11057	3.7425783616428e-05
Disease	disease_18171	3.6995513771258787e-05
Disease	disease_18172	3.5994869289830055e-05
Disease	disease_4379	3.4965370789002395e-05
Disease	disease_12901	3.478305712984135e-05
Disease	disease_5148	3.465307127510942e-05
Disease	disease_2679	3.3924515390128574e-05
Disease	disease_3582	3.367426027045849e-05
Disease	disease_20671	3.351551203307483e-05
Disease	disease_7527	3.345476909966558e-05
Disease	disease_44744	3.269008105274611e-05
Disease	disease_5010	3.2571218281733885e-05
Disease	disease_16248	3.1599214033355275e-05
Disease	disease_8000	3.147982095276191e-05
Disease	disease_5277	3.140380022705244e-05
Disease	disease_6690	3.083087492938944e-05
Disease	disease_4784	2.9730938711846988e-05
Disease	disease_2752	2.956441994951537e-05
Disease	disease_4765	2.8504800563554163e-05
Disease	disease_19182	2.84996116481283e-05
Disease	disease_7256	2.836609509618308e-05
Disease	disease_1336	2.7833809513914763e-05
Disease	disease_19142	2.7589806166253436e-05
Disease	disease_37939	2.7276959594851507e-05
Disease	disease_2691	2.685789188452954e-05
Disease	disease_20684	2.684640367025155e-05
Disease	disease_2909	2.68440441535328e-05
Disease	disease_19623	2.6700221632370776e-05
Disease	disease_8170	2.6632366427974367e-05
Disease	disease_37821	2.638392974753292e-05
Disease	disease_20542	2.6308406159183386e-05
Disease	disease_2303	2.6241152992010918e-05
Disease	disease_20541	2.6105672807588622e-05
Disease	disease_16096	2.5964659365801604e-05
Disease	disease_20543	2.5871737497526912e-05
Disease	disease_16249	2.566074602531863e-05
Disease	disease_6335	2.5526583382167734e-05
Disease	disease_18369	2.541936735253152e-05
Disease	disease_6951	2.5362092175580054e-05
Disease	disease_20538	2.5253849172317238e-05
Disease	disease_17327	2.5253849172317238e-05
Disease	disease_6045	2.5231057583180438e-05
Disease	disease_5601	2.514440206228616e-05
Disease	disease_3795	2.509442272244863e-05
Disease	disease_2800	2.494366081491077e-05
Disease	disease_5744	2.480188689463521e-05
Disease	disease_16093	2.464794959961549e-05
Disease	disease_3792	2.4647579883084713e-05
Disease	disease_5298	2.422179328160306e-05
Disease	disease_12526	2.3751825873168508e-05
Disease	disease_9315	2.3052768349296373e-05
Disease	disease_1627	2.2930962480471068e-05
Disease	disease_2520	2.1783724805856824e-05
Disease	disease_100192	2.1643222621968768e-05
Disease	disease_5420	2.1562363655993832e-05
Disease	disease_2305	2.0828358029757423e-05
Disease	disease_1410	2.0223256708041207e-05
Disease	disease_8159	1.97843519659359e-05
Disease	disease_41440	1.9660712612915842e-05
Disease	disease_19072	1.9572303161271855e-05
Disease	disease_8487	1.8991888256165593e-05
Disease	disease_1531	1.849546602672882e-05
Disease	disease_1567	1.8210192760213302e-05
Disease	disease_2319	1.8011497839012437e-05
Disease	disease_18612	1.7731575935391612e-05
Disease	disease_1572	1.7674107592613967e-05
Disease	disease_9718	1.7351973965019763e-05
Disease	disease_25449	1.6850368827530698e-05
Disease	disease_7829	1.6398677813138588e-05
Disease	disease_6337	1.6309065679127477e-05
Disease	disease_2003	1.628250077036234e-05
Disease	disease_6879	1.5890050932006512e-05
Disease	disease_2869	1.5887753362871678e-05
Disease	disease_43455	1.5441068306601373e-05
Disease	disease_6312	1.5213279735127535e-05
Disease	disease_4868	1.3250847430332506e-05
Disease	disease_6874	1.2821219248030804e-05
Disease	disease_5231	1.2418192460458432e-05
Disease	disease_16264	1.1778353302764377e-05
Disease	disease_14954	1.1760456009648688e-05
Disease	disease_2974	1.1737167039151038e-05
Disease	disease_5359	1.1668429084368428e-05
Disease	disease_5131	1.1576316763471194e-05
Disease	disease_2046	1.1298385211393814e-05
Disease	disease_2877	1.1255599347688409e-05
Disease	disease_15054	1.1217155600800005e-05
Disease	disease_5219	1.117401670164017e-05
Disease	disease_3847	1.1103873371623247e-05
Disease	disease_1932	1.0987952765484182e-05
Disease	disease_4808	1.0931184139239422e-05
Disease	disease_4721	1.078345279273792e-05
Disease	disease_5081	1.0715711892627863e-05
Disease	disease_5371	1.0712817543318322e-05
Disease	disease_5159	1.0401932882343993e-05
Disease	disease_8383	1.0256046609784684e-05
Disease	disease_23122	1.0216381084044394e-05
Disease	disease_8315	1.019280038440218e-05
Disease	disease_21181	9.731091799516872e-06
Disease	disease_7079	9.63131037199538e-06
Disease	disease_5384	9.482875312640085e-06
Disease	disease_5543	9.443005498247539e-06
Disease	disease_13419	9.29514737031625e-06
Disease	disease_4	9.266592296654728e-06
Disease	disease_9410	9.258905775770174e-06
Disease	disease_7699	9.248948919927373e-06
Disease	disease_4989	8.932573299864028e-06
Disease	disease_15924	8.533772325912362e-06
Disease	disease_9061	8.459785281631596e-06
Disease	disease_1072	8.264247005092177e-06
Disease	disease_100246	8.208934930546262e-06
Disease	disease_21100	8.206310233330716e-06
Disease	disease_1076	8.098003569324401e-06
Disease	disease_5247	8.06438228778798e-06
Disease	disease_16628	8.032535137956003e-06
Disease	disease_6920	7.719652591007766e-06
Disease	disease_2907	7.576000921158376e-06
Disease	disease_16267	7.561741777728167e-06
Disease	disease_16419	7.559408769352875e-06
Disease	disease_16266	7.534950786559878e-06
Disease	disease_831	7.5311747151280865e-06
Disease	disease_33947	7.302451397865177e-06
Disease	disease_2908	7.298863594468144e-06
Disease	disease_15140	7.284387223367778e-06
Disease	disease_5009	7.231663728640318e-06
Disease	disease_5109	7.159027499576404e-06
Disease	disease_7254	7.127386113616629e-06
Disease	disease_2049	7.0860606358440356e-06
Disease	disease_5542	6.887704317827273e-06
Disease	disease_5049	6.719213890131887e-06
Disease	disease_8903	6.71336136783866e-06
Disease	disease_429	6.688275987979971e-06
Disease	disease_5354	6.679216038527892e-06
Disease	disease_6891	6.353878931238238e-06
Disease	disease_12268	6.185603714180988e-06
Disease	disease_2254	6.071165308557445e-06
Disease	disease_19052	5.977636460176504e-06
Disease	disease_8559	5.962442019194183e-06
Disease	disease_5560	5.8899095410175835e-06
Disease	disease_5618	5.874483710467075e-06
Disease	disease_5299	5.839750433985493e-06
Disease	disease_5394	5.7757886510705945e-06
Disease	disease_24295	5.746644204158507e-06
Disease	disease_20587	5.7172382162214955e-06
Disease	disease_4247	5.701386406982068e-06
Disease	disease_1609	5.584919851642687e-06
Disease	disease_13792	5.5451238578915844e-06
