multiplex	node	score
Disease	disease_1134	0.002154226355190333
Disease	disease_5016	0.0019744093287035916
Disease	disease_1711	0.001227506881671413
Disease	disease_1548	0.0011081016403759994
Disease	disease_5281	0.0010745114186822226
Disease	disease_5154	0.001064115667170336
Disease	disease_1741	0.000995559461262093
Disease	disease_6584	0.0009939682787556178
Disease	disease_4982	0.0009905156360515916
Disease	disease_12819	0.0009899519028692605
Disease	disease_1343	0.0009870460960316357
Disease	disease_5393	0.0009845335740316127
Disease	disease_2144	0.0009791848562636036
Disease	disease_1567	0.0009791646918623092
Disease	disease_5890	0.0009776036859963624
Disease	disease_2319	0.0009765429224753094
Disease	disease_6945	0.0009748607624503778
Disease	disease_6727	0.0009713544384297816
Disease	disease_2476	0.0009640468350079485
Disease	disease_19725	0.0009639551745513671
Disease	disease_5240	0.000515270257253183
Disease	disease_5066	0.00034650760606114536
Disease	disease_2286	0.0002749903154260921
Disease	disease_5009	0.0002671255778856544
Disease	disease_837	0.0002415163726387822
Disease	disease_5148	0.00018962683077042303
Disease	disease_7781	0.0001873891558540522
Disease	disease_1133	0.000176722642578831
Disease	disease_1151	0.0001723381092868678
Disease	disease_5560	0.00015797669919190117
Disease	disease_226	0.0001223290460680082
Disease	disease_17338	0.00012088740350074762
Disease	disease_9550	0.00011907405998635386
Disease	disease_19052	0.00011609730342744682
Disease	disease_5300	0.00010735272615028664
Disease	disease_1583	9.628571322879452e-05
Disease	disease_5442	9.487201268179993e-05
Disease	disease_5443	9.477164788060265e-05
Disease	disease_6567	8.284358321408607e-05
Disease	disease_6600	8.178789056475818e-05
Disease	disease_16166	8.160814819710717e-05
Disease	disease_1223	8.07395342047456e-05
Disease	disease_21132	7.964475713573697e-05
Disease	disease_6595	7.951746257294615e-05
Disease	disease_2050	6.005848248564537e-05
Disease	disease_1530	5.557197689853198e-05
Disease	disease_16383	5.5089910649624895e-05
Disease	disease_12851	5.4573089925207005e-05
Disease	disease_12850	5.456067350857483e-05
Disease	disease_100192	5.039601089785495e-05
Disease	disease_1922	4.9499730086344145e-05
Disease	disease_3847	4.781960117043221e-05
Disease	disease_8383	4.615404127108159e-05
Disease	disease_5379	4.38760834971607e-05
Disease	disease_18891	4.320353689821128e-05
Disease	disease_21166	4.302839370307366e-05
Disease	disease_1442	4.26129532384569e-05
Disease	disease_5003	4.1724899330749515e-05
Disease	disease_2356	4.151248241448622e-05
Disease	disease_15175	4.1365483199789853e-05
Disease	disease_3232	4.0002022150537156e-05
Disease	disease_5589	3.9620625532988794e-05
Disease	disease_5027	3.477246498579605e-05
Disease	disease_8903	3.1899231281112914e-05
Disease	disease_5231	3.159150681120023e-05
Disease	disease_44965	3.153730269973301e-05
Disease	disease_9071	3.036353441027582e-05
Disease	disease_6846	3.0245902689219464e-05
Disease	disease_19171	2.9229767061504806e-05
Disease	disease_2515	2.87715550533201e-05
Disease	disease_5252	2.8021717863614162e-05
Disease	disease_2442	2.632523225941224e-05
Disease	disease_5010	2.574579362521284e-05
Disease	disease_5298	2.5461650234116848e-05
Disease	disease_6004	2.4988643522333327e-05
Disease	disease_4781	2.4652060977919586e-05
Disease	disease_11057	2.4634694496880803e-05
Disease	disease_5354	2.3916767425831493e-05
Disease	disease_5359	2.3795765283606754e-05
Disease	disease_6716	2.3653446361093647e-05
Disease	disease_2049	2.34940153297258e-05
Disease	disease_3678	2.3202515586371746e-05
Disease	disease_6816	2.3100293493288967e-05
Disease	disease_12672	2.3043078236762236e-05
Disease	disease_6698	2.2956993903328507e-05
Disease	disease_1196	2.268097642723277e-05
Disease	disease_20728	2.2636677933393686e-05
Disease	disease_2155	2.0771303945944268e-05
Disease	disease_5136	2.0666708421792265e-05
Disease	disease_2492	2.0509654057858946e-05
Disease	disease_1609	2.020835205685579e-05
Disease	disease_21253	2.010179887849147e-05
Disease	disease_5346	1.987155642960933e-05
Disease	disease_43291	1.9592244114627992e-05
Disease	disease_1475	1.9587865428736057e-05
Disease	disease_21416	1.9571865058302513e-05
Disease	disease_2009	1.9552872100103408e-05
Disease	disease_12366	1.934120565258524e-05
Disease	disease_4859	1.934120565258524e-05
Disease	disease_4858	1.934120565258524e-05
Disease	disease_987	1.934120565258524e-05
Disease	disease_12365	1.934120565258524e-05
Disease	disease_8143	1.862865396555817e-05
Disease	disease_43731	1.8603865316374142e-05
Disease	disease_5364	1.850831365676794e-05
Disease	disease_4247	1.846843250469044e-05
Disease	disease_833	1.8409891537587695e-05
Disease	disease_5263	1.809510864466754e-05
Disease	disease_4784	1.7964917408647974e-05
Disease	disease_5151	1.7733879678113028e-05
Disease	disease_5159	1.739285826447831e-05
Disease	disease_992	1.7374661580812303e-05
Disease	disease_4765	1.7222231286255368e-05
Disease	disease_5561	1.7158625494096734e-05
Disease	disease_8315	1.712982821125649e-05
Disease	disease_2308	1.7097333783163038e-05
Disease	disease_5155	1.7028435715820924e-05
Disease	disease_12048	1.6954791999229793e-05
Disease	disease_10138	1.6949323488766227e-05
Disease	disease_23122	1.6876926817731556e-05
Disease	disease_7264	1.6641750765913544e-05
Disease	disease_6044	1.6543897516652938e-05
Disease	disease_2313	1.6501920496138907e-05
Disease	disease_1876	1.6499418434135613e-05
Disease	disease_20671	1.6492061192221765e-05
Disease	disease_5267	1.63627348128536e-05
Disease	disease_4425	1.63603043202118e-05
Disease	disease_1868	1.6265395305262886e-05
Disease	disease_7079	1.6068598779012748e-05
Disease	disease_2046	1.591949955909717e-05
Disease	disease_19182	1.572559666114896e-05
Disease	disease_2254	1.546872065002999e-05
Disease	disease_7179	1.5293682515994233e-05
Disease	disease_4596	1.5018113766920608e-05
