multiplex	node	score
Disease	disease_5136	0.021832990819430787
Disease	disease_5154	0.0004286569480719921
Disease	disease_5920	0.0003205082415801036
Disease	disease_100120	0.00031625686032167594
Disease	disease_43424	0.00031606390678408255
Disease	disease_5921	0.0003160009331699042
Disease	disease_2428	0.0003156115963408606
Disease	disease_44347	0.0003083470830879072
Disease	disease_1601	0.00030764344610420384
Disease	disease_25095	0.0003074811609089635
Disease	disease_1943	0.0003066997101279403
Disease	disease_5625	0.00030651247637259507
Disease	disease_5670	0.00030629565640394817
Disease	disease_9553	0.0003056618713952287
Disease	disease_1944	0.0003056618713952287
Disease	disease_12663	0.0003056618713952287
Disease	disease_19182	0.0001889056163664614
Disease	disease_1134	0.0001437847935130909
Disease	disease_5281	0.00010983578789413441
Disease	disease_2050	9.333815477424589e-05
Disease	disease_5240	6.352287082144243e-05
Disease	disease_1922	5.760841019239834e-05
Disease	disease_5027	5.3030501938432386e-05
Disease	disease_5148	5.2242693711520315e-05
Disease	disease_19171	5.216056594208052e-05
Disease	disease_2442	5.209507169426829e-05
Disease	disease_5379	5.137983360397226e-05
Disease	disease_1442	4.928761685832254e-05
Disease	disease_100192	4.8976402091771425e-05
Disease	disease_24905	4.8514394754601135e-05
Disease	disease_2009	4.2649766072063754e-05
Disease	disease_6004	4.203099213077268e-05
Disease	disease_5263	3.8523691165707495e-05
Disease	disease_5560	3.8105029749215876e-05
Disease	disease_8383	3.798130739222871e-05
Disease	disease_12048	3.780732519360113e-05
Disease	disease_12819	3.469613481568604e-05
Disease	disease_5231	3.375039386614943e-05
Disease	disease_1868	3.344373162446233e-05
Disease	disease_1196	3.316401857839224e-05
Disease	disease_4985	2.926779948997992e-05
Disease	disease_24619	2.878207181497292e-05
Disease	disease_5354	2.823921595156569e-05
Disease	disease_5010	2.7116518073422933e-05
Disease	disease_5570	2.671338886519658e-05
Disease	disease_2308	2.654750608642353e-05
Disease	disease_4781	2.5936655952001165e-05
Disease	disease_2313	2.5647062814290614e-05
Disease	disease_992	2.5227066187720663e-05
Disease	disease_6716	2.500848181339286e-05
Disease	disease_4901	2.4758117247282716e-05
Disease	disease_3678	2.4552551564958347e-05
Disease	disease_1609	2.416209278973511e-05
Disease	disease_7264	2.4118525279228055e-05
Disease	disease_7079	2.41155314341194e-05
Disease	disease_5109	2.4102948888743584e-05
Disease	disease_2046	2.3949141359386206e-05
Disease	disease_44348	2.3702434803779665e-05
Disease	disease_44979	2.3487733820597817e-05
Disease	disease_3847	2.3377020699768756e-05
Disease	disease_5364	2.3165765614307357e-05
Disease	disease_1475	2.2999676471869523e-05
