multiplex	node	score
Disease	disease_8903	0.00010337647646885037
Disease	disease_20078	0.0001015418400545953
Disease	disease_16686	0.0001014027584425443
Disease	disease_7256	8.768468474157508e-05
Disease	disease_18171	8.43500552130414e-05
Disease	disease_4970	8.405008951832625e-05
Disease	disease_5549	8.367953266911835e-05
Disease	disease_18172	8.206350252119664e-05
Disease	disease_15667	7.949661220717489e-05
Disease	disease_16685	7.507768011482383e-05
Disease	disease_19457	7.403459279416813e-05
Disease	disease_4993	7.18508588777432e-05
Disease	disease_16248	7.173921551434286e-05
Disease	disease_16264	7.125771705159287e-05
Disease	disease_5005	6.940641152370971e-05
Disease	disease_17884	6.662850574817703e-05
Disease	disease_2752	6.61481703699507e-05
Disease	disease_5617	6.596203465808021e-05
Disease	disease_19781	6.592628367204987e-05
Disease	disease_6406	6.575834590622287e-05
Disease	disease_7763	6.509911653062401e-05
Disease	disease_18874	6.49355867210561e-05
Disease	disease_3582	6.437177286996734e-05
Disease	disease_4071	6.368329349556896e-05
Disease	disease_2505	6.29660563426798e-05
Disease	disease_4950	6.28575068636582e-05
Disease	disease_8170	6.245373726468476e-05
Disease	disease_5096	6.242930048988281e-05
Disease	disease_21636	6.218867994671618e-05
Disease	disease_23122	6.183886621546272e-05
Disease	disease_6176	6.178543900774784e-05
Disease	disease_45059	6.157082566293103e-05
Disease	disease_2512	6.153543986887903e-05
Disease	disease_5159	6.138652061512589e-05
Disease	disease_16691	6.124453463661615e-05
Disease	disease_2373	6.100452889721592e-05
Disease	disease_21085	6.07788467056325e-05
Disease	disease_5008	6.028905359570268e-05
Disease	disease_17885	6.0164866934591845e-05
Disease	disease_6210	6.000417417774282e-05
Disease	disease_20542	5.993422391285409e-05
Disease	disease_3789	5.993161062922706e-05
Disease	disease_16689	5.98237267318389e-05
Disease	disease_16688	5.98237267318389e-05
Disease	disease_16687	5.98237267318389e-05
Disease	disease_15165	5.979818670910861e-05
Disease	disease_1056	5.9715918696568906e-05
Disease	disease_18532	5.965246447837284e-05
Disease	disease_8315	5.9545489014315864e-05
Disease	disease_5065	5.951060288115438e-05
Disease	disease_5601	5.94813709562359e-05
Disease	disease_20541	5.947134725171542e-05
Disease	disease_16096	5.9143728675201774e-05
Disease	disease_6335	5.900737262004467e-05
Disease	disease_20543	5.893813379364931e-05
Disease	disease_3012	5.888871444455905e-05
Disease	disease_16693	5.887726206409604e-05
Disease	disease_2367	5.885684776603256e-05
Disease	disease_2251	5.857497140609762e-05
Disease	disease_16249	5.844256801511825e-05
Disease	disease_2691	5.83797890393876e-05
Disease	disease_7576	5.8375450653893274e-05
Disease	disease_21633	5.832683817734519e-05
Disease	disease_16682	5.809987991767069e-05
Disease	disease_16684	5.804887711658128e-05
Disease	disease_21117	5.804368367464809e-05
Disease	disease_18533	5.799962276654243e-05
Disease	disease_2629	5.7946710677858424e-05
Disease	disease_18369	5.7905534019764676e-05
Disease	disease_18055	5.783353290577461e-05
Disease	disease_20320	5.7825743687310996e-05
Disease	disease_5223	5.7825743687310996e-05
Disease	disease_5224	5.7825743687310996e-05
Disease	disease_21449	5.781717923371062e-05
Disease	disease_3268	5.7809608598952926e-05
Disease	disease_5258	5.776896457247568e-05
Disease	disease_16216	5.772568355778162e-05
Disease	disease_18435	5.769938446643159e-05
Disease	disease_18256	5.7691736782662686e-05
Disease	disease_18437	5.769128378110215e-05
Disease	disease_18434	5.769128378110215e-05
Disease	disease_15166	5.769128378110215e-05
Disease	disease_18433	5.769128378110215e-05
Disease	disease_17894	5.769128378110215e-05
Disease	disease_7648	5.7680061734683056e-05
Disease	disease_18534	5.767655660735161e-05
Disease	disease_5206	5.758447644408822e-05
Disease	disease_24498	5.756720418921789e-05
Disease	disease_6045	5.753245444223981e-05
Disease	disease_17327	5.7529587327962006e-05
Disease	disease_20538	5.7529587327962006e-05
Disease	disease_4716	5.742419242941367e-05
Disease	disease_500	5.738586526018202e-05
Disease	disease_5072	5.7278153377843835e-05
Disease	disease_19086	5.726848111899832e-05
Disease	disease_3795	5.715324375530523e-05
Disease	disease_5606	5.710322450340735e-05
Disease	disease_3999	5.705668711604977e-05
Disease	disease_18184	5.702383356281949e-05
Disease	disease_21068	5.6860274541237815e-05
Disease	disease_10150	5.679775244761222e-05
Disease	disease_5543	5.6670461846533244e-05
Disease	disease_16702	5.665479182760347e-05
Disease	disease_17893	5.649452094324505e-05
Disease	disease_17366	5.641706066197528e-05
Disease	disease_20643	5.634069435607159e-05
Disease	disease_5744	5.631663402832963e-05
Disease	disease_16093	5.6176404192727586e-05
Disease	disease_3792	5.614099248229218e-05
Disease	disease_7329	5.59178081669463e-05
Disease	disease_3197	5.57740513785014e-05
Disease	disease_6402	5.577123202408419e-05
Disease	disease_5961	5.5476159106782866e-05
Disease	disease_19497	5.5470003481915523e-05
Disease	disease_5220	5.490765527268564e-05
Disease	disease_11806	5.4728393182508194e-05
Disease	disease_14739	5.467494040495335e-05
Disease	disease_11118	2.7045481345490958e-05
Disease	disease_4000	2.1913450120405462e-05
Disease	disease_5017	1.8077794934451306e-05
Disease	disease_16466	1.7973873569070077e-05
Disease	disease_19588	1.4401254226566038e-05
Disease	disease_18531	1.4334215740318524e-05
Disease	disease_100242	1.3366118571069764e-05
Disease	disease_20836	1.3167035759705123e-05
Disease	disease_2501	1.3031146273682194e-05
Disease	disease_2048	1.282521345170766e-05
Disease	disease_23603	1.1464141358625259e-05
Disease	disease_3008	1.055005159840932e-05
Disease	disease_5140	1.0027666152849276e-05
Disease	disease_3847	9.949734357404802e-06
Disease	disease_21639	9.553678755611625e-06
Disease	disease_6517	9.416851152703026e-06
Disease	disease_2229	8.882757864756635e-06
Disease	disease_4989	8.417549885421139e-06
Disease	disease_7667	8.267159921362893e-06
Disease	disease_3252	7.92250547882759e-06
Disease	disease_44740	7.86611839520048e-06
Disease	disease_21631	7.780245509574764e-06
Disease	disease_16701	7.717104316828297e-06
Disease	disease_5004	7.596899962251707e-06
Disease	disease_3812	7.484901537005152e-06
Disease	disease_36595	7.378445285467438e-06
Disease	disease_18365	7.272526404432988e-06
Disease	disease_891	7.200500897909729e-06
Disease	disease_16680	7.1822287800437055e-06
Disease	disease_20633	7.136532292474364e-06
Disease	disease_18448	6.837664297341052e-06
Disease	disease_20662	6.833617745469477e-06
Disease	disease_18230	6.727500964208681e-06
Disease	disease_21069	6.539744005054129e-06
Disease	disease_21657	6.458598698663815e-06
Disease	disease_21042	6.03981862378865e-06
Disease	disease_44915	5.597141364413912e-06
Disease	disease_45060	5.591528233534053e-06
Disease	disease_21374	5.512949127046352e-06
Disease	disease_3942	5.41483800624935e-06
Disease	disease_3941	5.41483800624935e-06
Disease	disease_21638	5.36538148441174e-06
Disease	disease_18502	5.337047939495675e-06
Disease	disease_16419	5.235698621856015e-06
Disease	disease_4958	5.180150476469927e-06
Disease	disease_16267	5.07164879052555e-06
Disease	disease_23283	5.032810686452155e-06
Disease	disease_5259	4.975177450651228e-06
Disease	disease_11578	4.900641508256589e-06
Disease	disease_16703	4.899268737029632e-06
Disease	disease_594	4.863554299411021e-06
Disease	disease_5575	4.858310917179803e-06
Disease	disease_7573	4.734492379561806e-06
Disease	disease_3408	4.701678319036508e-06
Disease	disease_4631	4.6378531355331675e-06
Disease	disease_5261	4.621517162768852e-06
Disease	disease_18708	4.590869220182685e-06
Disease	disease_2928	4.589514143102978e-06
Disease	disease_4230	4.5090755872887885e-06
Disease	disease_4647	4.481325543017779e-06
Disease	disease_24331	4.457229613493118e-06
Disease	disease_15608	4.4420755814922765e-06
Disease	disease_15164	4.4420755814922765e-06
Disease	disease_11366	4.327556864009009e-06
Disease	disease_5499	4.2879932136920565e-06
Disease	disease_5036	4.262170787798101e-06
Disease	disease_15617	4.180844430581195e-06
Disease	disease_21100	4.13884274950024e-06
Disease	disease_16266	4.1272776631861866e-06
Disease	disease_18364	4.117433038631587e-06
Disease	disease_4957	4.105479462702548e-06
Disease	disease_7254	4.079957014689065e-06
Disease	disease_18875	4.053892960293822e-06
Disease	disease_15926	4.012077946241573e-06
Disease	disease_18492	3.996063178017468e-06
Disease	disease_19117	3.957327800377287e-06
Disease	disease_2516	3.9534586875788285e-06
Disease	disease_6344	3.920417877825027e-06
Disease	disease_16692	3.810724879542662e-06
Disease	disease_3168	3.7955866328254174e-06
Disease	disease_2049	3.7600010588870593e-06
Disease	disease_24282	3.758362083326069e-06
Disease	disease_2481	3.7513898339212276e-06
Disease	disease_2701	3.74388611448683e-06
Disease	disease_3688	3.738886034039787e-06
Disease	disease_4033	3.7142293333971267e-06
Disease	disease_10196	3.7139575899471676e-06
Disease	disease_548	3.7007533252194414e-06
