multiplex	node	score
Disease	disease_15683	0.0046857881504663015
Disease	disease_19373	0.00465203729653291
Disease	disease_2087	0.00433521535563037
Disease	disease_18368	0.004321643917695828
Disease	disease_18364	0.004279298202343283
Disease	disease_1134	0.0013507542109404737
Disease	disease_15682	0.00043209208446946346
Disease	disease_6363	0.0004217417240295914
Disease	disease_3195	0.00041181577755048163
Disease	disease_5211	0.00040990926304942455
Disease	disease_6386	0.00039300238352604696
Disease	disease_18078	0.0003344605092472268
Disease	disease_6974	0.00033200614451241704
Disease	disease_20089	0.00021621385186150352
Disease	disease_9662	0.00021177261265647017
Disease	disease_2113	0.00020903771201488786
Disease	disease_4992	0.00017349320157492772
Disease	disease_6901	0.00017226986427066246
Disease	disease_3017	0.0001707005096315354
Disease	disease_1352	0.0001697259438563397
Disease	disease_40673	0.0001679174345055253
Disease	disease_5512	0.00016725603719367616
Disease	disease_4993	0.00013008710449747754
Disease	disease_3582	0.00012924543262505812
Disease	disease_24885	0.00012460771255691456
Disease	disease_5278	0.00012163293950332943
Disease	disease_7781	0.0001142441794134833
Disease	disease_2229	0.00011356373465518887
Disease	disease_5140	0.00010991909717087896
Disease	disease_8170	0.00010990451631376512
Disease	disease_548	0.00010970359935500985
Disease	disease_1133	0.00010947918040878394
Disease	disease_1151	0.00010806033766417111
Disease	disease_24282	0.00010794437373206734
Disease	disease_3812	0.00010744779089236175
Disease	disease_2920	0.00010684587809361708
Disease	disease_4032	0.0001065410696018641
Disease	disease_6183	4.4710844172214964e-05
Disease	disease_17048	4.370420085466787e-05
Disease	disease_5089	3.096146788807407e-05
Disease	disease_8903	2.9089542615084794e-05
Disease	disease_37737	2.88193991497719e-05
Disease	disease_6853	2.596430216676097e-05
Disease	disease_2752	2.589166132535727e-05
Disease	disease_3113	2.5739452951390363e-05
Disease	disease_2630	2.4960364631706758e-05
Disease	disease_9693	2.2135138071207242e-05
Disease	disease_4989	2.082103390235763e-05
Disease	disease_16419	2.03939314735099e-05
