multiplex	node	score
Disease	disease_9412	0.0007330493817787652
Disease	disease_6661	0.0007319362910994747
Disease	disease_5240	0.0005757931283059125
Disease	disease_1134	0.0004998679258934248
Disease	disease_8171	0.0004686253090846316
Disease	disease_9710	0.0004471138471034477
Disease	disease_5109	0.00043141578469572977
Disease	disease_4565	0.000412906655891378
Disease	disease_4247	0.0004115251530937712
Disease	disease_5281	0.0004109769881404766
Disease	disease_1436	0.0004092124479817815
Disease	disease_5154	0.00040744114449386547
Disease	disease_6507	0.00040472614687823034
Disease	disease_5027	0.00039880094221200264
Disease	disease_2279	0.0003919420002568088
Disease	disease_3652	0.0003916887572788601
Disease	disease_1922	0.0003911423452697802
Disease	disease_12819	0.0003897245313361587
Disease	disease_4567	0.00038723418642298385
Disease	disease_1336	0.00038675031255675803
Disease	disease_8383	0.0003847555463584782
Disease	disease_12268	0.0003834119455460314
Disease	disease_1567	0.0003829630833462519
Disease	disease_2319	0.00038206711429000496
Disease	disease_8055	0.0003816076614965667
Disease	disease_705	0.00038005245411011477
Disease	disease_2105	0.0003782512877221818
Disease	disease_5890	0.0003781071247176898
Disease	disease_4937	0.0003780302578511908
Disease	disease_6798	0.0003777698127258028
Disease	disease_19338	0.00037753579873889547
Disease	disease_43731	0.00037729529976713384
Disease	disease_1741	0.0003771072652518301
Disease	disease_3664	0.00037452761737949376
Disease	disease_2474	0.0003744959391862144
Disease	disease_19725	0.0003741687284335468
Disease	disease_5719	0.00037372567160425766
Disease	disease_1531	0.0003733574175849785
Disease	disease_6659	0.00037213469478609214
Disease	disease_5301	0.00037184482270330297
Disease	disease_2269	0.0003705823388569422
Disease	disease_10788	0.0003679538448917447
Disease	disease_6004	0.00036763839729739864
Disease	disease_15900	0.000367203687063596
Disease	disease_9960	0.00036708734903333635
Disease	disease_6722	0.0003667886823179005
Disease	disease_10200	0.0003663230347947591
Disease	disease_4729	0.000365998983067088
Disease	disease_11382	0.00036599268161205953
Disease	disease_2476	0.0003658667310222103
Disease	disease_20989	0.0003650716969816025
Disease	disease_468	0.000365006504365785
Disease	disease_8224	0.000364981279093422
Disease	disease_20722	0.0003636926595592838
Disease	disease_6665	0.000363626804522959
Disease	disease_5326	0.00036284162759133657
Disease	disease_3916	0.00020542482020555777
Disease	disease_837	0.00019552873362475864
Disease	disease_24298	0.00018157132317984766
Disease	disease_5093	0.00010502079489221083
Disease	disease_21661	0.00010443304299370702
Disease	disease_15110	0.00010441280936429331
Disease	disease_3749	0.0001033828389435779
Disease	disease_1273	0.00010253352335652477
Disease	disease_5718	0.00010215384034059933
Disease	disease_19050	9.171892649766048e-05
Disease	disease_6999	8.956059572550932e-05
Disease	disease_20573	8.708821362988106e-05
Disease	disease_5265	8.26261933045943e-05
Disease	disease_995	7.990889902474661e-05
Disease	disease_6873	7.894964290975643e-05
Disease	disease_226	7.848001213738644e-05
Disease	disease_1410	7.702770123627721e-05
Disease	disease_1196	7.597832519046025e-05
Disease	disease_37792	6.756631589587261e-05
Disease	disease_5298	6.732571510206922e-05
Disease	disease_45022	6.682216344542388e-05
Disease	disease_5148	6.519048647146652e-05
Disease	disease_5113	5.3359804970276906e-05
Disease	disease_3780	5.328385287475734e-05
Disease	disease_17338	4.7348700349049046e-05
Disease	disease_9550	4.65761399633334e-05
Disease	disease_5495	4.646145743672573e-05
Disease	disease_6039	4.568947719296992e-05
Disease	disease_19052	4.56692287183999e-05
Disease	disease_18541	4.55612430740401e-05
Disease	disease_8159	4.3290712862456355e-05
Disease	disease_7781	4.296485922097726e-05
Disease	disease_5247	4.277678210194758e-05
Disease	disease_1133	4.08309750091301e-05
Disease	disease_1151	3.998943412532898e-05
Disease	disease_6896	3.707088421044366e-05
Disease	disease_1926	3.6419754269575175e-05
Disease	disease_2803	3.632091874718026e-05
Disease	disease_5227	3.616088100667343e-05
Disease	disease_54868	3.560536878086273e-05
Disease	disease_5020	3.475785742090573e-05
Disease	disease_19182	3.396368893008886e-05
Disease	disease_3847	3.370558686512492e-05
Disease	disease_18307	3.221230193181657e-05
Disease	disease_5010	3.1054022712688593e-05
Disease	disease_16166	3.0912191216837365e-05
Disease	disease_5147	3.0814952294021864e-05
Disease	disease_1223	3.061075845186939e-05
Disease	disease_21132	3.0168581206793156e-05
Disease	disease_24647	2.859802041061446e-05
Disease	disease_10687	2.8123757697088433e-05
Disease	disease_19743	2.622701065072387e-05
Disease	disease_8346	2.5216795772899873e-05
Disease	disease_4335	2.5125544345829873e-05
Disease	disease_1355	2.4574415937537212e-05
Disease	disease_2050	2.407794596152263e-05
Disease	disease_6816	2.3975378638710805e-05
Disease	disease_7186	2.340356630731225e-05
Disease	disease_5267	2.3073790255622592e-05
Disease	disease_10767	2.2750944582108153e-05
Disease	disease_100192	2.154735780336475e-05
Disease	disease_4689	1.9990944376538877e-05
Disease	disease_4781	1.9959147744796025e-05
Disease	disease_7256	1.989676315494903e-05
Disease	disease_7264	1.987201928956801e-05
Disease	disease_4995	1.9713822040105734e-05
Disease	disease_19119	1.9617477572669608e-05
Disease	disease_5379	1.9564797908259116e-05
Disease	disease_19952	1.9484151852767226e-05
Disease	disease_6716	1.9436260269034957e-05
Disease	disease_5364	1.9415045675078018e-05
Disease	disease_11057	1.9259136885470298e-05
