multiplex	node	score
Disease	disease_5154	0.00011115074173740186
Disease	disease_5281	0.00010693027299319136
Disease	disease_5240	7.201598266211462e-05
Disease	disease_1134	6.939187285828007e-05
Disease	disease_1922	6.598548659872529e-05
Disease	disease_5148	5.819590372798918e-05
Disease	disease_1531	5.09752663640591e-05
Disease	disease_4781	5.0418038746319566e-05
Disease	disease_2050	4.932548444706894e-05
Disease	disease_100192	4.901852947573614e-05
Disease	disease_6716	4.775789019289077e-05
Disease	disease_3678	4.712144297134752e-05
Disease	disease_20671	4.078672165948785e-05
Disease	disease_5027	3.952801707654949e-05
Disease	disease_19008	3.7539736753892744e-05
Disease	disease_1336	3.707531342843079e-05
Disease	disease_2049	3.6481940713650937e-05
Disease	disease_5542	3.42186137840693e-05
Disease	disease_11559	3.330249682899291e-05
Disease	disease_17290	3.314749414325121e-05
Disease	disease_1751	3.194138482124267e-05
Disease	disease_9469	3.178732341907955e-05
Disease	disease_19072	3.0827232823515636e-05
Disease	disease_5231	3.0596065701822e-05
Disease	disease_19182	3.0196021894724058e-05
Disease	disease_11057	2.992487365118536e-05
Disease	disease_6004	2.9463295515701308e-05
Disease	disease_5379	2.8964249588271626e-05
Disease	disease_1609	2.8121852954356502e-05
Disease	disease_1442	2.759429756824697e-05
Disease	disease_1475	2.724485714414385e-05
Disease	disease_15924	2.7230798530413886e-05
Disease	disease_4784	2.6749084820065767e-05
Disease	disease_4247	2.6453936589100667e-05
Disease	disease_15762	2.6082022091185264e-05
Disease	disease_7256	2.5891973173234377e-05
Disease	disease_4765	2.564506679682654e-05
Disease	disease_5354	2.5560229629314318e-05
Disease	disease_5010	2.524458342929649e-05
Disease	disease_8383	2.463602677263918e-05
Disease	disease_5359	2.4431136073310155e-05
Disease	disease_7829	2.3968942959557078e-05
Disease	disease_5575	2.3923362128596584e-05
Disease	disease_5049	2.3577024653720815e-05
Disease	disease_12819	2.3519377045169337e-05
Disease	disease_7079	2.3256201389746177e-05
Disease	disease_2046	2.3156359465347564e-05
Disease	disease_9693	2.2515607179718735e-05
Disease	disease_5191	2.2403848265250487e-05
Disease	disease_2679	2.109597425617556e-05
Disease	disease_5335	2.101566514380079e-05
Disease	disease_1343	2.085360704263196e-05
Disease	disease_24331	2.07535102457793e-05
Disease	disease_10888	2.0588996385632628e-05
Disease	disease_1196	2.044417164471188e-05
Disease	disease_5384	2.017994519692903e-05
Disease	disease_2406	2.0126169649543034e-05
Disease	disease_2009	1.9798152486460605e-05
Disease	disease_1410	1.967886727097184e-05
Disease	disease_13792	1.96711829887295e-05
Disease	disease_4790	1.9272052487150505e-05
Disease	disease_11849	1.9139161436308712e-05
Disease	disease_5247	1.8878978241138493e-05
Disease	disease_20578	1.8839348599579003e-05
Disease	disease_5267	1.84998417083253e-05
Disease	disease_9061	1.817905101991579e-05
Disease	disease_7027	1.8093542540369582e-05
Disease	disease_2691	1.800623186602663e-05
Disease	disease_5263	1.797537882373816e-05
Disease	disease_8559	1.7910955694873137e-05
Disease	disease_5294	1.7728414277026235e-05
Disease	disease_19171	1.7583620681441652e-05
Disease	disease_8737	1.7492365380253832e-05
Disease	disease_11156	1.74153735228884e-05
Disease	disease_43653	1.727148096357514e-05
Disease	disease_12048	1.721604287378992e-05
Disease	disease_19142	1.7126125034217238e-05
Disease	disease_2442	1.7012565271665036e-05
Disease	disease_9338	1.6941097111388927e-05
Disease	disease_5295	1.679915653276692e-05
Disease	disease_5132	1.678808894892559e-05
Disease	disease_21061	1.677571925464185e-05
Disease	disease_4242	1.6678767976750222e-05
Disease	disease_8903	1.6657879748950704e-05
Disease	disease_4668	1.6567425513560272e-05
Disease	disease_13209	1.65309899800452e-05
Disease	disease_9960	1.6245752256766456e-05
Disease	disease_4995	1.6177568830418777e-05
Disease	disease_6210	1.5857010795780344e-05
Disease	disease_18532	1.567239083474781e-05
Disease	disease_6891	1.5621657826463734e-05
Disease	disease_2254	1.536964554791073e-05
Disease	disease_18055	1.5326105537253746e-05
Disease	disease_16216	1.5264195018114323e-05
Disease	disease_18534	1.5127145914630328e-05
Disease	disease_3781	1.5054334272125618e-05
Disease	disease_18533	1.4977976356190782e-05
Disease	disease_1868	1.4947906200578396e-05
Disease	disease_15096	1.4752514316961409e-05
Disease	disease_5364	1.4456513538523372e-05
Disease	disease_5311	1.4406566697880609e-05
Disease	disease_6896	1.4353611793776385e-05
Disease	disease_6816	1.434293294661645e-05
Disease	disease_1567	1.4172793868781875e-05
Disease	disease_8892	1.3919428322562163e-05
Disease	disease_2319	1.3889887179774568e-05
Disease	disease_7186	1.3499746322000867e-05
Disease	disease_12594	1.3489665562624533e-05
Disease	disease_8000	1.3489138857454991e-05
Disease	disease_5277	1.3485822710218672e-05
Disease	disease_5002	1.3352987254891911e-05
Disease	disease_10138	1.3313911319497516e-05
Disease	disease_3785	1.3007577818688466e-05
Disease	disease_3847	1.3004259763012412e-05
Disease	disease_4425	1.2799013462709052e-05
Disease	disease_5011	1.274791959246597e-05
Disease	disease_992	1.2626953846011942e-05
Disease	disease_2408	1.2424623778862866e-05
Disease	disease_5155	1.2273136794983125e-05
Disease	disease_831	1.2172588146650983e-05
Disease	disease_9688	1.2143214726931303e-05
Disease	disease_7264	1.200653671697533e-05
Disease	disease_5005	1.1994895437171606e-05
Disease	disease_8143	1.1951126898751562e-05
Disease	disease_5147	1.186185959558075e-05
Disease	disease_24644	1.1783921817002089e-05
Disease	disease_11751	1.1770610707229808e-05
Disease	disease_5009	1.1650601761006964e-05
Disease	disease_4985	1.163733087863051e-05
Disease	disease_5549	1.152895107761559e-05
Disease	disease_5532	1.1501435308170677e-05
Disease	disease_5386	1.1272331366880817e-05
Disease	disease_7763	1.1189448153372533e-05
Disease	disease_7759	1.117634031417679e-05
Disease	disease_5300	1.1126813885234356e-05
Disease	disease_2251	1.1086363041090588e-05
Disease	disease_12672	1.0957048183293381e-05
Disease	disease_6698	1.0902152683959378e-05
Disease	disease_1807	1.0487024927021528e-05
Disease	disease_1966	1.0219144212477887e-05
Disease	disease_1744	1.0219144212477887e-05
Disease	disease_4379	1.0206848175264847e-05
Disease	disease_11479	1.0203851224655521e-05
Disease	disease_709	1.016226849285198e-05
Disease	disease_2909	9.882132610452e-06
Disease	disease_5084	9.812397017795615e-06
