multiplex	node	score
Disease	disease_9693	7.916401929664884e-05
Disease	disease_6244	7.597120807204101e-05
Disease	disease_2083	5.374543674477927e-05
Disease	disease_8000	5.344003012886196e-05
Disease	disease_5277	5.323356046643721e-05
Disease	disease_8903	5.3167926016818694e-05
Disease	disease_5314	5.218110745480743e-05
Disease	disease_6474	5.1455006728020824e-05
Disease	disease_5119	5.133751156897893e-05
Disease	disease_5191	4.847910498575301e-05
Disease	disease_8383	4.4610798669561734e-05
Disease	disease_5298	3.991623048967967e-05
Disease	disease_5749	3.886697952119179e-05
Disease	disease_4802	3.8019880509382735e-05
Disease	disease_9960	3.724212569513696e-05
Disease	disease_5011	3.654939712019819e-05
Disease	disease_15905	3.373189195015671e-05
Disease	disease_5532	3.3169935141711876e-05
Disease	disease_5148	3.207499072260447e-05
Disease	disease_8159	3.171160058246798e-05
Disease	disease_5306	3.033527699050158e-05
Disease	disease_19725	2.976733834522527e-05
Disease	disease_1134	2.8874040468280086e-05
Disease	disease_18830	2.8283779403267613e-05
Disease	disease_7126	2.7510558462172024e-05
Disease	disease_41447	2.6561981609734823e-05
Disease	disease_1410	2.6369586125219273e-05
Disease	disease_1196	2.59280211260535e-05
Disease	disease_33946	2.587314623708382e-05
Disease	disease_1509	2.570190472666613e-05
Disease	disease_1577	2.5653458822233882e-05
Disease	disease_19100	2.5511297564579917e-05
Disease	disease_5373	2.5446405569299024e-05
Disease	disease_5083	2.544361703469639e-05
Disease	disease_11849	2.4526153392399238e-05
Disease	disease_5301	2.442156781641125e-05
Disease	disease_6592	2.202811763181224e-05
Disease	disease_6116	2.148562412181572e-05
Disease	disease_5284	1.735711475227434e-05
Disease	disease_10619	1.6955962639932332e-05
Disease	disease_4980	1.671192009111473e-05
Disease	disease_5109	1.5736636496292175e-05
Disease	disease_4949	1.4451970392618197e-05
Disease	disease_5113	1.4358707254731518e-05
Disease	disease_5096	1.4349621578329766e-05
Disease	disease_100246	1.3811946371644443e-05
Disease	disease_12268	1.3803795193448106e-05
Disease	disease_451	1.3632207519060537e-05
Disease	disease_500	1.3568335619866233e-05
Disease	disease_18906	1.3496936558318548e-05
Disease	disease_5417	1.3392554847761704e-05
Disease	disease_11292	1.328261256100368e-05
Disease	disease_4992	1.317090075217679e-05
Disease	disease_705	1.3114913747154897e-05
Disease	disease_5089	1.3055135805252817e-05
Disease	disease_24388	1.2628367102813109e-05
Disease	disease_4784	1.2477296996814348e-05
Disease	disease_4765	1.1962335461040365e-05
Disease	disease_543	1.173398747004828e-05
Disease	disease_15541	1.1142433292279332e-05
Disease	disease_9974	1.0316308621063004e-05
Disease	disease_5265	1.0019898286466729e-05
Disease	disease_10602	9.847664074069283e-06
Disease	disease_24650	9.717899948237361e-06
Disease	disease_5311	9.567173792163196e-06
Disease	disease_44212	8.825644792001714e-06
Disease	disease_1106	8.720183487120722e-06
Disease	disease_5097	8.686179436166473e-06
Disease	disease_15717	8.578529827818447e-06
Disease	disease_15716	8.578529827818447e-06
Disease	disease_15788	8.578529827818447e-06
Disease	disease_6658	8.569720783946098e-06
Disease	disease_5154	8.372295026286935e-06
Disease	disease_5281	7.906015418362511e-06
Disease	disease_19122	7.777115091305754e-06
Disease	disease_24880	7.5276863534102535e-06
Disease	disease_5560	7.498744763426829e-06
Disease	disease_43377	7.4870088347362285e-06
Disease	disease_1567	7.483101944232355e-06
Disease	disease_2319	7.453225553466948e-06
Disease	disease_5719	7.409009860235183e-06
Disease	disease_9348	7.383724305435434e-06
Disease	disease_4952	7.264023595297057e-06
Disease	disease_43885	6.7891906315210165e-06
Disease	disease_24882	6.763094855204835e-06
Disease	disease_21058	6.740362019486736e-06
Disease	disease_43218	6.579350766035989e-06
Disease	disease_5240	6.561241308919066e-06
Disease	disease_3582	6.371839868308271e-06
Disease	disease_32920	6.277686060405255e-06
Disease	disease_7256	6.274025524222949e-06
Disease	disease_5010	6.12239735226566e-06
Disease	disease_24512	6.039073395036084e-06
Disease	disease_2289	5.752231079340617e-06
Disease	disease_19050	5.688072435420004e-06
Disease	disease_19402	5.667260138168053e-06
Disease	disease_20329	5.6435333173903355e-06
Disease	disease_10604	5.602500589160902e-06
Disease	disease_4626	5.594991019429182e-06
Disease	disease_12819	5.568254454029602e-06
Disease	disease_2970	5.482665887078748e-06
Disease	disease_4632	5.4497105391543725e-06
Disease	disease_15720	5.406050528263975e-06
Disease	disease_15787	5.404270501486719e-06
Disease	disease_15721	5.401754334031896e-06
Disease	disease_15719	5.395244026101094e-06
Disease	disease_2050	5.351049956112413e-06
Disease	disease_2691	5.262168608017915e-06
Disease	disease_5575	5.0139842323020115e-06
Disease	disease_16168	5.009469338685937e-06
Disease	disease_5393	5.003101136892049e-06
Disease	disease_15691	4.956731946711676e-06
Disease	disease_4781	4.905570329563277e-06
Disease	disease_4958	4.837537285011947e-06
Disease	disease_1922	4.793733705029189e-06
Disease	disease_6716	4.740652917471888e-06
Disease	disease_3678	4.64351672891535e-06
Disease	disease_17708	4.641598278967088e-06
Disease	disease_11429	4.636545978127379e-06
Disease	disease_5027	4.598642021957438e-06
Disease	disease_18171	4.554425959368191e-06
Disease	disease_5266	4.553963598468108e-06
Disease	disease_20989	4.505823375204484e-06
Disease	disease_13517	4.495159449388034e-06
Disease	disease_17145	4.464378029307259e-06
Disease	disease_18172	4.429032407314977e-06
Disease	disease_21063	4.387275651355701e-06
Disease	disease_2303	4.375769771080273e-06
Disease	disease_12481	4.358431263549517e-06
Disease	disease_5379	4.342946551835817e-06
Disease	disease_11381	4.3241348531639025e-06
Disease	disease_11057	4.293810365644267e-06
Disease	disease_24634	4.230826001378215e-06
Disease	disease_9572	4.222699631067002e-06
Disease	disease_5401	4.219663454332594e-06
Disease	disease_7727	4.2145075827584035e-06
Disease	disease_1442	4.213035411502124e-06
Disease	disease_19182	4.197489252575968e-06
Disease	disease_18513	4.1210140849888075e-06
Disease	disease_10888	4.063334442108863e-06
Disease	disease_20078	4.036317979031382e-06
Disease	disease_5249	4.0190317911484914e-06
Disease	disease_20671	3.957700877578208e-06
Disease	disease_6003	3.957079171195251e-06
Disease	disease_16248	3.937936898305182e-06
Disease	disease_2679	3.892341477642804e-06
Disease	disease_18908	3.8134749983717976e-06
Disease	disease_4379	3.809176790323671e-06
Disease	disease_5062	3.7997891586770164e-06
Disease	disease_2254	3.7896171725978563e-06
Disease	disease_5420	3.71989949813019e-06
Disease	disease_5595	3.6978505643052936e-06
Disease	disease_4095	3.6546283836980562e-06
Disease	disease_5036	3.652722115378289e-06
Disease	disease_536	3.6395877760391134e-06
Disease	disease_21251	3.638808712360282e-06
Disease	disease_1336	3.6378984529695366e-06
Disease	disease_2752	3.587661963741569e-06
Disease	disease_21100	3.5400418517662653e-06
Disease	disease_4728	3.5373555447157978e-06
Disease	disease_41093	3.5073057311863993e-06
Disease	disease_11962	3.499337008104673e-06
Disease	disease_100192	3.497166947173548e-06
Disease	disease_1687	3.476435569246792e-06
Disease	disease_42972	3.463290167462598e-06
Disease	disease_4638	3.4629016203505567e-06
Disease	disease_18532	3.4609644904100484e-06
Disease	disease_15564	3.4603958837912058e-06
Disease	disease_6210	3.445640804249878e-06
Disease	disease_8538	3.435076108334e-06
Disease	disease_5150	3.421018076619476e-06
Disease	disease_8170	3.4044690415700985e-06
Disease	disease_18534	3.384196976167365e-06
Disease	disease_5093	3.379412355105841e-06
Disease	disease_6951	3.3741140054606334e-06
Disease	disease_5231	3.371052060163623e-06
Disease	disease_4948	3.349480115655586e-06
Disease	disease_7589	3.33433848823842e-06
Disease	disease_18055	3.3260199973839613e-06
Disease	disease_6952	3.3207619163163066e-06
Disease	disease_2800	3.296134192688583e-06
Disease	disease_18533	3.2899189792334693e-06
Disease	disease_21661	3.246440330054509e-06
Disease	disease_5159	3.2420001861300163e-06
Disease	disease_20542	3.2363406352570444e-06
Disease	disease_947	3.2302159611724265e-06
Disease	disease_21668	3.228169401604378e-06
Disease	disease_3847	3.223528384108016e-06
Disease	disease_20541	3.2150058242434403e-06
Disease	disease_15938	3.2081797247893337e-06
Disease	disease_16096	3.1946596295980566e-06
Disease	disease_3795	3.1856467368383447e-06
Disease	disease_20543	3.1826103733476774e-06
Disease	disease_16249	3.159037781206668e-06
Disease	disease_6335	3.1450226300189372e-06
Disease	disease_15808	3.1377894299103117e-06
Disease	disease_18369	3.1270507571432406e-06
Disease	disease_8315	3.124241677239471e-06
Disease	disease_18031	3.119891012494755e-06
Disease	disease_5744	3.117126043033859e-06
Disease	disease_4806	3.10935842934763e-06
Disease	disease_20538	3.1066495901374033e-06
Disease	disease_17327	3.1066495901374033e-06
Disease	disease_6045	3.1065574777624515e-06
Disease	disease_5601	3.1003997873110946e-06
Disease	disease_15667	3.0981751105077043e-06
Disease	disease_9691	3.081689748925059e-06
Disease	disease_314	3.0758445212525673e-06
Disease	disease_15809	3.0736595247248404e-06
Disease	disease_7254	3.06694621299258e-06
Disease	disease_16419	3.0623738616852573e-06
Disease	disease_18612	3.0486596606858785e-06
Disease	disease_16266	3.047085751413146e-06
Disease	disease_3792	3.042822053177336e-06
Disease	disease_2520	3.0337772113277015e-06
Disease	disease_16093	3.0333119440776034e-06
Disease	disease_5009	3.025973595641412e-06
Disease	disease_16267	2.989674326893492e-06
Disease	disease_9718	2.983591389664131e-06
Disease	disease_2974	2.982280045606451e-06
Disease	disease_1572	2.969238561052437e-06
Disease	disease_430	2.96067170150431e-06
Disease	disease_5131	2.9444054593435736e-06
Disease	disease_1627	2.9418802821110964e-06
Disease	disease_18876	2.9366740851818102e-06
Disease	disease_15812	2.930375439549601e-06
Disease	disease_15811	2.930375439549601e-06
Disease	disease_4964	2.9211193276786083e-06
Disease	disease_15810	2.9143206827719677e-06
Disease	disease_4989	2.8851313438739898e-06
Disease	disease_4959	2.8549167294522847e-06
Disease	disease_1701	2.8517026954295748e-06
Disease	disease_19457	2.8387103976212033e-06
Disease	disease_16428	2.8356798218704307e-06
Disease	disease_16318	2.833467759588983e-06
Disease	disease_6923	2.8244147524144894e-06
Disease	disease_16595	2.812380551533495e-06
