multiplex	node	score
Disease	disease_9265	0.21356234591730966
Disease	disease_18150	0.008002299304348476
Disease	disease_18374	0.007795600491223795
Disease	disease_18384	0.0076494513295075495
Disease	disease_20143	0.007575970557500813
Disease	disease_16341	0.0075501619581303395
Disease	disease_17037	0.007532412487008784
Disease	disease_17035	0.0011546075878117901
Disease	disease_9267	0.0011315589094090396
Disease	disease_18373	0.00043238919899169474
Disease	disease_19144	0.00043140880775149664
Disease	disease_19145	0.00043067804121322997
Disease	disease_13144	0.0004248160268284036
Disease	disease_13143	0.00042471197550434227
Disease	disease_11382	0.00042372774182657526
Disease	disease_9266	0.00038558471502948805
Disease	disease_2561	0.00033969633656513905
Disease	disease_10526	0.0003375663410821095
Disease	disease_9290	0.00033269634593883997
Disease	disease_16340	0.0003285246624916483
Disease	disease_11758	0.0003264940225034242
Disease	disease_19255	0.0002230363681488561
Disease	disease_20279	0.0002172708279797239
Disease	disease_12126	0.00021564063468360132
Disease	disease_11945	0.00021381265367304372
Disease	disease_18376	0.00021293038443746316
Disease	disease_9268	0.00021281930760400813
Disease	disease_18378	0.00021262437871467696
Disease	disease_18375	0.00021260728588511635
Disease	disease_12911	0.00021260603454824933
Disease	disease_12517	0.00021239122810999046
Disease	disease_18383	0.00021071839120648651
Disease	disease_19245	0.00017165306125428646
Disease	disease_10100	0.00016463774536641792
Disease	disease_19260	0.00016330881210375436
Disease	disease_5560	0.00016269363021226868
Disease	disease_19262	0.0001625420212553753
Disease	disease_10006	0.0001620225562752143
Disease	disease_19261	0.0001600592722204404
Disease	disease_8948	0.00015967360771954286
Disease	disease_20142	0.0001590799140634283
Disease	disease_16091	0.0001579827637865287
Disease	disease_44976	9.468359569181119e-05
Disease	disease_100240	7.689794044834431e-05
Disease	disease_16632	7.513873943146008e-05
Disease	disease_16397	6.185959873791577e-05
Disease	disease_17034	5.956395738890084e-05
Disease	disease_17036	5.9315325352119293e-05
Disease	disease_17038	5.840252750111231e-05
Disease	disease_9303	5.839635346319304e-05
Disease	disease_15928	5.8045984947684865e-05
Disease	disease_19058	5.49732670616691e-05
Disease	disease_17024	4.617435145688739e-05
Disease	disease_18379	4.100045952391367e-05
Disease	disease_5380	4.043821763223387e-05
Disease	disease_16326	3.350205832705187e-05
Disease	disease_9499	2.66163324599532e-05
Disease	disease_840	2.334901708766552e-05
Disease	disease_20074	2.2716036242163852e-05
Disease	disease_19052	2.2436265623706332e-05
Disease	disease_16295	2.1618350025439794e-05
Disease	disease_15905	2.102519410986902e-05
Disease	disease_1586	1.9280082969654993e-05
Disease	disease_2254	1.7349064024801177e-05
Disease	disease_20127	1.734108225814972e-05
Disease	disease_23603	1.718438647780865e-05
Disease	disease_18385	1.657010902870322e-05
Disease	disease_6025	1.638663954145014e-05
Disease	disease_9744	1.5251822048256245e-05
Disease	disease_17738	1.5237021726350741e-05
Disease	disease_15770	1.5164700762016812e-05
Disease	disease_19747	1.5128795227652234e-05
Disease	disease_2304	1.5104669375272938e-05
Disease	disease_17146	1.4929246060200978e-05
Disease	disease_12868	1.4859774944476714e-05
Disease	disease_13791	1.4843938815505343e-05
Disease	disease_17273	1.3197357784671608e-05
Disease	disease_19150	1.2987222709963521e-05
Disease	disease_15281	1.2749811448541621e-05
Disease	disease_4884	1.26903253381536e-05
Disease	disease_5201	1.2604275704410363e-05
Disease	disease_9925	1.2539598247265979e-05
Disease	disease_19441	1.2453377036253466e-05
Disease	disease_5217	1.2419819274875245e-05
Disease	disease_11076	1.2396876051717217e-05
Disease	disease_24255	1.149155872452706e-05
Disease	disease_8316	1.1437000431875734e-05
Disease	disease_12860	1.1395973876187903e-05
Disease	disease_18868	1.0707536241117626e-05
Disease	disease_19686	1.0690605651948751e-05
Disease	disease_54550	1.0387195505467686e-05
Disease	disease_54551	1.0354734871307643e-05
Disease	disease_12414	9.686029779617605e-06
Disease	disease_17720	9.614509127140767e-06
Disease	disease_2412	9.496415349273631e-06
Disease	disease_20282	9.438589830843928e-06
Disease	disease_5854	9.351264561998984e-06
Disease	disease_16118	9.240206607935492e-06
Disease	disease_16325	9.035028544217661e-06
Disease	disease_17694	8.787680439783414e-06
Disease	disease_18485	8.777917534265572e-06
Disease	disease_19706	8.463094826437989e-06
Disease	disease_19249	8.331388745546979e-06
Disease	disease_10088	7.5816267705056514e-06
Disease	disease_2320	7.560891548385894e-06
Disease	disease_17719	7.0257985238300436e-06
Disease	disease_8956	7.007236457190682e-06
Disease	disease_9218	6.90543695798935e-06
Disease	disease_10200	6.765793502060412e-06
Disease	disease_20071	6.702995780280762e-06
Disease	disease_12719	6.6843312729873664e-06
Disease	disease_19695	6.68415210001385e-06
Disease	disease_16565	6.678073947529555e-06
Disease	disease_21154	6.668854800027672e-06
Disease	disease_19992	6.65662268677426e-06
Disease	disease_9940	6.653365782919085e-06
Disease	disease_44969	6.565098744926512e-06
Disease	disease_19246	6.516594386028059e-06
Disease	disease_13342	6.515238218474729e-06
Disease	disease_17736	6.49760838261724e-06
Disease	disease_20232	6.497443862471655e-06
Disease	disease_17731	6.45123309729494e-06
Disease	disease_8705	6.383222389266731e-06
Disease	disease_9296	6.381604099420084e-06
Disease	disease_17279	6.271052446785072e-06
Disease	disease_7407	6.204682744472312e-06
Disease	disease_15492	6.1255423433112524e-06
Disease	disease_1982	6.066518690317388e-06
Disease	disease_9561	6.053447231301139e-06
Disease	disease_9699	6.0262580259678265e-06
Disease	disease_9698	6.014307552431182e-06
Disease	disease_10204	5.997859411935551e-06
Disease	disease_10017	5.9758706026965725e-06
Disease	disease_16022	5.877538619862383e-06
Disease	disease_7435	5.807280360631111e-06
Disease	disease_9653	5.684760565326205e-06
Disease	disease_18129	5.675037115560357e-06
Disease	disease_9661	5.644008145319697e-06
Disease	disease_2525	5.503541107161819e-06
Disease	disease_9737	5.45528025149263e-06
Disease	disease_155	5.443650525750053e-06
Disease	disease_18466	5.436309577819137e-06
Disease	disease_15327	5.349306129742317e-06
Disease	disease_15611	5.299170091316131e-06
Disease	disease_18938	5.223459456232243e-06
Disease	disease_20278	5.140324653168616e-06
Disease	disease_43218	5.0069526582698305e-06
Disease	disease_17726	4.968656394755813e-06
Disease	disease_17728	4.968656394755813e-06
Disease	disease_17724	4.968656394755813e-06
Disease	disease_17725	4.968656394755813e-06
Disease	disease_17721	4.936457811444527e-06
Disease	disease_17722	4.936457811444527e-06
Disease	disease_17723	4.936457811444527e-06
Disease	disease_18999	4.913357724201601e-06
Disease	disease_17264	4.833628098031563e-06
Disease	disease_9064	4.809833063950889e-06
Disease	disease_19743	4.793339854205741e-06
Disease	disease_10160	4.706661375178233e-06
Disease	disease_5180	4.5567183835442485e-06
Disease	disease_19313	4.504599954660719e-06
Disease	disease_10830	4.495072138032442e-06
Disease	disease_8769	4.483909424187541e-06
Disease	disease_8768	4.460001562335211e-06
Disease	disease_8083	4.390168861996505e-06
Disease	disease_14147	4.380497289692243e-06
Disease	disease_13866	4.378365285669998e-06
Disease	disease_19520	4.374863652039381e-06
Disease	disease_8767	4.368660465967431e-06
Disease	disease_19293	4.364830113428088e-06
Disease	disease_20228	4.359401195633523e-06
Disease	disease_12188	4.352217547117381e-06
Disease	disease_14231	4.281555455473142e-06
Disease	disease_18321	4.270958431440954e-06
Disease	disease_21117	4.241452471848459e-06
Disease	disease_18307	4.095835843810812e-06
Disease	disease_8695	4.074827326554008e-06
Disease	disease_21095	4.028241923489308e-06
Disease	disease_9830	3.993540332962512e-06
Disease	disease_19724	3.983514312586202e-06
Disease	disease_18544	3.9458194048879295e-06
Disease	disease_11562	3.878151119771487e-06
Disease	disease_14796	3.877320026659904e-06
Disease	disease_10820	3.861662792696028e-06
Disease	disease_10482	3.857468410885347e-06
Disease	disease_18945	3.851455674232356e-06
Disease	disease_13584	3.846583696163027e-06
Disease	disease_10709	3.830253393497444e-06
Disease	disease_7488	3.817316474122988e-06
Disease	disease_17636	3.8145076163356264e-06
Disease	disease_15547	3.796078541435771e-06
Disease	disease_5620	3.773955546722346e-06
Disease	disease_3847	3.7602023297575845e-06
Disease	disease_20553	3.7422370718935078e-06
Disease	disease_15674	3.707099733828622e-06
Disease	disease_17040	3.700217194004583e-06
Disease	disease_14417	3.69239085740297e-06
Disease	disease_11038	3.6906855201236906e-06
Disease	disease_12450	3.6847654230761443e-06
Disease	disease_20517	3.643961740002229e-06
Disease	disease_18310	3.6357880668618112e-06
Disease	disease_17030	3.6144870286086836e-06
Disease	disease_18483	3.6051318379299276e-06
Disease	disease_15490	3.5700757391991913e-06
Disease	disease_20519	3.5596454132458357e-06
Disease	disease_19213	3.4913757685325016e-06
Disease	disease_19046	3.462860840941285e-06
Disease	disease_11871	3.391171262128997e-06
Disease	disease_10281	3.360906045775449e-06
Disease	disease_30703	3.127318221367938e-06
Disease	disease_2305	3.1145712773959075e-06
Disease	disease_18380	3.0750342136732456e-06
Disease	disease_20044	2.9989752479531104e-06
Disease	disease_20280	2.9110052244621184e-06
Disease	disease_22687	2.8119667665806668e-06
Disease	disease_19117	2.8062115849231414e-06
Disease	disease_19296	2.744453982297563e-06
Disease	disease_8199	2.636272772326346e-06
Disease	disease_16501	2.61409805498952e-06
Disease	disease_17635	2.4951763172030103e-06
Disease	disease_11759	2.476730758434285e-06
Disease	disease_18458	2.4706886062675496e-06
Disease	disease_426	2.443332935017601e-06
Disease	disease_17020	2.3956089514215666e-06
Disease	disease_15581	2.3041948443472287e-06
Disease	disease_18381	2.3011043645726168e-06
Disease	disease_21181	2.291222921266758e-06
Disease	disease_45016	2.2714574248101268e-06
Disease	disease_16405	2.2603903298102344e-06
Disease	disease_20244	2.195395508946475e-06
Disease	disease_1531	2.0586912756818265e-06
Disease	disease_19366	2.0296091958480744e-06
Disease	disease_18854	1.998960111009498e-06
Disease	disease_7079	1.9361515985121315e-06
Disease	disease_2046	1.9346342648264876e-06
Disease	disease_831	1.8984501276835746e-06
Disease	disease_15140	1.8518125986598143e-06
Disease	disease_6730	1.8431829170586619e-06
Disease	disease_12465	1.8371851636006885e-06
Disease	disease_18937	1.815945539841944e-06
