multiplex	node	score
Disease	disease_5306	0.0039216169141580645
Disease	disease_8383	0.003524668512653502
Disease	disease_43377	0.003177387715141525
Disease	disease_11849	0.003130549475133711
Disease	disease_11429	0.003125914326781549
Disease	disease_7126	0.0030627330853559105
Disease	disease_32920	0.003021208485650784
Disease	disease_3847	0.0006956036383893769
Disease	disease_24512	0.0006720575620612727
Disease	disease_19436	0.0003435991496789552
Disease	disease_2254	0.00028463788699856126
Disease	disease_5578	0.00016258749889769435
Disease	disease_3937	0.00016188345947380696
Disease	disease_5095	0.00016097850252838787
Disease	disease_37847	0.00015908582544347431
Disease	disease_5554	0.0001586582006436507
Disease	disease_20655	0.0001568646765907367
Disease	disease_5154	9.62279060202627e-05
Disease	disease_19434	9.328360687451998e-05
Disease	disease_5281	9.026091660575743e-05
Disease	disease_19433	8.582857470914208e-05
Disease	disease_1134	8.503704297508816e-05
Disease	disease_18456	8.501456341981312e-05
Disease	disease_19437	8.278847598817667e-05
Disease	disease_19607	8.205525106053639e-05
Disease	disease_5148	7.716019216430555e-05
Disease	disease_7603	7.142406526177024e-05
Disease	disease_589	7.126535384635176e-05
Disease	disease_43267	7.121493050576058e-05
Disease	disease_5185	7.049337025909247e-05
Disease	disease_23249	7.049337025909247e-05
Disease	disease_13343	6.891530270326173e-05
Disease	disease_20573	5.8770257545727544e-05
Disease	disease_2050	5.866629625918067e-05
Disease	disease_5240	5.7702731948761215e-05
Disease	disease_100192	5.7426025984539257e-05
Disease	disease_1922	5.288036010270415e-05
Disease	disease_5231	5.1106121714320644e-05
Disease	disease_8468	5.0418167487101097e-05
Disease	disease_13192	5.040431806117531e-05
Disease	disease_8903	4.794735149376231e-05
Disease	disease_19725	4.664955496875352e-05
Disease	disease_5354	4.321468520187299e-05
Disease	disease_6816	4.2802983428214854e-05
Disease	disease_5136	4.183486510411437e-05
Disease	disease_1609	4.1596920790780753e-05
Disease	disease_1475	4.08612002207192e-05
Disease	disease_5027	3.941776247228291e-05
Disease	disease_5379	3.82613256064198e-05
Disease	disease_1442	3.6901683498068823e-05
Disease	disease_5314	3.591398650637987e-05
Disease	disease_5010	3.0289776977207095e-05
Disease	disease_19171	3.0008712861752593e-05
Disease	disease_2442	2.8844646822118375e-05
Disease	disease_9693	2.7773840702433294e-05
Disease	disease_5191	2.686226603909958e-05
Disease	disease_2049	2.6641636506990786e-05
Disease	disease_1196	2.6545041125868194e-05
Disease	disease_12819	2.625161076025012e-05
Disease	disease_4781	2.6247932474952384e-05
Disease	disease_6981	2.6231150538583586e-05
Disease	disease_9960	2.5711945507259216e-05
Disease	disease_6004	2.5497900538055286e-05
Disease	disease_6716	2.516016535149889e-05
Disease	disease_3678	2.4637857040884477e-05
Disease	disease_19098	2.2965088226838142e-05
Disease	disease_19182	2.20203358933564e-05
Disease	disease_5109	2.1921872452134503e-05
Disease	disease_8558	2.170622442696715e-05
Disease	disease_16030	2.0595407140429083e-05
Disease	disease_4784	2.0423534078817962e-05
Disease	disease_6244	2.0254440485361923e-05
Disease	disease_2083	1.9865238066681776e-05
Disease	disease_2009	1.9778590721620605e-05
Disease	disease_4765	1.9579362944175375e-05
Disease	disease_7079	1.9358143327381908e-05
